Date,Visibility
2021/08/06 0:00,7630.0,
2021/08/06 0:01,7670.0,
2021/08/06 0:02,7690.0,
2021/08/06 0:03,7630.0,
2021/08/06 0:04,7640.0,
2021/08/06 0:05,7660.0,
2021/08/06 0:06,7750.0,
2021/08/06 0:07,7870.0,
2021/08/06 0:08,7940.0,
2021/08/06 0:09,8000.0,
2021/08/06 0:10,8010.0,
2021/08/06 0:11,7920.0,
2021/08/06 0:12,7950.0,
2021/08/06 0:13,8060.0,
2021/08/06 0:14,8090.0,
2021/08/06 0:15,8210.0,
2021/08/06 0:16,8210.0,
2021/08/06 0:17,8050.0,
2021/08/06 0:18,8030.0,
2021/08/06 0:19,8020.0,
2021/08/06 0:20,7990.0,
2021/08/06 0:21,7930.0,
2021/08/06 0:22,7900.0,
2021/08/06 0:23,7710.0,
2021/08/06 0:24,7670.0,
2021/08/06 0:25,7560.0,
2021/08/06 0:26,7500.0,
2021/08/06 0:27,7540.0,
2021/08/06 0:28,7570.0,
2021/08/06 0:29,7580.0,
2021/08/06 0:30,7630.0,
2021/08/06 0:31,7670.0,
2021/08/06 0:32,7720.0,
2021/08/06 0:33,7860.0,
2021/08/06 0:34,7850.0,
2021/08/06 0:35,7840.0,
2021/08/06 0:36,7850.0,
2021/08/06 0:37,7880.0,
2021/08/06 0:38,7780.0,
2021/08/06 0:39,7830.0,
2021/08/06 0:40,7850.0,
2021/08/06 0:41,7830.0,
2021/08/06 0:42,7820.0,
2021/08/06 0:43,7850.0,
2021/08/06 0:44,7890.0,
2021/08/06 0:45,8000.0,
2021/08/06 0:46,8160.0,
2021/08/06 0:47,8260.0,
2021/08/06 0:48,8450.0,
2021/08/06 0:49,8460.0,
2021/08/06 0:50,8470.0,
2021/08/06 0:51,8550.0,
2021/08/06 0:52,8600.0,
2021/08/06 0:53,8460.0,
2021/08/06 0:54,8470.0,
2021/08/06 0:55,8450.0,
2021/08/06 0:56,8460.0,
2021/08/06 0:57,8460.0,
2021/08/06 0:58,8440.0,
2021/08/06 0:59,8340.0,
2021/08/06 1:00,8320.0,
2021/08/06 1:01,8390.0,
2021/08/06 1:02,8400.0,
2021/08/06 1:03,8480.0,
2021/08/06 1:04,8520.0,
2021/08/06 1:05,8500.0,
2021/08/06 1:06,8360.0,
2021/08/06 1:07,8300.0,
2021/08/06 1:08,8290.0,
2021/08/06 1:09,8390.0,
2021/08/06 1:10,8420.0,
2021/08/06 1:11,8430.0,
2021/08/06 1:12,8410.0,
2021/08/06 1:13,8570.0,
2021/08/06 1:14,8600.0,
2021/08/06 1:15,8630.0,
2021/08/06 1:16,8890.0,
2021/08/06 1:17,8980.0,
2021/08/06 1:18,9040.0,
2021/08/06 1:19,9060.0,
2021/08/06 1:20,9070.0,
2021/08/06 1:21,9070.0,
2021/08/06 1:22,9130.0,
2021/08/06 1:23,9020.0,
2021/08/06 1:24,8930.0,
2021/08/06 1:25,8890.0,
