2021-08-06 00:00,----,1.40
2021-08-06 00:01,----,1.40
2021-08-06 00:02,----,1.40
2021-08-06 00:03,----,1.40
2021-08-06 00:04,----,1.40
2021-08-06 00:05,----,1.40
2021-08-06 00:06,----,1.40
2021-08-06 00:07,----,1.40
2021-08-06 00:08,----,1.41
2021-08-06 00:09,----,1.41
2021-08-06 00:10,----,1.41
2021-08-06 00:11,----,1.41
2021-08-06 00:12,----,1.41
2021-08-06 00:13,----,1.41
2021-08-06 00:14,----,1.41
2021-08-06 00:15,----,1.41
2021-08-06 00:16,----,1.41
2021-08-06 00:17,----,1.41
2021-08-06 00:18,----,1.42
2021-08-06 00:19,----,1.42
2021-08-06 00:20,----,1.42
2021-08-06 00:21,----,1.42
2021-08-06 00:22,----,1.42
2021-08-06 00:23,----,1.42
2021-08-06 00:24,----,1.42
2021-08-06 00:25,----,1.42
2021-08-06 00:26,----,1.43
2021-08-06 00:27,----,1.43
2021-08-06 00:28,----,1.43
2021-08-06 00:29,----,1.43
2021-08-06 00:30,----,1.43
2021-08-06 00:31,----,1.43
2021-08-06 00:32,----,1.43
2021-08-06 00:33,----,1.43
2021-08-06 00:34,----,1.44
2021-08-06 00:35,----,1.44
2021-08-06 00:36,----,1.44
2021-08-06 00:37,----,1.44
2021-08-06 00:38,----,1.44
2021-08-06 00:39,----,1.44
2021-08-06 00:40,----,1.44
2021-08-06 00:41,----,1.45
2021-08-06 00:42,----,1.45
2021-08-06 00:43,----,1.45
2021-08-06 00:44,----,1.45
2021-08-06 00:45,----,1.45
2021-08-06 00:46,----,1.45
2021-08-06 00:47,----,1.46
2021-08-06 00:48,----,1.46
2021-08-06 00:49,----,1.46
2021-08-06 00:50,----,1.46
2021-08-06 00:51,----,1.46
2021-08-06 00:52,----,1.46
2021-08-06 00:53,----,1.47
2021-08-06 00:54,----,1.47
2021-08-06 00:55,----,1.47
2021-08-06 00:56,----,1.47
2021-08-06 00:57,----,1.47
2021-08-06 00:58,----,1.47
2021-08-06 00:59,----,1.48
2021-08-06 01:00,----,1.48
2021-08-06 01:01,----,1.48
2021-08-06 01:02,----,1.48
2021-08-06 01:03,----,1.48
2021-08-06 01:04,----,1.49
2021-08-06 01:05,----,1.49
2021-08-06 01:06,----,1.49
2021-08-06 01:07,----,1.49
2021-08-06 01:08,----,1.49
2021-08-06 01:09,----,1.50
2021-08-06 01:10,----,1.50
2021-08-06 01:11,----,1.50
2021-08-06 01:12,----,1.50
2021-08-06 01:13,----,1.50
2021-08-06 01:14,----,1.51
2021-08-06 01:15,----,1.51
2021-08-06 01:16,----,1.51
2021-08-06 01:17,----,1.51
2021-08-06 01:18,----,1.51
2021-08-06 01:19,----,1.52
2021-08-06 01:20,----,1.52
2021-08-06 01:21,----,1.52
2021-08-06 01:22,----,1.52
2021-08-06 01:23,----,1.52
2021-08-06 01:24,----,1.53
2021-08-06 01:25,----,1.53
2021-08-06 01:26,----,1.53
2021-08-06 01:27,----,1.53
2021-08-06 01:28,----,1.54
2021-08-06 01:29,----,1.54
2021-08-06 01:30,----,1.54
2021-08-06 01:31,----,1.54
2021-08-06 01:32,----,1.54
2021-08-06 01:33,----,1.55
2021-08-06 01:34,----,1.55
2021-08-06 01:35,----,1.55
2021-08-06 01:36,----,1.55
2021-08-06 01:37,----,1.56
2021-08-06 01:38,----,1.56
2021-08-06 01:39,----,1.56
2021-08-06 01:40,----,1.56
2021-08-06 01:41,----,1.57
2021-08-06 01:42,----,1.57
2021-08-06 01:43,----,1.57
2021-08-06 01:44,----,1.57
2021-08-06 01:45,----,1.58
2021-08-06 01:46,----,1.58
2021-08-06 01:47,----,1.58
2021-08-06 01:48,----,1.58
2021-08-06 01:49,----,1.59
2021-08-06 01:50,----,1.59
2021-08-06 01:51,----,1.59
2021-08-06 01:52,----,1.60
2021-08-06 01:53,----,1.60
2021-08-06 01:54,----,1.60
2021-08-06 01:55,----,1.60
2021-08-06 01:56,----,1.61
2021-08-06 01:57,----,1.61
2021-08-06 01:58,----,1.61
2021-08-06 01:59,----,1.61
2021-08-06 02:00,----,1.62
2021-08-06 02:01,----,1.62
2021-08-06 02:02,----,1.62
2021-08-06 02:03,----,1.63
2021-08-06 02:04,----,1.63
2021-08-06 02:05,----,1.63
2021-08-06 02:06,----,1.63
2021-08-06 02:07,----,1.64
2021-08-06 02:08,----,1.64
2021-08-06 02:09,----,1.64
2021-08-06 02:10,----,1.65
2021-08-06 02:11,----,1.65
2021-08-06 02:12,----,1.65
2021-08-06 02:13,----,1.66
2021-08-06 02:14,----,1.66
2021-08-06 02:15,----,1.66
2021-08-06 02:16,----,1.67
2021-08-06 02:17,----,1.67
2021-08-06 02:18,----,1.67
2021-08-06 02:19,----,1.68
2021-08-06 02:20,----,1.68
2021-08-06 02:21,----,1.68
2021-08-06 02:22,----,1.69
2021-08-06 02:23,----,1.69
2021-08-06 02:24,----,1.69
2021-08-06 02:25,----,1.70
2021-08-06 02:26,----,1.70
2021-08-06 02:27,----,1.70
2021-08-06 02:28,----,1.71
2021-08-06 02:29,----,1.71
2021-08-06 02:30,----,1.71
2021-08-06 02:31,----,1.72
2021-08-06 02:32,----,1.72
2021-08-06 02:33,----,1.72
2021-08-06 02:34,----,1.73
2021-08-06 02:35,----,1.73
2021-08-06 02:36,----,1.73
2021-08-06 02:37,----,1.74
2021-08-06 02:38,----,1.74
2021-08-06 02:39,----,1.74
2021-08-06 02:40,----,1.75
2021-08-06 02:41,----,1.75
2021-08-06 02:42,----,1.76
2021-08-06 02:43,----,1.76
2021-08-06 02:44,----,1.76
2021-08-06 02:45,----,1.77
2021-08-06 02:46,----,1.77
2021-08-06 02:47,----,1.77
2021-08-06 02:48,----,1.78
2021-08-06 02:49,----,1.78
2021-08-06 02:50,----,1.78
2021-08-06 02:51,----,1.79
2021-08-06 02:52,----,1.79
2021-08-06 02:53,----,1.79
2021-08-06 02:54,----,1.80
2021-08-06 02:55,----,1.80
2021-08-06 02:56,----,1.80
2021-08-06 02:57,----,1.81
2021-08-06 02:58,----,1.81
2021-08-06 02:59,----,1.81
2021-08-06 03:00,----,1.82
2021-08-06 03:01,----,1.82
2021-08-06 03:02,----,1.82
2021-08-06 03:03,----,1.83
2021-08-06 03:04,----,1.83
2021-08-06 03:05,----,1.83
2021-08-06 03:06,----,1.84
2021-08-06 03:07,----,1.84
2021-08-06 03:08,----,1.84
2021-08-06 03:09,----,1.85
2021-08-06 03:10,----,1.85
2021-08-06 03:11,----,1.85
2021-08-06 03:12,----,1.86
2021-08-06 03:13,----,1.86
2021-08-06 03:14,----,1.86
2021-08-06 03:15,----,1.87
2021-08-06 03:16,----,1.87
2021-08-06 03:17,----,1.87
2021-08-06 03:18,----,1.88
2021-08-06 03:19,----,1.88
2021-08-06 03:20,----,1.88
2021-08-06 03:21,----,1.89
2021-08-06 03:22,----,1.89
2021-08-06 03:23,----,1.89
2021-08-06 03:24,----,1.89
2021-08-06 03:25,----,1.90
2021-08-06 03:26,----,1.90
2021-08-06 03:27,----,1.90
2021-08-06 03:28,----,1.91
2021-08-06 03:29,----,1.91
2021-08-06 03:30,----,1.91
2021-08-06 03:31,----,1.92
2021-08-06 03:32,----,1.92
2021-08-06 03:33,----,1.92
2021-08-06 03:34,----,1.93
2021-08-06 03:35,----,1.93
2021-08-06 03:36,----,1.93
2021-08-06 03:37,----,1.94
2021-08-06 03:38,----,1.94
