Date,Wind Spd, Wind Dir
2021/08/06 0:00,0.0,0
2021/08/06 0:01,0.0,0
2021/08/06 0:02,0.0,0
2021/08/06 0:03,0.0,0
2021/08/06 0:04,0.0,0
2021/08/06 0:05,0.0,0
2021/08/06 0:06,0.0,0
2021/08/06 0:07,0.0,0
2021/08/06 0:08,0.0,0
2021/08/06 0:09,0.0,0
2021/08/06 0:10,0.0,0
2021/08/06 0:11,0.0,0
2021/08/06 0:12,0.0,0
2021/08/06 0:13,1.0,135
2021/08/06 0:14,1.0,130
2021/08/06 0:15,1.0,127
2021/08/06 0:16,1.0,124
2021/08/06 0:17,2.0,122
2021/08/06 0:18,3.0,120
2021/08/06 0:19,3.0,117
2021/08/06 0:20,3.0,114
2021/08/06 0:21,3.0,109
2021/08/06 0:22,4.0,106
2021/08/06 0:23,4.0,105
2021/08/06 0:24,4.0,105
2021/08/06 0:25,4.0,105
2021/08/06 0:26,4.0,106
2021/08/06 0:27,4.0,106
2021/08/06 0:28,3.0,107
2021/08/06 0:29,3.0,110
2021/08/06 0:30,3.0,110
2021/08/06 0:31,2.0,111
2021/08/06 0:32,2.0,110
2021/08/06 0:33,1.0,110
2021/08/06 0:34,1.0,110
2021/08/06 0:35,1.0,111
2021/08/06 0:36,1.0,110
2021/08/06 0:37,1.0,110
2021/08/06 0:38,0.0,0
2021/08/06 0:39,0.0,0
2021/08/06 0:40,0.0,0
2021/08/06 0:41,0.0,0
2021/08/06 0:42,0.0,0
2021/08/06 0:43,0.0,0
2021/08/06 0:44,0.0,0
2021/08/06 0:45,1.0,93
2021/08/06 0:46,1.0,89
2021/08/06 0:47,1.0,87
2021/08/06 0:48,1.0,84
2021/08/06 0:49,1.0,83
2021/08/06 0:50,1.0,82
2021/08/06 0:51,2.0,80
2021/08/06 0:52,2.0,78
2021/08/06 0:53,2.0,75
2021/08/06 0:54,2.0,71
2021/08/06 0:55,3.0,67
2021/08/06 0:56,3.0,62
2021/08/06 0:57,3.0,56
2021/08/06 0:58,3.0,49
2021/08/06 0:59,4.0,41
2021/08/06 1:00,4.0,34
2021/08/06 1:01,4.0,26
2021/08/06 1:02,4.0,18
2021/08/06 1:03,5.0,11
2021/08/06 1:04,5.0,5
2021/08/06 1:05,5.0,360
2021/08/06 1:06,5.0,357
2021/08/06 1:07,5.0,355
2021/08/06 1:08,5.0,354
2021/08/06 1:09,5.0,354
2021/08/06 1:10,5.0,355
2021/08/06 1:11,5.0,358
2021/08/06 1:12,6.0,2
2021/08/06 1:13,6.0,6
2021/08/06 1:14,6.0,9
2021/08/06 1:15,6.0,12
2021/08/06 1:16,6.0,16
2021/08/06 1:17,5.0,18
2021/08/06 1:18,5.0,19
2021/08/06 1:19,5.0,19
2021/08/06 1:20,6.0,18
2021/08/06 1:21,6.0,17
2021/08/06 1:22,6.0,16
2021/08/06 1:23,6.0,14
2021/08/06 1:24,6.0,15
2021/08/06 1:25,5.0,13
2021/08/06 1:26,5.0,10
2021/08/06 1:27,5.0,356
2021/08/06 1:28,5.0,356
2021/08/06 1:29,5.0,357
2021/08/06 1:30,4.0,356
2021/08/06 1:31,4.0,352
2021/08/06 1:32,4.0,351
2021/08/06 1:33,4.0,350
2021/08/06 1:34,5.0,350
2021/08/06 1:35,5.0,351
2021/08/06 1:36,6.0,350
2021/08/06 1:37,6.0,347
2021/08/06 1:38,8.0,347
2021/08/06 1:39,8.0,346
2021/08/06 1:40,8.0,345
2021/08/06 1:41,9.0,346
2021/08/06 1:42,9.0,345
2021/08/06 1:43,9.0,345
2021/08/06 1:44,9.0,344
2021/08/06 1:45,9.0,342
2021/08/06 1:46,8.0,343
2021/08/06 1:47,8.0,341
2021/08/06 1:48,8.0,339
2021/08/06 1:49,8.0,338
2021/08/06 1:50,8.0,338
2021/08/06 1:51,7.0,339
2021/08/06 1:52,7.0,340
2021/08/06 1:53,7.0,340
2021/08/06 1:54,6.0,341
2021/08/06 1:55,6.0,340
2021/08/06 1:56,6.0,338
2021/08/06 1:57,6.0,340
2021/08/06 1:58,6.0,339
2021/08/06 1:59,5.0,338
2021/08/06 2:00,5.0,337
2021/08/06 2:01,5.0,335
2021/08/06 2:02,5.0,333
2021/08/06 2:03,4.0,331
2021/08/06 2:04,4.0,330
2021/08/06 2:05,4.0,332
2021/08/06 2:06,5.0,334
2021/08/06 2:07,4.0,332
2021/08/06 2:08,5.0,333
2021/08/06 2:09,5.0,333
2021/08/06 2:10,5.0,334
2021/08/06 2:11,5.0,334
2021/08/06 2:12,5.0,334
2021/08/06 2:13,6.0,335
2021/08/06 2:14,6.0,334
2021/08/06 2:15,6.0,330
2021/08/06 2:16,6.0,328
2021/08/06 2:17,8.0,325
2021/08/06 2:18,8.0,322
2021/08/06 2:19,9.0,320
2021/08/06 2:20,9.0,317
2021/08/06 2:21,10.0,315
2021/08/06 2:22,10.0,311
2021/08/06 2:23,10.0,308
2021/08/06 2:24,11.0,305
2021/08/06 2:25,12.0,305
2021/08/06 2:26,12.0,304
2021/08/06 2:27,11.0,305
2021/08/06 2:28,10.0,306
