Date,Temp,RH
2021/08/06 0:00,27.5,100
2021/08/06 0:01,27.5,100
2021/08/06 0:02,27.5,100
2021/08/06 0:03,27.5,100
2021/08/06 0:04,27.5,100
2021/08/06 0:05,27.5,100
2021/08/06 0:06,27.5,100
2021/08/06 0:07,27.5,100
2021/08/06 0:08,27.5,100
2021/08/06 0:09,27.5,100
2021/08/06 0:10,27.5,100
2021/08/06 0:11,27.5,100
2021/08/06 0:12,27.6,100
2021/08/06 0:13,27.6,100
2021/08/06 0:14,27.6,100
2021/08/06 0:15,27.6,100
2021/08/06 0:16,27.6,100
2021/08/06 0:17,27.6,100
2021/08/06 0:18,27.5,100
2021/08/06 0:19,27.5,100
2021/08/06 0:20,27.5,100
2021/08/06 0:21,27.5,100
2021/08/06 0:22,27.5,100
2021/08/06 0:23,27.5,100
2021/08/06 0:24,27.5,100
2021/08/06 0:25,27.5,100
2021/08/06 0:26,27.5,100
2021/08/06 0:27,27.5,100
2021/08/06 0:28,27.5,100
2021/08/06 0:29,27.5,100
2021/08/06 0:30,27.5,100
2021/08/06 0:31,27.5,100
2021/08/06 0:32,27.5,100
2021/08/06 0:33,27.5,100
2021/08/06 0:34,27.5,100
2021/08/06 0:35,27.5,100
2021/08/06 0:36,27.6,100
2021/08/06 0:37,27.6,100
2021/08/06 0:38,27.6,100
2021/08/06 0:39,27.6,100
2021/08/06 0:40,27.6,100
2021/08/06 0:41,27.6,100
2021/08/06 0:42,27.6,100
2021/08/06 0:43,27.6,100
2021/08/06 0:44,27.5,100
2021/08/06 0:45,27.5,100
2021/08/06 0:46,27.6,100
2021/08/06 0:47,27.6,100
2021/08/06 0:48,27.6,100
2021/08/06 0:49,27.7,100
2021/08/06 0:50,27.6,100
2021/08/06 0:51,27.6,100
2021/08/06 0:52,27.6,100
2021/08/06 0:53,27.5,100
2021/08/06 0:54,27.5,100
2021/08/06 0:55,27.5,100
2021/08/06 0:56,27.5,100
2021/08/06 0:57,27.5,100
2021/08/06 0:58,27.5,100
2021/08/06 0:59,27.5,100
2021/08/06 1:00,27.5,100
2021/08/06 1:01,27.5,100
2021/08/06 1:02,27.5,100
2021/08/06 1:03,27.5,100
2021/08/06 1:04,27.5,100
2021/08/06 1:05,27.5,100
2021/08/06 1:06,27.5,100
2021/08/06 1:07,27.5,100
2021/08/06 1:08,27.5,100
2021/08/06 1:09,27.5,100
2021/08/06 1:10,27.4,100
2021/08/06 1:11,27.4,100
2021/08/06 1:12,27.4,100
2021/08/06 1:13,27.4,100
2021/08/06 1:14,27.4,100
2021/08/06 1:15,27.4,100
2021/08/06 1:16,27.4,100
2021/08/06 1:17,27.4,100
2021/08/06 1:18,27.4,100
2021/08/06 1:19,27.4,100
2021/08/06 1:20,27.4,100
2021/08/06 1:21,27.4,100
2021/08/06 1:22,27.4,100
2021/08/06 1:23,27.4,100
2021/08/06 1:24,27.4,100
2021/08/06 1:25,27.4,100
2021/08/06 1:26,27.4,100
2021/08/06 1:27,27.3,100
2021/08/06 1:28,27.2,100
2021/08/06 1:29,27.2,100
2021/08/06 1:30,27.2,100
2021/08/06 1:31,27.1,100
2021/08/06 1:32,27.1,100
2021/08/06 1:33,27.0,100
2021/08/06 1:34,26.9,100
2021/08/06 1:35,26.8,100
2021/08/06 1:36,26.8,100
2021/08/06 1:37,26.8,100
2021/08/06 1:38,26.8,100
2021/08/06 1:39,26.8,100
2021/08/06 1:40,26.8,100
2021/08/06 1:41,26.7,100
2021/08/06 1:42,26.7,100
2021/08/06 1:43,26.7,100
2021/08/06 1:44,26.6,100
2021/08/06 1:45,26.6,100
2021/08/06 1:46,26.6,100
2021/08/06 1:47,26.5,100
2021/08/06 1:48,26.4,100
2021/08/06 1:49,26.4,100
2021/08/06 1:50,26.4,100
2021/08/06 1:51,26.4,100
2021/08/06 1:52,26.4,100
2021/08/06 1:53,26.4,100
2021/08/06 1:54,26.4,100
2021/08/06 1:55,26.4,100
2021/08/06 1:56,26.4,100
2021/08/06 1:57,26.5,100
2021/08/06 1:58,26.6,100
2021/08/06 1:59,26.6,100
2021/08/06 2:00,26.6,100
2021/08/06 2:01,26.5,100
2021/08/06 2:02,26.5,100
2021/08/06 2:03,26.5,100
2021/08/06 2:04,26.6,100
2021/08/06 2:05,26.6,100
2021/08/06 2:06,26.6,100
2021/08/06 2:07,26.7,100
2021/08/06 2:08,26.7,100
2021/08/06 2:09,26.7,100
2021/08/06 2:10,26.8,100
2021/08/06 2:11,26.8,100
2021/08/06 2:12,26.8,100
2021/08/06 2:13,26.8,100
2021/08/06 2:14,26.8,100
2021/08/06 2:15,26.8,100
2021/08/06 2:16,26.7,100
2021/08/06 2:17,26.7,100
2021/08/06 2:18,26.7,100
2021/08/06 2:19,26.7,100
