Date,Temp,RH
2021/08/06 0:00,27.2,97
2021/08/06 0:01,27.2,97
2021/08/06 0:02,27.1,97
2021/08/06 0:03,27.1,97
2021/08/06 0:04,27.1,97
2021/08/06 0:05,27.1,97
2021/08/06 0:06,27.1,97
2021/08/06 0:07,27.1,97
2021/08/06 0:08,27.1,97
2021/08/06 0:09,27.0,97
2021/08/06 0:10,27.0,97
2021/08/06 0:11,27.0,97
2021/08/06 0:12,27.0,97
2021/08/06 0:13,27.0,97
2021/08/06 0:14,27.1,97
2021/08/06 0:15,27.0,97
2021/08/06 0:16,27.1,97
2021/08/06 0:17,27.1,97
2021/08/06 0:18,27.1,97
2021/08/06 0:19,27.1,97
2021/08/06 0:20,27.1,97
2021/08/06 0:21,27.0,97
2021/08/06 0:22,27.1,97
2021/08/06 0:23,27.1,97
2021/08/06 0:24,27.1,97
2021/08/06 0:25,27.1,97
2021/08/06 0:26,27.1,97
2021/08/06 0:27,27.1,97
2021/08/06 0:28,27.1,97
2021/08/06 0:29,27.1,97
2021/08/06 0:30,27.1,97
2021/08/06 0:31,27.1,97
2021/08/06 0:32,27.2,97
2021/08/06 0:33,27.1,97
2021/08/06 0:34,27.1,97
2021/08/06 0:35,27.1,97
2021/08/06 0:36,27.0,97
2021/08/06 0:37,27.1,97
2021/08/06 0:38,27.1,97
2021/08/06 0:39,27.1,97
2021/08/06 0:40,27.1,97
2021/08/06 0:41,27.0,97
2021/08/06 0:42,27.0,97
2021/08/06 0:43,27.0,97
2021/08/06 0:44,27.0,97
2021/08/06 0:45,27.0,97
2021/08/06 0:46,27.0,97
2021/08/06 0:47,27.0,97
2021/08/06 0:48,27.0,97
2021/08/06 0:49,27.1,97
2021/08/06 0:50,27.0,97
2021/08/06 0:51,27.1,97
2021/08/06 0:52,27.0,97
2021/08/06 0:53,27.0,97
2021/08/06 0:54,27.0,97
2021/08/06 0:55,27.0,97
2021/08/06 0:56,27.0,97
2021/08/06 0:57,27.0,97
2021/08/06 0:58,27.0,96
2021/08/06 0:59,27.0,97
2021/08/06 1:00,27.0,96
2021/08/06 1:01,27.0,97
2021/08/06 1:02,27.0,97
2021/08/06 1:03,27.0,97
2021/08/06 1:04,27.0,97
2021/08/06 1:05,27.0,97
2021/08/06 1:06,27.0,97
2021/08/06 1:07,27.0,97
2021/08/06 1:08,27.0,97
2021/08/06 1:09,26.9,97
2021/08/06 1:10,26.9,97
2021/08/06 1:11,26.9,97
2021/08/06 1:12,26.9,97
2021/08/06 1:13,26.9,97
2021/08/06 1:14,26.9,97
2021/08/06 1:15,26.9,97
2021/08/06 1:16,26.9,97
2021/08/06 1:17,26.9,97
2021/08/06 1:18,26.9,97
2021/08/06 1:19,26.9,97
2021/08/06 1:20,26.9,97
2021/08/06 1:21,26.9,97
2021/08/06 1:22,26.9,97
2021/08/06 1:23,26.9,97
2021/08/06 1:24,26.8,97
2021/08/06 1:25,26.9,97
2021/08/06 1:26,26.9,97
2021/08/06 1:27,26.9,97
2021/08/06 1:28,26.9,97
2021/08/06 1:29,27.0,97
2021/08/06 1:30,27.0,97
2021/08/06 1:31,27.0,97
2021/08/06 1:32,27.0,97
2021/08/06 1:33,26.9,97
2021/08/06 1:34,27.0,97
2021/08/06 1:35,27.0,97
2021/08/06 1:36,27.0,97
2021/08/06 1:37,27.0,96
2021/08/06 1:38,27.0,96
2021/08/06 1:39,27.0,96
2021/08/06 1:40,27.0,96
2021/08/06 1:41,27.0,96
2021/08/06 1:42,27.1,96
2021/08/06 1:43,27.1,96
2021/08/06 1:44,27.1,96
2021/08/06 1:45,27.0,96
2021/08/06 1:46,27.1,96
2021/08/06 1:47,27.1,96
2021/08/06 1:48,27.1,96
2021/08/06 1:49,27.1,96
2021/08/06 1:50,27.1,96
2021/08/06 1:51,27.1,96
2021/08/06 1:52,27.2,96
2021/08/06 1:53,27.2,96
2021/08/06 1:54,27.1,96
2021/08/06 1:55,27.0,96
2021/08/06 1:56,27.0,96
2021/08/06 1:57,27.1,96
2021/08/06 1:58,27.1,96
2021/08/06 1:59,27.1,96
2021/08/06 2:00,27.1,96
2021/08/06 2:01,27.0,96
2021/08/06 2:02,27.1,97
2021/08/06 2:03,27.0,97
2021/08/06 2:04,27.0,97
2021/08/06 2:05,27.0,97
2021/08/06 2:06,27.0,97
2021/08/06 2:07,27.0,97
2021/08/06 2:08,26.9,97
2021/08/06 2:09,26.9,97
2021/08/06 2:10,26.9,96
2021/08/06 2:11,26.9,96
2021/08/06 2:12,26.9,97
2021/08/06 2:13,26.9,97
2021/08/06 2:14,26.9,97
2021/08/06 2:15,26.9,97
2021/08/06 2:16,26.9,97
2021/08/06 2:17,26.9,96
2021/08/06 2:18,26.9,97
2021/08/06 2:19,26.9,97
2021/08/06 2:20,26.9,97
2021/08/06 2:21,26.9,97
2021/08/06 2:22,26.9,97
2021/08/06 2:23,26.9,97
2021/08/06 2:24,26.9,97
2021/08/06 2:25,26.9,97
2021/08/06 2:26,26.9,97
2021/08/06 2:27,26.9,97
2021/08/06 2:28,26.9,97
2021/08/06 2:29,26.9,97
2021/08/06 2:30,26.8,97
2021/08/06 2:31,26.8,97
2021/08/06 2:32,26.9,97
2021/08/06 2:33,26.8,97
2021/08/06 2:34,26.8,97
2021/08/06 2:35,26.9,98
2021/08/06 2:36,26.8,98
2021/08/06 2:37,26.8,98
2021/08/06 2:38,26.8,98
2021/08/06 2:39,26.8,98
2021/08/06 2:40,26.8,98
2021/08/06 2:41,26.8,98
2021/08/06 2:42,26.8,98
2021/08/06 2:43,26.8,98
2021/08/06 2:44,26.8,98
2021/08/06 2:45,26.8,98
2021/08/06 2:46,26.7,98
2021/08/06 2:47,26.6,98
2021/08/06 2:48,26.5,98
2021/08/06 2:49,26.3,98
2021/08/06 2:50,26.1,98
2021/08/06 2:51,26.0,97
2021/08/06 2:52,25.9,97
2021/08/06 2:53,25.9,97
2021/08/06 2:54,25.8,97
2021/08/06 2:55,25.8,98
2021/08/06 2:56,25.8,98
2021/08/06 2:57,25.7,98
2021/08/06 2:58,25.6,98
2021/08/06 2:59,25.6,98
2021/08/06 3:00,25.5,98
2021/08/06 3:01,25.5,98
2021/08/06 3:02,25.4,98
2021/08/06 3:03,25.4,98
2021/08/06 3:04,25.3,97
2021/08/06 3:05,25.1,97
2021/08/06 3:06,25.1,97
2021/08/06 3:07,25.0,97
2021/08/06 3:08,24.9,96
2021/08/06 3:09,24.9,96
2021/08/06 3:10,25.1,97
2021/08/06 3:11,25.1,97
2021/08/06 3:12,25.5,97
2021/08/06 3:13,25.4,98
2021/08/06 3:14,25.3,98
2021/08/06 3:15,25.3,98
2021/08/06 3:16,25.3,98
2021/08/06 3:17,25.4,98
2021/08/06 3:18,25.5,98
2021/08/06 3:19,25.5,98
2021/08/06 3:20,25.6,98
2021/08/06 3:21,25.4,98
2021/08/06 3:22,25.4,98
2021/08/06 3:23,25.6,98
2021/08/06 3:24,25.6,98
2021/08/06 3:25,25.7,98
2021/08/06 3:26,25.8,99
2021/08/06 3:27,25.7,98
2021/08/06 3:28,25.7,98
2021/08/06 3:29,25.7,98
2021/08/06 3:30,25.7,99
2021/08/06 3:31,25.8,99
2021/08/06 3:32,25.8,99
2021/08/06 3:33,25.9,99
2021/08/06 3:34,25.8,99
2021/08/06 3:35,25.8,99
2021/08/06 3:36,25.9,99
2021/08/06 3:37,25.9,99
2021/08/06 3:38,25.9,99
2021/08/06 3:39,25.9,99
2021/08/06 3:40,26.2,99
2021/08/06 3:41,25.9,99
2021/08/06 3:42,25.9,99
2021/08/06 3:43,25.9,99
2021/08/06 3:44,25.9,99
2021/08/06 3:45,25.8,99
2021/08/06 3:46,25.9,99
2021/08/06 3:47,25.8,99
2021/08/06 3:48,25.7,99
2021/08/06 3:49,25.8,99
2021/08/06 3:50,25.7,99
2021/08/06 3:51,25.6,99
2021/08/06 3:52,25.6,99
2021/08/06 3:53,25.6,99
2021/08/06 3:54,25.7,99
2021/08/06 3:55,25.7,99
2021/08/06 3:56,25.7,99
2021/08/06 3:57,25.7,99
2021/08/06 3:58,25.8,99
2021/08/06 3:59,25.8,99
2021/08/06 4:00,25.8,99
2021/08/06 4:01,25.8,99
2021/08/06 4:02,25.8,99
2021/08/06 4:03,25.9,99
2021/08/06 4:04,25.9,99
2021/08/06 4:05,25.8,99
2021/08/06 4:06,25.8,99
2021/08/06 4:07,25.8,99
2021/08/06 4:08,25.8,99
2021/08/06 4:09,25.8,99
2021/08/06 4:10,25.9,99
2021/08/06 4:11,25.9,99
2021/08/06 4:12,25.9,99
2021/08/06 4:13,26.0,99
2021/08/06 4:14,25.9,99
2021/08/06 4:15,25.9,99
2021/08/06 4:16,25.9,99
2021/08/06 4:17,25.8,99
2021/08/06 4:18,25.9,99
2021/08/06 4:19,25.9,99
2021/08/06 4:20,25.9,99
2021/08/06 4:21,25.9,99
2021/08/06 4:22,25.9,99
2021/08/06 4:23,25.9,99
2021/08/06 4:24,26.0,99
2021/08/06 4:25,26.0,99
2021/08/06 4:26,26.0,99
2021/08/06 4:27,26.1,99
2021/08/06 4:28,26.1,99
2021/08/06 4:29,26.1,99
2021/08/06 4:30,26.1,99
2021/08/06 4:31,26.1,99
2021/08/06 4:32,26.1,99
2021/08/06 4:33,26.0,99
2021/08/06 4:34,26.0,99
2021/08/06 4:35,26.0,99
2021/08/06 4:36,26.0,99
2021/08/06 4:37,26.0,99
2021/08/06 4:38,26.0,99
2021/08/06 4:39,26.0,99
2021/08/06 4:40,26.0,99
2021/08/06 4:41,26.0,99
2021/08/06 4:42,26.0,99
2021/08/06 4:43,26.0,99
2021/08/06 4:44,26.0,99
2021/08/06 4:45,26.0,99
2021/08/06 4:46,26.0,99
2021/08/06 4:47,26.0,99
2021/08/06 4:48,26.0,99
2021/08/06 4:49,26.0,99
2021/08/06 4:50,26.0,99
2021/08/06 4:51,26.0,99
2021/08/06 4:52,26.1,99
2021/08/06 4:53,26.1,99
2021/08/06 4:54,26.1,99
2021/08/06 4:55,26.1,99
2021/08/06 4:56,26.1,99
2021/08/06 4:57,26.1,99
2021/08/06 4:58,26.1,99
2021/08/06 4:59,26.1,99
2021/08/06 5:00,26.1,99
2021/08/06 5:01,26.2,99
2021/08/06 5:02,26.2,99
2021/08/06 5:03,26.2,99
2021/08/06 5:04,26.3,99
2021/08/06 5:05,26.3,99
2021/08/06 5:06,26.3,99
2021/08/06 5:07,26.3,99
2021/08/06 5:08,26.3,99
2021/08/06 5:09,26.3,99
2021/08/06 5:10,26.3,99
2021/08/06 5:11,26.3,99
2021/08/06 5:12,26.4,99
2021/08/06 5:13,26.4,99
2021/08/06 5:14,26.4,99
2021/08/06 5:15,26.4,99
2021/08/06 5:16,26.5,99
2021/08/06 5:17,26.5,99
2021/08/06 5:18,26.5,99
2021/08/06 5:19,26.5,99
2021/08/06 5:20,26.5,99
2021/08/06 5:21,26.5,99
2021/08/06 5:22,26.5,99
2021/08/06 5:23,26.5,99
2021/08/06 5:24,26.5,99
2021/08/06 5:25,26.5,99
2021/08/06 5:26,26.5,99
2021/08/06 5:27,26.5,99
2021/08/06 5:28,26.5,99
2021/08/06 5:29,26.5,99
2021/08/06 5:30,26.5,99
2021/08/06 5:31,26.5,99
2021/08/06 5:32,26.5,99
2021/08/06 5:33,26.6,99
2021/08/06 5:34,26.6,100
2021/08/06 5:35,26.6,99
2021/08/06 5:36,26.6,99
2021/08/06 5:37,26.6,100
2021/08/06 5:38,26.6,99
2021/08/06 5:39,26.6,99
2021/08/06 5:40,26.6,99
2021/08/06 5:41,26.6,99
2021/08/06 5:42,26.6,99
2021/08/06 5:43,26.7,99
2021/08/06 5:44,26.7,100
2021/08/06 5:45,26.7,100
2021/08/06 5:46,26.7,100
2021/08/06 5:47,26.7,100
2021/08/06 5:48,26.7,100
2021/08/06 5:49,26.7,99
2021/08/06 5:50,26.7,100
2021/08/06 5:51,26.7,100
2021/08/06 5:52,26.7,100
2021/08/06 5:53,26.7,99
2021/08/06 5:54,26.7,100
2021/08/06 5:55,26.7,99
2021/08/06 5:56,26.7,99
2021/08/06 5:57,26.7,99
2021/08/06 5:58,26.7,99
2021/08/06 5:59,26.7,99
2021/08/06 6:00,26.7,99
2021/08/06 6:01,26.7,99
2021/08/06 6:02,26.7,99
2021/08/06 6:03,26.7,99
2021/08/06 6:04,26.6,99
2021/08/06 6:05,26.6,99
2021/08/06 6:06,26.6,99
2021/08/06 6:07,26.6,99
2021/08/06 6:08,26.6,99
2021/08/06 6:09,26.6,99
2021/08/06 6:10,26.6,99
2021/08/06 6:11,26.6,99
2021/08/06 6:12,26.6,99
2021/08/06 6:13,26.6,99
2021/08/06 6:14,26.6,99
2021/08/06 6:15,26.6,99
2021/08/06 6:16,26.6,99
2021/08/06 6:17,26.6,99
2021/08/06 6:18,26.6,99
2021/08/06 6:19,26.6,99
2021/08/06 6:20,26.6,99
2021/08/06 6:21,26.6,99
2021/08/06 6:22,26.6,99
2021/08/06 6:23,26.6,99
2021/08/06 6:24,26.6,99
2021/08/06 6:25,26.6,99
2021/08/06 6:26,26.7,99
2021/08/06 6:27,26.7,99
2021/08/06 6:28,26.7,99
2021/08/06 6:29,26.7,99
2021/08/06 6:30,26.7,99
2021/08/06 6:31,26.7,99
2021/08/06 6:32,26.7,99
2021/08/06 6:33,26.7,99
2021/08/06 6:34,26.7,99
2021/08/06 6:35,26.7,99
2021/08/06 6:36,26.7,99
2021/08/06 6:37,26.7,99
