Date,Visibility
2021/07/04 0:00,24870.0,
2021/07/04 0:01,24920.0,
2021/07/04 0:02,25320.0,
2021/07/04 0:03,25480.0,
2021/07/04 0:04,26270.0,
2021/07/04 0:05,26330.0,
2021/07/04 0:06,26620.0,
2021/07/04 0:07,26480.0,
2021/07/04 0:08,26350.0,
2021/07/04 0:09,26420.0,
2021/07/04 0:10,26590.0,
2021/07/04 0:11,26830.0,
2021/07/04 0:12,26510.0,
2021/07/04 0:13,26620.0,
2021/07/04 0:14,26670.0,
2021/07/04 0:15,26270.0,
2021/07/04 0:16,26440.0,
2021/07/04 0:17,26680.0,
2021/07/04 0:18,26940.0,
2021/07/04 0:19,27310.0,
2021/07/04 0:20,27230.0,
2021/07/04 0:21,27330.0,
2021/07/04 0:22,27300.0,
2021/07/04 0:23,27110.0,
2021/07/04 0:24,26840.0,
2021/07/04 0:25,27140.0,
2021/07/04 0:26,27750.0,
2021/07/04 0:27,27530.0,
2021/07/04 0:28,28080.0,
2021/07/04 0:29,28820.0,
2021/07/04 0:30,29270.0,
2021/07/04 0:31,30090.0,
2021/07/04 0:32,31220.0,
2021/07/04 0:33,31940.0,
2021/07/04 0:34,32390.0,
2021/07/04 0:35,33170.0,
2021/07/04 0:36,32310.0,
2021/07/04 0:37,33270.0,
2021/07/04 0:38,31640.0,
2021/07/04 0:39,31310.0,
2021/07/04 0:40,30670.0,
2021/07/04 0:41,29970.0,
2021/07/04 0:42,28890.0,
2021/07/04 0:43,28790.0,
2021/07/04 0:44,28940.0,
2021/07/04 0:45,28790.0,
2021/07/04 0:46,29220.0,
2021/07/04 0:47,28230.0,
2021/07/04 0:48,27950.0,
2021/07/04 0:49,27570.0,
2021/07/04 0:50,27560.0,
2021/07/04 0:51,27780.0,
2021/07/04 0:52,27400.0,
2021/07/04 0:53,27660.0,
2021/07/04 0:54,27690.0,
2021/07/04 0:55,27590.0,
2021/07/04 0:56,27620.0,
2021/07/04 0:57,27340.0,
2021/07/04 0:58,27350.0,
2021/07/04 0:59,27420.0,
2021/07/04 1:00,27450.0,
2021/07/04 1:01,27550.0,
2021/07/04 1:02,27610.0,
2021/07/04 1:03,26700.0,
2021/07/04 1:04,26020.0,
2021/07/04 1:05,25320.0,
2021/07/04 1:06,24850.0,
2021/07/04 1:07,25140.0,
2021/07/04 1:08,24990.0,
2021/07/04 1:09,25120.0,
2021/07/04 1:10,24990.0,
2021/07/04 1:11,24610.0,
2021/07/04 1:12,24510.0,
2021/07/04 1:13,25120.0,
2021/07/04 1:14,25210.0,
2021/07/04 1:15,25300.0,
2021/07/04 1:16,25280.0,
2021/07/04 1:17,25460.0,
2021/07/04 1:18,25460.0,
2021/07/04 1:19,25310.0,
2021/07/04 1:20,24790.0,
2021/07/04 1:21,24820.0,
2021/07/04 1:22,24960.0,
2021/07/04 1:23,25070.0,
2021/07/04 1:24,24630.0,
2021/07/04 1:25,24990.0,
