Date,Wind Spd, Wind Dir
2021/08/07 0:00,9.0,268
2021/08/07 0:01,8.0,204
2021/08/07 0:02,8.0,205
2021/08/07 0:03,8.0,209
2021/08/07 0:04,8.0,210
2021/08/07 0:05,8.0,208
2021/08/07 0:06,8.0,210
2021/08/07 0:07,8.0,211
2021/08/07 0:08,8.0,212
2021/08/07 0:09,8.0,213
2021/08/07 0:10,8.0,215
2021/08/07 0:11,7.0,216
2021/08/07 0:12,6.0,216
2021/08/07 0:13,5.0,215
2021/08/07 0:14,5.0,215
2021/08/07 0:15,4.0,9999
2021/08/07 0:16,3.0,9999
2021/08/07 0:17,3.0,315
2021/08/07 0:18,3.0,321
2021/08/07 0:19,3.0,326
2021/08/07 0:20,3.0,329
2021/08/07 0:21,4.0,331
2021/08/07 0:22,4.0,329
2021/08/07 0:23,4.0,329
2021/08/07 0:24,4.0,329
2021/08/07 0:25,4.0,354
2021/08/07 0:26,4.0,353
2021/08/07 0:27,4.0,348
2021/08/07 0:28,4.0,348
2021/08/07 0:29,4.0,348
2021/08/07 0:30,3.0,9999
2021/08/07 0:31,2.0,9999
2021/08/07 0:32,2.0,9999
2021/08/07 0:33,1.0,9999
2021/08/07 0:34,1.0,9999
2021/08/07 0:35,1.0,9999
2021/08/07 0:36,0.0,0
2021/08/07 0:37,0.0,0
2021/08/07 0:38,0.0,0
2021/08/07 0:39,0.0,0
2021/08/07 0:40,0.0,0
2021/08/07 0:41,0.0,0
2021/08/07 0:42,0.0,0
2021/08/07 0:43,0.0,0
2021/08/07 0:44,0.0,0
2021/08/07 0:45,0.0,0
2021/08/07 0:46,0.0,0
2021/08/07 0:47,0.0,0
2021/08/07 0:48,0.0,0
2021/08/07 0:49,0.0,0
2021/08/07 0:50,0.0,0
2021/08/07 0:51,0.0,0
2021/08/07 0:52,0.0,0
2021/08/07 0:53,0.0,0
2021/08/07 0:54,0.0,0
2021/08/07 0:55,0.0,0
2021/08/07 0:56,0.0,0
2021/08/07 0:57,0.0,0
2021/08/07 0:58,0.0,0
2021/08/07 0:59,0.0,0
2021/08/07 1:00,0.0,0
2021/08/07 1:01,0.0,0
2021/08/07 1:02,0.0,0
2021/08/07 1:03,0.0,0
2021/08/07 1:04,0.0,0
2021/08/07 1:05,0.0,0
2021/08/07 1:06,0.0,0
2021/08/07 1:07,0.0,0
2021/08/07 1:08,0.0,0
2021/08/07 1:09,0.0,0
2021/08/07 1:10,0.0,0
2021/08/07 1:11,0.0,0
2021/08/07 1:12,0.0,0
2021/08/07 1:13,0.0,0
2021/08/07 1:14,0.0,0
2021/08/07 1:15,0.0,0
2021/08/07 1:16,0.0,0
2021/08/07 1:17,0.0,0
2021/08/07 1:18,0.0,0
2021/08/07 1:19,0.0,0
2021/08/07 1:20,0.0,0
2021/08/07 1:21,0.0,0
2021/08/07 1:22,0.0,0
2021/08/07 1:23,0.0,0
2021/08/07 1:24,0.0,0
2021/08/07 1:25,0.0,0
2021/08/07 1:26,0.0,0
2021/08/07 1:27,0.0,0
2021/08/07 1:28,0.0,0
2021/08/07 1:29,0.0,0
2021/08/07 1:30,0.0,0
2021/08/07 1:31,0.0,0
2021/08/07 1:32,0.0,0
2021/08/07 1:33,0.0,0
2021/08/07 1:34,0.0,0
2021/08/07 1:35,0.0,0
2021/08/07 1:36,0.0,0
2021/08/07 1:37,0.0,0
2021/08/07 1:38,0.0,0
2021/08/07 1:39,0.0,0
2021/08/07 1:40,0.0,0
2021/08/07 1:41,0.0,0
2021/08/07 1:42,0.0,0
2021/08/07 1:43,0.0,0
2021/08/07 1:44,0.0,0
2021/08/07 1:45,0.0,0
2021/08/07 1:46,0.0,0
2021/08/07 1:47,0.0,0
2021/08/07 1:48,0.0,0
2021/08/07 1:49,0.0,0
2021/08/07 1:50,0.0,0
2021/08/07 1:51,0.0,0
2021/08/07 1:52,0.0,0
2021/08/07 1:53,0.0,0
2021/08/07 1:54,0.0,0
2021/08/07 1:55,0.0,0
2021/08/07 1:56,0.0,0
