Date,Wind Spd, Wind Dir
2021/07/19 19:05,62.0,99
2021/07/19 19:06,62.0,99
2021/07/19 19:07,62.0,99
2021/07/19 19:08,62.0,100
2021/07/19 19:09,63.0,99
2021/07/19 19:10,63.0,99
2021/07/19 19:11,64.0,98
2021/07/19 19:12,63.0,97
2021/07/19 19:13,64.0,97
2021/07/19 19:14,64.0,98
2021/07/19 19:15,63.0,99
2021/07/19 19:16,63.0,98
2021/07/19 19:17,62.0,98
2021/07/19 19:18,62.0,97
2021/07/19 19:19,62.0,97
2021/07/19 19:20,60.0,97
2021/07/19 19:21,60.0,99
2021/07/19 19:22,60.0,99
2021/07/19 19:23,60.0,100
2021/07/19 19:24,60.0,99
2021/07/19 19:25,61.0,99
2021/07/19 19:26,61.0,99
2021/07/19 19:27,62.0,100
2021/07/19 19:28,63.0,100
2021/07/19 19:29,64.0,99
2021/07/19 19:30,64.0,99
2021/07/19 19:31,64.0,99
2021/07/19 19:32,64.0,98
2021/07/19 19:33,64.0,98
2021/07/19 19:34,64.0,97
2021/07/19 19:35,64.0,96
2021/07/19 19:36,64.0,96
2021/07/19 19:37,63.0,96
2021/07/19 19:38,62.0,96
2021/07/19 19:39,63.0,97
2021/07/19 19:40,64.0,97
2021/07/19 19:41,63.0,96
2021/07/19 19:42,63.0,96
2021/07/19 19:43,63.0,97
2021/07/19 19:44,64.0,98
2021/07/19 19:45,64.0,99
2021/07/19 19:46,64.0,98
2021/07/19 19:47,65.0,98
2021/07/19 19:48,65.0,98
2021/07/19 19:49,64.0,97
2021/07/19 19:50,63.0,97
2021/07/19 19:51,64.0,97
2021/07/19 19:52,64.0,98
2021/07/19 19:53,64.0,97
2021/07/19 19:54,64.0,97
2021/07/19 19:55,62.0,97
2021/07/19 19:56,62.0,97
2021/07/19 19:57,62.0,98
2021/07/19 19:58,61.0,98
2021/07/19 19:59,62.0,99
2021/07/19 20:00,62.0,99
2021/07/19 20:01,61.0,99
2021/07/19 20:02,61.0,99
2021/07/19 20:03,61.0,98
2021/07/19 20:04,61.0,98
2021/07/19 20:05,62.0,97
2021/07/19 20:06,62.0,96
2021/07/19 20:07,61.0,95
2021/07/19 20:08,60.0,95
2021/07/19 20:09,60.0,95
2021/07/19 20:10,60.0,95
2021/07/19 20:11,59.0,95
2021/07/19 20:12,58.0,94
2021/07/19 20:13,58.0,93
2021/07/19 20:14,59.0,93
2021/07/19 20:15,59.0,94
2021/07/19 20:16,59.0,95
2021/07/19 20:17,59.0,96
2021/07/19 20:18,60.0,96
2021/07/19 20:19,60.0,97
2021/07/19 20:20,61.0,96
2021/07/19 20:21,62.0,96
2021/07/19 20:22,62.0,95
2021/07/19 20:23,62.0,96
2021/07/19 20:24,62.0,96
2021/07/19 20:25,62.0,96
2021/07/19 20:26,62.0,95
2021/07/19 20:27,61.0,94
2021/07/19 20:28,60.0,94
2021/07/19 20:29,58.0,93
2021/07/19 20:30,58.0,92
2021/07/19 20:31,57.0,93
2021/07/19 20:32,56.0,94
2021/07/19 20:33,57.0,94
2021/07/19 20:34,55.0,94
2021/07/19 20:35,55.0,94
2021/07/19 20:36,55.0,94
2021/07/19 20:37,54.0,94
2021/07/19 20:38,55.0,95
2021/07/19 20:39,56.0,95
2021/07/19 20:40,57.0,96
2021/07/19 20:41,57.0,95
2021/07/19 20:42,57.0,96
2021/07/19 20:43,56.0,97
2021/07/19 20:44,57.0,97
2021/07/19 20:45,57.0,96
2021/07/19 20:46,58.0,95
2021/07/19 20:47,58.0,95
2021/07/19 20:48,59.0,95
2021/07/19 20:49,60.0,95
2021/07/19 20:50,60.0,95
2021/07/19 20:51,60.0,94
2021/07/19 20:52,60.0,93
2021/07/19 20:53,62.0,92
2021/07/19 20:54,61.0,93
2021/07/19 20:55,62.0,93
2021/07/19 20:56,61.0,94
2021/07/19 20:57,60.0,93
2021/07/19 20:58,59.0,93
2021/07/19 20:59,59.0,93
2021/07/19 21:00,59.0,94
2021/07/19 21:01,60.0,94
2021/07/19 21:02,60.0,94
2021/07/19 21:03,59.0,93
2021/07/19 21:04,59.0,92
2021/07/19 21:05,57.0,93
2021/07/19 21:06,55.0,92
2021/07/19 21:07,55.0,92
2021/07/19 21:08,54.0,92
2021/07/19 21:09,52.0,91
2021/07/19 21:10,51.0,91
2021/07/19 21:11,50.0,91
2021/07/19 21:12,49.0,92
2021/07/19 21:13,49.0,93
2021/07/19 21:14,48.0,94
2021/07/19 21:15,48.0,94
2021/07/19 21:16,48.0,94
2021/07/19 21:17,48.0,96
2021/07/19 21:18,48.0,96
2021/07/19 21:19,50.0,96
2021/07/19 21:20,51.0,96
2021/07/19 21:21,53.0,95
2021/07/19 21:22,54.0,95
2021/07/19 21:23,55.0,95
2021/07/19 21:24,57.0,94
2021/07/19 21:25,58.0,92
2021/07/19 21:26,59.0,92
2021/07/19 21:27,61.0,92
2021/07/19 21:28,62.0,90
2021/07/19 21:29,62.0,90
2021/07/19 21:30,61.0,90
2021/07/19 21:31,61.0,90
2021/07/19 21:32,60.0,89
2021/07/19 21:33,59.0,88
2021/07/19 21:34,58.0,88
2021/07/19 21:35,58.0,91
2021/07/19 21:36,57.0,91
2021/07/19 21:37,55.0,91
2021/07/19 21:38,55.0,91
2021/07/19 21:39,53.0,91
2021/07/19 21:40,51.0,91
2021/07/19 21:41,50.0,92
2021/07/19 21:42,50.0,92
2021/07/19 21:43,50.0,92
2021/07/19 21:44,49.0,91
2021/07/19 21:45,48.0,91
2021/07/19 21:46,48.0,92
2021/07/19 21:47,47.0,92
2021/07/19 21:48,46.0,92
2021/07/19 21:49,46.0,93
2021/07/19 21:50,47.0,93
2021/07/19 21:51,47.0,92
2021/07/19 21:52,48.0,93
2021/07/19 21:53,48.0,94
2021/07/19 21:54,49.0,95
2021/07/19 21:55,49.0,95
2021/07/19 21:56,49.0,95
2021/07/19 21:57,50.0,95
2021/07/19 21:58,50.0,96
2021/07/19 21:59,50.0,97
2021/07/19 22:00,50.0,97
2021/07/19 22:01,50.0,98
2021/07/19 22:02,49.0,99
2021/07/19 22:03,50.0,99
2021/07/19 22:04,50.0,99
2021/07/19 22:05,51.0,99
2021/07/19 22:06,51.0,99
2021/07/19 22:07,51.0,100
2021/07/19 22:08,53.0,101
2021/07/19 22:09,53.0,101
2021/07/19 22:10,54.0,101
2021/07/19 22:11,54.0,101
2021/07/19 22:12,54.0,101
2021/07/19 22:13,55.0,99
2021/07/19 22:14,55.0,99
2021/07/19 22:15,55.0,99
2021/07/19 22:16,55.0,100
2021/07/19 22:17,56.0,99
2021/07/19 22:18,58.0,98
2021/07/19 22:19,59.0,98
2021/07/19 22:20,60.0,99
2021/07/19 22:21,62.0,100
2021/07/19 22:22,63.0,101
2021/07/19 22:23,64.0,102
2021/07/19 22:24,64.0,103
2021/07/19 22:25,65.0,103
2021/07/19 22:26,66.0,103
2021/07/19 22:27,66.0,102
2021/07/19 22:28,64.0,102
2021/07/19 22:29,64.0,101
2021/07/19 22:30,63.0,101
2021/07/19 22:31,62.0,100
2021/07/19 22:32,62.0,100
2021/07/19 22:33,61.0,99
2021/07/19 22:34,61.0,99
2021/07/19 22:35,60.0,100
2021/07/19 22:36,60.0,100
2021/07/19 22:37,62.0,101
2021/07/19 22:38,62.0,101
2021/07/19 22:39,62.0,101
2021/07/19 22:40,62.0,101
2021/07/19 22:41,62.0,102
2021/07/19 22:42,62.0,102
2021/07/19 22:43,63.0,103
2021/07/19 22:44,64.0,103
2021/07/19 22:45,64.0,103
2021/07/19 22:46,65.0,102
2021/07/19 22:47,64.0,103
2021/07/19 22:48,64.0,103
2021/07/19 22:49,63.0,103
2021/07/19 22:50,63.0,102
2021/07/19 22:51,63.0,101
2021/07/19 22:52,63.0,99
2021/07/19 22:53,62.0,98
2021/07/19 22:54,62.0,98
2021/07/19 22:55,62.0,98
2021/07/19 22:56,62.0,98
2021/07/19 22:57,62.0,97
2021/07/19 22:58,63.0,97
2021/07/19 22:59,63.0,98
2021/07/19 23:00,63.0,98
2021/07/19 23:01,62.0,98
2021/07/19 23:02,62.0,100
2021/07/19 23:03,62.0,101
2021/07/19 23:04,63.0,101
2021/07/19 23:05,63.0,101
2021/07/19 23:06,64.0,102
2021/07/19 23:07,63.0,102
2021/07/19 23:08,64.0,104
2021/07/19 23:09,64.0,104
2021/07/19 23:10,65.0,104
2021/07/19 23:11,64.0,105
2021/07/19 23:12,65.0,105
2021/07/19 23:13,66.0,105
2021/07/19 23:14,66.0,104
2021/07/19 23:15,67.0,104
2021/07/19 23:16,68.0,104
2021/07/19 23:17,69.0,104
2021/07/19 23:18,69.0,104
2021/07/19 23:19,68.0,104
2021/07/19 23:20,68.0,105
2021/07/19 23:21,69.0,105
2021/07/19 23:22,69.0,105
2021/07/19 23:23,68.0,105
2021/07/19 23:24,68.0,105
2021/07/19 23:25,68.0,105
2021/07/19 23:26,68.0,105
2021/07/19 23:27,67.0,104
2021/07/19 23:28,67.0,104
2021/07/19 23:29,68.0,104
2021/07/19 23:30,68.0,103
2021/07/19 23:31,69.0,104
2021/07/19 23:32,70.0,104
2021/07/19 23:33,68.0,104
2021/07/19 23:34,69.0,104
2021/07/19 23:35,69.0,104
2021/07/19 23:36,69.0,104
2021/07/19 23:37,70.0,104
2021/07/19 23:38,70.0,103
2021/07/19 23:39,69.0,103
2021/07/19 23:40,69.0,103
2021/07/19 23:41,68.0,102
2021/07/19 23:42,68.0,101
2021/07/19 23:43,69.0,102
2021/07/19 23:44,69.0,102
2021/07/19 23:45,69.0,102
2021/07/19 23:46,69.0,102
2021/07/19 23:47,69.0,102
2021/07/19 23:48,69.0,102
2021/07/19 23:49,69.0,102
2021/07/19 23:50,69.0,101
2021/07/19 23:51,70.0,101
2021/07/19 23:52,69.0,100
2021/07/19 23:53,69.0,99
2021/07/19 23:54,69.0,99
2021/07/19 23:55,69.0,99
2021/07/19 23:56,68.0,99
2021/07/19 23:57,67.0,98
2021/07/19 23:58,67.0,98
2021/07/19 23:59,66.0,99
2021/07/20 0:00,66.0,100
