2021-07-19 00:00,1.54,1.26
2021-07-19 00:01,1.55,1.27
2021-07-19 00:02,1.57,1.27
2021-07-19 00:03,1.59,1.27
2021-07-19 00:04,1.61,1.28
2021-07-19 00:05,1.63,1.28
2021-07-19 00:06,1.64,1.28
2021-07-19 00:07,1.65,1.29
2021-07-19 00:08,1.64,1.29
2021-07-19 00:09,1.64,1.29
2021-07-19 00:10,1.64,1.30
2021-07-19 00:11,1.65,1.30
2021-07-19 00:12,1.67,1.30
2021-07-19 00:13,1.68,1.31
2021-07-19 00:14,1.68,1.31
2021-07-19 00:15,1.68,1.31
2021-07-19 00:16,1.68,1.32
2021-07-19 00:17,1.68,1.32
2021-07-19 00:18,1.67,1.32
2021-07-19 00:19,1.66,1.33
2021-07-19 00:20,1.65,1.33
2021-07-19 00:21,1.64,1.33
2021-07-19 00:22,1.64,1.34
2021-07-19 00:23,1.65,1.34
2021-07-19 00:24,1.66,1.34
2021-07-19 00:25,1.66,1.35
2021-07-19 00:26,1.66,1.35
2021-07-19 00:27,1.65,1.35
2021-07-19 00:28,1.64,1.36
2021-07-19 00:29,1.63,1.36
2021-07-19 00:30,1.63,1.36
2021-07-19 00:31,1.64,1.37
2021-07-19 00:32,1.66,1.37
2021-07-19 00:33,1.69,1.37
2021-07-19 00:34,1.71,1.38
2021-07-19 00:35,1.72,1.38
2021-07-19 00:36,1.72,1.38
2021-07-19 00:37,1.71,1.38
2021-07-19 00:38,1.69,1.39
2021-07-19 00:39,1.69,1.39
2021-07-19 00:40,1.69,1.39
2021-07-19 00:41,1.70,1.40
2021-07-19 00:42,1.71,1.40
2021-07-19 00:43,1.72,1.40
2021-07-19 00:44,1.71,1.41
2021-07-19 00:45,1.70,1.41
2021-07-19 00:46,1.68,1.41
2021-07-19 00:47,1.67,1.42
2021-07-19 00:48,1.67,1.42
2021-07-19 00:49,1.68,1.42
2021-07-19 00:50,1.68,1.42
2021-07-19 00:51,1.68,1.43
2021-07-19 00:52,1.67,1.43
2021-07-19 00:53,1.65,1.43
2021-07-19 00:54,1.63,1.44
2021-07-19 00:55,1.61,1.44
2021-07-19 00:56,1.60,1.44
2021-07-19 00:57,1.60,1.44
2021-07-19 00:58,1.61,1.45
2021-07-19 00:59,1.62,1.45
2021-07-19 01:00,1.63,1.45
2021-07-19 01:01,1.63,1.46
2021-07-19 01:02,1.63,1.46
2021-07-19 01:03,1.64,1.46
2021-07-19 01:04,1.64,1.46
2021-07-19 01:05,1.65,1.47
2021-07-19 01:06,1.67,1.47
2021-07-19 01:07,1.69,1.47
2021-07-19 01:08,1.71,1.47
2021-07-19 01:09,1.72,1.48
2021-07-19 01:10,1.72,1.48
2021-07-19 01:11,1.71,1.48
2021-07-19 01:12,1.71,1.48
2021-07-19 01:13,1.72,1.49
2021-07-19 01:14,1.74,1.49
2021-07-19 01:15,1.75,1.49
2021-07-19 01:16,1.75,1.49
2021-07-19 01:17,1.75,1.50
2021-07-19 01:18,1.75,1.50
2021-07-19 01:19,1.75,1.50
2021-07-19 01:20,1.74,1.50
2021-07-19 01:21,1.74,1.51
2021-07-19 01:22,1.74,1.51
2021-07-19 01:23,1.74,1.51
2021-07-19 01:24,1.74,1.51
2021-07-19 01:25,1.74,1.52
2021-07-19 01:26,1.74,1.52
2021-07-19 01:27,1.74,1.52
2021-07-19 01:28,1.75,1.52
2021-07-19 01:29,1.75,1.53
2021-07-19 01:30,1.75,1.53
2021-07-19 01:31,1.74,1.53
2021-07-19 01:32,1.74,1.53
2021-07-19 01:33,1.74,1.53
2021-07-19 01:34,1.75,1.54
2021-07-19 01:35,1.76,1.54
2021-07-19 01:36,1.78,1.54
2021-07-19 01:37,1.79,1.54
2021-07-19 01:38,1.80,1.55
2021-07-19 01:39,1.80,1.55
2021-07-19 01:40,1.80,1.55
2021-07-19 01:41,1.80,1.55
2021-07-19 01:42,1.82,1.55
2021-07-19 01:43,1.83,1.56
2021-07-19 01:44,1.85,1.56
2021-07-19 01:45,1.86,1.56
2021-07-19 01:46,1.86,1.56
2021-07-19 01:47,1.85,1.56
2021-07-19 01:48,1.84,1.57
2021-07-19 01:49,1.84,1.57
2021-07-19 01:50,1.84,1.57
2021-07-19 01:51,1.85,1.57
2021-07-19 01:52,1.85,1.58
2021-07-19 01:53,1.85,1.58
2021-07-19 01:54,1.84,1.58
2021-07-19 01:55,1.82,1.58
2021-07-19 01:56,1.81,1.58
2021-07-19 01:57,1.81,1.59
2021-07-19 01:58,1.81,1.59
2021-07-19 01:59,1.82,1.59
2021-07-19 02:00,1.83,1.59
2021-07-19 02:01,1.83,1.59
2021-07-19 02:02,1.82,1.60
2021-07-19 02:03,1.80,1.60
2021-07-19 02:04,1.78,1.60
2021-07-19 02:05,1.77,1.60
2021-07-19 02:06,1.77,1.60
2021-07-19 02:07,1.77,1.61
2021-07-19 02:08,1.78,1.61
2021-07-19 02:09,1.79,1.61
2021-07-19 02:10,1.79,1.61
2021-07-19 02:11,1.79,1.61
2021-07-19 02:12,1.79,1.62
2021-07-19 02:13,1.79,1.62
2021-07-19 02:14,1.80,1.62
2021-07-19 02:15,1.81,1.62
2021-07-19 02:16,1.82,1.62
2021-07-19 02:17,1.83,1.63
2021-07-19 02:18,1.85,1.63
2021-07-19 02:19,1.87,1.63
2021-07-19 02:20,1.88,1.63
2021-07-19 02:21,1.90,1.63
2021-07-19 02:22,1.91,1.64
2021-07-19 02:23,1.92,1.64
2021-07-19 02:24,1.93,1.64
2021-07-19 02:25,1.92,1.64
2021-07-19 02:26,1.90,1.64
2021-07-19 02:27,1.89,1.64
2021-07-19 02:28,1.89,1.65
2021-07-19 02:29,1.88,1.65
2021-07-19 02:30,1.87,1.65
2021-07-19 02:31,1.86,1.65
2021-07-19 02:32,1.84,1.65
2021-07-19 02:33,1.84,1.66
2021-07-19 02:34,1.85,1.66
2021-07-19 02:35,1.85,1.66
2021-07-19 02:36,1.84,1.66
2021-07-19 02:37,1.85,1.66
2021-07-19 02:38,1.87,1.66
2021-07-19 02:39,1.88,1.67
2021-07-19 02:40,1.88,1.67
2021-07-19 02:41,1.86,1.67
2021-07-19 02:42,1.84,1.67
2021-07-19 02:43,1.84,1.67
2021-07-19 02:44,1.86,1.67
2021-07-19 02:45,1.88,1.68
2021-07-19 02:46,1.90,1.68
2021-07-19 02:47,1.91,1.68
2021-07-19 02:48,1.92,1.68
2021-07-19 02:49,1.92,1.68
2021-07-19 02:50,1.92,1.68
2021-07-19 02:51,1.92,1.69
2021-07-19 02:52,1.92,1.69
2021-07-19 02:53,1.93,1.69
2021-07-19 02:54,1.95,1.69
2021-07-19 02:55,1.96,1.69
2021-07-19 02:56,1.95,1.69
2021-07-19 02:57,1.93,1.70
2021-07-19 02:58,1.91,1.70
2021-07-19 02:59,1.89,1.70
2021-07-19 03:00,1.88,1.70
2021-07-19 03:01,1.88,1.70
2021-07-19 03:02,1.89,1.71
2021-07-19 03:03,1.90,1.71
2021-07-19 03:04,1.91,1.71
2021-07-19 03:05,1.90,1.71
2021-07-19 03:06,1.88,1.71
2021-07-19 03:07,1.85,1.71
2021-07-19 03:08,1.84,1.72
2021-07-19 03:09,1.84,1.72
2021-07-19 03:10,1.86,1.72
2021-07-19 03:11,1.88,1.72
2021-07-19 03:12,1.90,1.72
2021-07-19 03:13,1.91,1.72
2021-07-19 03:14,1.92,1.73
2021-07-19 03:15,1.92,1.73
2021-07-19 03:16,1.92,1.73
2021-07-19 03:17,1.92,1.73
2021-07-19 03:18,1.94,1.73
2021-07-19 03:19,1.98,1.73
2021-07-19 03:20,2.00,1.73
2021-07-19 03:21,2.01,1.74
2021-07-19 03:22,2.00,1.74
2021-07-19 03:23,1.99,1.74
2021-07-19 03:24,1.98,1.74
2021-07-19 03:25,1.98,1.74
2021-07-19 03:26,1.98,1.74
2021-07-19 03:27,1.99,1.75
2021-07-19 03:28,2.00,1.75
2021-07-19 03:29,2.00,1.75
2021-07-19 03:30,2.00,1.75
2021-07-19 03:31,1.99,1.75
2021-07-19 03:32,1.98,1.75
2021-07-19 03:33,1.97,1.76
2021-07-19 03:34,1.97,1.76
2021-07-19 03:35,1.97,1.76
2021-07-19 03:36,1.97,1.76
2021-07-19 03:37,1.98,1.76
2021-07-19 03:38,1.98,1.76
2021-07-19 03:39,1.98,1.76
2021-07-19 03:40,1.98,1.77
2021-07-19 03:41,1.98,1.77
2021-07-19 03:42,1.99,1.77
2021-07-19 03:43,1.99,1.77
2021-07-19 03:44,1.99,1.77
2021-07-19 03:45,2.00,1.77
2021-07-19 03:46,2.01,1.77
2021-07-19 03:47,2.02,1.78
2021-07-19 03:48,2.04,1.78
2021-07-19 03:49,2.06,1.78
2021-07-19 03:50,2.08,1.78
2021-07-19 03:51,2.08,1.78
2021-07-19 03:52,2.08,1.78
2021-07-19 03:53,2.08,1.78
2021-07-19 03:54,2.07,1.78
2021-07-19 03:55,2.08,1.79
2021-07-19 03:56,2.09,1.79
2021-07-19 03:57,2.10,1.79
2021-07-19 03:58,2.10,1.79
2021-07-19 03:59,2.09,1.79
2021-07-19 04:00,2.07,1.79
2021-07-19 04:01,2.05,1.79
2021-07-19 04:02,2.03,1.79
2021-07-19 04:03,2.02,1.79
2021-07-19 04:04,2.02,1.80
2021-07-19 04:05,2.02,1.80
2021-07-19 04:06,2.01,1.80
2021-07-19 04:07,1.99,1.80
2021-07-19 04:08,1.98,1.80
2021-07-19 04:09,1.97,1.80
2021-07-19 04:10,1.97,1.80
2021-07-19 04:11,1.97,1.80
2021-07-19 04:12,1.98,1.80
2021-07-19 04:13,1.98,1.80
2021-07-19 04:14,1.99,1.81
2021-07-19 04:15,1.99,1.81
2021-07-19 04:16,1.99,1.81
2021-07-19 04:17,1.98,1.81
2021-07-19 04:18,1.98,1.81
2021-07-19 04:19,1.98,1.81
2021-07-19 04:20,2.00,1.81
2021-07-19 04:21,2.02,1.81
2021-07-19 04:22,2.04,1.81
2021-07-19 04:23,2.05,1.81
2021-07-19 04:24,2.05,1.81
2021-07-19 04:25,2.05,1.81
2021-07-19 04:26,2.05,1.82
2021-07-19 04:27,2.04,1.82
2021-07-19 04:28,2.04,1.82
2021-07-19 04:29,2.04,1.82
2021-07-19 04:30,2.05,1.82
2021-07-19 04:31,2.07,1.82
2021-07-19 04:32,2.08,1.82
2021-07-19 04:33,2.08,1.82
2021-07-19 04:34,2.06,1.82
2021-07-19 04:35,2.05,1.82
2021-07-19 04:36,2.03,1.82
2021-07-19 04:37,2.03,1.82
2021-07-19 04:38,2.04,1.82
2021-07-19 04:39,2.04,1.82
2021-07-19 04:40,2.04,1.82
