Date,Visibility
2021/07/19 0:00,10820.0,
2021/07/19 0:01,9960.0,
2021/07/19 0:02,9110.0,
2021/07/19 0:03,8770.0,
2021/07/19 0:04,9450.0,
2021/07/19 0:05,8490.0,
2021/07/19 0:06,8620.0,
2021/07/19 0:07,6520.0,
2021/07/19 0:08,5730.0,
2021/07/19 0:09,4750.0,
2021/07/19 0:10,4110.0,
2021/07/19 0:11,3790.0,
2021/07/19 0:12,2740.0,
2021/07/19 0:13,2510.0,
2021/07/19 0:14,2140.0,
2021/07/19 0:15,1970.0,
2021/07/19 0:16,1770.0,
2021/07/19 0:17,1720.0,
2021/07/19 0:18,1620.0,
2021/07/19 0:19,1610.0,
2021/07/19 0:20,1590.0,
2021/07/19 0:21,1780.0,
2021/07/19 0:22,1890.0,
2021/07/19 0:23,2090.0,
2021/07/19 0:24,2370.0,
2021/07/19 0:25,2770.0,
2021/07/19 0:26,3350.0,
2021/07/19 0:27,4130.0,
2021/07/19 0:28,5430.0,
2021/07/19 0:29,7330.0,
2021/07/19 0:30,11090.0,
2021/07/19 0:31,14170.0,
2021/07/19 0:32,17220.0,
2021/07/19 0:33,18720.0,
2021/07/19 0:34,18260.0,
2021/07/19 0:35,16190.0,
2021/07/19 0:36,14790.0,
2021/07/19 0:37,14840.0,
2021/07/19 0:38,15570.0,
2021/07/19 0:39,15700.0,
2021/07/19 0:40,15750.0,
2021/07/19 0:41,16870.0,
2021/07/19 0:42,,
2021/07/19 0:43,20420.0,
2021/07/19 0:44,22610.0,
2021/07/19 0:45,26440.0,
2021/07/19 0:46,31720.0,
2021/07/19 0:47,32230.0,
2021/07/19 0:48,34300.0,
2021/07/19 0:49,35640.0,
2021/07/19 0:50,36560.0,
2021/07/19 0:51,37570.0,
2021/07/19 0:52,38490.0,
2021/07/19 0:53,39590.0,
2021/07/19 0:54,40690.0,
2021/07/19 0:55,41540.0,
2021/07/19 0:56,43170.0,
2021/07/19 0:57,45130.0,
2021/07/19 0:58,,
2021/07/19 0:59,44700.0,
2021/07/19 1:00,47710.0,
2021/07/19 1:01,47670.0,
2021/07/19 1:02,43600.0,
2021/07/19 1:03,25440.0,
2021/07/19 1:04,12120.0,
2021/07/19 1:05,9200.0,
2021/07/19 1:06,8230.0,
2021/07/19 1:07,7850.0,
2021/07/19 1:08,7420.0,
2021/07/19 1:09,6840.0,
2021/07/19 1:10,6300.0,
2021/07/19 1:11,6100.0,
2021/07/19 1:12,6140.0,
2021/07/19 1:13,6210.0,
2021/07/19 1:14,8330.0,
2021/07/19 1:15,10200.0,
2021/07/19 1:16,11290.0,
2021/07/19 1:17,10580.0,
2021/07/19 1:18,10450.0,
2021/07/19 1:19,9940.0,
2021/07/19 1:20,11740.0,
2021/07/19 1:21,12530.0,
2021/07/19 1:22,12400.0,
2021/07/19 1:23,12850.0,
2021/07/19 1:24,13220.0,
2021/07/19 1:25,13260.0,
2021/07/19 1:26,13340.0,
2021/07/19 1:27,16230.0,
2021/07/19 1:28,18680.0,
2021/07/19 1:29,21940.0,
2021/07/19 1:30,22680.0,
2021/07/19 1:31,22190.0,
2021/07/19 1:32,22190.0,
2021/07/19 1:33,21220.0,
2021/07/19 1:34,21440.0,
2021/07/19 1:35,20900.0,
2021/07/19 1:36,21010.0,
2021/07/19 1:37,20010.0,
2021/07/19 1:38,19850.0,
2021/07/19 1:39,19750.0,
2021/07/19 1:40,19950.0,
2021/07/19 1:41,20000.0,
2021/07/19 1:42,22490.0,
2021/07/19 1:43,23490.0,
2021/07/19 1:44,24720.0,
2021/07/19 1:45,24970.0,
2021/07/19 1:46,19600.0,
2021/07/19 1:47,12400.0,
2021/07/19 1:48,8450.0,
2021/07/19 1:49,6850.0,
2021/07/19 1:50,5970.0,
2021/07/19 1:51,5500.0,
2021/07/19 1:52,5130.0,
2021/07/19 1:53,4760.0,
2021/07/19 1:54,4450.0,
2021/07/19 1:55,3840.0,
2021/07/19 1:56,3470.0,
2021/07/19 1:57,3840.0,
2021/07/19 1:58,4420.0,
2021/07/19 1:59,4890.0,
2021/07/19 2:00,5410.0,
2021/07/19 2:01,5840.0,
2021/07/19 2:02,6340.0,
2021/07/19 2:03,7070.0,
2021/07/19 2:04,8130.0,
2021/07/19 2:05,12010.0,
2021/07/19 2:06,23250.0,
2021/07/19 2:07,24370.0,
2021/07/19 2:08,27380.0,
2021/07/19 2:09,29380.0,
2021/07/19 2:10,28700.0,
2021/07/19 2:11,27140.0,
2021/07/19 2:12,21360.0,
2021/07/19 2:13,19060.0,
2021/07/19 2:14,18230.0,
2021/07/19 2:15,17600.0,
2021/07/19 2:16,17980.0,
2021/07/19 2:17,19030.0,
2021/07/19 2:18,17740.0,
2021/07/19 2:19,17920.0,
2021/07/19 2:20,18570.0,
2021/07/19 2:21,17630.0,
2021/07/19 2:22,12090.0,
2021/07/19 2:23,11490.0,
2021/07/19 2:24,10630.0,
2021/07/19 2:25,9700.0,
2021/07/19 2:26,7360.0,
2021/07/19 2:27,6040.0,
2021/07/19 2:28,5440.0,
2021/07/19 2:29,4810.0,
2021/07/19 2:30,4350.0,
2021/07/19 2:31,4080.0,
2021/07/19 2:32,1890.0,
2021/07/19 2:33,1830.0,
2021/07/19 2:34,1160.0,
2021/07/19 2:35,1110.0,
2021/07/19 2:36,1120.0,
2021/07/19 2:37,1110.0,
2021/07/19 2:38,1070.0,
2021/07/19 2:39,1050.0,
2021/07/19 2:40,1020.0,
2021/07/19 2:41,1020.0,
2021/07/19 2:42,1460.0,
2021/07/19 2:43,1480.0,
2021/07/19 2:44,2510.0,
2021/07/19 2:45,2510.0,
2021/07/19 2:46,2590.0,
2021/07/19 2:47,2470.0,
2021/07/19 2:48,2460.0,
2021/07/19 2:49,2610.0,
2021/07/19 2:50,2820.0,
2021/07/19 2:51,3160.0,
2021/07/19 2:52,3250.0,
2021/07/19 2:53,3420.0,
2021/07/19 2:54,4250.0,
2021/07/19 2:55,5190.0,
