Date,Wind Spd, Wind Dir
2021/07/19 0:00,10.0,74
2021/07/19 0:01,9.0,77
2021/07/19 0:02,9.0,79
2021/07/19 0:03,8.0,82
2021/07/19 0:04,8.0,85
2021/07/19 0:05,8.0,84
2021/07/19 0:06,8.0,86
2021/07/19 0:07,7.0,85
2021/07/19 0:08,7.0,84
2021/07/19 0:09,6.0,89
2021/07/19 0:10,6.0,89
2021/07/19 0:11,6.0,88
2021/07/19 0:12,6.0,88
2021/07/19 0:13,6.0,86
2021/07/19 0:14,6.0,87
2021/07/19 0:15,6.0,87
2021/07/19 0:16,6.0,84
2021/07/19 0:17,6.0,84
2021/07/19 0:18,6.0,85
2021/07/19 0:19,6.0,84
2021/07/19 0:20,6.0,86
2021/07/19 0:21,6.0,85
2021/07/19 0:22,6.0,84
2021/07/19 0:23,6.0,83
2021/07/19 0:24,6.0,84
2021/07/19 0:25,6.0,89
2021/07/19 0:26,5.0,93
2021/07/19 0:27,5.0,95
2021/07/19 0:28,5.0,93
2021/07/19 0:29,6.0,92
2021/07/19 0:30,8.0,93
2021/07/19 0:31,8.0,113
2021/07/19 0:32,10.0,111
2021/07/19 0:33,10.0,108
2021/07/19 0:34,12.0,105
2021/07/19 0:35,12.0,106
2021/07/19 0:36,13.0,106
2021/07/19 0:37,14.0,106
2021/07/19 0:38,15.0,104
2021/07/19 0:39,15.0,99
2021/07/19 0:40,15.0,98
2021/07/19 0:41,15.0,96
2021/07/19 0:42,15.0,95
2021/07/19 0:43,14.0,95
2021/07/19 0:44,14.0,93
2021/07/19 0:45,14.0,90
2021/07/19 0:46,14.0,87
2021/07/19 0:47,12.0,86
2021/07/19 0:48,12.0,87
2021/07/19 0:49,11.0,88
2021/07/19 0:50,10.0,90
2021/07/19 0:51,10.0,90
2021/07/19 0:52,9.0,90
2021/07/19 0:53,9.0,90
2021/07/19 0:54,8.0,92
2021/07/19 0:55,7.0,94
2021/07/19 0:56,6.0,97
2021/07/19 0:57,6.0,98
2021/07/19 0:58,6.0,98
2021/07/19 0:59,6.0,97
2021/07/19 1:00,6.0,97
2021/07/19 1:01,6.0,97
2021/07/19 1:02,6.0,98
2021/07/19 1:03,5.0,98
2021/07/19 1:04,6.0,98
2021/07/19 1:05,6.0,117
2021/07/19 1:06,6.0,102
2021/07/19 1:07,6.0,102
2021/07/19 1:08,5.0,102
2021/07/19 1:09,5.0,101
2021/07/19 1:10,5.0,105
2021/07/19 1:11,5.0,108
2021/07/19 1:12,5.0,109
2021/07/19 1:13,5.0,111
2021/07/19 1:14,5.0,110
2021/07/19 1:15,4.0,111
2021/07/19 1:16,4.0,110
