Date,Temp,RH
2021/07/14 0:00,28.4,79
2021/07/14 0:01,28.3,80
2021/07/14 0:02,28.4,79
2021/07/14 0:03,28.3,80
2021/07/14 0:04,28.3,79
2021/07/14 0:05,28.3,78
2021/07/14 0:06,28.3,79
2021/07/14 0:07,28.3,79
2021/07/14 0:08,28.2,80
2021/07/14 0:09,28.2,80
2021/07/14 0:10,28.2,80
2021/07/14 0:11,28.2,80
2021/07/14 0:12,28.2,80
2021/07/14 0:13,28.2,80
2021/07/14 0:14,28.2,80
2021/07/14 0:15,28.2,80
2021/07/14 0:16,28.2,80
2021/07/14 0:17,28.1,80
2021/07/14 0:18,28.2,80
2021/07/14 0:19,28.1,81
2021/07/14 0:20,28.1,81
2021/07/14 0:21,28.1,81
2021/07/14 0:22,28.1,81
2021/07/14 0:23,28.1,80
2021/07/14 0:24,28.1,80
2021/07/14 0:25,28.1,80
2021/07/14 0:26,28.1,80
2021/07/14 0:27,28.1,80
2021/07/14 0:28,28.2,80
2021/07/14 0:29,28.1,80
2021/07/14 0:30,28.1,80
2021/07/14 0:31,28.0,80
2021/07/14 0:32,28.1,80
2021/07/14 0:33,28.0,80
2021/07/14 0:34,28.0,80
2021/07/14 0:35,28.0,80
2021/07/14 0:36,28.0,80
2021/07/14 0:37,28.0,80
2021/07/14 0:38,28.0,80
2021/07/14 0:39,28.0,80
2021/07/14 0:40,28.0,80
2021/07/14 0:41,28.0,80
2021/07/14 0:42,28.0,80
2021/07/14 0:43,28.1,80
2021/07/14 0:44,28.0,80
2021/07/14 0:45,27.9,81
2021/07/14 0:46,27.9,82
2021/07/14 0:47,27.9,81
2021/07/14 0:48,27.8,82
2021/07/14 0:49,27.9,81
2021/07/14 0:50,28.0,80
2021/07/14 0:51,27.9,81
2021/07/14 0:52,27.9,81
2021/07/14 0:53,27.9,82
2021/07/14 0:54,27.9,81
2021/07/14 0:55,27.9,81
2021/07/14 0:56,28.0,80
2021/07/14 0:57,27.9,81
2021/07/14 0:58,27.9,81
2021/07/14 0:59,28.0,81
2021/07/14 1:00,27.9,82
2021/07/14 1:01,27.9,82
2021/07/14 1:02,28.0,81
2021/07/14 1:03,27.9,81
2021/07/14 1:04,27.9,81
2021/07/14 1:05,28.0,80
2021/07/14 1:06,28.0,80
2021/07/14 1:07,28.0,81
2021/07/14 1:08,28.0,81
2021/07/14 1:09,28.0,81
2021/07/14 1:10,27.9,82
2021/07/14 1:11,27.9,82
2021/07/14 1:12,27.9,82
2021/07/14 1:13,28.0,82
2021/07/14 1:14,28.0,82
2021/07/14 1:15,28.0,82
2021/07/14 1:16,27.9,82
2021/07/14 1:17,28.0,82
2021/07/14 1:18,27.9,82
2021/07/14 1:19,27.8,82
2021/07/14 1:20,28.0,82
2021/07/14 1:21,27.9,82
2021/07/14 1:22,27.9,82
2021/07/14 1:23,27.9,82
2021/07/14 1:24,27.9,82
2021/07/14 1:25,27.9,82
2021/07/14 1:26,27.9,82
2021/07/14 1:27,27.9,82
2021/07/14 1:28,28.0,82
2021/07/14 1:29,27.9,83
2021/07/14 1:30,27.9,83
2021/07/14 1:31,27.9,84
2021/07/14 1:32,27.9,83
2021/07/14 1:33,27.8,84
2021/07/14 1:34,27.9,83
2021/07/14 1:35,27.9,83
2021/07/14 1:36,27.8,83
2021/07/14 1:37,27.8,83
2021/07/14 1:38,27.9,82
2021/07/14 1:39,27.9,82
2021/07/14 1:40,27.8,82
2021/07/14 1:41,27.8,82
