Date,Temp,RH
2021/08/22 0:00,29.2,77
2021/08/22 0:01,29.2,77
2021/08/22 0:02,29.2,77
2021/08/22 0:03,29.2,77
2021/08/22 0:04,29.2,77
2021/08/22 0:05,29.2,77
2021/08/22 0:06,29.2,77
2021/08/22 0:07,29.2,77
2021/08/22 0:08,29.2,77
2021/08/22 0:09,29.2,77
2021/08/22 0:10,29.2,77
2021/08/22 0:11,29.2,77
2021/08/22 0:12,29.2,78
2021/08/22 0:13,29.1,79
2021/08/22 0:14,29.2,79
2021/08/22 0:15,29.1,79
2021/08/22 0:16,29.1,79
2021/08/22 0:17,29.1,79
2021/08/22 0:18,29.1,79
2021/08/22 0:19,29.1,79
2021/08/22 0:20,29.1,79
2021/08/22 0:21,29.1,79
2021/08/22 0:22,29.1,79
2021/08/22 0:23,29.1,79
2021/08/22 0:24,29.1,79
2021/08/22 0:25,29.1,79
2021/08/22 0:26,29.1,79
2021/08/22 0:27,29.1,79
2021/08/22 0:28,29.1,79
2021/08/22 0:29,29.1,79
2021/08/22 0:30,29.1,79
2021/08/22 0:31,29.1,79
2021/08/22 0:32,29.1,79
2021/08/22 0:33,29.1,79
2021/08/22 0:34,29.1,79
2021/08/22 0:35,29.0,80
2021/08/22 0:36,29.1,80
2021/08/22 0:37,29.1,80
2021/08/22 0:38,29.1,79
2021/08/22 0:39,29.0,80
2021/08/22 0:40,29.0,80
2021/08/22 0:41,29.0,81
2021/08/22 0:42,29.0,80
2021/08/22 0:43,29.0,80
2021/08/22 0:44,29.0,80
2021/08/22 0:45,29.0,80
2021/08/22 0:46,29.0,80
2021/08/22 0:47,29.0,80
2021/08/22 0:48,29.0,80
2021/08/22 0:49,29.0,80
2021/08/22 0:50,29.0,80
2021/08/22 0:51,29.0,81
2021/08/22 0:52,29.0,80
2021/08/22 0:53,29.0,80
2021/08/22 0:54,29.0,80
2021/08/22 0:55,29.0,80
2021/08/22 0:56,29.0,80
2021/08/22 0:57,29.0,80
2021/08/22 0:58,29.0,81
2021/08/22 0:59,29.0,81
2021/08/22 1:00,29.0,80
2021/08/22 1:01,29.0,80
2021/08/22 1:02,29.1,79
2021/08/22 1:03,29.0,80
2021/08/22 1:04,29.0,80
2021/08/22 1:05,29.0,81
