Date,Visibility
2021/08/31 0:00,17120.0,
2021/08/31 0:01,17000.0,
2021/08/31 0:02,17200.0,
2021/08/31 0:03,16780.0,
2021/08/31 0:04,16860.0,
2021/08/31 0:05,17320.0,
2021/08/31 0:06,17300.0,
2021/08/31 0:07,17480.0,
2021/08/31 0:08,17600.0,
2021/08/31 0:09,18020.0,
2021/08/31 0:10,18350.0,
2021/08/31 0:11,18190.0,
2021/08/31 0:12,18180.0,
2021/08/31 0:13,18360.0,
2021/08/31 0:14,18380.0,
2021/08/31 0:15,18410.0,
2021/08/31 0:16,18490.0,
2021/08/31 0:17,18500.0,
2021/08/31 0:18,18490.0,
2021/08/31 0:19,17990.0,
2021/08/31 0:20,18040.0,
2021/08/31 0:21,18110.0,
2021/08/31 0:22,17860.0,
2021/08/31 0:23,17730.0,
2021/08/31 0:24,17640.0,
2021/08/31 0:25,17400.0,
2021/08/31 0:26,17390.0,
2021/08/31 0:27,17100.0,
2021/08/31 0:28,17460.0,
2021/08/31 0:29,17610.0,
2021/08/31 0:30,17570.0,
2021/08/31 0:31,17760.0,
2021/08/31 0:32,18480.0,
2021/08/31 0:33,18600.0,
2021/08/31 0:34,18330.0,
2021/08/31 0:35,17970.0,
2021/08/31 0:36,17300.0,
2021/08/31 0:37,17100.0,
2021/08/31 0:38,16600.0,
2021/08/31 0:39,16540.0,
2021/08/31 0:40,16410.0,
2021/08/31 0:41,16310.0,
2021/08/31 0:42,16190.0,
2021/08/31 0:43,16130.0,
2021/08/31 0:44,16400.0,
2021/08/31 0:45,17010.0,
2021/08/31 0:46,17710.0,
2021/08/31 0:47,18200.0,
2021/08/31 0:48,18360.0,
2021/08/31 0:49,18500.0,
2021/08/31 0:50,18610.0,
2021/08/31 0:51,18820.0,
2021/08/31 0:52,18790.0,
2021/08/31 0:53,18900.0,
2021/08/31 0:54,19170.0,
2021/08/31 0:55,19190.0,
2021/08/31 0:56,19170.0,
2021/08/31 0:57,19080.0,
2021/08/31 0:58,18910.0,
2021/08/31 0:59,18930.0,
2021/08/31 1:00,18970.0,
2021/08/31 1:01,18800.0,
2021/08/31 1:02,19000.0,
2021/08/31 1:03,19240.0,
2021/08/31 1:04,19170.0,
2021/08/31 1:05,19170.0,
2021/08/31 1:06,19250.0,
2021/08/31 1:07,19610.0,
2021/08/31 1:08,19860.0,
2021/08/31 1:09,20090.0,
2021/08/31 1:10,20440.0,
2021/08/31 1:11,20860.0,
2021/08/31 1:12,20490.0,
2021/08/31 1:13,20690.0,
2021/08/31 1:14,20620.0,
2021/08/31 1:15,20460.0,
2021/08/31 1:16,20260.0,
2021/08/31 1:17,20380.0,
2021/08/31 1:18,20790.0,
2021/08/31 1:19,21130.0,
2021/08/31 1:20,21160.0,
2021/08/31 1:21,21280.0,
2021/08/31 1:22,21690.0,
2021/08/31 1:23,21730.0,
2021/08/31 1:24,22210.0,
2021/08/31 1:25,22840.0,
2021/08/31 1:26,23380.0,
2021/08/31 1:27,23580.0,
2021/08/31 1:28,23520.0,
2021/08/31 1:29,23610.0,
2021/08/31 1:30,23870.0,
2021/08/31 1:31,23310.0,
2021/08/31 1:32,23160.0,
2021/08/31 1:33,23610.0,
2021/08/31 1:34,23090.0,
2021/08/31 1:35,23000.0,
2021/08/31 1:36,23360.0,
2021/08/31 1:37,22950.0,
2021/08/31 1:38,23050.0,
2021/08/31 1:39,23290.0,
2021/08/31 1:40,23480.0,
2021/08/31 1:41,23920.0,
2021/08/31 1:42,24370.0,
2021/08/31 1:43,23660.0,
2021/08/31 1:44,24080.0,
2021/08/31 1:45,23770.0,
2021/08/31 1:46,23160.0,
2021/08/31 1:47,23340.0,
2021/08/31 1:48,23250.0,
2021/08/31 1:49,22660.0,
2021/08/31 1:50,22670.0,
2021/08/31 1:51,22620.0,
2021/08/31 1:52,22330.0,
2021/08/31 1:53,22840.0,
2021/08/31 1:54,23120.0,
2021/08/31 1:55,23860.0,
2021/08/31 1:56,24560.0,
2021/08/31 1:57,25110.0,
2021/08/31 1:58,25220.0,
2021/08/31 1:59,25520.0,
2021/08/31 2:00,25440.0,
2021/08/31 2:01,25440.0,
2021/08/31 2:02,25800.0,
2021/08/31 2:03,26220.0,
2021/08/31 2:04,25840.0,
2021/08/31 2:05,25840.0,
2021/08/31 2:06,25410.0,
2021/08/31 2:07,25370.0,
2021/08/31 2:08,25790.0,
2021/08/31 2:09,25900.0,
2021/08/31 2:10,25890.0,
2021/08/31 2:11,25790.0,
2021/08/31 2:12,25840.0,
2021/08/31 2:13,25130.0,
2021/08/31 2:14,25340.0,
2021/08/31 2:15,25060.0,
2021/08/31 2:16,25530.0,
2021/08/31 2:17,25780.0,
2021/08/31 2:18,25430.0,
2021/08/31 2:19,25300.0,
2021/08/31 2:20,25190.0,
2021/08/31 2:21,24720.0,
2021/08/31 2:22,24560.0,
2021/08/31 2:23,24600.0,
2021/08/31 2:24,25170.0,
2021/08/31 2:25,25270.0,
2021/08/31 2:26,25550.0,
2021/08/31 2:27,25670.0,
2021/08/31 2:28,25390.0,
2021/08/31 2:29,24780.0,
2021/08/31 2:30,24350.0,
2021/08/31 2:31,24320.0,
2021/08/31 2:32,24670.0,
2021/08/31 2:33,24530.0,
2021/08/31 2:34,23640.0,
2021/08/31 2:35,24040.0,
2021/08/31 2:36,22910.0,
2021/08/31 2:37,21930.0,
2021/08/31 2:38,21640.0,
2021/08/31 2:39,20910.0,
2021/08/31 2:40,20940.0,
2021/08/31 2:41,21130.0,
2021/08/31 2:42,20910.0,
2021/08/31 2:43,20530.0,
2021/08/31 2:44,20180.0,
2021/08/31 2:45,19330.0,
2021/08/31 2:46,19310.0,
2021/08/31 2:47,19170.0,
2021/08/31 2:48,18910.0,
2021/08/31 2:49,19470.0,
2021/08/31 2:50,19350.0,
2021/08/31 2:51,19140.0,
2021/08/31 2:52,19350.0,
2021/08/31 2:53,19600.0,
2021/08/31 2:54,19880.0,
2021/08/31 2:55,20260.0,
2021/08/31 2:56,21030.0,
2021/08/31 2:57,21590.0,
2021/08/31 2:58,22030.0,
2021/08/31 2:59,22160.0,
2021/08/31 3:00,23220.0,
2021/08/31 3:01,23560.0,
2021/08/31 3:02,23480.0,
2021/08/31 3:03,23500.0,
2021/08/31 3:04,23140.0,
2021/08/31 3:05,23160.0,
2021/08/31 3:06,22910.0,
2021/08/31 3:07,23130.0,
2021/08/31 3:08,23290.0,
2021/08/31 3:09,23640.0,
2021/08/31 3:10,23750.0,
2021/08/31 3:11,23290.0,
2021/08/31 3:12,23580.0,
2021/08/31 3:13,23620.0,
2021/08/31 3:14,23600.0,
2021/08/31 3:15,23050.0,
2021/08/31 3:16,23180.0,
2021/08/31 3:17,23040.0,
2021/08/31 3:18,23060.0,
2021/08/31 3:19,22990.0,
2021/08/31 3:20,22450.0,
2021/08/31 3:21,22570.0,
2021/08/31 3:22,22000.0,
2021/08/31 3:23,22690.0,
2021/08/31 3:24,23660.0,
2021/08/31 3:25,24960.0,
2021/08/31 3:26,25160.0,
