Date,Wind Spd, Wind Dir
2021/08/15 1:50,2.0,,
2021/08/15 1:51,3.0,,
2021/08/15 1:52,3.0,,
2021/08/15 1:53,3.0,,
2021/08/15 1:54,3.0,,
2021/08/15 1:55,3.0,,
2021/08/15 1:56,3.0,,
2021/08/15 1:57,3.0,,
2021/08/15 1:58,3.0,,
2021/08/15 1:59,3.0,,
2021/08/15 2:00,2.0,,
2021/08/15 2:01,2.0,,
2021/08/15 2:02,1.0,,
2021/08/15 2:03,1.0,,
2021/08/15 2:04,1.0,,
2021/08/15 2:05,1.0,,
2021/08/15 2:06,1.0,,
2021/08/15 2:07,1.0,,
2021/08/15 2:08,1.0,,
2021/08/15 2:09,1.0,,
2021/08/15 2:10,1.0,,
2021/08/15 2:11,1.0,,
2021/08/15 2:12,1.0,,
2021/08/15 2:13,1.0,,
2021/08/15 2:14,1.0,,
2021/08/15 2:15,1.0,,
2021/08/15 2:16,1.0,,
2021/08/15 2:17,1.0,,
2021/08/15 2:18,0.0,,
2021/08/15 2:19,0.0,,
2021/08/15 2:20,0.0,,
2021/08/15 2:21,0.0,,
2021/08/15 2:22,0.0,,
2021/08/15 2:23,0.0,,
2021/08/15 2:24,0.0,,
2021/08/15 2:25,0.0,,
2021/08/15 2:26,0.0,,
2021/08/15 2:27,0.0,,
2021/08/15 2:28,0.0,,
2021/08/15 2:29,0.0,,
2021/08/15 2:30,0.0,,
2021/08/15 2:31,0.0,,
2021/08/15 2:32,0.0,,
2021/08/15 2:33,1.0,,
2021/08/15 2:34,1.0,,
2021/08/15 2:35,1.0,,
2021/08/15 2:36,1.0,,
2021/08/15 2:37,1.0,,
2021/08/15 2:38,1.0,,
2021/08/15 2:39,1.0,,
2021/08/15 2:40,1.0,,
2021/08/15 2:41,1.0,,
2021/08/15 2:42,1.0,,
2021/08/15 2:43,1.0,,
2021/08/15 2:44,0.0,,
2021/08/15 2:45,0.0,,
2021/08/15 2:46,0.0,,
2021/08/15 2:47,0.0,,
2021/08/15 2:48,0.0,,
2021/08/15 2:49,0.0,,
2021/08/15 2:50,0.0,,
2021/08/15 2:51,,,
2021/08/15 2:52,,,
2021/08/15 2:53,,,
2021/08/15 2:54,,,
2021/08/15 2:55,,,
2021/08/15 2:56,,,
2021/08/15 2:57,,,
2021/08/15 2:58,,,
2021/08/15 2:59,,,
2021/08/15 3:00,,,
2021/08/15 3:01,,,
2021/08/15 3:02,,,
2021/08/15 3:03,0.0,,
2021/08/15 3:04,0.0,,
2021/08/15 3:05,0.0,,
2021/08/15 3:06,0.0,,
2021/08/15 3:07,0.0,,
2021/08/15 3:08,0.0,,
2021/08/15 3:09,1.0,,
2021/08/15 3:10,2.0,,
2021/08/15 3:11,3.0,,
2021/08/15 3:12,4.0,,
2021/08/15 3:13,4.0,,
2021/08/15 3:14,5.0,,
2021/08/15 3:15,5.0,,
2021/08/15 3:16,5.0,,
2021/08/15 3:17,6.0,,
2021/08/15 3:18,5.0,,
2021/08/15 3:19,5.0,,
2021/08/15 3:20,4.0,,
2021/08/15 3:21,3.0,,
2021/08/15 3:22,3.0,,
