Date,Wind Spd, Wind Dir
2021/08/15 0:00,3.0,189
2021/08/15 0:01,3.0,298
2021/08/15 0:02,3.0,9999
2021/08/15 0:03,3.0,9999
2021/08/15 0:04,3.0,278
2021/08/15 0:05,4.0,267
2021/08/15 0:06,5.0,262
2021/08/15 0:07,5.0,264
2021/08/15 0:08,6.0,262
2021/08/15 0:09,7.0,259
2021/08/15 0:10,8.0,255
2021/08/15 0:11,10.0,250
2021/08/15 0:12,10.0,241
2021/08/15 0:13,11.0,234
2021/08/15 0:14,12.0,231
2021/08/15 0:15,12.0,230
2021/08/15 0:16,12.0,227
2021/08/15 0:17,12.0,220
2021/08/15 0:18,12.0,215
2021/08/15 0:19,12.0,212
2021/08/15 0:20,12.0,210
2021/08/15 0:21,12.0,209
2021/08/15 0:22,12.0,208
2021/08/15 0:23,12.0,206
2021/08/15 0:24,12.0,204
2021/08/15 0:25,12.0,201
2021/08/15 0:26,12.0,199
2021/08/15 0:27,12.0,198
2021/08/15 0:28,12.0,196
2021/08/15 0:29,13.0,195
2021/08/15 0:30,14.0,194
2021/08/15 0:31,14.0,194
2021/08/15 0:32,15.0,194
2021/08/15 0:33,16.0,194
2021/08/15 0:34,17.0,192
2021/08/15 0:35,17.0,191
2021/08/15 0:36,18.0,192
2021/08/15 0:37,19.0,192
2021/08/15 0:38,19.0,192
2021/08/15 0:39,20.0,191
2021/08/15 0:40,21.0,191
2021/08/15 0:41,21.0,191
2021/08/15 0:42,21.0,190
2021/08/15 0:43,21.0,190
2021/08/15 0:44,22.0,190
2021/08/15 0:45,22.0,190
2021/08/15 0:46,22.0,190
2021/08/15 0:47,22.0,189
2021/08/15 0:48,22.0,188
2021/08/15 0:49,23.0,188
2021/08/15 0:50,23.0,187
2021/08/15 0:51,23.0,186
2021/08/15 0:52,24.0,185
2021/08/15 0:53,24.0,184
2021/08/15 0:54,25.0,182
2021/08/15 0:55,26.0,182
2021/08/15 0:56,27.0,181
2021/08/15 0:57,27.0,182
2021/08/15 0:58,27.0,181
2021/08/15 0:59,28.0,180
2021/08/15 1:00,28.0,179
2021/08/15 1:01,28.0,180
2021/08/15 1:02,27.0,180
2021/08/15 1:03,26.0,179
2021/08/15 1:04,25.0,180
2021/08/15 1:05,24.0,180
2021/08/15 1:06,23.0,178
2021/08/15 1:07,22.0,177
2021/08/15 1:08,22.0,177
2021/08/15 1:09,21.0,177
2021/08/15 1:10,21.0,178
2021/08/15 1:11,19.0,177
2021/08/15 1:12,20.0,177
2021/08/15 1:13,21.0,177
2021/08/15 1:14,21.0,178
2021/08/15 1:15,22.0,179
2021/08/15 1:16,23.0,181
2021/08/15 1:17,24.0,181
2021/08/15 1:18,25.0,183
2021/08/15 1:19,26.0,184
2021/08/15 1:20,27.0,184
2021/08/15 1:21,28.0,184
2021/08/15 1:22,29.0,184
2021/08/15 1:23,30.0,185
2021/08/15 1:24,30.0,185
2021/08/15 1:25,30.0,184
2021/08/15 1:26,30.0,184
2021/08/15 1:27,30.0,184
2021/08/15 1:28,30.0,184
2021/08/15 1:29,30.0,184
2021/08/15 1:30,30.0,184
2021/08/15 1:31,29.0,184
2021/08/15 1:32,28.0,184
2021/08/15 1:33,28.0,184
2021/08/15 1:34,28.0,184
2021/08/15 1:35,28.0,184
2021/08/15 1:36,28.0,185
2021/08/15 1:37,28.0,185
2021/08/15 1:38,28.0,186
2021/08/15 1:39,28.0,186
2021/08/15 1:40,28.0,186
2021/08/15 1:41,28.0,186
2021/08/15 1:42,28.0,185
2021/08/15 1:43,28.0,186
2021/08/15 1:44,27.0,185
2021/08/15 1:45,27.0,185
2021/08/15 1:46,26.0,186
2021/08/15 1:47,26.0,185
2021/08/15 1:48,26.0,185
2021/08/15 1:49,26.0,184
2021/08/15 1:50,26.0,185
2021/08/15 1:51,25.0,185
2021/08/15 1:52,25.0,186
2021/08/15 1:53,25.0,186
2021/08/15 1:54,25.0,186
2021/08/15 1:55,25.0,186
2021/08/15 1:56,24.0,186
2021/08/15 1:57,24.0,186
2021/08/15 1:58,24.0,186
2021/08/15 1:59,23.0,186
2021/08/15 2:00,23.0,186
2021/08/15 2:01,22.0,186
2021/08/15 2:02,21.0,185
2021/08/15 2:03,20.0,185
2021/08/15 2:04,19.0,185
2021/08/15 2:05,19.0,186
2021/08/15 2:06,19.0,185
2021/08/15 2:07,18.0,186
2021/08/15 2:08,17.0,185
2021/08/15 2:09,16.0,184
2021/08/15 2:10,15.0,184
2021/08/15 2:11,14.0,184
2021/08/15 2:12,13.0,185
2021/08/15 2:13,12.0,185
2021/08/15 2:14,11.0,184
2021/08/15 2:15,10.0,183
2021/08/15 2:16,10.0,182
2021/08/15 2:17,10.0,181
2021/08/15 2:18,9.0,182
2021/08/15 2:19,9.0,181
2021/08/15 2:20,8.0,178
2021/08/15 2:21,8.0,176
2021/08/15 2:22,8.0,171
2021/08/15 2:23,8.0,169
2021/08/15 2:24,7.0,166
2021/08/15 2:25,6.0,162
2021/08/15 2:26,6.0,160
2021/08/15 2:27,6.0,159
2021/08/15 2:28,6.0,157
2021/08/15 2:29,5.0,156
2021/08/15 2:30,5.0,156
2021/08/15 2:31,5.0,154
2021/08/15 2:32,5.0,151
2021/08/15 2:33,5.0,149
2021/08/15 2:34,5.0,146
2021/08/15 2:35,5.0,144
2021/08/15 2:36,5.0,142
2021/08/15 2:37,5.0,139
2021/08/15 2:38,5.0,137
2021/08/15 2:39,5.0,136
2021/08/15 2:40,5.0,135
2021/08/15 2:41,5.0,137
2021/08/15 2:42,5.0,141
2021/08/15 2:43,5.0,146
2021/08/15 2:44,5.0,152
2021/08/15 2:45,5.0,157
2021/08/15 2:46,6.0,162
2021/08/15 2:47,6.0,166
2021/08/15 2:48,6.0,169
2021/08/15 2:49,6.0,174
2021/08/15 2:50,7.0,178
2021/08/15 2:51,8.0,181
2021/08/15 2:52,8.0,183
2021/08/15 2:53,9.0,184
2021/08/15 2:54,9.0,184
2021/08/15 2:55,9.0,185
2021/08/15 2:56,9.0,186
2021/08/15 2:57,8.0,186
2021/08/15 2:58,8.0,186
2021/08/15 2:59,8.0,186
2021/08/15 3:00,8.0,186
2021/08/15 3:01,8.0,185
2021/08/15 3:02,8.0,185
2021/08/15 3:03,9.0,186
2021/08/15 3:04,9.0,188
2021/08/15 3:05,10.0,188
2021/08/15 3:06,11.0,188
2021/08/15 3:07,11.0,188
2021/08/15 3:08,12.0,189
2021/08/15 3:09,12.0,190
2021/08/15 3:10,12.0,190
2021/08/15 3:11,14.0,191
2021/08/15 3:12,14.0,191
2021/08/15 3:13,15.0,191
2021/08/15 3:14,15.0,191
2021/08/15 3:15,16.0,191
2021/08/15 3:16,17.0,190
2021/08/15 3:17,18.0,191
2021/08/15 3:18,19.0,191
2021/08/15 3:19,21.0,191
2021/08/15 3:20,22.0,191
2021/08/15 3:21,22.0,190
2021/08/15 3:22,23.0,191
2021/08/15 3:23,23.0,191
2021/08/15 3:24,24.0,191
2021/08/15 3:25,24.0,191
2021/08/15 3:26,24.0,191
2021/08/15 3:27,24.0,191
2021/08/15 3:28,24.0,191
2021/08/15 3:29,24.0,192
2021/08/15 3:30,23.0,192
2021/08/15 3:31,23.0,192
2021/08/15 3:32,24.0,192
2021/08/15 3:33,24.0,191
2021/08/15 3:34,24.0,190
2021/08/15 3:35,24.0,190
2021/08/15 3:36,25.0,190
2021/08/15 3:37,25.0,190
2021/08/15 3:38,25.0,189
2021/08/15 3:39,25.0,189
2021/08/15 3:40,25.0,188
2021/08/15 3:41,25.0,188
2021/08/15 3:42,25.0,187
2021/08/15 3:43,24.0,187
2021/08/15 3:44,24.0,187
2021/08/15 3:45,24.0,187
2021/08/15 3:46,23.0,187
2021/08/15 3:47,23.0,186
2021/08/15 3:48,23.0,186
2021/08/15 3:49,23.0,185
2021/08/15 3:50,23.0,185
2021/08/15 3:51,23.0,185
2021/08/15 3:52,23.0,185
2021/08/15 3:53,23.0,184
2021/08/15 3:54,23.0,184
2021/08/15 3:55,22.0,184
2021/08/15 3:56,21.0,184
2021/08/15 3:57,21.0,185
2021/08/15 3:58,21.0,185
2021/08/15 3:59,21.0,185
2021/08/15 4:00,20.0,185
2021/08/15 4:01,19.0,185
2021/08/15 4:02,19.0,185
2021/08/15 4:03,19.0,185
2021/08/15 4:04,19.0,186
2021/08/15 4:05,20.0,186
2021/08/15 4:06,21.0,186
2021/08/15 4:07,21.0,186
2021/08/15 4:08,21.0,185
2021/08/15 4:09,21.0,185
2021/08/15 4:10,21.0,186
2021/08/15 4:11,21.0,187
2021/08/15 4:12,21.0,187
2021/08/15 4:13,21.0,189
2021/08/15 4:14,21.0,191
2021/08/15 4:15,21.0,192
2021/08/15 4:16,21.0,193
2021/08/15 4:17,21.0,195
2021/08/15 4:18,21.0,195
2021/08/15 4:19,21.0,195
2021/08/15 4:20,21.0,195
2021/08/15 4:21,21.0,193
2021/08/15 4:22,20.0,191
2021/08/15 4:23,20.0,189
2021/08/15 4:24,19.0,188
2021/08/15 4:25,19.0,187
2021/08/15 4:26,19.0,185
2021/08/15 4:27,19.0,183
2021/08/15 4:28,19.0,182
2021/08/15 4:29,19.0,181
2021/08/15 4:30,18.0,181
2021/08/15 4:31,18.0,180
2021/08/15 4:32,17.0,180
2021/08/15 4:33,17.0,180
2021/08/15 4:34,17.0,179
2021/08/15 4:35,16.0,177
2021/08/15 4:36,16.0,176
2021/08/15 4:37,15.0,174
2021/08/15 4:38,15.0,173
2021/08/15 4:39,15.0,172
2021/08/15 4:40,16.0,171
