2021-07-03 00:00,----,0.98
2021-07-03 00:01,----,0.98
2021-07-03 00:02,----,0.98
2021-07-03 00:03,----,0.99
2021-07-03 00:04,----,0.99
2021-07-03 00:05,----,0.99
2021-07-03 00:06,----,0.99
2021-07-03 00:07,----,1.00
2021-07-03 00:08,----,1.00
2021-07-03 00:09,----,1.00
2021-07-03 00:10,----,1.01
2021-07-03 00:11,----,1.01
2021-07-03 00:12,----,1.01
2021-07-03 00:13,----,1.01
2021-07-03 00:14,----,1.02
2021-07-03 00:15,----,1.02
2021-07-03 00:16,----,1.02
2021-07-03 00:17,----,1.03
2021-07-03 00:18,----,1.03
2021-07-03 00:19,----,1.03
2021-07-03 00:20,----,1.04
2021-07-03 00:21,----,1.04
2021-07-03 00:22,----,1.04
2021-07-03 00:23,----,1.05
2021-07-03 00:24,----,1.05
2021-07-03 00:25,----,1.05
2021-07-03 00:26,----,1.06
2021-07-03 00:27,----,1.06
2021-07-03 00:28,----,1.06
2021-07-03 00:29,----,1.07
2021-07-03 00:30,----,1.07
2021-07-03 00:31,----,1.07
2021-07-03 00:32,----,1.08
2021-07-03 00:33,----,1.08
2021-07-03 00:34,----,1.08
2021-07-03 00:35,----,1.09
2021-07-03 00:36,----,1.09
2021-07-03 00:37,----,1.09
2021-07-03 00:38,----,1.10
2021-07-03 00:39,----,1.10
2021-07-03 00:40,----,1.10
2021-07-03 00:41,----,1.11
2021-07-03 00:42,----,1.11
2021-07-03 00:43,----,1.11
2021-07-03 00:44,----,1.12
2021-07-03 00:45,----,1.12
2021-07-03 00:46,----,1.12
2021-07-03 00:47,----,1.13
2021-07-03 00:48,----,1.13
2021-07-03 00:49,----,1.13
2021-07-03 00:50,----,1.14
2021-07-03 00:51,----,1.14
2021-07-03 00:52,----,1.14
2021-07-03 00:53,----,1.14
2021-07-03 00:54,----,1.15
2021-07-03 00:55,----,1.15
2021-07-03 00:56,----,1.15
2021-07-03 00:57,----,1.16
2021-07-03 00:58,----,1.16
2021-07-03 00:59,----,1.16
2021-07-03 01:00,----,1.17
2021-07-03 01:01,----,1.17
2021-07-03 01:02,----,1.17
2021-07-03 01:03,----,1.18
2021-07-03 01:04,----,1.18
2021-07-03 01:05,----,1.18
2021-07-03 01:06,----,1.19
2021-07-03 01:07,----,1.19
2021-07-03 01:08,----,1.19
2021-07-03 01:09,----,1.19
2021-07-03 01:10,----,1.20
2021-07-03 01:11,----,1.20
2021-07-03 01:12,----,1.20
2021-07-03 01:13,----,1.21
2021-07-03 01:14,----,1.21
2021-07-03 01:15,----,1.21
2021-07-03 01:16,----,1.22
2021-07-03 01:17,----,1.22
2021-07-03 01:18,----,1.22
2021-07-03 01:19,----,1.23
2021-07-03 01:20,----,1.23
2021-07-03 01:21,----,1.23
2021-07-03 01:22,----,1.23
2021-07-03 01:23,----,1.24
2021-07-03 01:24,----,1.24
2021-07-03 01:25,----,1.24
2021-07-03 01:26,----,1.25
2021-07-03 01:27,----,1.25
2021-07-03 01:28,----,1.25
2021-07-03 01:29,----,1.26
2021-07-03 01:30,----,1.26
2021-07-03 01:31,----,1.26
2021-07-03 01:32,----,1.26
2021-07-03 01:33,----,1.27
2021-07-03 01:34,----,1.27
2021-07-03 01:35,----,1.27
2021-07-03 01:36,----,1.28
2021-07-03 01:37,----,1.28
2021-07-03 01:38,----,1.28
2021-07-03 01:39,----,1.29
2021-07-03 01:40,----,1.29
2021-07-03 01:41,----,1.29
2021-07-03 01:42,----,1.29
2021-07-03 01:43,----,1.30
2021-07-03 01:44,----,1.30
2021-07-03 01:45,----,1.30
2021-07-03 01:46,----,1.31
2021-07-03 01:47,----,1.31
2021-07-03 01:48,----,1.31
2021-07-03 01:49,----,1.31
2021-07-03 01:50,----,1.32
2021-07-03 01:51,----,1.32
2021-07-03 01:52,----,1.32
2021-07-03 01:53,----,1.33
2021-07-03 01:54,----,1.33
2021-07-03 01:55,----,1.33
2021-07-03 01:56,----,1.34
2021-07-03 01:57,----,1.34
2021-07-03 01:58,----,1.34
2021-07-03 01:59,----,1.34
2021-07-03 02:00,----,1.35
2021-07-03 02:01,----,1.35
2021-07-03 02:02,----,1.35
2021-07-03 02:03,----,1.36
2021-07-03 02:04,----,1.36
2021-07-03 02:05,----,1.36
2021-07-03 02:06,----,1.36
2021-07-03 02:07,----,1.37
2021-07-03 02:08,----,1.37
2021-07-03 02:09,----,1.37
2021-07-03 02:10,----,1.38
2021-07-03 02:11,----,1.38
2021-07-03 02:12,----,1.38
2021-07-03 02:13,----,1.39
2021-07-03 02:14,----,1.39
2021-07-03 02:15,----,1.39
2021-07-03 02:16,----,1.39
2021-07-03 02:17,----,1.40
2021-07-03 02:18,----,1.40
2021-07-03 02:19,----,1.40
2021-07-03 02:20,----,1.41
2021-07-03 02:21,----,1.41
2021-07-03 02:22,----,1.41
2021-07-03 02:23,----,1.41
2021-07-03 02:24,----,1.42
2021-07-03 02:25,----,1.42
2021-07-03 02:26,----,1.42
2021-07-03 02:27,----,1.43
2021-07-03 02:28,----,1.43
2021-07-03 02:29,----,1.43
2021-07-03 02:30,----,1.44
2021-07-03 02:31,----,1.44
2021-07-03 02:32,----,1.44
2021-07-03 02:33,----,1.44
2021-07-03 02:34,----,1.45
2021-07-03 02:35,----,1.45
2021-07-03 02:36,----,1.45
2021-07-03 02:37,----,1.46
2021-07-03 02:38,----,1.46
2021-07-03 02:39,----,1.46
2021-07-03 02:40,----,1.46
2021-07-03 02:41,----,1.47
2021-07-03 02:42,----,1.47
2021-07-03 02:43,----,1.47
2021-07-03 02:44,----,1.48
2021-07-03 02:45,----,1.48
2021-07-03 02:46,----,1.48
2021-07-03 02:47,----,1.48
2021-07-03 02:48,----,1.49
2021-07-03 02:49,----,1.49
2021-07-03 02:50,----,1.49
2021-07-03 02:51,----,1.49
2021-07-03 02:52,----,1.50
2021-07-03 02:53,----,1.50
2021-07-03 02:54,----,1.50
2021-07-03 02:55,----,1.50
2021-07-03 02:56,----,1.51
2021-07-03 02:57,----,1.51
2021-07-03 02:58,----,1.51
2021-07-03 02:59,----,1.51
2021-07-03 03:00,----,1.52
2021-07-03 03:01,----,1.52
2021-07-03 03:02,----,1.52
2021-07-03 03:03,----,1.52
2021-07-03 03:04,----,1.53
2021-07-03 03:05,----,1.53
2021-07-03 03:06,----,1.53
