Date,Grass Temperature
2021/07/03 17:00,31.8,
2021/07/03 17:01,32.0,
2021/07/03 17:02,32.4,
2021/07/03 17:03,32.7,
2021/07/03 17:04,32.7,
2021/07/03 17:05,33.0,
2021/07/03 17:06,33.4,
2021/07/03 17:07,33.7,
2021/07/03 17:08,34.0,
2021/07/03 17:09,34.1,
2021/07/03 17:10,34.0,
2021/07/03 17:11,33.7,
2021/07/03 17:12,33.2,
2021/07/03 17:13,33.0,
2021/07/03 17:14,32.8,
2021/07/03 17:15,32.6,
2021/07/03 17:16,32.5,
2021/07/03 17:17,32.5,
2021/07/03 17:18,32.4,
2021/07/03 17:19,32.4,
2021/07/03 17:20,32.5,
2021/07/03 17:21,32.7,
2021/07/03 17:22,33.2,
2021/07/03 17:23,33.4,
2021/07/03 17:24,33.3,
2021/07/03 17:25,33.4,
2021/07/03 17:26,33.6,
2021/07/03 17:27,33.8,
2021/07/03 17:28,33.6,
2021/07/03 17:29,33.5,
2021/07/03 17:30,33.5,
2021/07/03 17:31,33.2,
2021/07/03 17:32,33.0,
2021/07/03 17:33,32.9,
2021/07/03 17:34,32.8,
2021/07/03 17:35,32.8,
2021/07/03 17:36,32.9,
2021/07/03 17:37,33.1,
2021/07/03 17:38,33.1,
2021/07/03 17:39,33.0,
2021/07/03 17:40,32.9,
2021/07/03 17:41,32.7,
2021/07/03 17:42,32.6,
2021/07/03 17:43,32.6,
2021/07/03 17:44,32.6,
2021/07/03 17:45,32.5,
2021/07/03 17:46,32.4,
2021/07/03 17:47,32.3,
2021/07/03 17:48,32.3,
2021/07/03 17:49,32.2,
2021/07/03 17:50,32.1,
2021/07/03 17:51,31.9,
2021/07/03 17:52,31.7,
2021/07/03 17:53,31.6,
2021/07/03 17:54,31.4,
2021/07/03 17:55,31.4,
2021/07/03 17:56,31.2,
2021/07/03 17:57,31.1,
2021/07/03 17:58,31.1,
2021/07/03 17:59,31.1,
2021/07/03 18:00,31.1,
2021/07/03 18:01,31.1,
2021/07/03 18:02,31.2,
2021/07/03 18:03,31.2,
2021/07/03 18:04,31.2,
2021/07/03 18:05,31.3,
2021/07/03 18:06,31.4,
2021/07/03 18:07,31.5,
2021/07/03 18:08,31.6,
2021/07/03 18:09,31.6,
2021/07/03 18:10,31.7,
2021/07/03 18:11,31.7,
2021/07/03 18:12,31.7,
2021/07/03 18:13,31.7,
2021/07/03 18:14,31.8,
2021/07/03 18:15,31.7,
2021/07/03 18:16,31.8,
2021/07/03 18:17,31.7,
2021/07/03 18:18,31.6,
2021/07/03 18:19,31.6,
2021/07/03 18:20,31.6,
2021/07/03 18:21,31.5,
2021/07/03 18:22,31.4,
2021/07/03 18:23,31.3,
2021/07/03 18:24,31.2,
2021/07/03 18:25,31.1,
2021/07/03 18:26,31.1,
2021/07/03 18:27,31.0,
2021/07/03 18:28,30.9,
2021/07/03 18:29,30.8,
2021/07/03 18:30,30.7,
2021/07/03 18:31,30.6,
2021/07/03 18:32,30.6,
2021/07/03 18:33,30.5,
2021/07/03 18:34,30.4,
2021/07/03 18:35,30.3,
2021/07/03 18:36,30.2,
2021/07/03 18:37,30.1,
2021/07/03 18:38,30.2,
2021/07/03 18:39,30.1,
2021/07/03 18:40,30.0,
2021/07/03 18:41,29.9,
2021/07/03 18:42,30.0,
2021/07/03 18:43,29.9,
2021/07/03 18:44,29.9,
2021/07/03 18:45,29.9,
2021/07/03 18:46,29.9,
2021/07/03 18:47,29.8,
2021/07/03 18:48,29.8,
2021/07/03 18:49,29.7,
2021/07/03 18:50,29.6,
2021/07/03 18:51,29.6,
2021/07/03 18:52,29.6,
2021/07/03 18:53,29.5,
2021/07/03 18:54,29.5,
2021/07/03 18:55,29.4,
2021/07/03 18:56,29.5,
2021/07/03 18:57,29.4,
2021/07/03 18:58,29.4,
2021/07/03 18:59,29.4,
2021/07/03 19:00,29.3,
2021/07/03 19:01,29.2,
2021/07/03 19:02,29.3,
2021/07/03 19:03,29.2,
2021/07/03 19:04,29.2,
2021/07/03 19:05,29.2,
2021/07/03 19:06,29.1,
2021/07/03 19:07,29.1,
2021/07/03 19:08,29.1,
2021/07/03 19:09,29.1,
2021/07/03 19:10,29.1,
2021/07/03 19:11,29.0,
2021/07/03 19:12,29.0,
2021/07/03 19:13,29.0,
2021/07/03 19:14,28.9,
2021/07/03 19:15,28.9,
2021/07/03 19:16,28.9,
2021/07/03 19:17,28.9,
2021/07/03 19:18,28.9,
2021/07/03 19:19,28.9,
2021/07/03 19:20,28.9,
2021/07/03 19:21,28.9,
2021/07/03 19:22,28.9,
2021/07/03 19:23,28.8,
2021/07/03 19:24,28.8,
2021/07/03 19:25,28.8,
2021/07/03 19:26,28.8,
2021/07/03 19:27,28.7,
2021/07/03 19:28,28.7,
2021/07/03 19:29,28.7,
2021/07/03 19:30,28.7,
2021/07/03 19:31,28.7,
2021/07/03 19:32,28.8,
2021/07/03 19:33,28.8,
2021/07/03 19:34,28.7,
2021/07/03 19:35,28.6,
2021/07/03 19:36,28.6,
2021/07/03 19:37,28.6,
2021/07/03 19:38,28.6,
2021/07/03 19:39,28.6,
2021/07/03 19:40,28.6,
2021/07/03 19:41,28.7,
2021/07/03 19:42,28.6,
2021/07/03 19:43,28.6,
2021/07/03 19:44,28.7,
2021/07/03 19:45,28.6,
2021/07/03 19:46,28.6,
2021/07/03 19:47,28.7,
2021/07/03 19:48,28.6,
2021/07/03 19:49,28.6,
2021/07/03 19:50,28.6,
2021/07/03 19:51,28.6,
2021/07/03 19:52,28.6,
2021/07/03 19:53,28.6,
2021/07/03 19:54,28.6,
2021/07/03 19:55,28.6,
2021/07/03 19:56,28.6,
2021/07/03 19:57,28.6,
2021/07/03 19:58,28.6,
2021/07/03 19:59,28.7,
2021/07/03 20:00,28.7,
