Date,Grass Temperature
2021/08/28 17:00,20.6,
2021/08/28 17:01,20.6,
2021/08/28 17:02,20.6,
2021/08/28 17:03,20.6,
2021/08/28 17:04,20.6,
2021/08/28 17:05,20.6,
2021/08/28 17:06,20.6,
2021/08/28 17:07,20.5,
2021/08/28 17:08,20.5,
2021/08/28 17:09,20.5,
2021/08/28 17:10,20.5,
2021/08/28 17:11,20.5,
2021/08/28 17:12,20.5,
2021/08/28 17:13,20.5,
2021/08/28 17:14,20.5,
2021/08/28 17:15,20.5,
2021/08/28 17:16,20.5,
2021/08/28 17:17,20.5,
2021/08/28 17:18,20.6,
2021/08/28 17:19,20.6,
2021/08/28 17:20,20.6,
2021/08/28 17:21,20.6,
2021/08/28 17:22,20.6,
2021/08/28 17:23,20.6,
2021/08/28 17:24,20.6,
2021/08/28 17:25,20.6,
2021/08/28 17:26,20.6,
2021/08/28 17:27,20.6,
2021/08/28 17:28,20.6,
2021/08/28 17:29,20.6,
2021/08/28 17:30,20.6,
2021/08/28 17:31,20.6,
2021/08/28 17:32,20.6,
2021/08/28 17:33,20.5,
2021/08/28 17:34,20.5,
2021/08/28 17:35,20.5,
2021/08/28 17:36,20.5,
2021/08/28 17:37,20.5,
2021/08/28 17:38,20.5,
2021/08/28 17:39,20.5,
2021/08/28 17:40,20.5,
2021/08/28 17:41,20.5,
2021/08/28 17:42,20.5,
2021/08/28 17:43,20.5,
2021/08/28 17:44,20.5,
2021/08/28 17:45,20.5,
2021/08/28 17:46,20.5,
2021/08/28 17:47,20.5,
2021/08/28 17:48,20.5,
2021/08/28 17:49,20.4,
2021/08/28 17:50,20.4,
2021/08/28 17:51,20.4,
2021/08/28 17:52,20.4,
2021/08/28 17:53,20.4,
2021/08/28 17:54,20.4,
2021/08/28 17:55,20.4,
2021/08/28 17:56,20.4,
2021/08/28 17:57,20.3,
2021/08/28 17:58,20.3,
2021/08/28 17:59,20.3,
2021/08/28 18:00,20.3,
2021/08/28 18:01,20.3,
2021/08/28 18:02,20.3,
2021/08/28 18:03,20.3,
2021/08/28 18:04,20.3,
2021/08/28 18:05,20.2,
2021/08/28 18:06,20.2,
2021/08/28 18:07,20.2,
2021/08/28 18:08,20.2,
2021/08/28 18:09,20.2,
2021/08/28 18:10,20.1,
2021/08/28 18:11,20.1,
2021/08/28 18:12,20.1,
2021/08/28 18:13,20.1,
2021/08/28 18:14,20.1,
2021/08/28 18:15,20.0,
2021/08/28 18:16,20.0,
2021/08/28 18:17,20.0,
2021/08/28 18:18,19.9,
2021/08/28 18:19,19.9,
2021/08/28 18:20,19.9,
2021/08/28 18:21,19.8,
2021/08/28 18:22,19.8,
2021/08/28 18:23,19.8,
2021/08/28 18:24,19.7,
2021/08/28 18:25,19.7,
2021/08/28 18:26,19.7,
2021/08/28 18:27,19.6,
2021/08/28 18:28,19.6,
2021/08/28 18:29,19.6,
2021/08/28 18:30,19.5,
2021/08/28 18:31,19.5,
2021/08/28 18:32,19.5,
2021/08/28 18:33,19.4,
2021/08/28 18:34,19.4,
2021/08/28 18:35,19.4,
2021/08/28 18:36,19.3,
2021/08/28 18:37,19.3,
2021/08/28 18:38,19.3,
2021/08/28 18:39,19.3,
2021/08/28 18:40,19.2,
2021/08/28 18:41,19.2,
2021/08/28 18:42,19.2,
2021/08/28 18:43,19.2,
2021/08/28 18:44,19.2,
2021/08/28 18:45,19.2,
2021/08/28 18:46,19.1,
2021/08/28 18:47,19.1,
2021/08/28 18:48,19.1,
2021/08/28 18:49,19.0,
2021/08/28 18:50,19.0,
2021/08/28 18:51,19.0,
2021/08/28 18:52,18.9,
2021/08/28 18:53,18.9,
2021/08/28 18:54,18.9,
2021/08/28 18:55,18.9,
2021/08/28 18:56,18.9,
2021/08/28 18:57,18.8,
2021/08/28 18:58,18.8,
2021/08/28 18:59,18.8,
2021/08/28 19:00,18.8,
2021/08/28 19:01,18.8,
2021/08/28 19:02,18.8,
2021/08/28 19:03,18.8,
2021/08/28 19:04,18.8,
2021/08/28 19:05,18.8,
2021/08/28 19:06,18.7,
2021/08/28 19:07,18.7,
2021/08/28 19:08,18.7,
2021/08/28 19:09,18.7,
2021/08/28 19:10,18.7,
2021/08/28 19:11,18.7,
2021/08/28 19:12,18.7,
2021/08/28 19:13,18.7,
2021/08/28 19:14,18.7,
2021/08/28 19:15,18.7,
2021/08/28 19:16,18.6,
2021/08/28 19:17,18.6,
2021/08/28 19:18,18.6,
2021/08/28 19:19,18.6,
2021/08/28 19:20,18.6,
2021/08/28 19:21,18.6,
2021/08/28 19:22,18.6,
2021/08/28 19:23,18.6,
2021/08/28 19:24,18.6,
2021/08/28 19:25,18.6,
2021/08/28 19:26,18.6,
2021/08/28 19:27,18.6,
2021/08/28 19:28,18.6,
2021/08/28 19:29,18.6,
2021/08/28 19:30,18.6,
2021/08/28 19:31,18.6,
2021/08/28 19:32,18.6,
2021/08/28 19:33,18.6,
2021/08/28 19:34,18.6,
2021/08/28 19:35,18.6,
2021/08/28 19:36,18.6,
2021/08/28 19:37,18.6,
2021/08/28 19:38,18.5,
2021/08/28 19:39,18.5,
2021/08/28 19:40,18.5,
2021/08/28 19:41,18.5,
2021/08/28 19:42,18.5,
2021/08/28 19:43,18.5,
2021/08/28 19:44,18.5,
2021/08/28 19:45,18.5,
2021/08/28 19:46,18.5,
2021/08/28 19:47,18.5,
2021/08/28 19:48,18.5,
2021/08/28 19:49,18.5,
2021/08/28 19:50,18.5,
2021/08/28 19:51,18.5,
2021/08/28 19:52,18.5,
2021/08/28 19:53,18.5,
2021/08/28 19:54,18.4,
2021/08/28 19:55,18.4,
2021/08/28 19:56,18.4,
2021/08/28 19:57,18.4,
2021/08/28 19:58,18.4,
2021/08/28 19:59,18.4,
2021/08/28 20:00,18.3,
2021/08/28 20:01,18.3,
2021/08/28 20:02,18.3,
2021/08/28 20:03,18.3,
2021/08/28 20:04,18.3,
2021/08/28 20:05,18.2,
2021/08/28 20:06,18.2,
2021/08/28 20:07,18.2,
2021/08/28 20:08,18.2,
2021/08/28 20:09,18.2,
2021/08/28 20:10,18.2,
2021/08/28 20:11,18.2,
2021/08/28 20:12,18.2,
2021/08/28 20:13,18.2,
2021/08/28 20:14,18.2,
2021/08/28 20:15,18.2,
2021/08/28 20:16,18.2,
2021/08/28 20:17,18.2,
2021/08/28 20:18,18.2,
2021/08/28 20:19,18.2,
2021/08/28 20:20,18.2,
2021/08/28 20:21,18.2,
2021/08/28 20:22,18.2,
2021/08/28 20:23,18.2,
2021/08/28 20:24,18.2,
2021/08/28 20:25,18.2,
2021/08/28 20:26,18.2,
2021/08/28 20:27,18.2,
2021/08/28 20:28,18.2,
2021/08/28 20:29,18.3,
2021/08/28 20:30,18.3,
2021/08/28 20:31,18.3,
2021/08/28 20:32,18.3,
2021/08/28 20:33,18.3,
2021/08/28 20:34,18.4,
2021/08/28 20:35,18.4,
2021/08/28 20:36,18.4,
2021/08/28 20:37,18.4,
2021/08/28 20:38,18.4,
2021/08/28 20:39,18.4,
2021/08/28 20:40,18.4,
2021/08/28 20:41,18.4,
2021/08/28 20:42,18.4,
2021/08/28 20:43,18.5,
2021/08/28 20:44,18.5,
2021/08/28 20:45,18.5,
2021/08/28 20:46,18.5,
2021/08/28 20:47,18.5,
2021/08/28 20:48,18.5,
2021/08/28 20:49,18.5,
2021/08/28 20:50,18.5,
2021/08/28 20:51,18.6,
2021/08/28 20:52,18.6,
2021/08/28 20:53,18.6,
2021/08/28 20:54,18.6,
2021/08/28 20:55,18.6,
2021/08/28 20:56,18.6,
2021/08/28 20:57,18.6,
2021/08/28 20:58,18.7,
2021/08/28 20:59,18.6,
2021/08/28 21:00,18.6,
2021/08/28 21:01,18.6,
2021/08/28 21:02,18.7,
2021/08/28 21:03,18.7,
2021/08/28 21:04,18.6,
2021/08/28 21:05,18.6,
2021/08/28 21:06,18.6,
2021/08/28 21:07,18.6,
2021/08/28 21:08,18.6,
2021/08/28 21:09,18.6,
2021/08/28 21:10,18.6,
2021/08/28 21:11,18.6,
2021/08/28 21:12,18.6,
2021/08/28 21:13,18.6,
2021/08/28 21:14,18.6,
2021/08/28 21:15,18.6,
2021/08/28 21:16,18.6,
2021/08/28 21:17,18.6,
2021/08/28 21:18,18.6,
2021/08/28 21:19,18.6,
2021/08/28 21:20,18.6,
2021/08/28 21:21,18.6,
2021/08/28 21:22,18.6,
2021/08/28 21:23,18.6,
2021/08/28 21:24,18.6,
2021/08/28 21:25,18.6,
2021/08/28 21:26,18.6,
2021/08/28 21:27,18.6,
2021/08/28 21:28,18.6,
