Date,Temp,RH
2021/08/28 0:00,23.6,91
2021/08/28 0:01,23.7,91
2021/08/28 0:02,23.7,92
2021/08/28 0:03,23.7,92
2021/08/28 0:04,23.7,92
2021/08/28 0:05,23.7,93
2021/08/28 0:06,23.7,92
2021/08/28 0:07,23.7,92
2021/08/28 0:08,23.6,92
2021/08/28 0:09,23.6,92
2021/08/28 0:10,23.7,92
2021/08/28 0:11,23.7,92
2021/08/28 0:12,23.7,93
2021/08/28 0:13,23.6,92
2021/08/28 0:14,23.6,92
2021/08/28 0:15,23.6,92
2021/08/28 0:16,23.6,91
2021/08/28 0:17,23.6,92
2021/08/28 0:18,23.6,92
2021/08/28 0:19,23.6,92
2021/08/28 0:20,23.6,92
2021/08/28 0:21,23.6,93
2021/08/28 0:22,23.6,92
2021/08/28 0:23,23.6,93
2021/08/28 0:24,23.6,93
2021/08/28 0:25,23.6,91
2021/08/28 0:26,23.6,91
2021/08/28 0:27,23.6,91
2021/08/28 0:28,23.6,91
2021/08/28 0:29,23.7,91
2021/08/28 0:30,23.7,91
2021/08/28 0:31,23.8,91
2021/08/28 0:32,23.8,90
2021/08/28 0:33,23.8,90
2021/08/28 0:34,23.8,90
2021/08/28 0:35,23.8,90
2021/08/28 0:36,23.8,90
2021/08/28 0:37,23.8,90
2021/08/28 0:38,23.8,90
2021/08/28 0:39,23.8,90
2021/08/28 0:40,23.9,90
2021/08/28 0:41,23.9,90
2021/08/28 0:42,23.9,90
2021/08/28 0:43,23.9,91
2021/08/28 0:44,23.9,91
2021/08/28 0:45,23.9,90
2021/08/28 0:46,23.9,90
2021/08/28 0:47,23.9,91
2021/08/28 0:48,23.8,91
2021/08/28 0:49,23.8,91
2021/08/28 0:50,23.8,90
2021/08/28 0:51,23.8,90
2021/08/28 0:52,23.8,90
2021/08/28 0:53,23.8,90
2021/08/28 0:54,23.8,90
2021/08/28 0:55,23.8,91
2021/08/28 0:56,23.8,91
2021/08/28 0:57,23.7,92
2021/08/28 0:58,23.7,91
2021/08/28 0:59,23.6,90
2021/08/28 1:00,23.6,90
2021/08/28 1:01,23.6,90
2021/08/28 1:02,23.6,90
2021/08/28 1:03,23.6,90
2021/08/28 1:04,23.6,89
2021/08/28 1:05,23.7,89
2021/08/28 1:06,23.7,90
2021/08/28 1:07,23.7,88
2021/08/28 1:08,23.7,88
2021/08/28 1:09,23.8,89
2021/08/28 1:10,23.8,90
2021/08/28 1:11,23.8,90
2021/08/28 1:12,23.7,90
2021/08/28 1:13,23.7,89
2021/08/28 1:14,23.7,89
2021/08/28 1:15,23.7,89
2021/08/28 1:16,23.7,88
2021/08/28 1:17,23.7,88
2021/08/28 1:18,23.7,88
2021/08/28 1:19,23.7,88
2021/08/28 1:20,23.7,88
2021/08/28 1:21,23.7,89
