Date,Temp,RH
2021/08/28 0:00,24.7,,
2021/08/28 0:01,24.7,,
2021/08/28 0:02,24.8,,
2021/08/28 0:03,24.8,,
2021/08/28 0:04,24.8,,
2021/08/28 0:05,24.8,,
2021/08/28 0:06,24.8,,
2021/08/28 0:07,24.7,,
2021/08/28 0:08,24.7,,
2021/08/28 0:09,24.7,,
2021/08/28 0:10,24.7,,
2021/08/28 0:11,24.6,,
2021/08/28 0:12,24.6,,
2021/08/28 0:13,24.6,,
2021/08/28 0:14,24.6,,
2021/08/28 0:15,24.6,,
2021/08/28 0:16,24.6,,
2021/08/28 0:17,24.6,,
2021/08/28 0:18,24.6,,
2021/08/28 0:19,24.6,,
2021/08/28 0:20,24.6,,
2021/08/28 0:21,24.6,,
2021/08/28 0:22,24.6,,
2021/08/28 0:23,24.6,,
2021/08/28 0:24,24.6,,
2021/08/28 0:25,24.6,,
2021/08/28 0:26,24.6,,
2021/08/28 0:27,24.6,,
2021/08/28 0:28,24.6,,
2021/08/28 0:29,24.6,,
2021/08/28 0:30,24.7,,
2021/08/28 0:31,24.6,,
2021/08/28 0:32,24.6,,
2021/08/28 0:33,24.6,,
2021/08/28 0:34,24.6,,
2021/08/28 0:35,24.6,,
2021/08/28 0:36,24.6,,
2021/08/28 0:37,24.6,,
2021/08/28 0:38,24.5,,
2021/08/28 0:39,24.5,,
2021/08/28 0:40,24.5,,
2021/08/28 0:41,24.5,,
2021/08/28 0:42,24.4,,
2021/08/28 0:43,24.5,,
2021/08/28 0:44,24.5,,
2021/08/28 0:45,24.5,,
2021/08/28 0:46,24.5,,
2021/08/28 0:47,24.5,,
2021/08/28 0:48,24.5,,
2021/08/28 0:49,24.5,,
2021/08/28 0:50,24.5,,
2021/08/28 0:51,24.4,,
2021/08/28 0:52,24.4,,
2021/08/28 0:53,24.4,,
2021/08/28 0:54,24.4,,
2021/08/28 0:55,24.4,,
2021/08/28 0:56,24.4,,
2021/08/28 0:57,24.4,,
2021/08/28 0:58,24.4,,
2021/08/28 0:59,24.5,,
2021/08/28 1:00,24.5,,
2021/08/28 1:01,24.5,,
2021/08/28 1:02,24.6,,
2021/08/28 1:03,24.6,,
2021/08/28 1:04,24.6,,
2021/08/28 1:05,24.7,,
2021/08/28 1:06,24.7,,
2021/08/28 1:07,24.7,,
2021/08/28 1:08,24.7,,
2021/08/28 1:09,24.7,,
2021/08/28 1:10,24.7,,
2021/08/28 1:11,24.7,,
2021/08/28 1:12,24.7,,
2021/08/28 1:13,24.8,,
2021/08/28 1:14,24.7,,
2021/08/28 1:15,24.7,,
2021/08/28 1:16,24.7,,
2021/08/28 1:17,24.8,,
2021/08/28 1:18,24.8,,
2021/08/28 1:19,24.8,,
2021/08/28 1:20,24.8,,
2021/08/28 1:21,24.9,,
2021/08/28 1:22,24.9,,
2021/08/28 1:23,24.9,,
2021/08/28 1:24,24.9,,
2021/08/28 1:25,24.9,,
2021/08/28 1:26,25.0,,
2021/08/28 1:27,25.0,,
2021/08/28 1:28,25.1,,
2021/08/28 1:29,25.1,,
2021/08/28 1:30,25.1,,
2021/08/28 1:31,25.1,,
2021/08/28 1:32,25.1,,
2021/08/28 1:33,25.1,,
2021/08/28 1:34,25.1,,
2021/08/28 1:35,25.1,,
2021/08/28 1:36,25.0,,
