Date,Visibility
2021/07/31 0:00,24720.0,
2021/07/31 0:01,20410.0,
2021/07/31 0:02,18080.0,
2021/07/31 0:03,15460.0,
2021/07/31 0:04,12910.0,
2021/07/31 0:05,11800.0,
2021/07/31 0:06,10610.0,
2021/07/31 0:07,9550.0,
2021/07/31 0:08,7580.0,
2021/07/31 0:09,5220.0,
2021/07/31 0:10,4550.0,
2021/07/31 0:11,3040.0,
2021/07/31 0:12,2400.0,
2021/07/31 0:13,2410.0,
2021/07/31 0:14,2450.0,
2021/07/31 0:15,2470.0,
2021/07/31 0:16,2520.0,
2021/07/31 0:17,2600.0,
2021/07/31 0:18,2800.0,
2021/07/31 0:19,3390.0,
2021/07/31 0:20,3870.0,
2021/07/31 0:21,7170.0,
2021/07/31 0:22,22080.0,
2021/07/31 0:23,25920.0,
2021/07/31 0:24,31030.0,
2021/07/31 0:25,38310.0,
2021/07/31 0:26,40830.0,
2021/07/31 0:27,41200.0,
2021/07/31 0:28,39880.0,
2021/07/31 0:29,36730.0,
2021/07/31 0:30,36120.0,
2021/07/31 0:31,34810.0,
2021/07/31 0:32,34980.0,
2021/07/31 0:33,34570.0,
2021/07/31 0:34,33020.0,
2021/07/31 0:35,31100.0,
2021/07/31 0:36,30710.0,
2021/07/31 0:37,29540.0,
2021/07/31 0:38,28710.0,
2021/07/31 0:39,28800.0,
2021/07/31 0:40,28460.0,
2021/07/31 0:41,28370.0,
2021/07/31 0:42,27750.0,
2021/07/31 0:43,27530.0,
2021/07/31 0:44,26810.0,
2021/07/31 0:45,26150.0,
2021/07/31 0:46,25930.0,
2021/07/31 0:47,25630.0,
2021/07/31 0:48,26050.0,
2021/07/31 0:49,25990.0,
2021/07/31 0:50,25310.0,
2021/07/31 0:51,24610.0,
2021/07/31 0:52,23860.0,
2021/07/31 0:53,23490.0,
2021/07/31 0:54,23350.0,
2021/07/31 0:55,20570.0,
2021/07/31 0:56,18350.0,
2021/07/31 0:57,16500.0,
2021/07/31 0:58,15160.0,
2021/07/31 0:59,13970.0,
2021/07/31 1:00,10880.0,
2021/07/31 1:01,8350.0,
2021/07/31 1:02,7120.0,
2021/07/31 1:03,6290.0,
2021/07/31 1:04,6130.0,
2021/07/31 1:05,6200.0,
2021/07/31 1:06,6480.0,
2021/07/31 1:07,6830.0,
2021/07/31 1:08,7180.0,
2021/07/31 1:09,7560.0,
2021/07/31 1:10,9150.0,
2021/07/31 1:11,12660.0,
2021/07/31 1:12,17950.0,
2021/07/31 1:13,26640.0,
2021/07/31 1:14,34920.0,
2021/07/31 1:15,47150.0,
2021/07/31 1:16,46360.0,
2021/07/31 1:17,45010.0,
2021/07/31 1:18,42400.0,
2021/07/31 1:19,43330.0,
2021/07/31 1:20,40110.0,
2021/07/31 1:21,39310.0,
2021/07/31 1:22,38930.0,
2021/07/31 1:23,38470.0,
2021/07/31 1:24,38200.0,
2021/07/31 1:25,,
2021/07/31 1:26,37430.0,
2021/07/31 1:27,38310.0,
2021/07/31 1:28,39980.0,
2021/07/31 1:29,40060.0,
2021/07/31 1:30,42900.0,
2021/07/31 1:31,38590.0,
2021/07/31 1:32,30460.0,
2021/07/31 1:33,25340.0,
2021/07/31 1:34,20500.0,
2021/07/31 1:35,17080.0,
2021/07/31 1:36,15610.0,
2021/07/31 1:37,14650.0,
2021/07/31 1:38,13860.0,
2021/07/31 1:39,11670.0,
2021/07/31 1:40,10360.0,
2021/07/31 1:41,10420.0,
2021/07/31 1:42,10990.0,
2021/07/31 1:43,11550.0,
2021/07/31 1:44,13030.0,
2021/07/31 1:45,14090.0,
2021/07/31 1:46,14880.0,
2021/07/31 1:47,16060.0,
2021/07/31 1:48,16750.0,
2021/07/31 1:49,17490.0,
2021/07/31 1:50,25020.0,
2021/07/31 1:51,24810.0,
2021/07/31 1:52,24350.0,
2021/07/31 1:53,,
2021/07/31 1:54,23350.0,
2021/07/31 1:55,23620.0,
2021/07/31 1:56,23750.0,
2021/07/31 1:57,23940.0,
2021/07/31 1:58,23760.0,
2021/07/31 1:59,24180.0,
2021/07/31 2:00,24120.0,
2021/07/31 2:01,24860.0,
2021/07/31 2:02,25310.0,
2021/07/31 2:03,25340.0,
2021/07/31 2:04,,
2021/07/31 2:05,26370.0,
2021/07/31 2:06,26480.0,
2021/07/31 2:07,,
2021/07/31 2:08,26580.0,
2021/07/31 2:09,26980.0,
2021/07/31 2:10,26450.0,
2021/07/31 2:11,26580.0,
2021/07/31 2:12,26740.0,
2021/07/31 2:13,26250.0,
2021/07/31 2:14,26320.0,
2021/07/31 2:15,26660.0,
2021/07/31 2:16,26430.0,
2021/07/31 2:17,26420.0,
2021/07/31 2:18,25990.0,
2021/07/31 2:19,26150.0,
2021/07/31 2:20,27200.0,
2021/07/31 2:21,28080.0,
2021/07/31 2:22,28980.0,
2021/07/31 2:23,29980.0,
2021/07/31 2:24,30150.0,
2021/07/31 2:25,29400.0,
2021/07/31 2:26,29900.0,
2021/07/31 2:27,29940.0,
2021/07/31 2:28,30210.0,
2021/07/31 2:29,29060.0,
2021/07/31 2:30,29180.0,
2021/07/31 2:31,22850.0,
2021/07/31 2:32,19860.0,
2021/07/31 2:33,10280.0,
2021/07/31 2:34,8200.0,
2021/07/31 2:35,4640.0,
2021/07/31 2:36,3150.0,
2021/07/31 2:37,2890.0,
2021/07/31 2:38,2810.0,
2021/07/31 2:39,2790.0,
2021/07/31 2:40,2750.0,
2021/07/31 2:41,2770.0,
2021/07/31 2:42,2790.0,
2021/07/31 2:43,3000.0,
2021/07/31 2:44,3110.0,
2021/07/31 2:45,3690.0,
2021/07/31 2:46,8140.0,
2021/07/31 2:47,10060.0,
2021/07/31 2:48,10360.0,
2021/07/31 2:49,10620.0,
2021/07/31 2:50,10500.0,
2021/07/31 2:51,10770.0,
2021/07/31 2:52,11280.0,
2021/07/31 2:53,12710.0,
2021/07/31 2:54,10080.0,
2021/07/31 2:55,7240.0,
2021/07/31 2:56,5030.0,
2021/07/31 2:57,3170.0,
2021/07/31 2:58,2700.0,
2021/07/31 2:59,2260.0,
2021/07/31 3:00,1990.0,
2021/07/31 3:01,,
2021/07/31 3:02,1580.0,
2021/07/31 3:03,1530.0,
2021/07/31 3:04,1450.0,
2021/07/31 3:05,1430.0,
2021/07/31 3:06,1270.0,
2021/07/31 3:07,1380.0,
2021/07/31 3:08,1440.0,
2021/07/31 3:09,1560.0,
2021/07/31 3:10,1610.0,
2021/07/31 3:11,1690.0,
2021/07/31 3:12,1950.0,
2021/07/31 3:13,2070.0,
2021/07/31 3:14,2360.0,
2021/07/31 3:15,2800.0,
2021/07/31 3:16,4550.0,
2021/07/31 3:17,6070.0,
2021/07/31 3:18,7070.0,
2021/07/31 3:19,8380.0,
2021/07/31 3:20,13120.0,
2021/07/31 3:21,18540.0,
2021/07/31 3:22,22150.0,
2021/07/31 3:23,23690.0,
2021/07/31 3:24,23530.0,
2021/07/31 3:25,23650.0,
2021/07/31 3:26,23550.0,
2021/07/31 3:27,22970.0,
2021/07/31 3:28,22430.0,
2021/07/31 3:29,21760.0,
2021/07/31 3:30,21230.0,
2021/07/31 3:31,20980.0,
2021/07/31 3:32,20640.0,
2021/07/31 3:33,20480.0,
2021/07/31 3:34,20600.0,
2021/07/31 3:35,20320.0,
2021/07/31 3:36,20570.0,
2021/07/31 3:37,20730.0,
2021/07/31 3:38,20890.0,
2021/07/31 3:39,21160.0,
2021/07/31 3:40,21670.0,
2021/07/31 3:41,21800.0,
2021/07/31 3:42,22240.0,
2021/07/31 3:43,22180.0,
2021/07/31 3:44,21770.0,
2021/07/31 3:45,21800.0,
2021/07/31 3:46,21370.0,
2021/07/31 3:47,21640.0,
2021/07/31 3:48,21290.0,
2021/07/31 3:49,21140.0,
2021/07/31 3:50,21130.0,
2021/07/31 3:51,21540.0,
2021/07/31 3:52,20880.0,
2021/07/31 3:53,20770.0,
2021/07/31 3:54,20990.0,
2021/07/31 3:55,21170.0,
2021/07/31 3:56,21470.0,
2021/07/31 3:57,21080.0,
2021/07/31 3:58,21550.0,
2021/07/31 3:59,21900.0,
2021/07/31 4:00,21840.0,
2021/07/31 4:01,21570.0,
2021/07/31 4:02,21880.0,
2021/07/31 4:03,21780.0,
2021/07/31 4:04,21930.0,
2021/07/31 4:05,21520.0,
2021/07/31 4:06,21620.0,
2021/07/31 4:07,21540.0,
2021/07/31 4:08,20720.0,
2021/07/31 4:09,20350.0,
2021/07/31 4:10,19720.0,
2021/07/31 4:11,19590.0,
2021/07/31 4:12,19750.0,
2021/07/31 4:13,19770.0,
2021/07/31 4:14,19610.0,
2021/07/31 4:15,19590.0,
2021/07/31 4:16,19650.0,
2021/07/31 4:17,19660.0,
2021/07/31 4:18,20170.0,
2021/07/31 4:19,20250.0,
2021/07/31 4:20,20760.0,
2021/07/31 4:21,20700.0,
2021/07/31 4:22,20310.0,
2021/07/31 4:23,20410.0,
2021/07/31 4:24,20280.0,
2021/07/31 4:25,20430.0,
2021/07/31 4:26,20030.0,
2021/07/31 4:27,20130.0,
2021/07/31 4:28,20130.0,
2021/07/31 4:29,19780.0,
2021/07/31 4:30,19610.0,
2021/07/31 4:31,19540.0,
2021/07/31 4:32,19350.0,
2021/07/31 4:33,19210.0,
2021/07/31 4:34,19370.0,
2021/07/31 4:35,19080.0,
2021/07/31 4:36,18940.0,
2021/07/31 4:37,18800.0,
2021/07/31 4:38,18330.0,
2021/07/31 4:39,17990.0,
2021/07/31 4:40,16920.0,
2021/07/31 4:41,16050.0,
2021/07/31 4:42,15870.0,
2021/07/31 4:43,15550.0,
2021/07/31 4:44,15130.0,
2021/07/31 4:45,14630.0,
2021/07/31 4:46,13770.0,
2021/07/31 4:47,12370.0,
2021/07/31 4:48,11480.0,
2021/07/31 4:49,11150.0,
2021/07/31 4:50,11100.0,
2021/07/31 4:51,11110.0,
2021/07/31 4:52,11060.0,
2021/07/31 4:53,11090.0,
2021/07/31 4:54,11310.0,
2021/07/31 4:55,11820.0,
2021/07/31 4:56,12700.0,
2021/07/31 4:57,14280.0,
2021/07/31 4:58,15940.0,
2021/07/31 4:59,17400.0,
2021/07/31 5:00,18360.0,
2021/07/31 5:01,20260.0,
2021/07/31 5:02,21250.0,
2021/07/31 5:03,22290.0,
2021/07/31 5:04,22770.0,
2021/07/31 5:05,22640.0,
2021/07/31 5:06,22730.0,
2021/07/31 5:07,23210.0,
