Date,Grass Temperature
2021/07/31 18:15,28.2,
2021/07/31 18:16,28.2,
2021/07/31 18:17,28.2,
2021/07/31 18:18,28.2,
2021/07/31 18:19,28.2,
2021/07/31 18:20,28.2,
2021/07/31 18:21,28.2,
2021/07/31 18:22,28.1,
2021/07/31 18:23,28.2,
2021/07/31 18:24,28.2,
2021/07/31 18:25,28.2,
2021/07/31 18:26,28.2,
2021/07/31 18:27,28.2,
2021/07/31 18:28,28.2,
2021/07/31 18:29,28.2,
2021/07/31 18:30,28.2,
2021/07/31 18:31,28.2,
2021/07/31 18:32,28.2,
2021/07/31 18:33,28.1,
2021/07/31 18:34,28.1,
2021/07/31 18:35,28.1,
2021/07/31 18:36,28.1,
2021/07/31 18:37,28.0,
2021/07/31 18:38,28.1,
2021/07/31 18:39,28.1,
2021/07/31 18:40,28.1,
2021/07/31 18:41,28.1,
2021/07/31 18:42,28.1,
2021/07/31 18:43,28.1,
2021/07/31 18:44,28.1,
2021/07/31 18:45,28.1,
2021/07/31 18:46,28.1,
2021/07/31 18:47,28.0,
2021/07/31 18:48,28.1,
2021/07/31 18:49,28.1,
2021/07/31 18:50,28.1,
2021/07/31 18:51,28.1,
2021/07/31 18:52,28.0,
2021/07/31 18:53,28.0,
2021/07/31 18:54,28.0,
2021/07/31 18:55,28.0,
2021/07/31 18:56,28.0,
2021/07/31 18:57,28.0,
2021/07/31 18:58,28.0,
2021/07/31 18:59,28.0,
2021/07/31 19:00,28.0,
2021/07/31 19:01,28.0,
2021/07/31 19:02,28.0,
2021/07/31 19:03,28.0,
2021/07/31 19:04,28.0,
2021/07/31 19:05,28.0,
2021/07/31 19:06,28.0,
2021/07/31 19:07,28.0,
2021/07/31 19:08,27.9,
2021/07/31 19:09,27.9,
2021/07/31 19:10,27.9,
2021/07/31 19:11,27.9,
2021/07/31 19:12,27.9,
2021/07/31 19:13,27.9,
2021/07/31 19:14,27.9,
2021/07/31 19:15,28.0,
2021/07/31 19:16,28.0,
2021/07/31 19:17,28.0,
2021/07/31 19:18,27.9,
2021/07/31 19:19,27.9,
2021/07/31 19:20,27.9,
2021/07/31 19:21,27.9,
2021/07/31 19:22,27.9,
2021/07/31 19:23,27.9,
2021/07/31 19:24,27.9,
2021/07/31 19:25,27.9,
2021/07/31 19:26,27.9,
2021/07/31 19:27,27.9,
2021/07/31 19:28,28.0,
2021/07/31 19:29,28.0,
2021/07/31 19:30,28.0,
2021/07/31 19:31,28.0,
2021/07/31 19:32,28.0,
2021/07/31 19:33,28.0,
2021/07/31 19:34,28.0,
2021/07/31 19:35,28.0,
2021/07/31 19:36,28.0,
2021/07/31 19:37,28.0,
2021/07/31 19:38,28.0,
2021/07/31 19:39,28.0,
2021/07/31 19:40,28.0,
2021/07/31 19:41,28.0,
2021/07/31 19:42,28.0,
2021/07/31 19:43,28.0,
2021/07/31 19:44,28.0,
2021/07/31 19:45,28.0,
2021/07/31 19:46,28.0,
2021/07/31 19:47,28.0,
2021/07/31 19:48,28.0,
2021/07/31 19:49,28.0,
2021/07/31 19:50,27.9,
2021/07/31 19:51,27.9,
2021/07/31 19:52,27.9,
2021/07/31 19:53,27.9,
2021/07/31 19:54,27.9,
2021/07/31 19:55,27.9,
2021/07/31 19:56,27.8,
2021/07/31 19:57,27.8,
2021/07/31 19:58,27.8,
2021/07/31 19:59,27.8,
2021/07/31 20:00,27.7,
2021/07/31 20:01,27.7,
2021/07/31 20:02,27.7,
2021/07/31 20:03,27.7,
2021/07/31 20:04,27.7,
2021/07/31 20:05,27.7,
2021/07/31 20:06,27.7,
2021/07/31 20:07,27.7,
2021/07/31 20:08,27.7,
2021/07/31 20:09,27.7,
2021/07/31 20:10,27.7,
2021/07/31 20:11,27.7,
2021/07/31 20:12,27.7,
2021/07/31 20:13,27.7,
2021/07/31 20:14,27.7,
2021/07/31 20:15,27.7,
2021/07/31 20:16,27.7,
2021/07/31 20:17,27.7,
2021/07/31 20:18,27.7,
2021/07/31 20:19,27.7,
2021/07/31 20:20,27.7,
2021/07/31 20:21,27.7,
2021/07/31 20:22,27.7,
2021/07/31 20:23,27.7,
2021/07/31 20:24,27.7,
2021/07/31 20:25,27.7,
2021/07/31 20:26,27.7,
2021/07/31 20:27,27.7,
2021/07/31 20:28,27.7,
2021/07/31 20:29,27.7,
2021/07/31 20:30,27.8,
2021/07/31 20:31,27.8,
2021/07/31 20:32,27.8,
2021/07/31 20:33,27.8,
2021/07/31 20:34,27.8,
2021/07/31 20:35,27.8,
2021/07/31 20:36,27.8,
2021/07/31 20:37,27.8,
2021/07/31 20:38,27.8,
2021/07/31 20:39,27.8,
2021/07/31 20:40,27.8,
2021/07/31 20:41,27.8,
2021/07/31 20:42,27.8,
2021/07/31 20:43,27.8,
2021/07/31 20:44,27.8,
2021/07/31 20:45,27.8,
2021/07/31 20:46,27.8,
2021/07/31 20:47,27.9,
2021/07/31 20:48,27.8,
2021/07/31 20:49,27.8,
2021/07/31 20:50,27.8,
2021/07/31 20:51,27.8,
2021/07/31 20:52,27.8,
2021/07/31 20:53,27.8,
2021/07/31 20:54,27.8,
2021/07/31 20:55,27.8,
2021/07/31 20:56,27.8,
2021/07/31 20:57,27.9,
2021/07/31 20:58,27.9,
2021/07/31 20:59,27.9,
2021/07/31 21:00,27.9,
2021/07/31 21:01,27.9,
2021/07/31 21:02,27.9,
2021/07/31 21:03,27.9,
2021/07/31 21:04,28.0,
2021/07/31 21:05,28.0,
2021/07/31 21:06,28.0,
2021/07/31 21:07,28.0,
2021/07/31 21:08,28.0,
2021/07/31 21:09,28.0,
2021/07/31 21:10,28.0,
2021/07/31 21:11,27.9,
2021/07/31 21:12,28.0,
2021/07/31 21:13,28.0,
2021/07/31 21:14,28.0,
2021/07/31 21:15,27.9,
2021/07/31 21:16,28.0,
2021/07/31 21:17,28.0,
2021/07/31 21:18,28.0,
2021/07/31 21:19,28.0,
2021/07/31 21:20,28.0,
2021/07/31 21:21,27.9,
2021/07/31 21:22,27.9,
2021/07/31 21:23,27.9,
2021/07/31 21:24,27.9,
2021/07/31 21:25,27.9,
2021/07/31 21:26,27.9,
2021/07/31 21:27,27.9,
2021/07/31 21:28,27.9,
2021/07/31 21:29,27.9,
2021/07/31 21:30,28.0,
2021/07/31 21:31,28.0,
2021/07/31 21:32,27.9,
2021/07/31 21:33,27.9,
2021/07/31 21:34,27.9,
2021/07/31 21:35,27.9,
2021/07/31 21:36,27.9,
2021/07/31 21:37,28.0,
2021/07/31 21:38,28.0,
2021/07/31 21:39,28.0,
2021/07/31 21:40,27.9,
2021/07/31 21:41,27.9,
2021/07/31 21:42,27.9,
2021/07/31 21:43,27.9,
2021/07/31 21:44,27.9,
2021/07/31 21:45,28.0,
2021/07/31 21:46,28.0,
2021/07/31 21:47,28.0,
2021/07/31 21:48,28.0,
2021/07/31 21:49,28.0,
2021/07/31 21:50,28.0,
2021/07/31 21:51,28.0,
2021/07/31 21:52,28.0,
2021/07/31 21:53,28.0,
2021/07/31 21:54,28.0,
2021/07/31 21:55,28.0,
2021/07/31 21:56,28.0,
2021/07/31 21:57,28.1,
2021/07/31 21:58,28.2,
2021/07/31 21:59,28.1,
2021/07/31 22:00,28.1,
2021/07/31 22:01,28.1,
2021/07/31 22:02,28.1,
2021/07/31 22:03,28.2,
2021/07/31 22:04,28.3,
2021/07/31 22:05,28.2,
2021/07/31 22:06,28.2,
2021/07/31 22:07,28.2,
2021/07/31 22:08,28.2,
2021/07/31 22:09,28.3,
2021/07/31 22:10,28.2,
2021/07/31 22:11,28.2,
2021/07/31 22:12,28.1,
2021/07/31 22:13,28.1,
2021/07/31 22:14,28.1,
2021/07/31 22:15,28.1,
2021/07/31 22:16,28.2,
2021/07/31 22:17,28.1,
2021/07/31 22:18,28.1,
2021/07/31 22:19,28.1,
2021/07/31 22:20,28.1,
2021/07/31 22:21,28.1,
2021/07/31 22:22,28.1,
2021/07/31 22:23,28.1,
2021/07/31 22:24,28.1,
2021/07/31 22:25,28.2,
2021/07/31 22:26,28.2,
2021/07/31 22:27,28.2,
2021/07/31 22:28,28.2,
2021/07/31 22:29,28.3,
2021/07/31 22:30,28.2,
2021/07/31 22:31,28.2,
2021/07/31 22:32,28.3,
2021/07/31 22:33,28.3,
2021/07/31 22:34,28.3,
2021/07/31 22:35,28.2,
2021/07/31 22:36,28.2,
2021/07/31 22:37,28.2,
2021/07/31 22:38,28.2,
2021/07/31 22:39,28.2,
2021/07/31 22:40,28.2,
2021/07/31 22:41,28.1,
2021/07/31 22:42,28.2,
2021/07/31 22:43,28.1,
2021/07/31 22:44,28.2,
2021/07/31 22:45,28.3,
2021/07/31 22:46,28.3,
2021/07/31 22:47,28.3,
2021/07/31 22:48,28.2,
2021/07/31 22:49,28.1,
2021/07/31 22:50,28.2,
2021/07/31 22:51,28.2,
2021/07/31 22:52,28.2,
2021/07/31 22:53,28.2,
2021/07/31 22:54,28.2,
2021/07/31 22:55,28.2,
2021/07/31 22:56,28.2,
2021/07/31 22:57,28.2,
2021/07/31 22:58,28.2,
2021/07/31 22:59,28.1,
2021/07/31 23:00,28.1,
2021/07/31 23:01,28.2,
2021/07/31 23:02,28.2,
2021/07/31 23:03,28.2,
2021/07/31 23:04,28.2,
2021/07/31 23:05,28.2,
2021/07/31 23:06,28.2,
2021/07/31 23:07,28.2,
2021/07/31 23:08,28.1,
2021/07/31 23:09,28.1,
2021/07/31 23:10,28.1,
2021/07/31 23:11,28.1,
2021/07/31 23:12,28.1,
2021/07/31 23:13,28.1,
2021/07/31 23:14,28.1,
2021/07/31 23:15,28.2,
2021/07/31 23:16,28.2,
2021/07/31 23:17,28.2,
2021/07/31 23:18,28.2,
2021/07/31 23:19,28.2,
2021/07/31 23:20,28.2,
2021/07/31 23:21,28.2,
2021/07/31 23:22,28.2,
2021/07/31 23:23,28.3,
2021/07/31 23:24,28.3,
2021/07/31 23:25,28.3,
2021/07/31 23:26,28.2,
2021/07/31 23:27,28.2,
2021/07/31 23:28,28.1,
2021/07/31 23:29,28.2,
2021/07/31 23:30,28.1,
2021/07/31 23:31,28.1,
2021/07/31 23:32,28.0,
2021/07/31 23:33,27.7,
2021/07/31 23:34,27.6,
2021/07/31 23:35,27.6,
2021/07/31 23:36,27.6,
2021/07/31 23:37,27.6,
2021/07/31 23:38,27.6,
2021/07/31 23:39,27.6,
2021/07/31 23:40,27.6,
2021/07/31 23:41,27.7,
2021/07/31 23:42,27.8,
2021/07/31 23:43,27.8,
2021/07/31 23:44,27.8,
2021/07/31 23:45,27.8,
2021/07/31 23:46,27.9,
2021/07/31 23:47,27.9,
2021/07/31 23:48,27.9,
2021/07/31 23:49,27.8,
2021/07/31 23:50,27.9,
2021/07/31 23:51,27.8,
2021/07/31 23:52,27.8,
2021/07/31 23:53,27.8,
2021/07/31 23:54,27.8,
2021/07/31 23:55,27.8,
2021/07/31 23:56,27.8,
2021/07/31 23:57,27.8,
2021/07/31 23:58,27.8,
2021/07/31 23:59,,
2021/08/01 0:00,27.8,
2021/08/01 0:01,27.8,
2021/08/01 0:02,27.8,
2021/08/01 0:03,27.8,
2021/08/01 0:04,27.8,
2021/08/01 0:05,27.8,
2021/08/01 0:06,27.8,
2021/08/01 0:07,27.8,
2021/08/01 0:08,27.8,
2021/08/01 0:09,27.8,
2021/08/01 0:10,27.8,
2021/08/01 0:11,27.8,
2021/08/01 0:12,27.8,
2021/08/01 0:13,27.8,
2021/08/01 0:14,27.8,
2021/08/01 0:15,27.8,
2021/08/01 0:16,27.8,
2021/08/01 0:17,27.8,
2021/08/01 0:18,27.9,
2021/08/01 0:19,27.8,
2021/08/01 0:20,27.8,
2021/08/01 0:21,27.7,
2021/08/01 0:22,27.8,
2021/08/01 0:23,27.8,
2021/08/01 0:24,27.8,
2021/08/01 0:25,27.8,
2021/08/01 0:26,27.8,
2021/08/01 0:27,27.8,
2021/08/01 0:28,27.8,
2021/08/01 0:29,27.8,
2021/08/01 0:30,27.9,
2021/08/01 0:31,27.9,
2021/08/01 0:32,27.9,
2021/08/01 0:33,27.8,
2021/08/01 0:34,27.6,
2021/08/01 0:35,27.5,
2021/08/01 0:36,27.5,
2021/08/01 0:37,27.4,
2021/08/01 0:38,27.4,
2021/08/01 0:39,27.4,
2021/08/01 0:40,27.3,
2021/08/01 0:41,27.3,
2021/08/01 0:42,27.2,
2021/08/01 0:43,27.2,
2021/08/01 0:44,27.2,
2021/08/01 0:45,27.3,
2021/08/01 0:46,27.2,
2021/08/01 0:47,27.0,
2021/08/01 0:48,26.8,
2021/08/01 0:49,26.7,
2021/08/01 0:50,26.6,
2021/08/01 0:51,26.4,
2021/08/01 0:52,26.0,
2021/08/01 0:53,25.9,
2021/08/01 0:54,25.9,
2021/08/01 0:55,25.9,
2021/08/01 0:56,25.9,
2021/08/01 0:57,25.8,
2021/08/01 0:58,25.9,
2021/08/01 0:59,26.0,
2021/08/01 1:00,26.0,
2021/08/01 1:01,26.1,
2021/08/01 1:02,26.1,
2021/08/01 1:03,26.1,
2021/08/01 1:04,26.1,
2021/08/01 1:05,26.0,
2021/08/01 1:06,26.1,
2021/08/01 1:07,26.2,
2021/08/01 1:08,26.2,
2021/08/01 1:09,26.2,
2021/08/01 1:10,26.2,
2021/08/01 1:11,26.2,
2021/08/01 1:12,26.1,
2021/08/01 1:13,26.0,
2021/08/01 1:14,26.1,
2021/08/01 1:15,26.1,
2021/08/01 1:16,26.1,
2021/08/01 1:17,26.2,
2021/08/01 1:18,26.3,
2021/08/01 1:19,26.3,
2021/08/01 1:20,26.3,
2021/08/01 1:21,26.3,
2021/08/01 1:22,26.4,
2021/08/01 1:23,26.3,
2021/08/01 1:24,26.3,
2021/08/01 1:25,26.4,
2021/08/01 1:26,26.4,
2021/08/01 1:27,26.4,
2021/08/01 1:28,26.5,
2021/08/01 1:29,26.5,
2021/08/01 1:30,26.5,
2021/08/01 1:31,26.6,
2021/08/01 1:32,26.5,
2021/08/01 1:33,26.6,
2021/08/01 1:34,26.6,
2021/08/01 1:35,26.6,
2021/08/01 1:36,26.5,
2021/08/01 1:37,26.5,
2021/08/01 1:38,26.6,
2021/08/01 1:39,26.6,
2021/08/01 1:40,26.6,
2021/08/01 1:41,26.6,
2021/08/01 1:42,26.6,
2021/08/01 1:43,26.6,
2021/08/01 1:44,26.6,
2021/08/01 1:45,26.6,
2021/08/01 1:46,26.6,
2021/08/01 1:47,26.6,
2021/08/01 1:48,26.6,
2021/08/01 1:49,26.6,
2021/08/01 1:50,26.6,
2021/08/01 1:51,26.6,
2021/08/01 1:52,26.7,
2021/08/01 1:53,26.7,
2021/08/01 1:54,26.8,
2021/08/01 1:55,26.8,
2021/08/01 1:56,26.8,
2021/08/01 1:57,26.7,
2021/08/01 1:58,26.7,
2021/08/01 1:59,26.7,
2021/08/01 2:00,26.7,
2021/08/01 2:01,26.6,
2021/08/01 2:02,26.6,
2021/08/01 2:03,26.5,
2021/08/01 2:04,26.5,
2021/08/01 2:05,26.5,
2021/08/01 2:06,26.5,
2021/08/01 2:07,26.6,
2021/08/01 2:08,26.6,
2021/08/01 2:09,26.5,
2021/08/01 2:10,26.5,
2021/08/01 2:11,26.5,
2021/08/01 2:12,26.5,
2021/08/01 2:13,26.5,
2021/08/01 2:14,26.6,
2021/08/01 2:15,26.6,
2021/08/01 2:16,26.6,
2021/08/01 2:17,26.6,
2021/08/01 2:18,26.7,
2021/08/01 2:19,26.7,
2021/08/01 2:20,26.7,
2021/08/01 2:21,26.7,
2021/08/01 2:22,26.7,
2021/08/01 2:23,26.8,
2021/08/01 2:24,26.8,
2021/08/01 2:25,26.7,
2021/08/01 2:26,26.7,
2021/08/01 2:27,26.7,
2021/08/01 2:28,26.7,
2021/08/01 2:29,26.7,
2021/08/01 2:30,26.6,
2021/08/01 2:31,26.6,
2021/08/01 2:32,26.7,
2021/08/01 2:33,26.7,
2021/08/01 2:34,26.7,
2021/08/01 2:35,26.7,
2021/08/01 2:36,26.8,
2021/08/01 2:37,26.8,
2021/08/01 2:38,26.8,
2021/08/01 2:39,26.8,
2021/08/01 2:40,26.8,
2021/08/01 2:41,26.9,
2021/08/01 2:42,26.9,
2021/08/01 2:43,26.9,
2021/08/01 2:44,26.9,
2021/08/01 2:45,26.9,
2021/08/01 2:46,26.9,
2021/08/01 2:47,26.9,
2021/08/01 2:48,26.9,
2021/08/01 2:49,26.9,
2021/08/01 2:50,26.9,
2021/08/01 2:51,27.0,
2021/08/01 2:52,27.0,
2021/08/01 2:53,27.0,
2021/08/01 2:54,27.0,
2021/08/01 2:55,26.9,
2021/08/01 2:56,26.9,
2021/08/01 2:57,27.0,
2021/08/01 2:58,27.0,
2021/08/01 2:59,27.0,
2021/08/01 3:00,26.9,
2021/08/01 3:01,26.9,
2021/08/01 3:02,27.0,
2021/08/01 3:03,27.0,
2021/08/01 3:04,27.0,
2021/08/01 3:05,26.9,
2021/08/01 3:06,26.9,
2021/08/01 3:07,26.9,
2021/08/01 3:08,26.9,
2021/08/01 3:09,26.9,
2021/08/01 3:10,26.9,
2021/08/01 3:11,26.8,
2021/08/01 3:12,26.8,
2021/08/01 3:13,26.8,
2021/08/01 3:14,26.8,
2021/08/01 3:15,26.8,
2021/08/01 3:16,26.8,
2021/08/01 3:17,26.8,
2021/08/01 3:18,26.8,
2021/08/01 3:19,26.8,
2021/08/01 3:20,26.7,
2021/08/01 3:21,26.7,
2021/08/01 3:22,26.8,
2021/08/01 3:23,26.8,
2021/08/01 3:24,26.8,
2021/08/01 3:25,26.8,
2021/08/01 3:26,26.9,
2021/08/01 3:27,26.9,
2021/08/01 3:28,26.9,
2021/08/01 3:29,26.8,
2021/08/01 3:30,26.8,
2021/08/01 3:31,26.7,
2021/08/01 3:32,26.8,
2021/08/01 3:33,26.8,
2021/08/01 3:34,26.8,
2021/08/01 3:35,26.8,
2021/08/01 3:36,26.8,
2021/08/01 3:37,26.9,
2021/08/01 3:38,26.9,
2021/08/01 3:39,26.9,
2021/08/01 3:40,26.9,
2021/08/01 3:41,27.0,
2021/08/01 3:42,27.0,
2021/08/01 3:43,27.0,
2021/08/01 3:44,27.0,
2021/08/01 3:45,27.1,
2021/08/01 3:46,27.0,
2021/08/01 3:47,27.0,
2021/08/01 3:48,27.0,
2021/08/01 3:49,27.0,
2021/08/01 3:50,27.0,
2021/08/01 3:51,27.1,
2021/08/01 3:52,27.1,
2021/08/01 3:53,27.1,
2021/08/01 3:54,27.1,
2021/08/01 3:55,27.1,
2021/08/01 3:56,27.1,
2021/08/01 3:57,27.1,
2021/08/01 3:58,27.2,
2021/08/01 3:59,27.1,
2021/08/01 4:00,27.1,
2021/08/01 4:01,27.2,
2021/08/01 4:02,27.2,
2021/08/01 4:03,27.1,
2021/08/01 4:04,27.2,
2021/08/01 4:05,27.2,
2021/08/01 4:06,27.2,
2021/08/01 4:07,27.2,
2021/08/01 4:08,27.2,
2021/08/01 4:09,27.1,
2021/08/01 4:10,27.1,
2021/08/01 4:11,27.1,
2021/08/01 4:12,27.1,
2021/08/01 4:13,27.1,
2021/08/01 4:14,27.1,
2021/08/01 4:15,27.1,
2021/08/01 4:16,27.1,
2021/08/01 4:17,27.1,
2021/08/01 4:18,27.1,
2021/08/01 4:19,27.0,
2021/08/01 4:20,27.0,
2021/08/01 4:21,27.0,
2021/08/01 4:22,27.0,
2021/08/01 4:23,27.1,
2021/08/01 4:24,27.1,
2021/08/01 4:25,27.1,
2021/08/01 4:26,27.1,
2021/08/01 4:27,27.1,
2021/08/01 4:28,27.2,
2021/08/01 4:29,27.3,
2021/08/01 4:30,27.2,
2021/08/01 4:31,27.2,
2021/08/01 4:32,27.2,
2021/08/01 4:33,27.2,
2021/08/01 4:34,27.3,
2021/08/01 4:35,27.2,
2021/08/01 4:36,27.2,
2021/08/01 4:37,27.1,
2021/08/01 4:38,27.1,
2021/08/01 4:39,27.1,
2021/08/01 4:40,27.1,
2021/08/01 4:41,27.1,
2021/08/01 4:42,27.1,
2021/08/01 4:43,27.1,
2021/08/01 4:44,27.2,
2021/08/01 4:45,27.2,
2021/08/01 4:46,27.1,
2021/08/01 4:47,27.1,
2021/08/01 4:48,27.2,
2021/08/01 4:49,27.2,
2021/08/01 4:50,27.1,
2021/08/01 4:51,27.1,
2021/08/01 4:52,27.2,
2021/08/01 4:53,27.1,
2021/08/01 4:54,27.2,
2021/08/01 4:55,27.1,
2021/08/01 4:56,27.1,
2021/08/01 4:57,27.1,
2021/08/01 4:58,27.1,
2021/08/01 4:59,27.1,
2021/08/01 5:00,27.1,
2021/08/01 5:01,27.1,
2021/08/01 5:02,27.1,
2021/08/01 5:03,27.1,
2021/08/01 5:04,27.1,
2021/08/01 5:05,27.1,
2021/08/01 5:06,27.1,
2021/08/01 5:07,27.2,
2021/08/01 5:08,27.1,
2021/08/01 5:09,27.1,
2021/08/01 5:10,27.2,
2021/08/01 5:11,27.1,
2021/08/01 5:12,27.2,
2021/08/01 5:13,27.2,
2021/08/01 5:14,27.1,
2021/08/01 5:15,27.2,
2021/08/01 5:16,27.2,
2021/08/01 5:17,27.2,
2021/08/01 5:18,27.1,
2021/08/01 5:19,27.1,
2021/08/01 5:20,27.1,
2021/08/01 5:21,27.1,
2021/08/01 5:22,27.1,
2021/08/01 5:23,27.1,
2021/08/01 5:24,27.1,
2021/08/01 5:25,27.1,
2021/08/01 5:26,27.0,
2021/08/01 5:27,27.1,
2021/08/01 5:28,27.1,
2021/08/01 5:29,27.1,
2021/08/01 5:30,27.0,
2021/08/01 5:31,27.0,
2021/08/01 5:32,27.0,
2021/08/01 5:33,27.0,
2021/08/01 5:34,27.0,
2021/08/01 5:35,27.0,
2021/08/01 5:36,27.0,
2021/08/01 5:37,27.0,
2021/08/01 5:38,27.0,
2021/08/01 5:39,27.0,
2021/08/01 5:40,27.1,
2021/08/01 5:41,27.1,
2021/08/01 5:42,27.1,
2021/08/01 5:43,27.1,
2021/08/01 5:44,27.1,
2021/08/01 5:45,27.1,
2021/08/01 5:46,27.2,
2021/08/01 5:47,27.2,
2021/08/01 5:48,27.1,
2021/08/01 5:49,27.1,
2021/08/01 5:50,27.1,
2021/08/01 5:51,27.1,
2021/08/01 5:52,27.1,
2021/08/01 5:53,27.1,
2021/08/01 5:54,27.1,
2021/08/01 5:55,27.1,
2021/08/01 5:56,27.1,
2021/08/01 5:57,27.1,
2021/08/01 5:58,27.1,
2021/08/01 5:59,27.0,
2021/08/01 6:00,27.0,
2021/08/01 6:01,27.0,
2021/08/01 6:02,27.0,
2021/08/01 6:03,27.1,
2021/08/01 6:04,27.2,
2021/08/01 6:05,27.2,
2021/08/01 6:06,27.1,
2021/08/01 6:07,27.1,
2021/08/01 6:08,27.1,
2021/08/01 6:09,27.1,
2021/08/01 6:10,27.2,
2021/08/01 6:11,27.3,
2021/08/01 6:12,27.2,
2021/08/01 6:13,27.3,
2021/08/01 6:14,27.3,
2021/08/01 6:15,27.3,
2021/08/01 6:16,27.4,
2021/08/01 6:17,27.4,
2021/08/01 6:18,27.3,
2021/08/01 6:19,27.4,
2021/08/01 6:20,27.4,
2021/08/01 6:21,27.4,
2021/08/01 6:22,27.4,
2021/08/01 6:23,27.4,
2021/08/01 6:24,27.4,
2021/08/01 6:25,27.4,
2021/08/01 6:26,27.4,
2021/08/01 6:27,27.4,
2021/08/01 6:28,27.4,
2021/08/01 6:29,27.4,
2021/08/01 6:30,27.4,
2021/08/01 6:31,27.4,
2021/08/01 6:32,27.4,
2021/08/01 6:33,27.4,
2021/08/01 6:34,27.4,
2021/08/01 6:35,27.4,
2021/08/01 6:36,27.5,
2021/08/01 6:37,27.5,
2021/08/01 6:38,27.5,
2021/08/01 6:39,27.5,
2021/08/01 6:40,27.6,
2021/08/01 6:41,27.6,
2021/08/01 6:42,27.6,
2021/08/01 6:43,27.6,
2021/08/01 6:44,27.6,
2021/08/01 6:45,27.6,
2021/08/01 6:46,27.6,
2021/08/01 6:47,27.7,
2021/08/01 6:48,27.7,
2021/08/01 6:49,27.7,
2021/08/01 6:50,27.8,
2021/08/01 6:51,27.8,
2021/08/01 6:52,27.9,
2021/08/01 6:53,28.0,
2021/08/01 6:54,28.0,
2021/08/01 6:55,27.9,
2021/08/01 6:56,27.9,
2021/08/01 6:57,28.0,
2021/08/01 6:58,28.0,
2021/08/01 6:59,28.1,
2021/08/01 7:00,28.1,
2021/08/01 7:01,28.2,
2021/08/01 7:02,28.3,
2021/08/01 7:03,28.3,
2021/08/01 7:04,28.3,
2021/08/01 7:05,28.3,
2021/08/01 7:06,28.3,
2021/08/01 7:07,28.3,
2021/08/01 7:08,28.3,
2021/08/01 7:09,28.3,
2021/08/01 7:10,28.4,
2021/08/01 7:11,28.5,
2021/08/01 7:12,28.5,
2021/08/01 7:13,28.6,
2021/08/01 7:14,28.6,
2021/08/01 7:15,28.6,
2021/08/01 7:16,28.7,
2021/08/01 7:17,28.7,
2021/08/01 7:18,28.6,
2021/08/01 7:19,28.6,
2021/08/01 7:20,28.7,
2021/08/01 7:21,28.8,
2021/08/01 7:22,28.8,
2021/08/01 7:23,28.9,
2021/08/01 7:24,29.0,
2021/08/01 7:25,29.1,
2021/08/01 7:26,29.0,
2021/08/01 7:27,29.0,
2021/08/01 7:28,29.1,
2021/08/01 7:29,29.2,
2021/08/01 7:30,29.2,
2021/08/01 7:31,29.3,
2021/08/01 7:32,29.3,
