Date,Temp,RH
2021/08/30 0:00,27.7,,
2021/08/30 0:01,27.6,,
2021/08/30 0:02,27.5,,
2021/08/30 0:03,27.5,,
2021/08/30 0:04,27.4,,
2021/08/30 0:05,27.4,,
2021/08/30 0:06,27.4,,
2021/08/30 0:07,27.4,,
2021/08/30 0:08,27.3,,
2021/08/30 0:09,27.3,,
2021/08/30 0:10,27.3,,
2021/08/30 0:11,27.3,,
2021/08/30 0:12,27.2,,
2021/08/30 0:13,27.2,,
2021/08/30 0:14,27.2,,
2021/08/30 0:15,27.2,,
2021/08/30 0:16,27.1,,
2021/08/30 0:17,27.1,,
2021/08/30 0:18,27.1,,
2021/08/30 0:19,27.0,,
2021/08/30 0:20,27.0,,
2021/08/30 0:21,26.9,,
2021/08/30 0:22,26.9,,
2021/08/30 0:23,26.9,,
2021/08/30 0:24,26.9,,
2021/08/30 0:25,27.0,,
2021/08/30 0:26,27.1,,
2021/08/30 0:27,27.1,,
2021/08/30 0:28,27.1,,
2021/08/30 0:29,27.1,,
2021/08/30 0:30,27.1,,
2021/08/30 0:31,27.1,,
2021/08/30 0:32,27.1,,
2021/08/30 0:33,27.1,,
2021/08/30 0:34,27.1,,
2021/08/30 0:35,27.1,,
2021/08/30 0:36,27.1,,
2021/08/30 0:37,27.1,,
2021/08/30 0:38,27.1,,
2021/08/30 0:39,27.1,,
2021/08/30 0:40,27.1,,
2021/08/30 0:41,27.1,,
2021/08/30 0:42,27.1,,
2021/08/30 0:43,27.1,,
2021/08/30 0:44,27.1,,
2021/08/30 0:45,27.1,,
2021/08/30 0:46,27.1,,
2021/08/30 0:47,27.1,,
2021/08/30 0:48,27.1,,
2021/08/30 0:49,27.1,,
2021/08/30 0:50,27.1,,
2021/08/30 0:51,27.1,,
2021/08/30 0:52,27.1,,
2021/08/30 0:53,27.1,,
2021/08/30 0:54,27.1,,
2021/08/30 0:55,27.1,,
2021/08/30 0:56,27.1,,
2021/08/30 0:57,27.1,,
2021/08/30 0:58,27.0,,
2021/08/30 0:59,26.9,,
2021/08/30 1:00,26.9,,
2021/08/30 1:01,26.9,,
2021/08/30 1:02,26.9,,
2021/08/30 1:03,26.8,,
2021/08/30 1:04,26.8,,
2021/08/30 1:05,26.8,,
2021/08/30 1:06,26.8,,
2021/08/30 1:07,26.8,,
2021/08/30 1:08,26.7,,
2021/08/30 1:09,26.7,,
2021/08/30 1:10,26.7,,
2021/08/30 1:11,26.7,,
2021/08/30 1:12,26.7,,
2021/08/30 1:13,26.7,,
2021/08/30 1:14,26.6,,
2021/08/30 1:15,26.6,,
2021/08/30 1:16,26.6,,
2021/08/30 1:17,26.6,,
2021/08/30 1:18,26.6,,
2021/08/30 1:19,26.6,,
2021/08/30 1:20,26.6,,
