Date,Temp,RH
2021/07/11 0:00,29.7,82
2021/07/11 0:01,29.8,81
2021/07/11 0:02,29.8,81
2021/07/11 0:03,29.8,81
2021/07/11 0:04,29.8,81
2021/07/11 0:05,29.8,81
2021/07/11 0:06,29.7,81
2021/07/11 0:07,29.7,81
2021/07/11 0:08,29.7,81
2021/07/11 0:09,29.7,81
2021/07/11 0:10,29.7,82
2021/07/11 0:11,29.7,82
2021/07/11 0:12,29.7,82
2021/07/11 0:13,29.7,82
2021/07/11 0:14,29.7,82
2021/07/11 0:15,29.7,82
2021/07/11 0:16,29.7,82
2021/07/11 0:17,29.7,82
2021/07/11 0:18,29.7,82
2021/07/11 0:19,29.8,81
2021/07/11 0:20,29.8,81
2021/07/11 0:21,29.7,82
2021/07/11 0:22,29.7,82
2021/07/11 0:23,29.7,82
2021/07/11 0:24,29.7,82
2021/07/11 0:25,29.7,82
2021/07/11 0:26,29.7,81
2021/07/11 0:27,29.7,81
2021/07/11 0:28,29.7,82
2021/07/11 0:29,29.7,82
2021/07/11 0:30,29.7,81
2021/07/11 0:31,29.7,81
2021/07/11 0:32,29.7,81
2021/07/11 0:33,29.7,81
2021/07/11 0:34,29.7,81
2021/07/11 0:35,29.7,81
2021/07/11 0:36,29.7,81
2021/07/11 0:37,29.7,81
2021/07/11 0:38,29.7,81
2021/07/11 0:39,29.7,81
2021/07/11 0:40,29.7,82
2021/07/11 0:41,29.7,81
2021/07/11 0:42,29.7,81
2021/07/11 0:43,29.7,81
2021/07/11 0:44,29.7,81
2021/07/11 0:45,29.7,81
2021/07/11 0:46,29.7,81
2021/07/11 0:47,29.7,81
2021/07/11 0:48,29.7,82
2021/07/11 0:49,29.7,82
2021/07/11 0:50,29.7,82
2021/07/11 0:51,29.7,82
2021/07/11 0:52,29.7,82
2021/07/11 0:53,29.7,82
2021/07/11 0:54,29.7,82
2021/07/11 0:55,29.7,82
2021/07/11 0:56,29.7,82
2021/07/11 0:57,29.7,81
2021/07/11 0:58,29.7,81
2021/07/11 0:59,29.6,82
2021/07/11 1:00,29.7,81
2021/07/11 1:01,29.7,81
2021/07/11 1:02,29.7,81
2021/07/11 1:03,29.7,81
2021/07/11 1:04,29.7,81
2021/07/11 1:05,29.7,81
2021/07/11 1:06,29.7,81
2021/07/11 1:07,29.6,82
2021/07/11 1:08,29.6,82
2021/07/11 1:09,29.6,82
2021/07/11 1:10,29.6,82
2021/07/11 1:11,29.6,82
2021/07/11 1:12,29.6,82
2021/07/11 1:13,29.6,82
2021/07/11 1:14,29.6,82
2021/07/11 1:15,29.6,82
2021/07/11 1:16,29.6,81
2021/07/11 1:17,29.6,82
2021/07/11 1:18,29.5,82
2021/07/11 1:19,29.5,82
2021/07/11 1:20,29.5,82
2021/07/11 1:21,29.5,82
2021/07/11 1:22,29.5,82
2021/07/11 1:23,29.5,82
2021/07/11 1:24,29.4,82
2021/07/11 1:25,29.4,82
2021/07/11 1:26,29.4,82
2021/07/11 1:27,29.4,82
2021/07/11 1:28,29.4,82
2021/07/11 1:29,29.4,82
2021/07/11 1:30,29.4,82
2021/07/11 1:31,29.4,82
2021/07/11 1:32,29.4,82
2021/07/11 1:33,29.4,82
2021/07/11 1:34,29.4,82
2021/07/11 1:35,29.4,82
2021/07/11 1:36,29.4,82
2021/07/11 1:37,29.4,81
2021/07/11 1:38,29.4,81
2021/07/11 1:39,29.5,80
2021/07/11 1:40,29.5,80
2021/07/11 1:41,29.5,81
