Date,Visibility
2021/07/11 0:00,41720.0,
2021/07/11 0:01,40050.0,
2021/07/11 0:02,40410.0,
2021/07/11 0:03,40030.0,
2021/07/11 0:04,41220.0,
2021/07/11 0:05,39500.0,
2021/07/11 0:06,38370.0,
2021/07/11 0:07,38010.0,
2021/07/11 0:08,37160.0,
2021/07/11 0:09,37500.0,
2021/07/11 0:10,37450.0,
2021/07/11 0:11,37430.0,
2021/07/11 0:12,37990.0,
2021/07/11 0:13,38620.0,
2021/07/11 0:14,37530.0,
2021/07/11 0:15,38120.0,
2021/07/11 0:16,38480.0,
2021/07/11 0:17,39290.0,
2021/07/11 0:18,38810.0,
2021/07/11 0:19,38210.0,
2021/07/11 0:20,37680.0,
2021/07/11 0:21,35870.0,
2021/07/11 0:22,35410.0,
2021/07/11 0:23,35000.0,
2021/07/11 0:24,34320.0,
2021/07/11 0:25,33650.0,
2021/07/11 0:26,32620.0,
2021/07/11 0:27,31570.0,
2021/07/11 0:28,30930.0,
2021/07/11 0:29,29800.0,
2021/07/11 0:30,28940.0,
2021/07/11 0:31,28360.0,
2021/07/11 0:32,27780.0,
2021/07/11 0:33,27630.0,
2021/07/11 0:34,27940.0,
2021/07/11 0:35,28800.0,
2021/07/11 0:36,29460.0,
2021/07/11 0:37,29620.0,
2021/07/11 0:38,30060.0,
2021/07/11 0:39,30950.0,
2021/07/11 0:40,33080.0,
2021/07/11 0:41,35850.0,
2021/07/11 0:42,37200.0,
2021/07/11 0:43,38560.0,
2021/07/11 0:44,38960.0,
2021/07/11 0:45,38820.0,
2021/07/11 0:46,38420.0,
2021/07/11 0:47,39460.0,
2021/07/11 0:48,40430.0,
2021/07/11 0:49,40920.0,
2021/07/11 0:50,41170.0,
2021/07/11 0:51,40340.0,
2021/07/11 0:52,39390.0,
2021/07/11 0:53,38910.0,
2021/07/11 0:54,40000.0,
2021/07/11 0:55,38950.0,
2021/07/11 0:56,39060.0,
2021/07/11 0:57,37610.0,
2021/07/11 0:58,37660.0,
2021/07/11 0:59,38140.0,
2021/07/11 1:00,37890.0,
2021/07/11 1:01,38310.0,
2021/07/11 1:02,35960.0,
2021/07/11 1:03,35400.0,
2021/07/11 1:04,34770.0,
2021/07/11 1:05,35170.0,
2021/07/11 1:06,34350.0,
2021/07/11 1:07,34880.0,
2021/07/11 1:08,35200.0,
2021/07/11 1:09,34210.0,
2021/07/11 1:10,34040.0,
2021/07/11 1:11,34100.0,
2021/07/11 1:12,36470.0,
2021/07/11 1:13,36250.0,
2021/07/11 1:14,36940.0,
2021/07/11 1:15,38260.0,
2021/07/11 1:16,40290.0,
2021/07/11 1:17,38190.0,
2021/07/11 1:18,36940.0,
2021/07/11 1:19,38760.0,
2021/07/11 1:20,37740.0,
2021/07/11 1:21,37570.0,
2021/07/11 1:22,37710.0,
2021/07/11 1:23,38300.0,
2021/07/11 1:24,37510.0,
2021/07/11 1:25,36270.0,
2021/07/11 1:26,35760.0,
2021/07/11 1:27,37840.0,
2021/07/11 1:28,39000.0,
2021/07/11 1:29,37840.0,
2021/07/11 1:30,38970.0,
2021/07/11 1:31,39120.0,
2021/07/11 1:32,40410.0,
2021/07/11 1:33,39990.0,
2021/07/11 1:34,39160.0,
2021/07/11 1:35,39240.0,
2021/07/11 1:36,37690.0,
2021/07/11 1:37,35450.0,
2021/07/11 1:38,34730.0,
2021/07/11 1:39,35080.0,
2021/07/11 1:40,35380.0,
2021/07/11 1:41,35840.0,
2021/07/11 1:42,34590.0,
2021/07/11 1:43,34250.0,
2021/07/11 1:44,35480.0,
2021/07/11 1:45,35270.0,
2021/07/11 1:46,36270.0,
2021/07/11 1:47,38680.0,
2021/07/11 1:48,38600.0,
2021/07/11 1:49,37900.0,
2021/07/11 1:50,37450.0,
2021/07/11 1:51,37510.0,
2021/07/11 1:52,38450.0,
2021/07/11 1:53,38970.0,
2021/07/11 1:54,36040.0,
2021/07/11 1:55,36550.0,
2021/07/11 1:56,36320.0,
2021/07/11 1:57,36970.0,
2021/07/11 1:58,38230.0,
2021/07/11 1:59,38230.0,
2021/07/11 2:00,37600.0,
2021/07/11 2:01,36970.0,
2021/07/11 2:02,35710.0,
2021/07/11 2:03,35050.0,
