Date,Grass Temperature
2021/07/11 17:00,35.9,
2021/07/11 17:01,35.9,
2021/07/11 17:02,35.9,
2021/07/11 17:03,35.9,
2021/07/11 17:04,35.7,
2021/07/11 17:05,35.8,
2021/07/11 17:06,35.8,
2021/07/11 17:07,35.8,
2021/07/11 17:08,35.6,
2021/07/11 17:09,35.6,
2021/07/11 17:10,35.7,
2021/07/11 17:11,35.6,
2021/07/11 17:12,35.8,
2021/07/11 17:13,36.0,
2021/07/11 17:14,35.9,
2021/07/11 17:15,35.9,
2021/07/11 17:16,35.9,
2021/07/11 17:17,35.8,
2021/07/11 17:18,35.7,
2021/07/11 17:19,35.5,
2021/07/11 17:20,35.2,
2021/07/11 17:21,34.7,
2021/07/11 17:22,34.1,
2021/07/11 17:23,33.7,
2021/07/11 17:24,33.3,
2021/07/11 17:25,33.1,
2021/07/11 17:26,32.8,
2021/07/11 17:27,32.6,
2021/07/11 17:28,32.4,
2021/07/11 17:29,32.4,
2021/07/11 17:30,32.7,
2021/07/11 17:31,32.9,
2021/07/11 17:32,33.2,
2021/07/11 17:33,33.3,
2021/07/11 17:34,33.3,
2021/07/11 17:35,33.4,
2021/07/11 17:36,33.4,
2021/07/11 17:37,33.4,
2021/07/11 17:38,33.2,
2021/07/11 17:39,33.0,
2021/07/11 17:40,32.9,
2021/07/11 17:41,32.9,
2021/07/11 17:42,32.9,
2021/07/11 17:43,32.8,
2021/07/11 17:44,32.8,
2021/07/11 17:45,32.7,
2021/07/11 17:46,32.6,
2021/07/11 17:47,32.5,
2021/07/11 17:48,32.3,
2021/07/11 17:49,32.2,
2021/07/11 17:50,32.1,
2021/07/11 17:51,32.0,
2021/07/11 17:52,31.9,
2021/07/11 17:53,31.8,
2021/07/11 17:54,31.7,
2021/07/11 17:55,31.6,
2021/07/11 17:56,31.5,
2021/07/11 17:57,31.4,
2021/07/11 17:58,31.4,
2021/07/11 17:59,31.3,
2021/07/11 18:00,31.2,
2021/07/11 18:01,31.2,
2021/07/11 18:02,31.2,
2021/07/11 18:03,31.1,
2021/07/11 18:04,31.1,
2021/07/11 18:05,31.0,
2021/07/11 18:06,31.0,
2021/07/11 18:07,30.9,
2021/07/11 18:08,30.9,
2021/07/11 18:09,30.9,
2021/07/11 18:10,30.9,
2021/07/11 18:11,30.9,
2021/07/11 18:12,30.8,
2021/07/11 18:13,30.8,
2021/07/11 18:14,30.8,
2021/07/11 18:15,30.7,
2021/07/11 18:16,30.6,
2021/07/11 18:17,30.6,
2021/07/11 18:18,30.5,
2021/07/11 18:19,30.5,
2021/07/11 18:20,30.4,
2021/07/11 18:21,30.3,
2021/07/11 18:22,30.3,
2021/07/11 18:23,30.2,
2021/07/11 18:24,30.2,
2021/07/11 18:25,30.2,
2021/07/11 18:26,30.1,
2021/07/11 18:27,30.1,
2021/07/11 18:28,30.0,
2021/07/11 18:29,30.0,
2021/07/11 18:30,30.0,
2021/07/11 18:31,30.0,
2021/07/11 18:32,29.9,
2021/07/11 18:33,29.9,
2021/07/11 18:34,29.8,
2021/07/11 18:35,29.9,
2021/07/11 18:36,29.9,
2021/07/11 18:37,29.9,
2021/07/11 18:38,29.8,
2021/07/11 18:39,29.8,
2021/07/11 18:40,29.8,
2021/07/11 18:41,29.8,
2021/07/11 18:42,29.8,
2021/07/11 18:43,29.7,
2021/07/11 18:44,29.7,
2021/07/11 18:45,29.7,
2021/07/11 18:46,29.6,
2021/07/11 18:47,29.6,
2021/07/11 18:48,29.6,
2021/07/11 18:49,29.5,
2021/07/11 18:50,29.4,
2021/07/11 18:51,29.5,
2021/07/11 18:52,29.5,
2021/07/11 18:53,29.5,
2021/07/11 18:54,29.4,
2021/07/11 18:55,29.4,
2021/07/11 18:56,29.4,
2021/07/11 18:57,29.4,
2021/07/11 18:58,29.4,
2021/07/11 18:59,29.3,
2021/07/11 19:00,29.3,
2021/07/11 19:01,29.3,
2021/07/11 19:02,29.3,
2021/07/11 19:03,29.3,
2021/07/11 19:04,29.3,
2021/07/11 19:05,29.2,
2021/07/11 19:06,29.2,
2021/07/11 19:07,29.2,
2021/07/11 19:08,29.2,
2021/07/11 19:09,29.1,
2021/07/11 19:10,29.1,
2021/07/11 19:11,29.1,
2021/07/11 19:12,29.0,
2021/07/11 19:13,29.0,
2021/07/11 19:14,29.0,
2021/07/11 19:15,29.0,
2021/07/11 19:16,29.0,
2021/07/11 19:17,28.9,
2021/07/11 19:18,28.9,
2021/07/11 19:19,28.9,
2021/07/11 19:20,28.9,
2021/07/11 19:21,28.9,
2021/07/11 19:22,28.9,
2021/07/11 19:23,29.0,
2021/07/11 19:24,29.0,
2021/07/11 19:25,29.0,
2021/07/11 19:26,29.0,
2021/07/11 19:27,29.0,
2021/07/11 19:28,29.0,
2021/07/11 19:29,29.0,
2021/07/11 19:30,29.0,
2021/07/11 19:31,29.0,
2021/07/11 19:32,29.0,
2021/07/11 19:33,29.0,
2021/07/11 19:34,29.0,
2021/07/11 19:35,29.0,
2021/07/11 19:36,29.0,
2021/07/11 19:37,29.0,
2021/07/11 19:38,29.0,
2021/07/11 19:39,29.0,
2021/07/11 19:40,29.0,
2021/07/11 19:41,29.1,
2021/07/11 19:42,29.0,
2021/07/11 19:43,29.0,
2021/07/11 19:44,29.0,
2021/07/11 19:45,29.0,
2021/07/11 19:46,29.0,
2021/07/11 19:47,29.0,
2021/07/11 19:48,29.0,
2021/07/11 19:49,29.0,
2021/07/11 19:50,29.0,
2021/07/11 19:51,28.9,
2021/07/11 19:52,28.9,
2021/07/11 19:53,28.9,
2021/07/11 19:54,28.9,
2021/07/11 19:55,28.9,
2021/07/11 19:56,28.8,
2021/07/11 19:57,28.8,
2021/07/11 19:58,28.8,
2021/07/11 19:59,28.8,
2021/07/11 20:00,28.7,
2021/07/11 20:01,28.7,
2021/07/11 20:02,28.7,
2021/07/11 20:03,28.7,
2021/07/11 20:04,28.7,
2021/07/11 20:05,28.8,
2021/07/11 20:06,28.8,
2021/07/11 20:07,28.7,
2021/07/11 20:08,28.6,
2021/07/11 20:09,28.6,
2021/07/11 20:10,28.6,
2021/07/11 20:11,28.6,
2021/07/11 20:12,28.6,
2021/07/11 20:13,28.6,
2021/07/11 20:14,28.6,
2021/07/11 20:15,28.6,
2021/07/11 20:16,28.6,
2021/07/11 20:17,28.6,
2021/07/11 20:18,28.5,
2021/07/11 20:19,28.5,
2021/07/11 20:20,28.5,
2021/07/11 20:21,28.5,
2021/07/11 20:22,28.6,
2021/07/11 20:23,28.6,
2021/07/11 20:24,28.7,
2021/07/11 20:25,28.6,
2021/07/11 20:26,28.6,
2021/07/11 20:27,28.7,
2021/07/11 20:28,28.8,
2021/07/11 20:29,28.8,
2021/07/11 20:30,28.8,
2021/07/11 20:31,28.7,
2021/07/11 20:32,28.7,
2021/07/11 20:33,28.7,
2021/07/11 20:34,28.7,
2021/07/11 20:35,28.8,
2021/07/11 20:36,28.7,
2021/07/11 20:37,28.7,
2021/07/11 20:38,28.7,
2021/07/11 20:39,28.8,
2021/07/11 20:40,28.7,
2021/07/11 20:41,28.6,
2021/07/11 20:42,28.6,
2021/07/11 20:43,28.6,
2021/07/11 20:44,28.6,
2021/07/11 20:45,28.6,
2021/07/11 20:46,28.6,
2021/07/11 20:47,28.6,
2021/07/11 20:48,28.5,
2021/07/11 20:49,28.5,
2021/07/11 20:50,28.6,
2021/07/11 20:51,28.6,
2021/07/11 20:52,28.6,
2021/07/11 20:53,28.6,
2021/07/11 20:54,28.6,
2021/07/11 20:55,28.6,
2021/07/11 20:56,28.5,
2021/07/11 20:57,28.5,
2021/07/11 20:58,28.5,
2021/07/11 20:59,28.5,
2021/07/11 21:00,28.5,
2021/07/11 21:01,28.5,
2021/07/11 21:02,28.6,
2021/07/11 21:03,28.5,
2021/07/11 21:04,28.4,
2021/07/11 21:05,28.4,
2021/07/11 21:06,28.4,
2021/07/11 21:07,28.4,
2021/07/11 21:08,28.4,
2021/07/11 21:09,28.4,
2021/07/11 21:10,28.4,
2021/07/11 21:11,28.3,
2021/07/11 21:12,28.3,
2021/07/11 21:13,28.3,
2021/07/11 21:14,28.3,
2021/07/11 21:15,28.3,
2021/07/11 21:16,28.3,
2021/07/11 21:17,28.3,
2021/07/11 21:18,28.3,
2021/07/11 21:19,28.3,
2021/07/11 21:20,28.3,
2021/07/11 21:21,28.3,
2021/07/11 21:22,28.3,
2021/07/11 21:23,28.3,
2021/07/11 21:24,28.3,
2021/07/11 21:25,28.3,
2021/07/11 21:26,28.3,
2021/07/11 21:27,28.3,
2021/07/11 21:28,28.4,
2021/07/11 21:29,28.4,
2021/07/11 21:30,28.4,
2021/07/11 21:31,28.4,
2021/07/11 21:32,28.4,
2021/07/11 21:33,28.4,
2021/07/11 21:34,28.4,
2021/07/11 21:35,28.4,
2021/07/11 21:36,28.4,
2021/07/11 21:37,28.5,
2021/07/11 21:38,28.6,
2021/07/11 21:39,28.5,
2021/07/11 21:40,28.5,
2021/07/11 21:41,28.5,
2021/07/11 21:42,28.5,
2021/07/11 21:43,28.5,
2021/07/11 21:44,28.5,
2021/07/11 21:45,28.5,
2021/07/11 21:46,28.5,
2021/07/11 21:47,28.5,
2021/07/11 21:48,28.5,
2021/07/11 21:49,28.5,
2021/07/11 21:50,28.5,
2021/07/11 21:51,28.5,
2021/07/11 21:52,28.4,
2021/07/11 21:53,28.3,
2021/07/11 21:54,28.2,
2021/07/11 21:55,28.1,
2021/07/11 21:56,28.0,
2021/07/11 21:57,27.9,
2021/07/11 21:58,27.9,
2021/07/11 21:59,27.8,
2021/07/11 22:00,27.7,
2021/07/11 22:01,27.7,
2021/07/11 22:02,27.7,
2021/07/11 22:03,27.7,
2021/07/11 22:04,27.7,
2021/07/11 22:05,27.7,
2021/07/11 22:06,27.7,
2021/07/11 22:07,27.7,
2021/07/11 22:08,27.7,
2021/07/11 22:09,27.7,
2021/07/11 22:10,27.6,
2021/07/11 22:11,27.6,
2021/07/11 22:12,27.6,
2021/07/11 22:13,27.7,
2021/07/11 22:14,27.7,
2021/07/11 22:15,27.7,
2021/07/11 22:16,27.7,
2021/07/11 22:17,27.7,
2021/07/11 22:18,27.7,
