2021-07-10 00:00,----,1.31
2021-07-10 00:01,----,1.31
2021-07-10 00:02,----,1.31
2021-07-10 00:03,----,1.31
2021-07-10 00:04,----,1.31
2021-07-10 00:05,----,1.31
2021-07-10 00:06,----,1.31
2021-07-10 00:07,----,1.30
2021-07-10 00:08,----,1.30
2021-07-10 00:09,----,1.30
2021-07-10 00:10,----,1.30
2021-07-10 00:11,----,1.30
2021-07-10 00:12,----,1.30
2021-07-10 00:13,----,1.30
2021-07-10 00:14,----,1.30
2021-07-10 00:15,----,1.30
2021-07-10 00:16,----,1.30
2021-07-10 00:17,----,1.29
2021-07-10 00:18,----,1.29
2021-07-10 00:19,----,1.29
2021-07-10 00:20,----,1.29
2021-07-10 00:21,----,1.29
2021-07-10 00:22,----,1.29
2021-07-10 00:23,----,1.29
2021-07-10 00:24,----,1.29
2021-07-10 00:25,----,1.29
2021-07-10 00:26,----,1.29
2021-07-10 00:27,----,1.28
2021-07-10 00:28,----,1.28
2021-07-10 00:29,----,1.28
2021-07-10 00:30,----,1.28
2021-07-10 00:31,----,1.28
2021-07-10 00:32,----,1.28
2021-07-10 00:33,----,1.28
2021-07-10 00:34,----,1.28
2021-07-10 00:35,----,1.28
2021-07-10 00:36,----,1.28
2021-07-10 00:37,----,1.28
2021-07-10 00:38,----,1.28
2021-07-10 00:39,----,1.27
2021-07-10 00:40,----,1.27
2021-07-10 00:41,----,1.27
2021-07-10 00:42,----,1.27
2021-07-10 00:43,----,1.27
2021-07-10 00:44,----,1.27
2021-07-10 00:45,----,1.27
2021-07-10 00:46,----,1.27
2021-07-10 00:47,----,1.27
2021-07-10 00:48,----,1.27
2021-07-10 00:49,----,1.27
2021-07-10 00:50,----,1.27
2021-07-10 00:51,----,1.27
2021-07-10 00:52,----,1.26
2021-07-10 00:53,----,1.26
2021-07-10 00:54,----,1.26
2021-07-10 00:55,----,1.26
2021-07-10 00:56,----,1.26
2021-07-10 00:57,----,1.26
2021-07-10 00:58,----,1.26
2021-07-10 00:59,----,1.26
2021-07-10 01:00,----,1.26
2021-07-10 01:01,----,1.26
2021-07-10 01:02,----,1.26
2021-07-10 01:03,----,1.26
2021-07-10 01:04,----,1.26
2021-07-10 01:05,----,1.26
2021-07-10 01:06,----,1.26
2021-07-10 01:07,----,1.26
2021-07-10 01:08,----,1.26
2021-07-10 01:09,----,1.26
2021-07-10 01:10,----,1.26
2021-07-10 01:11,----,1.26
2021-07-10 01:12,----,1.26
2021-07-10 01:13,----,1.26
2021-07-10 01:14,----,1.26
2021-07-10 01:15,----,1.26
2021-07-10 01:16,----,1.26
2021-07-10 01:17,----,1.26
2021-07-10 01:18,----,1.26
2021-07-10 01:19,----,1.26
2021-07-10 01:20,----,1.26
2021-07-10 01:21,----,1.26
2021-07-10 01:22,----,1.26
2021-07-10 01:23,----,1.26
2021-07-10 01:24,----,1.26
2021-07-10 01:25,----,1.26
2021-07-10 01:26,----,1.26
2021-07-10 01:27,----,1.26
2021-07-10 01:28,----,1.26
2021-07-10 01:29,----,1.26
2021-07-10 01:30,----,1.26
2021-07-10 01:31,----,1.26
2021-07-10 01:32,----,1.26
