Date,Temp,RH
2021/07/24 0:00,27.3,97
2021/07/24 0:01,27.3,97
2021/07/24 0:02,27.3,97
2021/07/24 0:03,27.3,97
2021/07/24 0:04,27.2,97
2021/07/24 0:05,27.2,97
2021/07/24 0:06,27.3,97
2021/07/24 0:07,27.3,97
2021/07/24 0:08,27.2,97
2021/07/24 0:09,27.2,97
2021/07/24 0:10,27.2,97
2021/07/24 0:11,27.2,97
2021/07/24 0:12,27.2,97
2021/07/24 0:13,27.2,97
2021/07/24 0:14,27.3,97
2021/07/24 0:15,27.3,97
2021/07/24 0:16,27.3,97
2021/07/24 0:17,27.3,96
2021/07/24 0:18,27.3,96
2021/07/24 0:19,27.3,95
2021/07/24 0:20,27.4,95
2021/07/24 0:21,27.4,95
2021/07/24 0:22,27.4,95
2021/07/24 0:23,27.4,95
2021/07/24 0:24,27.4,95
2021/07/24 0:25,27.4,96
2021/07/24 0:26,27.4,96
2021/07/24 0:27,27.3,96
2021/07/24 0:28,27.3,96
2021/07/24 0:29,27.3,96
2021/07/24 0:30,27.3,96
2021/07/24 0:31,27.3,96
2021/07/24 0:32,27.3,97
2021/07/24 0:33,27.4,97
2021/07/24 0:34,27.3,97
2021/07/24 0:35,27.3,96
2021/07/24 0:36,27.4,96
2021/07/24 0:37,27.4,96
2021/07/24 0:38,27.4,95
2021/07/24 0:39,27.5,94
2021/07/24 0:40,27.5,94
2021/07/24 0:41,27.5,94
2021/07/24 0:42,27.6,93
2021/07/24 0:43,27.6,94
2021/07/24 0:44,27.6,94
2021/07/24 0:45,27.6,94
2021/07/24 0:46,27.6,95
2021/07/24 0:47,27.5,95
2021/07/24 0:48,27.5,94
2021/07/24 0:49,27.5,94
2021/07/24 0:50,27.5,94
2021/07/24 0:51,27.5,94
2021/07/24 0:52,27.5,94
2021/07/24 0:53,27.5,94
2021/07/24 0:54,27.5,94
2021/07/24 0:55,27.5,94
2021/07/24 0:56,27.5,95
2021/07/24 0:57,27.5,95
2021/07/24 0:58,27.5,94
2021/07/24 0:59,27.6,94
2021/07/24 1:00,27.6,93
2021/07/24 1:01,27.6,93
2021/07/24 1:02,27.6,93
2021/07/24 1:03,27.6,92
2021/07/24 1:04,27.7,92
2021/07/24 1:05,27.7,92
2021/07/24 1:06,27.7,93
2021/07/24 1:07,27.7,92
2021/07/24 1:08,27.7,91
2021/07/24 1:09,27.7,92
2021/07/24 1:10,27.7,92
2021/07/24 1:11,27.7,92
2021/07/24 1:12,27.7,92
2021/07/24 1:13,27.6,92
2021/07/24 1:14,27.6,93
2021/07/24 1:15,27.6,94
2021/07/24 1:16,27.5,95
2021/07/24 1:17,27.4,95
2021/07/24 1:18,27.3,95
2021/07/24 1:19,27.2,96
2021/07/24 1:20,27.1,95
2021/07/24 1:21,26.9,95
2021/07/24 1:22,26.9,95
2021/07/24 1:23,26.8,96
2021/07/24 1:24,26.7,96
2021/07/24 1:25,26.6,96
2021/07/24 1:26,26.6,96
2021/07/24 1:27,26.5,96
2021/07/24 1:28,26.5,96
2021/07/24 1:29,26.4,95
2021/07/24 1:30,26.4,94
2021/07/24 1:31,26.4,94
2021/07/24 1:32,26.4,94
2021/07/24 1:33,26.5,94
2021/07/24 1:34,26.5,95
2021/07/24 1:35,26.5,95
2021/07/24 1:36,26.5,95
2021/07/24 1:37,26.5,95
2021/07/24 1:38,26.5,96
2021/07/24 1:39,26.5,95
2021/07/24 1:40,26.5,95
2021/07/24 1:41,26.5,95
2021/07/24 1:42,26.5,95
2021/07/24 1:43,26.5,96
2021/07/24 1:44,26.4,95
2021/07/24 1:45,26.4,95
2021/07/24 1:46,26.4,96
2021/07/24 1:47,26.4,96
2021/07/24 1:48,26.4,96
2021/07/24 1:49,26.3,96
2021/07/24 1:50,26.3,96
2021/07/24 1:51,26.3,96
