Date,Temp,RH
2021/07/28 0:00,29.4,72
2021/07/28 0:01,29.5,71
2021/07/28 0:02,29.5,71
2021/07/28 0:03,29.5,72
2021/07/28 0:04,29.4,73
2021/07/28 0:05,29.4,73
2021/07/28 0:06,29.6,73
2021/07/28 0:07,29.4,74
2021/07/28 0:08,29.4,74
2021/07/28 0:09,29.4,74
2021/07/28 0:10,29.4,74
2021/07/28 0:11,29.4,75
2021/07/28 0:12,29.4,75
2021/07/28 0:13,29.7,73
2021/07/28 0:14,29.4,75
2021/07/28 0:15,29.5,74
2021/07/28 0:16,29.5,75
2021/07/28 0:17,29.4,75
2021/07/28 0:18,29.4,76
2021/07/28 0:19,29.4,75
2021/07/28 0:20,29.4,75
2021/07/28 0:21,29.4,76
2021/07/28 0:22,29.4,76
2021/07/28 0:23,29.4,76
2021/07/28 0:24,29.4,76
2021/07/28 0:25,29.4,76
2021/07/28 0:26,29.3,77
2021/07/28 0:27,29.3,77
2021/07/28 0:28,29.3,78
2021/07/28 0:29,29.3,78
2021/07/28 0:30,29.3,79
2021/07/28 0:31,29.3,79
2021/07/28 0:32,29.3,79
2021/07/28 0:33,29.3,81
2021/07/28 0:34,29.3,82
2021/07/28 0:35,29.3,82
2021/07/28 0:36,29.3,83
2021/07/28 0:37,29.4,83
2021/07/28 0:38,29.4,83
2021/07/28 0:39,29.5,84
2021/07/28 0:40,29.5,85
2021/07/28 0:41,29.5,86
2021/07/28 0:42,29.6,85
2021/07/28 0:43,29.6,86
2021/07/28 0:44,29.6,86
2021/07/28 0:45,29.6,86
2021/07/28 0:46,29.6,86
2021/07/28 0:47,29.7,86
2021/07/28 0:48,29.7,86
2021/07/28 0:49,29.7,87
2021/07/28 0:50,29.7,87
2021/07/28 0:51,29.7,87
2021/07/28 0:52,29.7,87
2021/07/28 0:53,29.7,87
2021/07/28 0:54,29.8,87
2021/07/28 0:55,29.8,87
2021/07/28 0:56,29.7,87
2021/07/28 0:57,29.7,87
2021/07/28 0:58,29.7,87
2021/07/28 0:59,29.7,87
2021/07/28 1:00,29.7,87
2021/07/28 1:01,29.7,87
2021/07/28 1:02,29.7,87
2021/07/28 1:03,29.7,87
2021/07/28 1:04,29.7,87
2021/07/28 1:05,29.7,87
2021/07/28 1:06,29.7,87
2021/07/28 1:07,29.7,87
2021/07/28 1:08,29.7,87
2021/07/28 1:09,29.7,87
2021/07/28 1:10,29.8,87
2021/07/28 1:11,29.8,87
2021/07/28 1:12,29.8,87
2021/07/28 1:13,29.7,87
2021/07/28 1:14,29.7,87
2021/07/28 1:15,29.7,87
2021/07/28 1:16,29.7,87
2021/07/28 1:17,29.7,87
2021/07/28 1:18,29.7,87
2021/07/28 1:19,29.7,87
2021/07/28 1:20,29.7,87
2021/07/28 1:21,29.7,87
2021/07/28 1:22,29.7,87
2021/07/28 1:23,29.7,87
2021/07/28 1:24,29.7,87
2021/07/28 1:25,29.7,87
2021/07/28 1:26,29.7,87
2021/07/28 1:27,29.7,87
2021/07/28 1:28,29.9,87
2021/07/28 1:29,29.7,87
2021/07/28 1:30,29.7,87
2021/07/28 1:31,29.7,87
2021/07/28 1:32,29.7,87
2021/07/28 1:33,29.7,87
2021/07/28 1:34,29.7,87
2021/07/28 1:35,29.8,87
2021/07/28 1:36,29.8,87
2021/07/28 1:37,29.8,87
2021/07/28 1:38,29.7,88
