Date,Wind Spd, Wind Dir
2021/07/28 0:00,9.0,156
2021/07/28 0:01,8.0,156
2021/07/28 0:02,8.0,155
2021/07/28 0:03,8.0,156
2021/07/28 0:04,7.0,156
2021/07/28 0:05,6.0,155
2021/07/28 0:06,6.0,157
2021/07/28 0:07,5.0,157
2021/07/28 0:08,5.0,157
2021/07/28 0:09,4.0,9999
2021/07/28 0:10,4.0,158
2021/07/28 0:11,3.0,9999
2021/07/28 0:12,3.0,9999
2021/07/28 0:13,3.0,201
2021/07/28 0:14,3.0,197
2021/07/28 0:15,3.0,196
2021/07/28 0:16,3.0,197
2021/07/28 0:17,4.0,196
2021/07/28 0:18,4.0,196
2021/07/28 0:19,4.0,196
2021/07/28 0:20,4.0,196
2021/07/28 0:21,4.0,194
2021/07/28 0:22,5.0,195
2021/07/28 0:23,5.0,199
2021/07/28 0:24,5.0,204
2021/07/28 0:25,5.0,210
2021/07/28 0:26,5.0,215
2021/07/28 0:27,6.0,221
2021/07/28 0:28,6.0,227
2021/07/28 0:29,6.0,234
2021/07/28 0:30,7.0,240
2021/07/28 0:31,8.0,246
2021/07/28 0:32,8.0,251
2021/07/28 0:33,9.0,254
2021/07/28 0:34,9.0,255
2021/07/28 0:35,9.0,256
2021/07/28 0:36,9.0,257
2021/07/28 0:37,9.0,256
2021/07/28 0:38,9.0,255
2021/07/28 0:39,9.0,254
2021/07/28 0:40,9.0,252
2021/07/28 0:41,9.0,249
2021/07/28 0:42,8.0,247
2021/07/28 0:43,8.0,245
2021/07/28 0:44,8.0,241
2021/07/28 0:45,7.0,238
2021/07/28 0:46,6.0,234
2021/07/28 0:47,6.0,229
2021/07/28 0:48,6.0,224
2021/07/28 0:49,6.0,219
2021/07/28 0:50,6.0,215
2021/07/28 0:51,6.0,211
2021/07/28 0:52,6.0,206
2021/07/28 0:53,6.0,202
2021/07/28 0:54,6.0,199
2021/07/28 0:55,6.0,196
2021/07/28 0:56,6.0,193
2021/07/28 0:57,6.0,191
2021/07/28 0:58,6.0,190
2021/07/28 0:59,6.0,192
2021/07/28 1:00,6.0,195
2021/07/28 1:01,5.0,199
2021/07/28 1:02,5.0,205
2021/07/28 1:03,5.0,213
2021/07/28 1:04,5.0,220
2021/07/28 1:05,4.0,227
2021/07/28 1:06,4.0,234
2021/07/28 1:07,4.0,244
2021/07/28 1:08,4.0,253
2021/07/28 1:09,4.0,259
2021/07/28 1:10,4.0,264
2021/07/28 1:11,4.0,268
2021/07/28 1:12,4.0,270
2021/07/28 1:13,4.0,270
2021/07/28 1:14,4.0,271
2021/07/28 1:15,4.0,274
2021/07/28 1:16,4.0,273
2021/07/28 1:17,4.0,270
2021/07/28 1:18,4.0,267
2021/07/28 1:19,4.0,265
2021/07/28 1:20,4.0,264
2021/07/28 1:21,4.0,261
2021/07/28 1:22,4.0,260
2021/07/28 1:23,5.0,259
2021/07/28 1:24,5.0,258
2021/07/28 1:25,6.0,253
2021/07/28 1:26,6.0,249
2021/07/28 1:27,6.0,248
2021/07/28 1:28,7.0,245
2021/07/28 1:29,8.0,239
2021/07/28 1:30,8.0,231
2021/07/28 1:31,8.0,225
2021/07/28 1:32,8.0,219
2021/07/28 1:33,8.0,211
2021/07/28 1:34,9.0,204
2021/07/28 1:35,9.0,200
2021/07/28 1:36,9.0,196
2021/07/28 1:37,9.0,193
