Date,Wind Spd, Wind Dir
2021/07/28 0:00,4.0,287
2021/07/28 0:01,4.0,288
2021/07/28 0:02,4.0,9999
2021/07/28 0:03,3.0,287
2021/07/28 0:04,3.0,50
2021/07/28 0:05,3.0,47
2021/07/28 0:06,2.0,43
2021/07/28 0:07,1.0,37
2021/07/28 0:08,1.0,36
2021/07/28 0:09,2.0,37
2021/07/28 0:10,2.0,37
2021/07/28 0:11,2.0,37
2021/07/28 0:12,2.0,122
2021/07/28 0:13,3.0,128
2021/07/28 0:14,3.0,134
2021/07/28 0:15,3.0,140
2021/07/28 0:16,3.0,147
2021/07/28 0:17,4.0,154
2021/07/28 0:18,4.0,160
2021/07/28 0:19,4.0,165
2021/07/28 0:20,4.0,176
2021/07/28 0:21,4.0,186
2021/07/28 0:22,5.0,196
2021/07/28 0:23,4.0,204
2021/07/28 0:24,4.0,210
2021/07/28 0:25,4.0,211
2021/07/28 0:26,4.0,206
2021/07/28 0:27,4.0,198
2021/07/28 0:28,4.0,187
2021/07/28 0:29,4.0,178
2021/07/28 0:30,5.0,167
2021/07/28 0:31,5.0,160
2021/07/28 0:32,5.0,151
2021/07/28 0:33,5.0,138
2021/07/28 0:34,6.0,260
2021/07/28 0:35,6.0,269
2021/07/28 0:36,6.0,274
2021/07/28 0:37,8.0,275
2021/07/28 0:38,8.0,275
2021/07/28 0:39,9.0,276
2021/07/28 0:40,9.0,275
2021/07/28 0:41,9.0,275
2021/07/28 0:42,9.0,278
2021/07/28 0:43,9.0,280
2021/07/28 0:44,9.0,282
2021/07/28 0:45,9.0,281
2021/07/28 0:46,9.0,281
2021/07/28 0:47,9.0,280
2021/07/28 0:48,9.0,280
2021/07/28 0:49,8.0,281
2021/07/28 0:50,8.0,280
2021/07/28 0:51,8.0,277
2021/07/28 0:52,8.0,276
2021/07/28 0:53,8.0,273
2021/07/28 0:54,8.0,270
2021/07/28 0:55,8.0,266
2021/07/28 0:56,8.0,263
2021/07/28 0:57,8.0,259
2021/07/28 0:58,8.0,257
2021/07/28 0:59,8.0,255
2021/07/28 1:00,8.0,257
2021/07/28 1:01,8.0,259
