2021-07-28 00:00,1.45,1.47
2021-07-28 00:01,1.45,1.47
2021-07-28 00:02,1.45,1.47
2021-07-28 00:03,1.45,1.47
2021-07-28 00:04,1.45,1.47
2021-07-28 00:05,1.46,1.48
2021-07-28 00:06,1.47,1.48
2021-07-28 00:07,1.47,1.48
2021-07-28 00:08,1.48,1.48
2021-07-28 00:09,1.48,1.48
2021-07-28 00:10,1.47,1.48
2021-07-28 00:11,1.47,1.49
2021-07-28 00:12,1.46,1.49
2021-07-28 00:13,1.46,1.49
2021-07-28 00:14,1.46,1.49
2021-07-28 00:15,1.46,1.49
2021-07-28 00:16,1.46,1.49
2021-07-28 00:17,1.46,1.49
2021-07-28 00:18,1.46,1.50
2021-07-28 00:19,1.46,1.50
2021-07-28 00:20,1.46,1.50
2021-07-28 00:21,1.46,1.50
2021-07-28 00:22,1.46,1.50
2021-07-28 00:23,1.46,1.50
2021-07-28 00:24,1.46,1.50
2021-07-28 00:25,1.47,1.50
2021-07-28 00:26,1.47,1.51
2021-07-28 00:27,1.47,1.51
2021-07-28 00:28,1.47,1.51
2021-07-28 00:29,1.48,1.51
2021-07-28 00:30,1.47,1.51
2021-07-28 00:31,1.47,1.51
2021-07-28 00:32,1.47,1.51
2021-07-28 00:33,1.47,1.51
2021-07-28 00:34,----,1.52
2021-07-28 00:35,1.48,1.52
2021-07-28 00:36,1.49,1.52
2021-07-28 00:37,1.49,1.52
2021-07-28 00:38,1.49,1.52
2021-07-28 00:39,----,1.52
2021-07-28 00:40,1.50,1.52
2021-07-28 00:41,1.50,1.52
2021-07-28 00:42,1.50,1.52
2021-07-28 00:43,1.50,1.52
2021-07-28 00:44,1.50,1.53
2021-07-28 00:45,1.51,1.53
2021-07-28 00:46,1.51,1.53
2021-07-28 00:47,1.51,1.53
2021-07-28 00:48,1.51,1.53
2021-07-28 00:49,1.51,1.53
2021-07-28 00:50,1.51,1.53
2021-07-28 00:51,1.51,1.53
2021-07-28 00:52,1.50,1.53
2021-07-28 00:53,1.50,1.53
