2021-07-11 00:00,----,1.36
2021-07-11 00:01,----,1.36
2021-07-11 00:02,----,1.36
2021-07-11 00:03,----,1.36
2021-07-11 00:04,----,1.36
2021-07-11 00:05,----,1.36
2021-07-11 00:06,----,1.36
2021-07-11 00:07,----,1.35
2021-07-11 00:08,----,1.35
2021-07-11 00:09,----,1.35
2021-07-11 00:10,----,1.35
2021-07-11 00:11,----,1.35
2021-07-11 00:12,----,1.35
2021-07-11 00:13,----,1.35
2021-07-11 00:14,----,1.35
2021-07-11 00:15,----,1.35
2021-07-11 00:16,----,1.34
2021-07-11 00:17,----,1.34
2021-07-11 00:18,----,1.34
2021-07-11 00:19,----,1.34
2021-07-11 00:20,----,1.34
2021-07-11 00:21,----,1.34
2021-07-11 00:22,----,1.34
2021-07-11 00:23,----,1.34
2021-07-11 00:24,----,1.33
2021-07-11 00:25,----,1.33
2021-07-11 00:26,----,1.33
2021-07-11 00:27,----,1.33
2021-07-11 00:28,----,1.33
2021-07-11 00:29,----,1.33
2021-07-11 00:30,----,1.33
2021-07-11 00:31,----,1.33
2021-07-11 00:32,----,1.32
2021-07-11 00:33,----,1.32
2021-07-11 00:34,----,1.32
2021-07-11 00:35,----,1.32
2021-07-11 00:36,----,1.32
2021-07-11 00:37,----,1.32
2021-07-11 00:38,----,1.32
2021-07-11 00:39,----,1.32
2021-07-11 00:40,----,1.31
2021-07-11 00:41,----,1.31
2021-07-11 00:42,----,1.31
2021-07-11 00:43,----,1.31
2021-07-11 00:44,----,1.31
2021-07-11 00:45,----,1.31
2021-07-11 00:46,----,1.31
2021-07-11 00:47,----,1.31
2021-07-11 00:48,----,1.30
2021-07-11 00:49,----,1.30
2021-07-11 00:50,----,1.30
2021-07-11 00:51,----,1.30
2021-07-11 00:52,----,1.30
2021-07-11 00:53,----,1.30
2021-07-11 00:54,----,1.30
2021-07-11 00:55,----,1.30
2021-07-11 00:56,----,1.29
2021-07-11 00:57,----,1.29
2021-07-11 00:58,----,1.29
2021-07-11 00:59,----,1.29
2021-07-11 01:00,----,1.29
2021-07-11 01:01,----,1.29
2021-07-11 01:02,----,1.29
2021-07-11 01:03,----,1.29
2021-07-11 01:04,----,1.29
2021-07-11 01:05,----,1.29
2021-07-11 01:06,----,1.29
2021-07-11 01:07,----,1.28
2021-07-11 01:08,----,1.28
2021-07-11 01:09,----,1.28
2021-07-11 01:10,----,1.28
2021-07-11 01:11,----,1.28
2021-07-11 01:12,----,1.28
2021-07-11 01:13,----,1.28
2021-07-11 01:14,----,1.28
2021-07-11 01:15,----,1.28
2021-07-11 01:16,----,1.28
2021-07-11 01:17,----,1.28
2021-07-11 01:18,----,1.27
2021-07-11 01:19,----,1.27
2021-07-11 01:20,----,1.27
2021-07-11 01:21,----,1.27
2021-07-11 01:22,----,1.27
2021-07-11 01:23,----,1.27
2021-07-11 01:24,----,1.27
2021-07-11 01:25,----,1.27
2021-07-11 01:26,----,1.27
2021-07-11 01:27,----,1.27
2021-07-11 01:28,----,1.27
2021-07-11 01:29,----,1.26
2021-07-11 01:30,----,1.26
2021-07-11 01:31,----,1.26
2021-07-11 01:32,----,1.26
2021-07-11 01:33,----,1.26
2021-07-11 01:34,----,1.26
2021-07-11 01:35,----,1.26
2021-07-11 01:36,----,1.26
2021-07-11 01:37,----,1.26
2021-07-11 01:38,----,1.26
2021-07-11 01:39,----,1.26
2021-07-11 01:40,----,1.26
2021-07-11 01:41,----,1.26
2021-07-11 01:42,----,1.26
2021-07-11 01:43,----,1.26
2021-07-11 01:44,----,1.25
2021-07-11 01:45,----,1.25
2021-07-11 01:46,----,1.25
2021-07-11 01:47,----,1.25
2021-07-11 01:48,----,1.25
2021-07-11 01:49,----,1.25
