2021-07-11 00:00,1.35,1.29
2021-07-11 00:01,1.36,1.29
2021-07-11 00:02,1.36,1.29
2021-07-11 00:03,1.36,1.29
2021-07-11 00:04,1.36,1.29
2021-07-11 00:05,----,1.29
2021-07-11 00:06,1.36,1.29
2021-07-11 00:07,1.36,1.28
2021-07-11 00:08,1.36,1.28
2021-07-11 00:09,1.36,1.28
2021-07-11 00:10,1.36,1.28
2021-07-11 00:11,----,1.28
2021-07-11 00:12,1.32,1.28
2021-07-11 00:13,1.36,1.28
2021-07-11 00:14,1.36,1.28
2021-07-11 00:15,1.36,1.28
2021-07-11 00:16,1.36,1.27
2021-07-11 00:17,----,1.27
2021-07-11 00:18,1.32,1.27
2021-07-11 00:19,1.36,1.27
2021-07-11 00:20,1.36,1.27
2021-07-11 00:21,1.36,1.27
2021-07-11 00:22,----,1.27
2021-07-11 00:23,----,1.27
2021-07-11 00:24,1.37,1.26
2021-07-11 00:25,1.37,1.26
2021-07-11 00:26,1.37,1.26
2021-07-11 00:27,1.37,1.26
2021-07-11 00:28,----,1.26
2021-07-11 00:29,----,1.26
2021-07-11 00:30,1.37,1.26
2021-07-11 00:31,1.37,1.25
2021-07-11 00:32,1.37,1.25
2021-07-11 00:33,1.37,1.25
2021-07-11 00:34,----,1.25
2021-07-11 00:35,----,1.25
2021-07-11 00:36,1.36,1.25
2021-07-11 00:37,1.36,1.24
2021-07-11 00:38,1.36,1.24
2021-07-11 00:39,1.36,1.24
2021-07-11 00:40,1.33,1.24
2021-07-11 00:41,1.34,1.24
2021-07-11 00:42,1.36,1.24
2021-07-11 00:43,1.36,1.24
2021-07-11 00:44,1.36,1.23
2021-07-11 00:45,1.33,1.23
2021-07-11 00:46,1.33,1.23
2021-07-11 00:47,1.33,1.23
2021-07-11 00:48,1.36,1.23
2021-07-11 00:49,1.36,1.23
2021-07-11 00:50,1.31,1.23
2021-07-11 00:51,1.35,1.22
2021-07-11 00:52,----,1.22
2021-07-11 00:53,----,1.22
2021-07-11 00:54,1.35,1.22
2021-07-11 00:55,1.35,1.22
2021-07-11 00:56,1.35,1.22
2021-07-11 00:57,1.34,1.22
2021-07-11 00:58,1.29,1.21
2021-07-11 00:59,----,1.21
