Date,Visibility
2021/07/22 0:00,14700.0,
2021/07/22 0:01,14770.0,
2021/07/22 0:02,14670.0,
2021/07/22 0:03,14590.0,
2021/07/22 0:04,14580.0,
2021/07/22 0:05,14080.0,
2021/07/22 0:06,13690.0,
2021/07/22 0:07,13740.0,
2021/07/22 0:08,13770.0,
2021/07/22 0:09,13950.0,
2021/07/22 0:10,13980.0,
2021/07/22 0:11,13990.0,
2021/07/22 0:12,13920.0,
2021/07/22 0:13,13890.0,
2021/07/22 0:14,13900.0,
2021/07/22 0:15,,
2021/07/22 0:16,15330.0,
2021/07/22 0:17,15430.0,
2021/07/22 0:18,15550.0,
2021/07/22 0:19,15760.0,
2021/07/22 0:20,15690.0,
2021/07/22 0:21,15670.0,
2021/07/22 0:22,15690.0,
2021/07/22 0:23,15540.0,
2021/07/22 0:24,15480.0,
2021/07/22 0:25,15170.0,
2021/07/22 0:26,14780.0,
2021/07/22 0:27,14620.0,
2021/07/22 0:28,14300.0,
2021/07/22 0:29,13700.0,
2021/07/22 0:30,13630.0,
2021/07/22 0:31,13490.0,
2021/07/22 0:32,13520.0,
2021/07/22 0:33,13620.0,
2021/07/22 0:34,13530.0,
2021/07/22 0:35,13480.0,
2021/07/22 0:36,13140.0,
2021/07/22 0:37,12960.0,
2021/07/22 0:38,12790.0,
2021/07/22 0:39,12990.0,
2021/07/22 0:40,12930.0,
2021/07/22 0:41,12950.0,
2021/07/22 0:42,12890.0,
2021/07/22 0:43,12590.0,
2021/07/22 0:44,12580.0,
2021/07/22 0:45,12640.0,
2021/07/22 0:46,13100.0,
2021/07/22 0:47,13340.0,
2021/07/22 0:48,13590.0,
2021/07/22 0:49,13680.0,
2021/07/22 0:50,13660.0,
2021/07/22 0:51,13660.0,
2021/07/22 0:52,13790.0,
2021/07/22 0:53,14200.0,
2021/07/22 0:54,14340.0,
2021/07/22 0:55,14400.0,
2021/07/22 0:56,14420.0,
2021/07/22 0:57,14490.0,
2021/07/22 0:58,14640.0,
2021/07/22 0:59,14670.0,
2021/07/22 1:00,14920.0,
2021/07/22 1:01,15070.0,
2021/07/22 1:02,15000.0,
2021/07/22 1:03,14750.0,
2021/07/22 1:04,14870.0,
2021/07/22 1:05,14810.0,
2021/07/22 1:06,14830.0,
2021/07/22 1:07,14710.0,
2021/07/22 1:08,14670.0,
2021/07/22 1:09,14690.0,
2021/07/22 1:10,14500.0,
2021/07/22 1:11,14430.0,
2021/07/22 1:12,14470.0,
2021/07/22 1:13,14650.0,
2021/07/22 1:14,14450.0,
2021/07/22 1:15,14580.0,
2021/07/22 1:16,14520.0,
2021/07/22 1:17,14560.0,
2021/07/22 1:18,14530.0,
2021/07/22 1:19,14490.0,
2021/07/22 1:20,14610.0,
2021/07/22 1:21,14720.0,
2021/07/22 1:22,14740.0,
2021/07/22 1:23,14690.0,
2021/07/22 1:24,14780.0,
2021/07/22 1:25,14700.0,
2021/07/22 1:26,14890.0,
2021/07/22 1:27,15140.0,
2021/07/22 1:28,15230.0,
2021/07/22 1:29,15230.0,
2021/07/22 1:30,15210.0,
2021/07/22 1:31,15050.0,
2021/07/22 1:32,15010.0,
2021/07/22 1:33,15000.0,
2021/07/22 1:34,14940.0,
