Date,Temp,RH
2021/07/22 0:00,28.3,84
2021/07/22 0:01,28.3,84
2021/07/22 0:02,28.2,85
2021/07/22 0:03,28.2,84
2021/07/22 0:04,28.2,84
2021/07/22 0:05,28.1,84
2021/07/22 0:06,28.2,85
2021/07/22 0:07,28.1,85
2021/07/22 0:08,28.2,85
2021/07/22 0:09,28.1,85
2021/07/22 0:10,28.1,84
2021/07/22 0:11,28.1,84
2021/07/22 0:12,28.2,83
2021/07/22 0:13,28.2,83
2021/07/22 0:14,28.3,83
2021/07/22 0:15,28.2,83
2021/07/22 0:16,28.3,83
2021/07/22 0:17,28.3,83
2021/07/22 0:18,28.2,83
2021/07/22 0:19,28.2,84
2021/07/22 0:20,28.1,84
2021/07/22 0:21,28.1,84
2021/07/22 0:22,28.0,85
2021/07/22 0:23,28.1,85
2021/07/22 0:24,28.2,85
2021/07/22 0:25,28.1,85
2021/07/22 0:26,28.1,85
2021/07/22 0:27,28.0,85
2021/07/22 0:28,28.0,85
2021/07/22 0:29,27.9,85
2021/07/22 0:30,28.0,85
2021/07/22 0:31,28.0,85
2021/07/22 0:32,27.9,85
2021/07/22 0:33,27.9,85
2021/07/22 0:34,27.8,85
2021/07/22 0:35,27.9,85
2021/07/22 0:36,27.9,85
2021/07/22 0:37,27.9,85
2021/07/22 0:38,27.9,85
2021/07/22 0:39,27.9,85
2021/07/22 0:40,28.0,85
2021/07/22 0:41,28.1,85
2021/07/22 0:42,28.0,85
2021/07/22 0:43,27.9,86
2021/07/22 0:44,27.9,86
2021/07/22 0:45,27.9,86
2021/07/22 0:46,27.8,85
2021/07/22 0:47,27.9,85
2021/07/22 0:48,27.8,85
2021/07/22 0:49,27.8,85
2021/07/22 0:50,27.8,85
2021/07/22 0:51,27.9,85
2021/07/22 0:52,28.0,85
2021/07/22 0:53,27.9,85
2021/07/22 0:54,27.9,85
2021/07/22 0:55,28.0,84
2021/07/22 0:56,28.0,84
2021/07/22 0:57,28.0,84
2021/07/22 0:58,28.0,84
2021/07/22 0:59,28.0,84
2021/07/22 1:00,28.1,84
2021/07/22 1:01,28.2,83
2021/07/22 1:02,28.1,84
2021/07/22 1:03,28.2,83
2021/07/22 1:04,28.1,84
2021/07/22 1:05,28.2,84
2021/07/22 1:06,28.0,84
2021/07/22 1:07,28.0,84
2021/07/22 1:08,28.0,84
2021/07/22 1:09,27.9,85
2021/07/22 1:10,28.0,84
2021/07/22 1:11,28.0,85
2021/07/22 1:12,27.9,85
2021/07/22 1:13,27.9,85
2021/07/22 1:14,27.9,85
2021/07/22 1:15,27.9,85
2021/07/22 1:16,28.0,85
2021/07/22 1:17,27.8,85
2021/07/22 1:18,28.0,85
2021/07/22 1:19,27.9,85
2021/07/22 1:20,27.8,85
2021/07/22 1:21,27.9,85
2021/07/22 1:22,27.9,85
2021/07/22 1:23,28.0,85
2021/07/22 1:24,28.0,85
2021/07/22 1:25,28.0,84
2021/07/22 1:26,27.9,85
2021/07/22 1:27,27.9,85
2021/07/22 1:28,28.0,84
2021/07/22 1:29,27.9,85
2021/07/22 1:30,27.9,85
2021/07/22 1:31,27.9,85
2021/07/22 1:32,27.9,85
2021/07/22 1:33,27.9,85
2021/07/22 1:34,27.9,85
2021/07/22 1:35,27.7,86
2021/07/22 1:36,27.8,86
2021/07/22 1:37,27.7,85
2021/07/22 1:38,27.8,85
2021/07/22 1:39,27.7,86
2021/07/22 1:40,27.8,85
2021/07/22 1:41,27.8,85
2021/07/22 1:42,27.7,85
2021/07/22 1:43,27.6,85
2021/07/22 1:44,27.6,85
2021/07/22 1:45,27.6,85
2021/07/22 1:46,27.5,85
2021/07/22 1:47,27.6,85
2021/07/22 1:48,27.5,85
2021/07/22 1:49,27.6,85
2021/07/22 1:50,27.6,85
2021/07/22 1:51,27.6,85
2021/07/22 1:52,27.7,85
2021/07/22 1:53,27.7,85
2021/07/22 1:54,27.7,85
2021/07/22 1:55,27.7,84
2021/07/22 1:56,27.9,82
2021/07/22 1:57,27.9,83
2021/07/22 1:58,27.9,84
2021/07/22 1:59,27.9,84
2021/07/22 2:00,28.0,83
2021/07/22 2:01,27.9,83
2021/07/22 2:02,28.0,82
2021/07/22 2:03,28.1,83
2021/07/22 2:04,28.0,83
2021/07/22 2:05,28.0,84
2021/07/22 2:06,28.0,84
2021/07/22 2:07,28.0,83
2021/07/22 2:08,28.1,83
2021/07/22 2:09,28.1,83
2021/07/22 2:10,28.1,82
2021/07/22 2:11,28.2,83
2021/07/22 2:12,28.1,83
2021/07/22 2:13,28.1,83
2021/07/22 2:14,28.1,83
2021/07/22 2:15,28.1,83
2021/07/22 2:16,28.2,83
2021/07/22 2:17,28.2,83
2021/07/22 2:18,28.0,84
2021/07/22 2:19,28.0,84
2021/07/22 2:20,28.0,85
2021/07/22 2:21,27.8,85
2021/07/22 2:22,27.9,84
2021/07/22 2:23,27.8,85
2021/07/22 2:24,27.8,85
2021/07/22 2:25,27.7,85
2021/07/22 2:26,27.7,85
2021/07/22 2:27,27.6,85
