Date,Temp,RH
2021/07/22 0:00,28.6,,
2021/07/22 0:01,28.6,,
2021/07/22 0:02,28.6,,
2021/07/22 0:03,28.6,,
2021/07/22 0:04,28.6,,
2021/07/22 0:05,28.6,,
2021/07/22 0:06,28.6,,
2021/07/22 0:07,28.6,,
2021/07/22 0:08,28.6,,
2021/07/22 0:09,28.7,,
2021/07/22 0:10,28.7,,
2021/07/22 0:11,28.7,,
2021/07/22 0:12,28.7,,
2021/07/22 0:13,28.7,,
2021/07/22 0:14,28.7,,
2021/07/22 0:15,28.7,,
2021/07/22 0:16,28.6,,
2021/07/22 0:17,28.5,,
2021/07/22 0:18,28.5,,
2021/07/22 0:19,28.5,,
2021/07/22 0:20,28.4,,
2021/07/22 0:21,28.4,,
2021/07/22 0:22,28.4,,
2021/07/22 0:23,28.3,,
2021/07/22 0:24,28.3,,
2021/07/22 0:25,28.3,,
2021/07/22 0:26,28.3,,
2021/07/22 0:27,28.2,,
2021/07/22 0:28,28.2,,
2021/07/22 0:29,28.2,,
2021/07/22 0:30,28.2,,
2021/07/22 0:31,28.2,,
2021/07/22 0:32,28.1,,
2021/07/22 0:33,28.2,,
2021/07/22 0:34,28.2,,
2021/07/22 0:35,28.2,,
2021/07/22 0:36,28.2,,
2021/07/22 0:37,28.2,,
2021/07/22 0:38,28.2,,
2021/07/22 0:39,28.2,,
2021/07/22 0:40,28.2,,
2021/07/22 0:41,28.2,,
2021/07/22 0:42,28.1,,
2021/07/22 0:43,28.1,,
2021/07/22 0:44,28.1,,
2021/07/22 0:45,28.0,,
2021/07/22 0:46,28.0,,
2021/07/22 0:47,28.0,,
2021/07/22 0:48,27.9,,
2021/07/22 0:49,28.0,,
2021/07/22 0:50,28.0,,
2021/07/22 0:51,27.9,,
2021/07/22 0:52,27.9,,
2021/07/22 0:53,28.0,,
2021/07/22 0:54,28.0,,
2021/07/22 0:55,28.0,,
2021/07/22 0:56,28.0,,
2021/07/22 0:57,27.9,,
2021/07/22 0:58,27.9,,
2021/07/22 0:59,27.9,,
2021/07/22 1:00,27.9,,
2021/07/22 1:01,27.9,,
2021/07/22 1:02,27.9,,
2021/07/22 1:03,27.9,,
2021/07/22 1:04,27.9,,
2021/07/22 1:05,27.9,,
2021/07/22 1:06,27.9,,
2021/07/22 1:07,27.9,,
2021/07/22 1:08,27.9,,
2021/07/22 1:09,28.0,,
2021/07/22 1:10,28.0,,
2021/07/22 1:11,28.0,,
2021/07/22 1:12,28.0,,
2021/07/22 1:13,28.0,,
2021/07/22 1:14,27.9,,
2021/07/22 1:15,27.9,,
2021/07/22 1:16,27.9,,
2021/07/22 1:17,27.8,,
2021/07/22 1:18,27.8,,
2021/07/22 1:19,27.8,,
2021/07/22 1:20,27.8,,
2021/07/22 1:21,27.8,,
2021/07/22 1:22,27.7,,
2021/07/22 1:23,27.7,,
2021/07/22 1:24,27.6,,
2021/07/22 1:25,27.6,,
2021/07/22 1:26,27.7,,
2021/07/22 1:27,27.7,,
2021/07/22 1:28,27.7,,
2021/07/22 1:29,27.7,,
2021/07/22 1:30,27.7,,
2021/07/22 1:31,27.6,,
2021/07/22 1:32,27.6,,
2021/07/22 1:33,27.6,,
2021/07/22 1:34,27.6,,
2021/07/22 1:35,27.6,,
2021/07/22 1:36,27.6,,
2021/07/22 1:37,27.5,,
2021/07/22 1:38,27.5,,
2021/07/22 1:39,27.5,,
2021/07/22 1:40,27.5,,
2021/07/22 1:41,27.4,,
2021/07/22 1:42,27.4,,
2021/07/22 1:43,27.4,,
2021/07/22 1:44,27.4,,
2021/07/22 1:45,27.4,,
2021/07/22 1:46,27.3,,
2021/07/22 1:47,27.3,,
2021/07/22 1:48,27.3,,
2021/07/22 1:49,27.4,,
2021/07/22 1:50,27.5,,
2021/07/22 1:51,27.6,,
2021/07/22 1:52,27.5,,
2021/07/22 1:53,27.5,,
2021/07/22 1:54,27.5,,
2021/07/22 1:55,27.5,,
2021/07/22 1:56,27.5,,
2021/07/22 1:57,27.5,,
2021/07/22 1:58,27.4,,
2021/07/22 1:59,27.4,,
2021/07/22 2:00,27.5,,
2021/07/22 2:01,27.4,,
2021/07/22 2:02,27.4,,
2021/07/22 2:03,27.4,,
2021/07/22 2:04,27.4,,
2021/07/22 2:05,27.4,,
2021/07/22 2:06,27.4,,
2021/07/22 2:07,27.4,,
2021/07/22 2:08,27.4,,
2021/07/22 2:09,27.3,,
2021/07/22 2:10,27.3,,
2021/07/22 2:11,27.3,,
2021/07/22 2:12,27.3,,
2021/07/22 2:13,27.3,,
2021/07/22 2:14,27.3,,
2021/07/22 2:15,27.2,,
2021/07/22 2:16,27.3,,
2021/07/22 2:17,27.3,,
2021/07/22 2:18,27.4,,
2021/07/22 2:19,27.6,,
2021/07/22 2:20,27.6,,
2021/07/22 2:21,27.6,,
2021/07/22 2:22,27.6,,
2021/07/22 2:23,27.6,,
2021/07/22 2:24,27.5,,
2021/07/22 2:25,27.5,,
2021/07/22 2:26,27.5,,
2021/07/22 2:27,27.4,,
2021/07/22 2:28,27.4,,
2021/07/22 2:29,27.4,,
2021/07/22 2:30,27.4,,
2021/07/22 2:31,27.4,,
2021/07/22 2:32,27.4,,
2021/07/22 2:33,27.5,,
2021/07/22 2:34,27.6,,
2021/07/22 2:35,27.7,,
2021/07/22 2:36,27.7,,
2021/07/22 2:37,27.7,,
2021/07/22 2:38,27.7,,
2021/07/22 2:39,27.7,,
2021/07/22 2:40,27.7,,
2021/07/22 2:41,27.7,,
2021/07/22 2:42,27.7,,
2021/07/22 2:43,27.6,,
2021/07/22 2:44,27.6,,
2021/07/22 2:45,27.6,,
2021/07/22 2:46,27.5,,
2021/07/22 2:47,27.5,,
2021/07/22 2:48,27.5,,
2021/07/22 2:49,27.4,,
2021/07/22 2:50,27.4,,
2021/07/22 2:51,27.4,,
2021/07/22 2:52,27.4,,
2021/07/22 2:53,27.4,,
2021/07/22 2:54,27.3,,
2021/07/22 2:55,27.3,,
2021/07/22 2:56,27.3,,
2021/07/22 2:57,27.3,,
2021/07/22 2:58,27.3,,
2021/07/22 2:59,27.2,,
2021/07/22 3:00,27.2,,
2021/07/22 3:01,27.2,,
2021/07/22 3:02,27.2,,
2021/07/22 3:03,27.2,,
2021/07/22 3:04,27.2,,
2021/07/22 3:05,27.1,,
2021/07/22 3:06,27.1,,
2021/07/22 3:07,27.1,,
2021/07/22 3:08,27.1,,
2021/07/22 3:09,27.1,,
2021/07/22 3:10,27.1,,
2021/07/22 3:11,27.1,,
2021/07/22 3:12,27.1,,
2021/07/22 3:13,27.1,,
2021/07/22 3:14,27.1,,
2021/07/22 3:15,27.1,,
2021/07/22 3:16,27.1,,
2021/07/22 3:17,27.1,,
2021/07/22 3:18,27.0,,
2021/07/22 3:19,27.0,,
2021/07/22 3:20,27.0,,
2021/07/22 3:21,27.0,,
2021/07/22 3:22,27.0,,
2021/07/22 3:23,27.0,,
2021/07/22 3:24,26.9,,
2021/07/22 3:25,26.9,,
2021/07/22 3:26,26.9,,
2021/07/22 3:27,26.9,,
2021/07/22 3:28,26.9,,
2021/07/22 3:29,26.9,,
2021/07/22 3:30,26.9,,
2021/07/22 3:31,26.9,,
2021/07/22 3:32,26.9,,
2021/07/22 3:33,26.9,,
2021/07/22 3:34,26.8,,
2021/07/22 3:35,26.8,,
2021/07/22 3:36,26.9,,
2021/07/22 3:37,26.8,,
2021/07/22 3:38,26.8,,
2021/07/22 3:39,26.8,,
2021/07/22 3:40,26.8,,
2021/07/22 3:41,26.8,,
2021/07/22 3:42,26.8,,
2021/07/22 3:43,26.8,,
2021/07/22 3:44,26.8,,
2021/07/22 3:45,26.8,,
2021/07/22 3:46,26.7,,
2021/07/22 3:47,26.7,,
2021/07/22 3:48,26.7,,
2021/07/22 3:49,26.7,,
2021/07/22 3:50,26.7,,
2021/07/22 3:51,26.8,,
2021/07/22 3:52,26.7,,
2021/07/22 3:53,26.7,,
2021/07/22 3:54,26.7,,
2021/07/22 3:55,26.7,,
2021/07/22 3:56,26.7,,
2021/07/22 3:57,26.7,,
2021/07/22 3:58,26.7,,
2021/07/22 3:59,26.7,,
2021/07/22 4:00,26.7,,
2021/07/22 4:01,26.6,,
2021/07/22 4:02,26.6,,
2021/07/22 4:03,26.6,,
2021/07/22 4:04,26.6,,
2021/07/22 4:05,26.6,,
2021/07/22 4:06,26.6,,
2021/07/22 4:07,26.6,,
2021/07/22 4:08,26.6,,
2021/07/22 4:09,26.6,,
2021/07/22 4:10,26.6,,
2021/07/22 4:11,26.5,,
2021/07/22 4:12,26.5,,
2021/07/22 4:13,26.5,,
2021/07/22 4:14,26.5,,
2021/07/22 4:15,26.5,,
2021/07/22 4:16,26.5,,
2021/07/22 4:17,26.5,,
2021/07/22 4:18,26.5,,
2021/07/22 4:19,26.5,,
2021/07/22 4:20,26.5,,
2021/07/22 4:21,26.5,,
2021/07/22 4:22,26.5,,
2021/07/22 4:23,26.5,,
2021/07/22 4:24,26.4,,
2021/07/22 4:25,26.4,,
2021/07/22 4:26,26.4,,
2021/07/22 4:27,26.4,,
2021/07/22 4:28,26.4,,
2021/07/22 4:29,26.4,,
2021/07/22 4:30,26.4,,
2021/07/22 4:31,26.4,,
2021/07/22 4:32,26.4,,
2021/07/22 4:33,26.4,,
2021/07/22 4:34,26.4,,
2021/07/22 4:35,26.4,,
2021/07/22 4:36,26.4,,
2021/07/22 4:37,26.4,,
2021/07/22 4:38,26.4,,
2021/07/22 4:39,26.4,,
2021/07/22 4:40,26.4,,
2021/07/22 4:41,26.4,,
2021/07/22 4:42,26.4,,
2021/07/22 4:43,26.4,,
2021/07/22 4:44,26.4,,
2021/07/22 4:45,26.4,,
2021/07/22 4:46,26.4,,
2021/07/22 4:47,26.4,,
2021/07/22 4:48,26.4,,
2021/07/22 4:49,26.4,,
2021/07/22 4:50,26.3,,
2021/07/22 4:51,26.3,,
2021/07/22 4:52,26.3,,
2021/07/22 4:53,26.3,,
2021/07/22 4:54,26.3,,
2021/07/22 4:55,26.3,,
2021/07/22 4:56,26.3,,
2021/07/22 4:57,26.3,,
2021/07/22 4:58,26.3,,
2021/07/22 4:59,26.3,,
2021/07/22 5:00,26.3,,
2021/07/22 5:01,26.3,,
2021/07/22 5:02,26.3,,
2021/07/22 5:03,26.3,,
2021/07/22 5:04,26.3,,
2021/07/22 5:05,26.3,,
2021/07/22 5:06,26.3,,
2021/07/22 5:07,26.3,,
2021/07/22 5:08,26.3,,
2021/07/22 5:09,26.3,,
2021/07/22 5:10,26.3,,
2021/07/22 5:11,26.3,,
2021/07/22 5:12,26.3,,
2021/07/22 5:13,26.3,,
2021/07/22 5:14,26.2,,
2021/07/22 5:15,26.2,,
2021/07/22 5:16,26.2,,
2021/07/22 5:17,26.2,,
2021/07/22 5:18,26.2,,
2021/07/22 5:19,26.2,,
2021/07/22 5:20,26.2,,
2021/07/22 5:21,26.2,,
2021/07/22 5:22,26.2,,
2021/07/22 5:23,26.2,,
2021/07/22 5:24,26.2,,
2021/07/22 5:25,26.2,,
2021/07/22 5:26,26.2,,
2021/07/22 5:27,26.2,,
2021/07/22 5:28,26.2,,
2021/07/22 5:29,26.2,,
2021/07/22 5:30,26.2,,
2021/07/22 5:31,26.2,,
2021/07/22 5:32,26.2,,
2021/07/22 5:33,26.2,,
2021/07/22 5:34,26.2,,
2021/07/22 5:35,26.2,,
2021/07/22 5:36,26.2,,
2021/07/22 5:37,26.2,,
2021/07/22 5:38,26.2,,
2021/07/22 5:39,26.2,,
2021/07/22 5:40,26.2,,
2021/07/22 5:41,26.1,,
2021/07/22 5:42,26.2,,
2021/07/22 5:43,26.1,,
2021/07/22 5:44,26.1,,
2021/07/22 5:45,26.1,,
2021/07/22 5:46,26.2,,
2021/07/22 5:47,26.2,,
2021/07/22 5:48,26.2,,
2021/07/22 5:49,26.1,,
2021/07/22 5:50,26.1,,
2021/07/22 5:51,26.1,,
2021/07/22 5:52,26.1,,
2021/07/22 5:53,26.1,,
2021/07/22 5:54,26.1,,
2021/07/22 5:55,26.1,,
2021/07/22 5:56,26.1,,
2021/07/22 5:57,26.1,,
2021/07/22 5:58,26.1,,
2021/07/22 5:59,26.1,,
2021/07/22 6:00,26.1,,
2021/07/22 6:01,26.1,,
2021/07/22 6:02,26.1,,
2021/07/22 6:03,26.1,,
2021/07/22 6:04,26.1,,
2021/07/22 6:05,26.1,,
2021/07/22 6:06,26.1,,
2021/07/22 6:07,26.1,,
2021/07/22 6:08,26.0,,
2021/07/22 6:09,26.0,,
2021/07/22 6:10,26.0,,
2021/07/22 6:11,26.0,,
2021/07/22 6:12,26.0,,
2021/07/22 6:13,26.0,,
2021/07/22 6:14,26.0,,
2021/07/22 6:15,26.0,,
2021/07/22 6:16,26.0,,
2021/07/22 6:17,26.0,,
2021/07/22 6:18,26.0,,
2021/07/22 6:19,26.0,,
2021/07/22 6:20,26.0,,
2021/07/22 6:21,26.0,,
2021/07/22 6:22,26.0,,
2021/07/22 6:23,26.0,,
2021/07/22 6:24,26.0,,
2021/07/22 6:25,26.0,,
2021/07/22 6:26,26.0,,
2021/07/22 6:27,26.0,,
2021/07/22 6:28,26.0,,
2021/07/22 6:29,26.0,,
2021/07/22 6:30,26.0,,
2021/07/22 6:31,26.0,,
2021/07/22 6:32,26.0,,
2021/07/22 6:33,26.0,,
2021/07/22 6:34,26.0,,
2021/07/22 6:35,26.1,,
2021/07/22 6:36,26.1,,
2021/07/22 6:37,26.1,,
2021/07/22 6:38,26.1,,
2021/07/22 6:39,26.1,,
2021/07/22 6:40,26.2,,
