2021-07-22 00:00,----,1.26
2021-07-22 00:01,----,1.27
2021-07-22 00:02,----,1.27
2021-07-22 00:03,----,1.27
2021-07-22 00:04,----,1.27
2021-07-22 00:05,----,1.27
2021-07-22 00:06,----,1.27
2021-07-22 00:07,----,1.27
2021-07-22 00:08,----,1.27
2021-07-22 00:09,----,1.28
2021-07-22 00:10,----,1.28
2021-07-22 00:11,----,1.28
2021-07-22 00:12,----,1.28
2021-07-22 00:13,----,1.28
2021-07-22 00:14,----,1.28
2021-07-22 00:15,----,1.28
2021-07-22 00:16,----,1.28
2021-07-22 00:17,----,1.28
2021-07-22 00:18,----,1.28
2021-07-22 00:19,----,1.28
2021-07-22 00:20,----,1.28
2021-07-22 00:21,----,1.29
2021-07-22 00:22,----,1.29
2021-07-22 00:23,----,1.29
2021-07-22 00:24,----,1.29
2021-07-22 00:25,----,1.29
2021-07-22 00:26,----,1.29
2021-07-22 00:27,----,1.29
2021-07-22 00:28,----,1.29
2021-07-22 00:29,----,1.29
2021-07-22 00:30,----,1.29
2021-07-22 00:31,----,1.30
2021-07-22 00:32,----,1.30
2021-07-22 00:33,----,1.30
2021-07-22 00:34,----,1.30
2021-07-22 00:35,----,1.30
2021-07-22 00:36,----,1.30
2021-07-22 00:37,----,1.30
2021-07-22 00:38,----,1.30
2021-07-22 00:39,----,1.31
2021-07-22 00:40,----,1.31
2021-07-22 00:41,----,1.31
2021-07-22 00:42,----,1.31
2021-07-22 00:43,----,1.31
2021-07-22 00:44,----,1.31
2021-07-22 00:45,----,1.32
2021-07-22 00:46,----,1.32
2021-07-22 00:47,----,1.32
2021-07-22 00:48,----,1.32
2021-07-22 00:49,----,1.32
2021-07-22 00:50,----,1.33
2021-07-22 00:51,----,1.33
2021-07-22 00:52,----,1.33
2021-07-22 00:53,----,1.33
2021-07-22 00:54,----,1.33
2021-07-22 00:55,----,1.34
2021-07-22 00:56,----,1.34
2021-07-22 00:57,----,1.34
2021-07-22 00:58,----,1.34
2021-07-22 00:59,----,1.34
2021-07-22 01:00,----,1.35
2021-07-22 01:01,----,1.35
2021-07-22 01:02,----,1.35
2021-07-22 01:03,----,1.36
2021-07-22 01:04,----,1.36
2021-07-22 01:05,----,1.36
2021-07-22 01:06,----,1.36
2021-07-22 01:07,----,1.37
2021-07-22 01:08,----,1.37
2021-07-22 01:09,----,1.37
2021-07-22 01:10,----,1.38
2021-07-22 01:11,----,1.38
2021-07-22 01:12,----,1.38
2021-07-22 01:13,----,1.39
2021-07-22 01:14,----,1.39
2021-07-22 01:15,----,1.39
2021-07-22 01:16,----,1.40
2021-07-22 01:17,----,1.40
2021-07-22 01:18,----,1.40
2021-07-22 01:19,----,1.41
2021-07-22 01:20,----,1.41
2021-07-22 01:21,----,1.41
2021-07-22 01:22,----,1.42
2021-07-22 01:23,----,1.42
2021-07-22 01:24,----,1.42
2021-07-22 01:25,----,1.43
2021-07-22 01:26,----,1.43
2021-07-22 01:27,----,1.44
2021-07-22 01:28,----,1.44
2021-07-22 01:29,----,1.44
2021-07-22 01:30,----,1.45
2021-07-22 01:31,----,1.45
2021-07-22 01:32,----,1.46
2021-07-22 01:33,----,1.46
2021-07-22 01:34,----,1.46
2021-07-22 01:35,----,1.47
2021-07-22 01:36,----,1.47
2021-07-22 01:37,----,1.48
2021-07-22 01:38,----,1.48
2021-07-22 01:39,----,1.48
2021-07-22 01:40,----,1.49
2021-07-22 01:41,----,1.49
2021-07-22 01:42,----,1.50
2021-07-22 01:43,----,1.50
2021-07-22 01:44,----,1.51
2021-07-22 01:45,----,1.51
2021-07-22 01:46,----,1.51
2021-07-22 01:47,----,1.52
2021-07-22 01:48,----,1.52
2021-07-22 01:49,----,1.53
2021-07-22 01:50,----,1.53
2021-07-22 01:51,----,1.54
2021-07-22 01:52,----,1.54
2021-07-22 01:53,----,1.54
2021-07-22 01:54,----,1.55
2021-07-22 01:55,----,1.55
2021-07-22 01:56,----,1.56
2021-07-22 01:57,----,1.56
2021-07-22 01:58,----,1.57
2021-07-22 01:59,----,1.57
2021-07-22 02:00,----,1.58
2021-07-22 02:01,----,1.58
2021-07-22 02:02,----,1.58
2021-07-22 02:03,----,1.59
2021-07-22 02:04,----,1.59
2021-07-22 02:05,----,1.60
2021-07-22 02:06,----,1.60
2021-07-22 02:07,----,1.61
2021-07-22 02:08,----,1.61
2021-07-22 02:09,----,1.62
2021-07-22 02:10,----,1.62
2021-07-22 02:11,----,1.63
2021-07-22 02:12,----,1.63
2021-07-22 02:13,----,1.64
2021-07-22 02:14,----,1.64
2021-07-22 02:15,----,1.65
2021-07-22 02:16,----,1.65
2021-07-22 02:17,----,1.66
2021-07-22 02:18,----,1.66
2021-07-22 02:19,----,1.67
2021-07-22 02:20,----,1.67
2021-07-22 02:21,----,1.68
2021-07-22 02:22,----,1.68
2021-07-22 02:23,----,1.69
2021-07-22 02:24,----,1.69
2021-07-22 02:25,----,1.70
2021-07-22 02:26,----,1.70
2021-07-22 02:27,----,1.71
2021-07-22 02:28,----,1.71
2021-07-22 02:29,----,1.72
2021-07-22 02:30,----,1.72
2021-07-22 02:31,----,1.73
2021-07-22 02:32,----,1.73
2021-07-22 02:33,----,1.74
2021-07-22 02:34,----,1.74
2021-07-22 02:35,----,1.75
2021-07-22 02:36,----,1.75
2021-07-22 02:37,----,1.76
2021-07-22 02:38,----,1.76
2021-07-22 02:39,----,1.77
2021-07-22 02:40,----,1.78
2021-07-22 02:41,----,1.78
2021-07-22 02:42,----,1.79
2021-07-22 02:43,----,1.79
2021-07-22 02:44,----,1.80
2021-07-22 02:45,----,1.80
2021-07-22 02:46,----,1.81
2021-07-22 02:47,----,1.81
2021-07-22 02:48,----,1.82
2021-07-22 02:49,----,1.82
2021-07-22 02:50,----,1.83
2021-07-22 02:51,----,1.83
2021-07-22 02:52,----,1.84
2021-07-22 02:53,----,1.84
2021-07-22 02:54,----,1.85
2021-07-22 02:55,----,1.85
2021-07-22 02:56,----,1.86
2021-07-22 02:57,----,1.86
2021-07-22 02:58,----,1.87
2021-07-22 02:59,----,1.87
2021-07-22 03:00,----,1.88
2021-07-22 03:01,----,1.88
2021-07-22 03:02,----,1.88
2021-07-22 03:03,----,1.89
2021-07-22 03:04,----,1.89
2021-07-22 03:05,----,1.90
2021-07-22 03:06,----,1.90
2021-07-22 03:07,----,1.91
2021-07-22 03:08,----,1.91
2021-07-22 03:09,----,1.92
2021-07-22 03:10,----,1.92
2021-07-22 03:11,----,1.93
2021-07-22 03:12,----,1.93
2021-07-22 03:13,----,1.94
2021-07-22 03:14,----,1.94
2021-07-22 03:15,----,1.95
2021-07-22 03:16,----,1.95
2021-07-22 03:17,----,1.95
2021-07-22 03:18,----,1.96
2021-07-22 03:19,----,1.96
2021-07-22 03:20,----,1.97
2021-07-22 03:21,----,1.97
2021-07-22 03:22,----,1.98
2021-07-22 03:23,----,1.98
2021-07-22 03:24,----,1.99
2021-07-22 03:25,----,1.99
2021-07-22 03:26,----,2.00
2021-07-22 03:27,----,2.00
2021-07-22 03:28,----,2.00
2021-07-22 03:29,----,2.01
2021-07-22 03:30,----,2.01
2021-07-22 03:31,----,2.02
2021-07-22 03:32,----,2.02
2021-07-22 03:33,----,2.03
2021-07-22 03:34,----,2.03
2021-07-22 03:35,----,2.04
2021-07-22 03:36,----,2.04
2021-07-22 03:37,----,2.04
2021-07-22 03:38,----,2.05
2021-07-22 03:39,----,2.05
2021-07-22 03:40,----,2.06
2021-07-22 03:41,----,2.06
2021-07-22 03:42,----,2.07
2021-07-22 03:43,----,2.07
2021-07-22 03:44,----,2.07
2021-07-22 03:45,----,2.08
2021-07-22 03:46,----,2.08
2021-07-22 03:47,----,2.09
2021-07-22 03:48,----,2.09
2021-07-22 03:49,----,2.09
2021-07-22 03:50,----,2.10
2021-07-22 03:51,----,2.10
2021-07-22 03:52,----,2.11
2021-07-22 03:53,----,2.11
2021-07-22 03:54,----,2.11
2021-07-22 03:55,----,2.12
2021-07-22 03:56,----,2.12
2021-07-22 03:57,----,2.13
2021-07-22 03:58,----,2.13
2021-07-22 03:59,----,2.13
2021-07-22 04:00,----,2.14
2021-07-22 04:01,----,2.14
2021-07-22 04:02,----,2.14
2021-07-22 04:03,----,2.15
2021-07-22 04:04,----,2.15
2021-07-22 04:05,----,2.15
2021-07-22 04:06,----,2.16
2021-07-22 04:07,----,2.16
2021-07-22 04:08,----,2.16
2021-07-22 04:09,----,2.17
2021-07-22 04:10,----,2.17
2021-07-22 04:11,----,2.17
2021-07-22 04:12,----,2.18
2021-07-22 04:13,----,2.18
2021-07-22 04:14,----,2.18
2021-07-22 04:15,----,2.19
