Date,Visibility
2021/07/22 0:00,19680.0,
2021/07/22 0:01,19690.0,
2021/07/22 0:02,20200.0,
2021/07/22 0:03,20370.0,
2021/07/22 0:04,20480.0,
2021/07/22 0:05,20370.0,
2021/07/22 0:06,20020.0,
2021/07/22 0:07,19940.0,
2021/07/22 0:08,20000.0,
2021/07/22 0:09,19570.0,
2021/07/22 0:10,19290.0,
2021/07/22 0:11,19070.0,
2021/07/22 0:12,18800.0,
2021/07/22 0:13,18430.0,
2021/07/22 0:14,18440.0,
2021/07/22 0:15,18660.0,
2021/07/22 0:16,18800.0,
2021/07/22 0:17,18670.0,
2021/07/22 0:18,18460.0,
2021/07/22 0:19,18590.0,
2021/07/22 0:20,18680.0,
2021/07/22 0:21,18890.0,
2021/07/22 0:22,18910.0,
2021/07/22 0:23,19170.0,
2021/07/22 0:24,18870.0,
2021/07/22 0:25,18550.0,
2021/07/22 0:26,18650.0,
2021/07/22 0:27,18670.0,
2021/07/22 0:28,18700.0,
2021/07/22 0:29,18820.0,
2021/07/22 0:30,18700.0,
2021/07/22 0:31,18460.0,
2021/07/22 0:32,18300.0,
2021/07/22 0:33,18390.0,
2021/07/22 0:34,18400.0,
2021/07/22 0:35,18320.0,
2021/07/22 0:36,18080.0,
2021/07/22 0:37,17980.0,
2021/07/22 0:38,17720.0,
2021/07/22 0:39,17550.0,
2021/07/22 0:40,17740.0,
2021/07/22 0:41,17820.0,
2021/07/22 0:42,17980.0,
2021/07/22 0:43,17990.0,
2021/07/22 0:44,18100.0,
2021/07/22 0:45,18090.0,
2021/07/22 0:46,18120.0,
2021/07/22 0:47,,
2021/07/22 0:48,18030.0,
2021/07/22 0:49,17930.0,
2021/07/22 0:50,17760.0,
2021/07/22 0:51,17710.0,
2021/07/22 0:52,17500.0,
2021/07/22 0:53,17390.0,
2021/07/22 0:54,17250.0,
2021/07/22 0:55,17200.0,
2021/07/22 0:56,16990.0,
2021/07/22 0:57,17090.0,
2021/07/22 0:58,17190.0,
2021/07/22 0:59,17260.0,
2021/07/22 1:00,17200.0,
2021/07/22 1:01,17050.0,
2021/07/22 1:02,17060.0,
2021/07/22 1:03,17190.0,
2021/07/22 1:04,17230.0,
2021/07/22 1:05,17250.0,
2021/07/22 1:06,17450.0,
