Date,Visibility
2021/08/03 0:00,49790.0,
2021/08/03 0:01,49810.0,
2021/08/03 0:02,49810.0,
2021/08/03 0:03,49820.0,
2021/08/03 0:04,50000.0,
2021/08/03 0:05,50000.0,
2021/08/03 0:06,50000.0,
2021/08/03 0:07,50000.0,
2021/08/03 0:08,50000.0,
2021/08/03 0:09,50000.0,
2021/08/03 0:10,50000.0,
2021/08/03 0:11,50000.0,
2021/08/03 0:12,50000.0,
2021/08/03 0:13,50000.0,
2021/08/03 0:14,50000.0,
2021/08/03 0:15,50000.0,
2021/08/03 0:16,50000.0,
2021/08/03 0:17,50000.0,
2021/08/03 0:18,49900.0,
2021/08/03 0:19,49900.0,
2021/08/03 0:20,49900.0,
2021/08/03 0:21,49900.0,
2021/08/03 0:22,49900.0,
2021/08/03 0:23,49900.0,
2021/08/03 0:24,49900.0,
2021/08/03 0:25,49200.0,
2021/08/03 0:26,48730.0,
2021/08/03 0:27,47660.0,
2021/08/03 0:28,47330.0,
2021/08/03 0:29,47090.0,
2021/08/03 0:30,47090.0,
2021/08/03 0:31,47090.0,
2021/08/03 0:32,47090.0,
2021/08/03 0:33,47090.0,
2021/08/03 0:34,47090.0,
2021/08/03 0:35,47590.0,
2021/08/03 0:36,47900.0,
2021/08/03 0:37,48980.0,
2021/08/03 0:38,49420.0,
2021/08/03 0:39,49690.0,
2021/08/03 0:40,49690.0,
2021/08/03 0:41,49690.0,
2021/08/03 0:42,49690.0,
2021/08/03 0:43,49690.0,
2021/08/03 0:44,49690.0,
2021/08/03 0:45,49850.0,
2021/08/03 0:46,50000.0,
2021/08/03 0:47,50000.0,
2021/08/03 0:48,50000.0,
2021/08/03 0:49,49570.0,
2021/08/03 0:50,49480.0,
2021/08/03 0:51,49480.0,
2021/08/03 0:52,49430.0,
2021/08/03 0:53,49430.0,
2021/08/03 0:54,49430.0,
2021/08/03 0:55,49430.0,
2021/08/03 0:56,49430.0,
2021/08/03 0:57,49430.0,
2021/08/03 0:58,49430.0,
2021/08/03 0:59,49850.0,
2021/08/03 1:00,49940.0,
2021/08/03 1:01,49940.0,
2021/08/03 1:02,50000.0,
2021/08/03 1:03,50000.0,
2021/08/03 1:04,50000.0,
2021/08/03 1:05,50000.0,
2021/08/03 1:06,50000.0,
2021/08/03 1:07,50000.0,
2021/08/03 1:08,49520.0,
2021/08/03 1:09,49330.0,
2021/08/03 1:10,49330.0,
2021/08/03 1:11,49330.0,
2021/08/03 1:12,49330.0,
2021/08/03 1:13,49330.0,
2021/08/03 1:14,49330.0,
2021/08/03 1:15,49320.0,
2021/08/03 1:16,49320.0,
2021/08/03 1:17,49240.0,
2021/08/03 1:18,49180.0,
2021/08/03 1:19,49350.0,
2021/08/03 1:20,49350.0,
2021/08/03 1:21,49350.0,
2021/08/03 1:22,49290.0,
2021/08/03 1:23,49290.0,
2021/08/03 1:24,49260.0,
2021/08/03 1:25,49000.0,
2021/08/03 1:26,48740.0,
2021/08/03 1:27,48820.0,
2021/08/03 1:28,49340.0,
2021/08/03 1:29,49030.0,
2021/08/03 1:30,48270.0,
2021/08/03 1:31,47480.0,
2021/08/03 1:32,47280.0,
2021/08/03 1:33,47220.0,
2021/08/03 1:34,47210.0,
2021/08/03 1:35,47460.0,
2021/08/03 1:36,47500.0,
2021/08/03 1:37,47500.0,
2021/08/03 1:38,47330.0,
2021/08/03 1:39,47630.0,
2021/08/03 1:40,48100.0,
2021/08/03 1:41,48670.0,
2021/08/03 1:42,48780.0,
2021/08/03 1:43,48290.0,
2021/08/03 1:44,47960.0,
2021/08/03 1:45,47810.0,
2021/08/03 1:46,47960.0,
2021/08/03 1:47,47960.0,
2021/08/03 1:48,48150.0,
2021/08/03 1:49,47830.0,
2021/08/03 1:50,48100.0,
2021/08/03 1:51,48330.0,
2021/08/03 1:52,48370.0,
2021/08/03 1:53,48930.0,
2021/08/03 1:54,49310.0,
2021/08/03 1:55,49470.0,
2021/08/03 1:56,49520.0,
2021/08/03 1:57,49520.0,
2021/08/03 1:58,49520.0,
2021/08/03 1:59,49860.0,
2021/08/03 2:00,49820.0,
2021/08/03 2:01,49020.0,
2021/08/03 2:02,48600.0,
2021/08/03 2:03,48540.0,
2021/08/03 2:04,48540.0,
2021/08/03 2:05,48540.0,
2021/08/03 2:06,48540.0,
2021/08/03 2:07,48380.0,
2021/08/03 2:08,48380.0,
2021/08/03 2:09,48130.0,
2021/08/03 2:10,48100.0,
2021/08/03 2:11,48730.0,
2021/08/03 2:12,49290.0,
2021/08/03 2:13,49350.0,
2021/08/03 2:14,49350.0,
2021/08/03 2:15,49350.0,
2021/08/03 2:16,48990.0,
2021/08/03 2:17,49120.0,
2021/08/03 2:18,49100.0,
2021/08/03 2:19,49260.0,
2021/08/03 2:20,49330.0,
2021/08/03 2:21,49460.0,
2021/08/03 2:22,49440.0,
2021/08/03 2:23,49440.0,
2021/08/03 2:24,49440.0,
2021/08/03 2:25,49440.0,
2021/08/03 2:26,49650.0,
2021/08/03 2:27,49580.0,
2021/08/03 2:28,49600.0,
2021/08/03 2:29,49720.0,
2021/08/03 2:30,49500.0,
2021/08/03 2:31,49470.0,
2021/08/03 2:32,49490.0,
2021/08/03 2:33,49490.0,
2021/08/03 2:34,49490.0,
2021/08/03 2:35,49490.0,
2021/08/03 2:36,49640.0,
2021/08/03 2:37,49750.0,
2021/08/03 2:38,49750.0,
2021/08/03 2:39,49750.0,
2021/08/03 2:40,49970.0,
2021/08/03 2:41,50000.0,
2021/08/03 2:42,49870.0,
2021/08/03 2:43,49870.0,
2021/08/03 2:44,49870.0,
2021/08/03 2:45,49870.0,
2021/08/03 2:46,49870.0,
2021/08/03 2:47,49870.0,
2021/08/03 2:48,49870.0,
2021/08/03 2:49,49870.0,
2021/08/03 2:50,49870.0,
2021/08/03 2:51,49870.0,
2021/08/03 2:52,50000.0,
2021/08/03 2:53,49780.0,
2021/08/03 2:54,49690.0,
2021/08/03 2:55,49460.0,
2021/08/03 2:56,49000.0,
2021/08/03 2:57,48680.0,
2021/08/03 2:58,48560.0,
2021/08/03 2:59,48560.0,
2021/08/03 3:00,48560.0,
2021/08/03 3:01,48560.0,
2021/08/03 3:02,48560.0,
2021/08/03 3:03,48610.0,
2021/08/03 3:04,48670.0,
2021/08/03 3:05,48870.0,
2021/08/03 3:06,49180.0,
2021/08/03 3:07,48610.0,
2021/08/03 3:08,48260.0,
2021/08/03 3:09,48260.0,
2021/08/03 3:10,48260.0,
2021/08/03 3:11,48260.0,
2021/08/03 3:12,48260.0,
2021/08/03 3:13,48410.0,
2021/08/03 3:14,48430.0,
2021/08/03 3:15,48180.0,
2021/08/03 3:16,48140.0,
2021/08/03 3:17,49020.0,
2021/08/03 3:18,49500.0,
2021/08/03 3:19,48970.0,
2021/08/03 3:20,47850.0,
2021/08/03 3:21,47220.0,
2021/08/03 3:22,46820.0,
2021/08/03 3:23,46660.0,
2021/08/03 3:24,46570.0,
2021/08/03 3:25,46730.0,
2021/08/03 3:26,46780.0,
2021/08/03 3:27,46780.0,
2021/08/03 3:28,46740.0,
2021/08/03 3:29,47220.0,
2021/08/03 3:30,47980.0,
2021/08/03 3:31,47750.0,
2021/08/03 3:32,48060.0,
2021/08/03 3:33,47860.0,
2021/08/03 3:34,45860.0,
2021/08/03 3:35,45100.0,
2021/08/03 3:36,45170.0,
2021/08/03 3:37,45170.0,
2021/08/03 3:38,45200.0,
2021/08/03 3:39,45200.0,
2021/08/03 3:40,45500.0,
2021/08/03 3:41,46300.0,
2021/08/03 3:42,46390.0,
2021/08/03 3:43,46750.0,
2021/08/03 3:44,48930.0,
2021/08/03 3:45,49940.0,
2021/08/03 3:46,49940.0,
2021/08/03 3:47,49940.0,
2021/08/03 3:48,49940.0,
2021/08/03 3:49,49800.0,
2021/08/03 3:50,49120.0,
2021/08/03 3:51,48730.0,
2021/08/03 3:52,48730.0,
2021/08/03 3:53,48590.0,
2021/08/03 3:54,48370.0,
2021/08/03 3:55,48110.0,
2021/08/03 3:56,48160.0,
2021/08/03 3:57,48140.0,
2021/08/03 3:58,47690.0,
2021/08/03 3:59,47590.0,
2021/08/03 4:00,47500.0,
2021/08/03 4:01,47290.0,
2021/08/03 4:02,47200.0,
2021/08/03 4:03,47040.0,
2021/08/03 4:04,46840.0,
2021/08/03 4:05,46240.0,
2021/08/03 4:06,45310.0,
2021/08/03 4:07,44410.0,
2021/08/03 4:08,44410.0,
2021/08/03 4:09,44620.0,
2021/08/03 4:10,45130.0,
2021/08/03 4:11,45670.0,
2021/08/03 4:12,45750.0,
2021/08/03 4:13,46010.0,
2021/08/03 4:14,46180.0,
2021/08/03 4:15,46490.0,
2021/08/03 4:16,47060.0,
2021/08/03 4:17,48060.0,
2021/08/03 4:18,48510.0,
2021/08/03 4:19,48460.0,
2021/08/03 4:20,46310.0,
2021/08/03 4:21,45540.0,
2021/08/03 4:22,44720.0,
2021/08/03 4:23,44400.0,
2021/08/03 4:24,44510.0,
2021/08/03 4:25,45000.0,
2021/08/03 4:26,45370.0,
2021/08/03 4:27,44890.0,
2021/08/03 4:28,43860.0,
2021/08/03 4:29,42360.0,
2021/08/03 4:30,43310.0,
2021/08/03 4:31,42930.0,
2021/08/03 4:32,42660.0,
2021/08/03 4:33,42420.0,
2021/08/03 4:34,42510.0,
2021/08/03 4:35,42220.0,
2021/08/03 4:36,40100.0,
2021/08/03 4:37,37800.0,
2021/08/03 4:38,35950.0,
2021/08/03 4:39,35730.0,
2021/08/03 4:40,34950.0,
2021/08/03 4:41,34870.0,
2021/08/03 4:42,35030.0,
2021/08/03 4:43,35140.0,
2021/08/03 4:44,35140.0,
2021/08/03 4:45,35190.0,
2021/08/03 4:46,36210.0,
2021/08/03 4:47,37930.0,
2021/08/03 4:48,39930.0,
2021/08/03 4:49,40940.0,
2021/08/03 4:50,42460.0,
2021/08/03 4:51,43070.0,
2021/08/03 4:52,43340.0,
2021/08/03 4:53,42880.0,
2021/08/03 4:54,31770.0,
2021/08/03 4:55,29260.0,
2021/08/03 4:56,28050.0,
2021/08/03 4:57,27710.0,
2021/08/03 4:58,26580.0,
2021/08/03 4:59,23450.0,
2021/08/03 5:00,21640.0,
2021/08/03 5:01,20130.0,
2021/08/03 5:02,19090.0,
2021/08/03 5:03,17860.0,
2021/08/03 5:04,18680.0,
2021/08/03 5:05,17450.0,
2021/08/03 5:06,15260.0,
2021/08/03 5:07,13940.0,
2021/08/03 5:08,13090.0,
2021/08/03 5:09,12920.0,
2021/08/03 5:10,12410.0,
2021/08/03 5:11,12160.0,
2021/08/03 5:12,11550.0,
2021/08/03 5:13,11290.0,
2021/08/03 5:14,11500.0,
2021/08/03 5:15,11870.0,
2021/08/03 5:16,12010.0,
2021/08/03 5:17,9580.0,
2021/08/03 5:18,8280.0,
2021/08/03 5:19,7890.0,
2021/08/03 5:20,7380.0,
2021/08/03 5:21,6750.0,
2021/08/03 5:22,6440.0,
2021/08/03 5:23,6010.0,
2021/08/03 5:24,5540.0,
2021/08/03 5:25,5130.0,
2021/08/03 5:26,4910.0,
2021/08/03 5:27,5380.0,
2021/08/03 5:28,5980.0,
2021/08/03 5:29,6360.0,
2021/08/03 5:30,7020.0,
2021/08/03 5:31,8030.0,
2021/08/03 5:32,9070.0,
2021/08/03 5:33,10590.0,
2021/08/03 5:34,12710.0,
2021/08/03 5:35,14760.0,
2021/08/03 5:36,18540.0,
2021/08/03 5:37,22250.0,
2021/08/03 5:38,24490.0,
2021/08/03 5:39,26150.0,
2021/08/03 5:40,26730.0,
2021/08/03 5:41,26920.0,
2021/08/03 5:42,26930.0,
2021/08/03 5:43,27920.0,
2021/08/03 5:44,30170.0,
2021/08/03 5:45,38490.0,
2021/08/03 5:46,46060.0,
2021/08/03 5:47,49080.0,
2021/08/03 5:48,49790.0,
2021/08/03 5:49,49790.0,
2021/08/03 5:50,49810.0,
2021/08/03 5:51,49810.0,
2021/08/03 5:52,49480.0,
2021/08/03 5:53,48910.0,
2021/08/03 5:54,48640.0,
2021/08/03 5:55,47590.0,
2021/08/03 5:56,44760.0,
2021/08/03 5:57,38820.0,
2021/08/03 5:58,33800.0,
2021/08/03 5:59,29480.0,
2021/08/03 6:00,25740.0,
2021/08/03 6:01,22530.0,
2021/08/03 6:02,19980.0,
2021/08/03 6:03,18230.0,
2021/08/03 6:04,16710.0,
2021/08/03 6:05,15520.0,
2021/08/03 6:06,14920.0,
2021/08/03 6:07,14920.0,
2021/08/03 6:08,14700.0,
2021/08/03 6:09,14680.0,
2021/08/03 6:10,15070.0,
2021/08/03 6:11,15910.0,
2021/08/03 6:12,16990.0,
2021/08/03 6:13,17700.0,
2021/08/03 6:14,18290.0,
2021/08/03 6:15,19020.0,
2021/08/03 6:16,19660.0,
2021/08/03 6:17,20340.0,
2021/08/03 6:18,22100.0,
2021/08/03 6:19,24030.0,
2021/08/03 6:20,25580.0,
2021/08/03 6:21,26540.0,
2021/08/03 6:22,27520.0,
2021/08/03 6:23,29030.0,
2021/08/03 6:24,31500.0,
2021/08/03 6:25,33900.0,
2021/08/03 6:26,34900.0,
2021/08/03 6:27,35120.0,
2021/08/03 6:28,34360.0,
2021/08/03 6:29,33460.0,
2021/08/03 6:30,31770.0,
2021/08/03 6:31,30020.0,
2021/08/03 6:32,28450.0,
2021/08/03 6:33,26930.0,
2021/08/03 6:34,25750.0,
2021/08/03 6:35,24920.0,
2021/08/03 6:36,24490.0,
2021/08/03 6:37,24650.0,
2021/08/03 6:38,24840.0,
2021/08/03 6:39,24170.0,
2021/08/03 6:40,23410.0,
2021/08/03 6:41,22600.0,
2021/08/03 6:42,21940.0,
2021/08/03 6:43,22420.0,
2021/08/03 6:44,22900.0,
2021/08/03 6:45,22860.0,
2021/08/03 6:46,22860.0,
2021/08/03 6:47,22560.0,
2021/08/03 6:48,22390.0,
2021/08/03 6:49,22590.0,
2021/08/03 6:50,23460.0,
2021/08/03 6:51,24760.0,
2021/08/03 6:52,26390.0,
2021/08/03 6:53,26800.0,
2021/08/03 6:54,27220.0,
2021/08/03 6:55,28250.0,
2021/08/03 6:56,29680.0,
2021/08/03 6:57,31390.0,
2021/08/03 6:58,32950.0,
2021/08/03 6:59,35630.0,
2021/08/03 7:00,38290.0,
2021/08/03 7:01,40850.0,
2021/08/03 7:02,42480.0,
2021/08/03 7:03,43790.0,
2021/08/03 7:04,41590.0,
2021/08/03 7:05,37770.0,
2021/08/03 7:06,34670.0,
2021/08/03 7:07,32260.0,
2021/08/03 7:08,28540.0,
2021/08/03 7:09,19910.0,
2021/08/03 7:10,13980.0,
2021/08/03 7:11,13090.0,
2021/08/03 7:12,12710.0,
2021/08/03 7:13,12440.0,
2021/08/03 7:14,11210.0,
2021/08/03 7:15,10880.0,
2021/08/03 7:16,10010.0,
2021/08/03 7:17,6980.0,
2021/08/03 7:18,4620.0,
2021/08/03 7:19,3300.0,
2021/08/03 7:20,2700.0,
2021/08/03 7:21,2260.0,
2021/08/03 7:22,1950.0,
2021/08/03 7:23,1750.0,
2021/08/03 7:24,1710.0,
2021/08/03 7:25,1690.0,
2021/08/03 7:26,1630.0,
2021/08/03 7:27,1720.0,
2021/08/03 7:28,1950.0,
2021/08/03 7:29,2420.0,
2021/08/03 7:30,3060.0,
2021/08/03 7:31,3960.0,
2021/08/03 7:32,5560.0,
2021/08/03 7:33,7800.0,
2021/08/03 7:34,8280.0,
2021/08/03 7:35,8370.0,
2021/08/03 7:36,10060.0,
2021/08/03 7:37,10470.0,
2021/08/03 7:38,11150.0,
2021/08/03 7:39,11400.0,
2021/08/03 7:40,11590.0,
2021/08/03 7:41,11790.0,
2021/08/03 7:42,12040.0,
2021/08/03 7:43,13460.0,
2021/08/03 7:44,16870.0,
2021/08/03 7:45,21380.0,
2021/08/03 7:46,28090.0,
2021/08/03 7:47,39160.0,
2021/08/03 7:48,42000.0,
2021/08/03 7:49,44580.0,
2021/08/03 7:50,45980.0,
2021/08/03 7:51,46050.0,
2021/08/03 7:52,45290.0,
2021/08/03 7:53,45080.0,
2021/08/03 7:54,45030.0,
2021/08/03 7:55,45400.0,
2021/08/03 7:56,44420.0,
2021/08/03 7:57,44080.0,
2021/08/03 7:58,43950.0,
