Date,Temp,RH
2021/07/08 0:00,28.5,82
2021/07/08 0:01,28.5,81
2021/07/08 0:02,28.5,82
2021/07/08 0:03,28.5,82
2021/07/08 0:04,28.5,82
2021/07/08 0:05,28.4,83
2021/07/08 0:06,28.4,83
2021/07/08 0:07,28.4,83
2021/07/08 0:08,28.4,83
2021/07/08 0:09,28.4,83
2021/07/08 0:10,28.4,83
2021/07/08 0:11,28.4,83
2021/07/08 0:12,28.4,83
2021/07/08 0:13,28.4,83
2021/07/08 0:14,28.4,83
2021/07/08 0:15,28.4,83
2021/07/08 0:16,28.4,83
2021/07/08 0:17,28.4,82
2021/07/08 0:18,28.4,82
2021/07/08 0:19,28.4,82
2021/07/08 0:20,28.4,82
2021/07/08 0:21,28.4,83
2021/07/08 0:22,28.4,82
2021/07/08 0:23,28.4,82
2021/07/08 0:24,28.4,82
2021/07/08 0:25,28.4,83
2021/07/08 0:26,28.4,83
2021/07/08 0:27,28.4,83
2021/07/08 0:28,28.4,83
2021/07/08 0:29,28.4,83
2021/07/08 0:30,28.4,82
2021/07/08 0:31,28.4,82
2021/07/08 0:32,28.4,82
2021/07/08 0:33,28.4,83
2021/07/08 0:34,28.4,83
2021/07/08 0:35,28.4,83
2021/07/08 0:36,28.4,83
2021/07/08 0:37,28.4,84
2021/07/08 0:38,28.4,83
2021/07/08 0:39,28.4,83
2021/07/08 0:40,28.4,83
2021/07/08 0:41,28.3,83
2021/07/08 0:42,28.3,83
2021/07/08 0:43,28.3,83
2021/07/08 0:44,28.2,84
2021/07/08 0:45,28.2,84
2021/07/08 0:46,28.2,84
2021/07/08 0:47,28.2,84
2021/07/08 0:48,28.2,83
2021/07/08 0:49,28.2,83
2021/07/08 0:50,28.2,83
2021/07/08 0:51,28.2,83
2021/07/08 0:52,28.2,83
2021/07/08 0:53,28.2,83
2021/07/08 0:54,28.2,83
2021/07/08 0:55,28.2,83
2021/07/08 0:56,28.2,83
2021/07/08 0:57,28.2,84
2021/07/08 0:58,28.1,85
2021/07/08 0:59,28.1,85
2021/07/08 1:00,28.1,85
2021/07/08 1:01,28.1,84
2021/07/08 1:02,28.2,83
2021/07/08 1:03,28.1,84
