Date,Grass Temperature
2021/07/08 17:00,24.0,
2021/07/08 17:01,24.0,
2021/07/08 17:02,24.1,
2021/07/08 17:03,24.1,
2021/07/08 17:04,24.1,
2021/07/08 17:05,24.1,
2021/07/08 17:06,24.1,
2021/07/08 17:07,24.0,
2021/07/08 17:08,24.0,
2021/07/08 17:09,24.0,
2021/07/08 17:10,24.0,
2021/07/08 17:11,23.9,
2021/07/08 17:12,23.9,
2021/07/08 17:13,23.9,
2021/07/08 17:14,23.9,
2021/07/08 17:15,23.9,
2021/07/08 17:16,23.9,
2021/07/08 17:17,23.9,
2021/07/08 17:18,23.9,
2021/07/08 17:19,23.9,
2021/07/08 17:20,23.9,
2021/07/08 17:21,23.9,
2021/07/08 17:22,23.9,
2021/07/08 17:23,23.9,
2021/07/08 17:24,24.0,
2021/07/08 17:25,24.0,
2021/07/08 17:26,24.0,
2021/07/08 17:27,23.9,
2021/07/08 17:28,23.9,
2021/07/08 17:29,23.9,
2021/07/08 17:30,23.9,
2021/07/08 17:31,23.9,
2021/07/08 17:32,23.9,
2021/07/08 17:33,24.0,
2021/07/08 17:34,24.0,
2021/07/08 17:35,24.0,
2021/07/08 17:36,24.0,
2021/07/08 17:37,24.0,
2021/07/08 17:38,23.9,
2021/07/08 17:39,23.9,
2021/07/08 17:40,23.9,
2021/07/08 17:41,23.8,
2021/07/08 17:42,23.8,
2021/07/08 17:43,23.7,
2021/07/08 17:44,23.7,
2021/07/08 17:45,23.6,
2021/07/08 17:46,23.6,
2021/07/08 17:47,23.6,
2021/07/08 17:48,23.6,
2021/07/08 17:49,23.6,
2021/07/08 17:50,23.6,
2021/07/08 17:51,23.6,
2021/07/08 17:52,23.7,
2021/07/08 17:53,23.7,
2021/07/08 17:54,23.7,
2021/07/08 17:55,23.6,
2021/07/08 17:56,23.6,
2021/07/08 17:57,23.6,
2021/07/08 17:58,23.6,
2021/07/08 17:59,23.6,
2021/07/08 18:00,23.6,
2021/07/08 18:01,23.6,
2021/07/08 18:02,23.5,
2021/07/08 18:03,23.5,
2021/07/08 18:04,23.5,
2021/07/08 18:05,23.5,
2021/07/08 18:06,23.5,
2021/07/08 18:07,23.5,
2021/07/08 18:08,23.5,
2021/07/08 18:09,23.5,
2021/07/08 18:10,23.5,
2021/07/08 18:11,23.5,
2021/07/08 18:12,23.5,
2021/07/08 18:13,23.5,
2021/07/08 18:14,23.5,
2021/07/08 18:15,23.5,
2021/07/08 18:16,23.5,
2021/07/08 18:17,23.4,
2021/07/08 18:18,23.4,
2021/07/08 18:19,23.4,
2021/07/08 18:20,23.4,
2021/07/08 18:21,23.4,
2021/07/08 18:22,23.4,
2021/07/08 18:23,23.3,
2021/07/08 18:24,23.3,
2021/07/08 18:25,23.3,
2021/07/08 18:26,23.3,
2021/07/08 18:27,23.3,
2021/07/08 18:28,23.3,
2021/07/08 18:29,23.3,
2021/07/08 18:30,23.3,
2021/07/08 18:31,23.3,
2021/07/08 18:32,23.3,
2021/07/08 18:33,23.3,
2021/07/08 18:34,23.3,
2021/07/08 18:35,23.3,
2021/07/08 18:36,23.3,
2021/07/08 18:37,23.2,
2021/07/08 18:38,23.2,
2021/07/08 18:39,23.2,
2021/07/08 18:40,23.2,
2021/07/08 18:41,23.2,
2021/07/08 18:42,23.2,
2021/07/08 18:43,23.2,
2021/07/08 18:44,23.2,
2021/07/08 18:45,23.1,
2021/07/08 18:46,23.1,
2021/07/08 18:47,23.1,
2021/07/08 18:48,23.1,
2021/07/08 18:49,23.1,
2021/07/08 18:50,23.1,
2021/07/08 18:51,23.0,
2021/07/08 18:52,23.0,
2021/07/08 18:53,23.0,
2021/07/08 18:54,23.0,
2021/07/08 18:55,23.0,
2021/07/08 18:56,22.9,
2021/07/08 18:57,22.9,
2021/07/08 18:58,22.9,
2021/07/08 18:59,22.9,
2021/07/08 19:00,22.8,
2021/07/08 19:01,22.8,
2021/07/08 19:02,22.8,
2021/07/08 19:03,22.8,
2021/07/08 19:04,22.7,
2021/07/08 19:05,22.7,
2021/07/08 19:06,22.7,
2021/07/08 19:07,22.7,
2021/07/08 19:08,22.6,
2021/07/08 19:09,22.6,
2021/07/08 19:10,22.6,
2021/07/08 19:11,22.6,
2021/07/08 19:12,22.6,
2021/07/08 19:13,22.5,
2021/07/08 19:14,22.5,
2021/07/08 19:15,22.5,
2021/07/08 19:16,22.5,
2021/07/08 19:17,22.5,
2021/07/08 19:18,22.5,
2021/07/08 19:19,22.4,
2021/07/08 19:20,22.4,
2021/07/08 19:21,22.4,
2021/07/08 19:22,22.4,
2021/07/08 19:23,22.4,
2021/07/08 19:24,22.3,
2021/07/08 19:25,22.3,
2021/07/08 19:26,22.3,
2021/07/08 19:27,22.3,
2021/07/08 19:28,22.3,
2021/07/08 19:29,22.3,
2021/07/08 19:30,22.3,
2021/07/08 19:31,22.3,
2021/07/08 19:32,22.3,
2021/07/08 19:33,22.3,
2021/07/08 19:34,22.3,
2021/07/08 19:35,22.2,
2021/07/08 19:36,22.2,
2021/07/08 19:37,22.2,
2021/07/08 19:38,22.2,
2021/07/08 19:39,22.2,
2021/07/08 19:40,22.2,
2021/07/08 19:41,22.2,
2021/07/08 19:42,22.2,
2021/07/08 19:43,22.2,
2021/07/08 19:44,22.2,
2021/07/08 19:45,22.2,
2021/07/08 19:46,22.2,
2021/07/08 19:47,22.1,
2021/07/08 19:48,22.1,
2021/07/08 19:49,22.1,
2021/07/08 19:50,22.1,
2021/07/08 19:51,22.1,
2021/07/08 19:52,22.1,
2021/07/08 19:53,22.1,
2021/07/08 19:54,22.1,
2021/07/08 19:55,22.1,
2021/07/08 19:56,22.0,
2021/07/08 19:57,22.0,
2021/07/08 19:58,22.0,
2021/07/08 19:59,22.0,
2021/07/08 20:00,22.0,
2021/07/08 20:01,22.0,
2021/07/08 20:02,22.0,
2021/07/08 20:03,22.0,
2021/07/08 20:04,22.0,
2021/07/08 20:05,22.0,
2021/07/08 20:06,21.9,
2021/07/08 20:07,21.9,
2021/07/08 20:08,21.9,
2021/07/08 20:09,21.9,
2021/07/08 20:10,21.9,
2021/07/08 20:11,21.9,
2021/07/08 20:12,21.9,
2021/07/08 20:13,21.9,
2021/07/08 20:14,21.9,
2021/07/08 20:15,21.9,
2021/07/08 20:16,21.9,
2021/07/08 20:17,21.9,
2021/07/08 20:18,21.9,
2021/07/08 20:19,21.9,
2021/07/08 20:20,21.9,
2021/07/08 20:21,21.9,
2021/07/08 20:22,21.9,
2021/07/08 20:23,21.9,
2021/07/08 20:24,21.9,
2021/07/08 20:25,21.9,
2021/07/08 20:26,21.9,
2021/07/08 20:27,21.9,
2021/07/08 20:28,21.9,
2021/07/08 20:29,21.9,
2021/07/08 20:30,21.9,
2021/07/08 20:31,21.9,
2021/07/08 20:32,21.9,
2021/07/08 20:33,21.9,
2021/07/08 20:34,21.9,
2021/07/08 20:35,21.9,
2021/07/08 20:36,21.9,
2021/07/08 20:37,21.8,
2021/07/08 20:38,21.8,
2021/07/08 20:39,21.8,
2021/07/08 20:40,21.8,
2021/07/08 20:41,21.8,
2021/07/08 20:42,21.8,
2021/07/08 20:43,21.8,
2021/07/08 20:44,21.8,
2021/07/08 20:45,21.8,
2021/07/08 20:46,21.8,
2021/07/08 20:47,21.8,
2021/07/08 20:48,21.8,
2021/07/08 20:49,21.8,
2021/07/08 20:50,21.8,
2021/07/08 20:51,21.8,
2021/07/08 20:52,21.8,
2021/07/08 20:53,21.8,
2021/07/08 20:54,21.8,
2021/07/08 20:55,21.8,
2021/07/08 20:56,21.8,
2021/07/08 20:57,21.8,
2021/07/08 20:58,21.8,
2021/07/08 20:59,21.8,
2021/07/08 21:00,21.8,
2021/07/08 21:01,21.8,
2021/07/08 21:02,21.8,
2021/07/08 21:03,21.8,
2021/07/08 21:04,21.8,
2021/07/08 21:05,21.8,
2021/07/08 21:06,21.7,
2021/07/08 21:07,21.8,
2021/07/08 21:08,21.7,
2021/07/08 21:09,21.7,
2021/07/08 21:10,21.7,
2021/07/08 21:11,21.7,
2021/07/08 21:12,21.7,
2021/07/08 21:13,21.7,
2021/07/08 21:14,21.7,
2021/07/08 21:15,21.7,
2021/07/08 21:16,21.7,
2021/07/08 21:17,21.6,
2021/07/08 21:18,21.6,
2021/07/08 21:19,21.6,
2021/07/08 21:20,21.6,
2021/07/08 21:21,21.6,
2021/07/08 21:22,21.6,
2021/07/08 21:23,21.5,
2021/07/08 21:24,21.5,
2021/07/08 21:25,21.5,
2021/07/08 21:26,21.5,
2021/07/08 21:27,21.5,
2021/07/08 21:28,21.5,
2021/07/08 21:29,21.5,
2021/07/08 21:30,21.5,
2021/07/08 21:31,21.5,
2021/07/08 21:32,21.5,
2021/07/08 21:33,21.5,
2021/07/08 21:34,21.5,
2021/07/08 21:35,21.5,
2021/07/08 21:36,21.5,
2021/07/08 21:37,21.5,
2021/07/08 21:38,21.4,
2021/07/08 21:39,21.4,
2021/07/08 21:40,21.4,
2021/07/08 21:41,21.4,
2021/07/08 21:42,21.3,
2021/07/08 21:43,21.3,
2021/07/08 21:44,21.3,
2021/07/08 21:45,21.3,
2021/07/08 21:46,21.3,
2021/07/08 21:47,21.2,
2021/07/08 21:48,21.2,
2021/07/08 21:49,21.2,
2021/07/08 21:50,21.2,
2021/07/08 21:51,21.1,
2021/07/08 21:52,21.1,
2021/07/08 21:53,21.1,
2021/07/08 21:54,21.1,
2021/07/08 21:55,21.1,
2021/07/08 21:56,21.1,
2021/07/08 21:57,21.0,
2021/07/08 21:58,21.0,
2021/07/08 21:59,21.0,
2021/07/08 22:00,21.0,
2021/07/08 22:01,21.0,
2021/07/08 22:02,21.0,
2021/07/08 22:03,21.0,
2021/07/08 22:04,21.0,
2021/07/08 22:05,21.0,
2021/07/08 22:06,21.0,
2021/07/08 22:07,21.0,
2021/07/08 22:08,21.0,
2021/07/08 22:09,21.0,
2021/07/08 22:10,21.0,
2021/07/08 22:11,21.0,
2021/07/08 22:12,21.0,
2021/07/08 22:13,21.0,
2021/07/08 22:14,21.0,
2021/07/08 22:15,21.0,
2021/07/08 22:16,21.0,
2021/07/08 22:17,21.0,
2021/07/08 22:18,21.0,
2021/07/08 22:19,21.0,
2021/07/08 22:20,21.0,
2021/07/08 22:21,21.0,
2021/07/08 22:22,21.0,
2021/07/08 22:23,21.0,
2021/07/08 22:24,21.0,
2021/07/08 22:25,21.0,
2021/07/08 22:26,20.9,
2021/07/08 22:27,20.9,
2021/07/08 22:28,20.9,
2021/07/08 22:29,20.9,
2021/07/08 22:30,20.9,
2021/07/08 22:31,20.9,
2021/07/08 22:32,20.9,
2021/07/08 22:33,20.9,
2021/07/08 22:34,20.9,
2021/07/08 22:35,20.9,
2021/07/08 22:36,20.9,
2021/07/08 22:37,20.9,
2021/07/08 22:38,20.9,
2021/07/08 22:39,20.9,
2021/07/08 22:40,20.9,
2021/07/08 22:41,20.9,
2021/07/08 22:42,20.9,
2021/07/08 22:43,20.9,
2021/07/08 22:44,20.9,
