Date,Visibility
2021/07/08 0:00,41960.0,
2021/07/08 0:01,42100.0,
2021/07/08 0:02,41290.0,
2021/07/08 0:03,41490.0,
2021/07/08 0:04,41750.0,
2021/07/08 0:05,42760.0,
2021/07/08 0:06,44350.0,
2021/07/08 0:07,45100.0,
2021/07/08 0:08,45350.0,
2021/07/08 0:09,45100.0,
2021/07/08 0:10,44630.0,
2021/07/08 0:11,44930.0,
2021/07/08 0:12,45850.0,
2021/07/08 0:13,46130.0,
2021/07/08 0:14,46360.0,
2021/07/08 0:15,46410.0,
2021/07/08 0:16,46060.0,
2021/07/08 0:17,45740.0,
2021/07/08 0:18,45910.0,
2021/07/08 0:19,46210.0,
2021/07/08 0:20,46720.0,
2021/07/08 0:21,47330.0,
2021/07/08 0:22,47680.0,
2021/07/08 0:23,47700.0,
2021/07/08 0:24,47690.0,
2021/07/08 0:25,47920.0,
2021/07/08 0:26,48000.0,
2021/07/08 0:27,47790.0,
2021/07/08 0:28,47540.0,
2021/07/08 0:29,46530.0,
2021/07/08 0:30,44630.0,
2021/07/08 0:31,43680.0,
2021/07/08 0:32,43680.0,
2021/07/08 0:33,43490.0,
2021/07/08 0:34,42600.0,
2021/07/08 0:35,41500.0,
2021/07/08 0:36,41310.0,
2021/07/08 0:37,41670.0,
2021/07/08 0:38,41660.0,
2021/07/08 0:39,41420.0,
2021/07/08 0:40,42010.0,
2021/07/08 0:41,42210.0,
2021/07/08 0:42,41690.0,
2021/07/08 0:43,40970.0,
2021/07/08 0:44,41290.0,
2021/07/08 0:45,41850.0,
2021/07/08 0:46,41190.0,
2021/07/08 0:47,40730.0,
2021/07/08 0:48,40460.0,
2021/07/08 0:49,41100.0,
2021/07/08 0:50,41350.0,
2021/07/08 0:51,41260.0,
2021/07/08 0:52,41840.0,
2021/07/08 0:53,42990.0,
2021/07/08 0:54,43860.0,
2021/07/08 0:55,44190.0,
2021/07/08 0:56,44510.0,
2021/07/08 0:57,44700.0,
2021/07/08 0:58,44960.0,
2021/07/08 0:59,45240.0,
2021/07/08 1:00,46140.0,
2021/07/08 1:01,47060.0,
2021/07/08 1:02,46830.0,
2021/07/08 1:03,45570.0,
2021/07/08 1:04,44540.0,
2021/07/08 1:05,44160.0,
2021/07/08 1:06,44100.0,
2021/07/08 1:07,43730.0,
2021/07/08 1:08,43110.0,
2021/07/08 1:09,42330.0,
2021/07/08 1:10,41540.0,
2021/07/08 1:11,41280.0,
2021/07/08 1:12,41530.0,
2021/07/08 1:13,42590.0,
2021/07/08 1:14,43370.0,
2021/07/08 1:15,43440.0,
2021/07/08 1:16,43690.0,
2021/07/08 1:17,44330.0,
2021/07/08 1:18,45040.0,
2021/07/08 1:19,45800.0,
2021/07/08 1:20,46260.0,
2021/07/08 1:21,43950.0,
2021/07/08 1:22,42060.0,
2021/07/08 1:23,41360.0,
2021/07/08 1:24,41280.0,
2021/07/08 1:25,41770.0,
2021/07/08 1:26,41630.0,
2021/07/08 1:27,41040.0,
2021/07/08 1:28,40820.0,
2021/07/08 1:29,40330.0,
2021/07/08 1:30,40180.0,
2021/07/08 1:31,42150.0,
2021/07/08 1:32,43990.0,
2021/07/08 1:33,44280.0,
2021/07/08 1:34,44440.0,
2021/07/08 1:35,44520.0,
2021/07/08 1:36,45090.0,
2021/07/08 1:37,45090.0,
2021/07/08 1:38,45150.0,
2021/07/08 1:39,45460.0,
2021/07/08 1:40,45850.0,
2021/07/08 1:41,44650.0,
2021/07/08 1:42,42970.0,
2021/07/08 1:43,42070.0,
2021/07/08 1:44,41720.0,
2021/07/08 1:45,40990.0,
2021/07/08 1:46,40960.0,
2021/07/08 1:47,41470.0,
2021/07/08 1:48,41470.0,
2021/07/08 1:49,41830.0,
2021/07/08 1:50,42070.0,
2021/07/08 1:51,43360.0,
2021/07/08 1:52,45270.0,
2021/07/08 1:53,46850.0,
2021/07/08 1:54,47350.0,
2021/07/08 1:55,48330.0,
2021/07/08 1:56,48610.0,
2021/07/08 1:57,48400.0,
2021/07/08 1:58,48540.0,
2021/07/08 1:59,47860.0,
2021/07/08 2:00,47570.0,
2021/07/08 2:01,47570.0,
2021/07/08 2:02,47090.0,
2021/07/08 2:03,46670.0,
2021/07/08 2:04,46770.0,
2021/07/08 2:05,46770.0,
2021/07/08 2:06,46760.0,
2021/07/08 2:07,47200.0,
2021/07/08 2:08,47480.0,
2021/07/08 2:09,47190.0,
2021/07/08 2:10,46210.0,
2021/07/08 2:11,44690.0,
2021/07/08 2:12,43490.0,
2021/07/08 2:13,42950.0,
2021/07/08 2:14,42730.0,
2021/07/08 2:15,42730.0,
2021/07/08 2:16,42700.0,
2021/07/08 2:17,41870.0,
2021/07/08 2:18,41470.0,
2021/07/08 2:19,42300.0,
2021/07/08 2:20,43280.0,
2021/07/08 2:21,44520.0,
2021/07/08 2:22,46120.0,
2021/07/08 2:23,47170.0,
2021/07/08 2:24,47460.0,
2021/07/08 2:25,47370.0,
2021/07/08 2:26,46490.0,
2021/07/08 2:27,45320.0,
2021/07/08 2:28,44800.0,
2021/07/08 2:29,44560.0,
2021/07/08 2:30,44240.0,
2021/07/08 2:31,44110.0,
2021/07/08 2:32,42670.0,
2021/07/08 2:33,40240.0,
2021/07/08 2:34,38480.0,
2021/07/08 2:35,36960.0,
2021/07/08 2:36,36610.0,
2021/07/08 2:37,37540.0,
2021/07/08 2:38,38340.0,
2021/07/08 2:39,38540.0,
2021/07/08 2:40,38700.0,
2021/07/08 2:41,38770.0,
2021/07/08 2:42,39670.0,
2021/07/08 2:43,41230.0,
2021/07/08 2:44,42810.0,
2021/07/08 2:45,44680.0,
2021/07/08 2:46,45340.0,
2021/07/08 2:47,45510.0,
2021/07/08 2:48,45090.0,
2021/07/08 2:49,44900.0,
2021/07/08 2:50,44040.0,
2021/07/08 2:51,43580.0,
2021/07/08 2:52,43970.0,
2021/07/08 2:53,44600.0,
2021/07/08 2:54,45080.0,
2021/07/08 2:55,45350.0,
2021/07/08 2:56,45150.0,
2021/07/08 2:57,44670.0,
2021/07/08 2:58,44900.0,
2021/07/08 2:59,45120.0,
2021/07/08 3:00,46080.0,
2021/07/08 3:01,31000.0,
2021/07/08 3:02,23920.0,
2021/07/08 3:03,20790.0,
2021/07/08 3:04,17690.0,
2021/07/08 3:05,15540.0,
2021/07/08 3:06,13840.0,
2021/07/08 3:07,12730.0,
2021/07/08 3:08,11430.0,
2021/07/08 3:09,10520.0,
2021/07/08 3:10,9880.0,
2021/07/08 3:11,10840.0,
2021/07/08 3:12,12030.0,
2021/07/08 3:13,12980.0,
2021/07/08 3:14,14550.0,
2021/07/08 3:15,16410.0,
2021/07/08 3:16,19050.0,
2021/07/08 3:17,21890.0,
2021/07/08 3:18,27250.0,
2021/07/08 3:19,34300.0,
2021/07/08 3:20,43780.0,
2021/07/08 3:21,47320.0,
2021/07/08 3:22,48300.0,
2021/07/08 3:23,49200.0,
