Date,Temp,RH
2021/08/20 0:00,26.4,95
2021/08/20 0:01,26.4,95
2021/08/20 0:02,26.4,95
2021/08/20 0:03,26.3,96
2021/08/20 0:04,26.3,95
2021/08/20 0:05,26.3,95
2021/08/20 0:06,26.3,95
2021/08/20 0:07,26.3,95
2021/08/20 0:08,26.3,96
2021/08/20 0:09,26.3,96
2021/08/20 0:10,26.3,96
2021/08/20 0:11,26.3,96
2021/08/20 0:12,26.3,96
2021/08/20 0:13,26.3,96
2021/08/20 0:14,26.3,96
2021/08/20 0:15,26.3,96
2021/08/20 0:16,26.3,96
2021/08/20 0:17,26.3,96
2021/08/20 0:18,26.3,96
2021/08/20 0:19,26.3,96
2021/08/20 0:20,26.3,96
2021/08/20 0:21,26.3,96
2021/08/20 0:22,26.3,96
2021/08/20 0:23,26.3,96
2021/08/20 0:24,26.3,96
2021/08/20 0:25,26.3,96
2021/08/20 0:26,26.3,96
2021/08/20 0:27,26.3,96
2021/08/20 0:28,26.3,96
2021/08/20 0:29,26.3,96
2021/08/20 0:30,26.3,96
2021/08/20 0:31,26.3,95
2021/08/20 0:32,26.3,95
2021/08/20 0:33,26.3,95
2021/08/20 0:34,26.3,95
2021/08/20 0:35,26.3,95
2021/08/20 0:36,26.2,96
2021/08/20 0:37,26.2,96
2021/08/20 0:38,26.2,95
2021/08/20 0:39,26.2,95
2021/08/20 0:40,26.2,95
2021/08/20 0:41,26.2,95
2021/08/20 0:42,26.2,95
2021/08/20 0:43,26.2,95
2021/08/20 0:44,26.2,95
2021/08/20 0:45,26.2,95
2021/08/20 0:46,26.2,95
2021/08/20 0:47,26.2,95
2021/08/20 0:48,26.2,94
2021/08/20 0:49,26.2,94
2021/08/20 0:50,26.1,95
2021/08/20 0:51,26.1,95
2021/08/20 0:52,26.1,95
2021/08/20 0:53,26.1,95
2021/08/20 0:54,26.1,95
2021/08/20 0:55,26.1,95
2021/08/20 0:56,26.1,95
2021/08/20 0:57,26.1,95
2021/08/20 0:58,26.1,96
2021/08/20 0:59,26.1,95
2021/08/20 1:00,26.1,95
2021/08/20 1:01,26.1,95
2021/08/20 1:02,26.1,95
2021/08/20 1:03,26.1,95
2021/08/20 1:04,26.1,95
2021/08/20 1:05,26.1,95
2021/08/20 1:06,26.1,95
2021/08/20 1:07,26.1,95
2021/08/20 1:08,26.0,96
2021/08/20 1:09,26.0,96
2021/08/20 1:10,26.1,95
2021/08/20 1:11,26.1,95
2021/08/20 1:12,26.1,95
2021/08/20 1:13,26.0,96
2021/08/20 1:14,26.0,96
2021/08/20 1:15,26.0,96
2021/08/20 1:16,26.0,96
2021/08/20 1:17,26.0,96
2021/08/20 1:18,26.0,96
2021/08/20 1:19,26.0,96
