Date,Visibility
2021/08/20 0:00,50000.0,
2021/08/20 0:01,50000.0,
2021/08/20 0:02,50000.0,
2021/08/20 0:03,49970.0,
2021/08/20 0:04,49970.0,
2021/08/20 0:05,49970.0,
2021/08/20 0:06,49970.0,
2021/08/20 0:07,49970.0,
2021/08/20 0:08,49970.0,
2021/08/20 0:09,49970.0,
2021/08/20 0:10,49970.0,
2021/08/20 0:11,49970.0,
2021/08/20 0:12,49970.0,
2021/08/20 0:13,50000.0,
2021/08/20 0:14,50000.0,
2021/08/20 0:15,50000.0,
2021/08/20 0:16,50000.0,
2021/08/20 0:17,50000.0,
2021/08/20 0:18,50000.0,
2021/08/20 0:19,50000.0,
2021/08/20 0:20,50000.0,
2021/08/20 0:21,49870.0,
2021/08/20 0:22,49770.0,
2021/08/20 0:23,49770.0,
2021/08/20 0:24,49770.0,
2021/08/20 0:25,49770.0,
2021/08/20 0:26,49770.0,
2021/08/20 0:27,49770.0,
2021/08/20 0:28,49770.0,
2021/08/20 0:29,49770.0,
2021/08/20 0:30,49770.0,
2021/08/20 0:31,49900.0,
2021/08/20 0:32,50000.0,
2021/08/20 0:33,50000.0,
2021/08/20 0:34,49760.0,
2021/08/20 0:35,49760.0,
2021/08/20 0:36,49760.0,
2021/08/20 0:37,49570.0,
2021/08/20 0:38,49570.0,
2021/08/20 0:39,49520.0,
2021/08/20 0:40,49520.0,
2021/08/20 0:41,49520.0,
2021/08/20 0:42,49240.0,
2021/08/20 0:43,49030.0,
2021/08/20 0:44,49260.0,
2021/08/20 0:45,49210.0,
2021/08/20 0:46,49210.0,
2021/08/20 0:47,49390.0,
2021/08/20 0:48,49390.0,
2021/08/20 0:49,48950.0,
2021/08/20 0:50,48950.0,
2021/08/20 0:51,48750.0,
2021/08/20 0:52,48610.0,
2021/08/20 0:53,48550.0,
2021/08/20 0:54,48550.0,
2021/08/20 0:55,48600.0,
2021/08/20 0:56,48600.0,
2021/08/20 0:57,48600.0,
2021/08/20 0:58,48600.0,
2021/08/20 0:59,49080.0,
2021/08/20 1:00,49080.0,
2021/08/20 1:01,49290.0,
2021/08/20 1:02,49710.0,
2021/08/20 1:03,49980.0,
2021/08/20 1:04,49980.0,
2021/08/20 1:05,49890.0,
2021/08/20 1:06,49890.0,
2021/08/20 1:07,49760.0,
2021/08/20 1:08,49470.0,
2021/08/20 1:09,49470.0,
2021/08/20 1:10,49050.0,
2021/08/20 1:11,48900.0,
2021/08/20 1:12,48910.0,
2021/08/20 1:13,48910.0,
2021/08/20 1:14,48910.0,
2021/08/20 1:15,48990.0,
2021/08/20 1:16,48990.0,
2021/08/20 1:17,49120.0,
2021/08/20 1:18,49410.0,
2021/08/20 1:19,49360.0,
2021/08/20 1:20,49780.0,
2021/08/20 1:21,49650.0,
2021/08/20 1:22,48590.0,
2021/08/20 1:23,47810.0,
2021/08/20 1:24,47460.0,
2021/08/20 1:25,47410.0,
2021/08/20 1:26,47410.0,
2021/08/20 1:27,47410.0,
2021/08/20 1:28,47390.0,
2021/08/20 1:29,47400.0,
2021/08/20 1:30,46600.0,
2021/08/20 1:31,46580.0,
2021/08/20 1:32,47550.0,
2021/08/20 1:33,48320.0,
2021/08/20 1:34,48690.0,
2021/08/20 1:35,48450.0,
2021/08/20 1:36,47960.0,
2021/08/20 1:37,47970.0,
2021/08/20 1:38,47990.0,
2021/08/20 1:39,48030.0,
2021/08/20 1:40,48470.0,
2021/08/20 1:41,48100.0,
2021/08/20 1:42,47420.0,
2021/08/20 1:43,47330.0,
2021/08/20 1:44,47330.0,
2021/08/20 1:45,47610.0,
2021/08/20 1:46,48080.0,
2021/08/20 1:47,48080.0,
2021/08/20 1:48,48080.0,
2021/08/20 1:49,48030.0,
2021/08/20 1:50,48430.0,
2021/08/20 1:51,49020.0,
2021/08/20 1:52,49160.0,
2021/08/20 1:53,49220.0,
2021/08/20 1:54,49220.0,
2021/08/20 1:55,49220.0,
2021/08/20 1:56,49220.0,
2021/08/20 1:57,49220.0,
2021/08/20 1:58,49220.0,
2021/08/20 1:59,49280.0,
2021/08/20 2:00,49200.0,
2021/08/20 2:01,49180.0,
2021/08/20 2:02,49760.0,
2021/08/20 2:03,49790.0,
2021/08/20 2:04,49790.0,
2021/08/20 2:05,49790.0,
2021/08/20 2:06,49790.0,
2021/08/20 2:07,49790.0,
2021/08/20 2:08,49790.0,
2021/08/20 2:09,49100.0,
