Date,Wind Spd, Wind Dir
2021/08/06 0:00,17.0,211
2021/08/06 0:01,17.0,211
2021/08/06 0:02,17.0,210
2021/08/06 0:03,17.0,209
2021/08/06 0:04,17.0,208
2021/08/06 0:05,17.0,207
2021/08/06 0:06,17.0,207
2021/08/06 0:07,17.0,207
2021/08/06 0:08,17.0,207
2021/08/06 0:09,17.0,207
2021/08/06 0:10,17.0,207
2021/08/06 0:11,18.0,207
2021/08/06 0:12,17.0,208
2021/08/06 0:13,17.0,208
2021/08/06 0:14,18.0,208
2021/08/06 0:15,18.0,209
2021/08/06 0:16,18.0,209
2021/08/06 0:17,18.0,209
2021/08/06 0:18,19.0,209
2021/08/06 0:19,19.0,209
2021/08/06 0:20,19.0,209
2021/08/06 0:21,19.0,210
2021/08/06 0:22,20.0,210
2021/08/06 0:23,20.0,210
2021/08/06 0:24,20.0,210
2021/08/06 0:25,19.0,210
2021/08/06 0:26,19.0,210
2021/08/06 0:27,19.0,210
2021/08/06 0:28,19.0,210
2021/08/06 0:29,19.0,210
2021/08/06 0:30,18.0,210
2021/08/06 0:31,18.0,210
2021/08/06 0:32,18.0,210
2021/08/06 0:33,17.0,210
2021/08/06 0:34,17.0,211
2021/08/06 0:35,17.0,210
2021/08/06 0:36,17.0,211
2021/08/06 0:37,16.0,211
2021/08/06 0:38,16.0,210
2021/08/06 0:39,16.0,210
2021/08/06 0:40,16.0,210
2021/08/06 0:41,16.0,210
2021/08/06 0:42,16.0,209
2021/08/06 0:43,16.0,209
2021/08/06 0:44,16.0,209
2021/08/06 0:45,15.0,210
2021/08/06 0:46,15.0,210
2021/08/06 0:47,15.0,9999
2021/08/06 0:48,14.0,9999
2021/08/06 0:49,14.0,9999
2021/08/06 0:50,13.0,9999
2021/08/06 0:51,12.0,9999
2021/08/06 0:52,12.0,9999
2021/08/06 0:53,12.0,9999
2021/08/06 0:54,12.0,9999
2021/08/06 0:55,12.0,9999
2021/08/06 0:56,11.0,9999
2021/08/06 0:57,11.0,9999
2021/08/06 0:58,11.0,9999
2021/08/06 0:59,10.0,9999
2021/08/06 1:00,10.0,9999
2021/08/06 1:01,10.0,9999
2021/08/06 1:02,9.0,9999
2021/08/06 1:03,9.0,9999
2021/08/06 1:04,9.0,9999
2021/08/06 1:05,9.0,9999
2021/08/06 1:06,9.0,9999
2021/08/06 1:07,9.0,9999
2021/08/06 1:08,10.0,9999
2021/08/06 1:09,10.0,9999
2021/08/06 1:10,11.0,203
2021/08/06 1:11,11.0,204
2021/08/06 1:12,11.0,205
2021/08/06 1:13,11.0,205
2021/08/06 1:14,11.0,205
2021/08/06 1:15,11.0,205
2021/08/06 1:16,10.0,9999
2021/08/06 1:17,10.0,9999
2021/08/06 1:18,9.0,9999
2021/08/06 1:19,8.0,9999
2021/08/06 1:20,7.0,9999
2021/08/06 1:21,6.0,9999
2021/08/06 1:22,6.0,9999
2021/08/06 1:23,6.0,9999
2021/08/06 1:24,6.0,9999
2021/08/06 1:25,6.0,9999
2021/08/06 1:26,6.0,9999
2021/08/06 1:27,6.0,9999
2021/08/06 1:28,6.0,9999
2021/08/06 1:29,6.0,9999
2021/08/06 1:30,6.0,9999
2021/08/06 1:31,6.0,9999
2021/08/06 1:32,6.0,9999
2021/08/06 1:33,6.0,9999
2021/08/06 1:34,6.0,9999
2021/08/06 1:35,6.0,9999
2021/08/06 1:36,5.0,9999
2021/08/06 1:37,5.0,9999
2021/08/06 1:38,5.0,9999
2021/08/06 1:39,5.0,9999
2021/08/06 1:40,5.0,9999
2021/08/06 1:41,5.0,9999
2021/08/06 1:42,5.0,9999
2021/08/06 1:43,5.0,9999
2021/08/06 1:44,5.0,9999
2021/08/06 1:45,5.0,9999
2021/08/06 1:46,5.0,9999
2021/08/06 1:47,5.0,9999
2021/08/06 1:48,5.0,9999
2021/08/06 1:49,5.0,9999
2021/08/06 1:50,5.0,9999
2021/08/06 1:51,5.0,9999
2021/08/06 1:52,5.0,9999
2021/08/06 1:53,6.0,9999
2021/08/06 1:54,6.0,9999
2021/08/06 1:55,6.0,9999
2021/08/06 1:56,6.0,9999
2021/08/06 1:57,6.0,9999
2021/08/06 1:58,6.0,9999
2021/08/06 1:59,6.0,9999
2021/08/06 2:00,6.0,9999
2021/08/06 2:01,6.0,9999
2021/08/06 2:02,6.0,9999
2021/08/06 2:03,6.0,9999
2021/08/06 2:04,6.0,9999
2021/08/06 2:05,6.0,9999
2021/08/06 2:06,6.0,9999
2021/08/06 2:07,6.0,9999
2021/08/06 2:08,6.0,9999
2021/08/06 2:09,6.0,9999
2021/08/06 2:10,6.0,9999
2021/08/06 2:11,6.0,9999
2021/08/06 2:12,6.0,9999
2021/08/06 2:13,6.0,9999
2021/08/06 2:14,6.0,9999
2021/08/06 2:15,6.0,9999
2021/08/06 2:16,6.0,9999
2021/08/06 2:17,6.0,9999
2021/08/06 2:18,6.0,9999
2021/08/06 2:19,6.0,9999
2021/08/06 2:20,6.0,9999
2021/08/06 2:21,6.0,9999
2021/08/06 2:22,6.0,9999
2021/08/06 2:23,6.0,9999
2021/08/06 2:24,6.0,9999
2021/08/06 2:25,6.0,9999
2021/08/06 2:26,6.0,9999
2021/08/06 2:27,6.0,9999
2021/08/06 2:28,6.0,9999
2021/08/06 2:29,6.0,9999
2021/08/06 2:30,6.0,9999
2021/08/06 2:31,6.0,9999
2021/08/06 2:32,6.0,9999
2021/08/06 2:33,6.0,9999
2021/08/06 2:34,6.0,9999
2021/08/06 2:35,6.0,9999
2021/08/06 2:36,6.0,9999
2021/08/06 2:37,6.0,9999
2021/08/06 2:38,6.0,9999
2021/08/06 2:39,6.0,9999
2021/08/06 2:40,6.0,9999
2021/08/06 2:41,6.0,9999
2021/08/06 2:42,6.0,9999
2021/08/06 2:43,6.0,9999
2021/08/06 2:44,6.0,9999
2021/08/06 2:45,6.0,9999
2021/08/06 2:46,6.0,9999
2021/08/06 2:47,5.0,9999
2021/08/06 2:48,5.0,9999
2021/08/06 2:49,5.0,9999
2021/08/06 2:50,5.0,9999
2021/08/06 2:51,6.0,9999
2021/08/06 2:52,6.0,9999
2021/08/06 2:53,6.0,9999
2021/08/06 2:54,6.0,9999
2021/08/06 2:55,7.0,9999
2021/08/06 2:56,7.0,9999
2021/08/06 2:57,7.0,9999
2021/08/06 2:58,7.0,9999
2021/08/06 2:59,6.0,9999
2021/08/06 3:00,6.0,9999
2021/08/06 3:01,6.0,9999
2021/08/06 3:02,6.0,9999
2021/08/06 3:03,6.0,9999
2021/08/06 3:04,6.0,9999
2021/08/06 3:05,6.0,9999
2021/08/06 3:06,6.0,9999
2021/08/06 3:07,6.0,9999
2021/08/06 3:08,6.0,9999
2021/08/06 3:09,6.0,9999
2021/08/06 3:10,5.0,9999
2021/08/06 3:11,5.0,9999
2021/08/06 3:12,5.0,9999
2021/08/06 3:13,5.0,9999
2021/08/06 3:14,5.0,9999
2021/08/06 3:15,5.0,9999
2021/08/06 3:16,5.0,9999
2021/08/06 3:17,5.0,9999
2021/08/06 3:18,5.0,9999
2021/08/06 3:19,5.0,9999
2021/08/06 3:20,5.0,9999
2021/08/06 3:21,5.0,9999
2021/08/06 3:22,5.0,9999
2021/08/06 3:23,5.0,9999
2021/08/06 3:24,5.0,9999
2021/08/06 3:25,5.0,9999
2021/08/06 3:26,6.0,9999
2021/08/06 3:27,6.0,9999
2021/08/06 3:28,7.0,9999
2021/08/06 3:29,7.0,9999
2021/08/06 3:30,8.0,9999
2021/08/06 3:31,8.0,9999
2021/08/06 3:32,8.0,9999
2021/08/06 3:33,8.0,9999
2021/08/06 3:34,8.0,9999
