Date,Wind Spd, Wind Dir
2021/08/06 1:26,,,
2021/08/06 1:27,,,
2021/08/06 1:28,,,
2021/08/06 1:29,,,
2021/08/06 1:30,,,
2021/08/06 1:31,,,
2021/08/06 1:32,,,
2021/08/06 1:33,,,
2021/08/06 1:34,,,
2021/08/06 1:35,,,
2021/08/06 1:36,,,
2021/08/06 1:37,,,
2021/08/06 1:38,,,
2021/08/06 1:39,,,
2021/08/06 1:40,,,
2021/08/06 1:41,0.0,,
2021/08/06 1:42,0.0,,
2021/08/06 1:43,0.0,,
2021/08/06 1:44,0.0,,
2021/08/06 1:45,0.0,,
2021/08/06 1:46,0.0,,
2021/08/06 1:47,0.0,,
2021/08/06 1:48,0.0,,
2021/08/06 1:49,0.0,,
2021/08/06 1:50,0.0,,
2021/08/06 1:51,,,
2021/08/06 1:52,,,
2021/08/06 1:53,,,
2021/08/06 1:54,,,
2021/08/06 1:55,,,
2021/08/06 1:56,,,
2021/08/06 1:57,,,
2021/08/06 1:58,,,
2021/08/06 1:59,,,
2021/08/06 2:00,,,
2021/08/06 2:01,,,
2021/08/06 2:02,,,
2021/08/06 2:03,,,
2021/08/06 2:04,,,
2021/08/06 2:05,,,
2021/08/06 2:06,,,
2021/08/06 2:07,,,
2021/08/06 2:08,0.0,,
2021/08/06 2:09,0.0,,
2021/08/06 2:10,1.0,,
2021/08/06 2:11,1.0,,
2021/08/06 2:12,2.0,,
2021/08/06 2:13,3.0,,
2021/08/06 2:14,3.0,,
2021/08/06 2:15,3.0,,
2021/08/06 2:16,3.0,,
2021/08/06 2:17,3.0,,
2021/08/06 2:18,4.0,,
2021/08/06 2:19,4.0,,
2021/08/06 2:20,3.0,,
2021/08/06 2:21,3.0,,
2021/08/06 2:22,1.0,,
2021/08/06 2:23,2.0,,
2021/08/06 2:24,2.0,,
2021/08/06 2:25,3.0,,
2021/08/06 2:26,3.0,,
2021/08/06 2:27,4.0,,
2021/08/06 2:28,4.0,,
2021/08/06 2:29,4.0,,
2021/08/06 2:30,5.0,,
2021/08/06 2:31,5.0,,
2021/08/06 2:32,4.0,,
2021/08/06 2:33,4.0,,
2021/08/06 2:34,4.0,,
2021/08/06 2:35,5.0,,
2021/08/06 2:36,5.0,,
2021/08/06 2:37,6.0,,
2021/08/06 2:38,6.0,,
2021/08/06 2:39,6.0,,
2021/08/06 2:40,6.0,,
2021/08/06 2:41,7.0,,
2021/08/06 2:42,8.0,,
2021/08/06 2:43,9.0,,
2021/08/06 2:44,10.0,,
2021/08/06 2:45,11.0,,
2021/08/06 2:46,12.0,,
2021/08/06 2:47,12.0,,
2021/08/06 2:48,12.0,,
2021/08/06 2:49,12.0,,
2021/08/06 2:50,12.0,,
2021/08/06 2:51,13.0,,
2021/08/06 2:52,13.0,,
2021/08/06 2:53,12.0,,
2021/08/06 2:54,12.0,,
2021/08/06 2:55,11.0,,
2021/08/06 2:56,10.0,,
2021/08/06 2:57,8.0,,
2021/08/06 2:58,8.0,,
2021/08/06 2:59,7.0,,
2021/08/06 3:00,6.0,,
2021/08/06 3:01,6.0,,
2021/08/06 3:02,5.0,,
2021/08/06 3:03,5.0,,
2021/08/06 3:04,4.0,,
2021/08/06 3:05,4.0,,
2021/08/06 3:06,3.0,,
2021/08/06 3:07,3.0,,
2021/08/06 3:08,3.0,,
2021/08/06 3:09,3.0,,
2021/08/06 3:10,1.0,,
2021/08/06 3:11,1.0,,
2021/08/06 3:12,1.0,,
2021/08/06 3:13,1.0,,
2021/08/06 3:14,0.0,,
2021/08/06 3:15,0.0,,
2021/08/06 3:16,0.0,,
2021/08/06 3:17,0.0,,
2021/08/06 3:18,0.0,,
2021/08/06 3:19,0.0,,
2021/08/06 3:20,0.0,,
2021/08/06 3:21,1.0,,
2021/08/06 3:22,1.0,,
2021/08/06 3:23,1.0,,
2021/08/06 3:24,1.0,,
2021/08/06 3:25,1.0,,
2021/08/06 3:26,1.0,,
2021/08/06 3:27,1.0,,
2021/08/06 3:28,1.0,,
2021/08/06 3:29,1.0,,
2021/08/06 3:30,1.0,,
2021/08/06 3:31,1.0,,
2021/08/06 3:32,1.0,,
2021/08/06 3:33,1.0,,
2021/08/06 3:34,0.0,,
2021/08/06 3:35,0.0,,
2021/08/06 3:36,0.0,,
2021/08/06 3:37,1.0,,
2021/08/06 3:38,1.0,,
2021/08/06 3:39,1.0,,
2021/08/06 3:40,1.0,,
2021/08/06 3:41,1.0,,
2021/08/06 3:42,1.0,,
2021/08/06 3:43,1.0,,
2021/08/06 3:44,1.0,,
2021/08/06 3:45,1.0,,
2021/08/06 3:46,1.0,,
2021/08/06 3:47,0.0,,
2021/08/06 3:48,0.0,,
2021/08/06 3:49,0.0,,
2021/08/06 3:50,0.0,,
2021/08/06 3:51,0.0,,
2021/08/06 3:52,0.0,,
2021/08/06 3:53,0.0,,
2021/08/06 3:54,0.0,,
2021/08/06 3:55,0.0,,
2021/08/06 3:56,0.0,,
2021/08/06 3:57,0.0,,
2021/08/06 3:58,0.0,,
2021/08/06 3:59,0.0,,
2021/08/06 4:00,0.0,,
2021/08/06 4:01,0.0,,
2021/08/06 4:02,0.0,,
2021/08/06 4:03,0.0,,
2021/08/06 4:04,0.0,,
2021/08/06 4:05,,,
2021/08/06 4:06,,,
2021/08/06 4:07,,,
2021/08/06 4:08,,,
2021/08/06 4:09,,,
2021/08/06 4:10,,,
2021/08/06 4:11,,,
2021/08/06 4:12,,,
2021/08/06 4:13,,,
2021/08/06 4:14,,,
2021/08/06 4:15,,,
2021/08/06 4:16,,,
2021/08/06 4:17,,,
2021/08/06 4:18,,,
2021/08/06 4:19,,,
2021/08/06 4:20,,,
2021/08/06 4:21,,,
2021/08/06 4:22,,,
2021/08/06 4:23,,,
2021/08/06 4:24,,,
2021/08/06 4:25,,,
2021/08/06 4:26,,,
2021/08/06 4:27,,,
2021/08/06 4:28,,,
2021/08/06 4:29,,,
2021/08/06 4:30,,,
2021/08/06 4:31,,,
2021/08/06 4:32,,,
2021/08/06 4:33,,,
2021/08/06 4:34,,,
2021/08/06 4:35,,,
2021/08/06 4:36,,,
2021/08/06 4:37,,,
2021/08/06 4:38,,,
2021/08/06 4:39,,,
2021/08/06 4:40,,,
2021/08/06 4:41,,,
2021/08/06 4:42,,,
2021/08/06 4:43,,,
2021/08/06 4:44,,,
2021/08/06 4:45,,,
2021/08/06 4:46,,,
2021/08/06 4:47,,,
2021/08/06 4:48,,,
2021/08/06 4:49,,,
2021/08/06 4:50,,,
2021/08/06 4:51,,,
2021/08/06 4:52,,,
2021/08/06 4:53,,,
2021/08/06 4:54,,,
2021/08/06 4:55,,,
2021/08/06 4:56,,,
2021/08/06 4:57,,,
2021/08/06 4:58,,,
2021/08/06 4:59,,,
2021/08/06 5:00,,,
2021/08/06 5:01,,,
2021/08/06 5:02,,,
2021/08/06 5:03,,,
2021/08/06 5:04,,,
2021/08/06 5:05,,,
2021/08/06 5:06,,,
2021/08/06 5:07,,,
2021/08/06 5:08,,,
2021/08/06 5:09,,,
2021/08/06 5:10,,,
2021/08/06 5:11,,,
2021/08/06 5:12,,,
2021/08/06 5:13,,,
2021/08/06 5:14,,,
2021/08/06 5:15,,,
2021/08/06 5:16,0.0,,
2021/08/06 5:17,0.0,,
2021/08/06 5:18,0.0,,
2021/08/06 5:19,0.0,,
2021/08/06 5:20,0.0,,
2021/08/06 5:21,0.0,,
2021/08/06 5:22,0.0,,
2021/08/06 5:23,0.0,,
2021/08/06 5:24,0.0,,
2021/08/06 5:25,0.0,,
2021/08/06 5:26,0.0,,
2021/08/06 5:27,,,
2021/08/06 5:28,,,
2021/08/06 5:29,,,
2021/08/06 5:30,,,
2021/08/06 5:31,,,
2021/08/06 5:32,,,
2021/08/06 5:33,0.0,,
2021/08/06 5:34,0.0,,
2021/08/06 5:35,0.0,,
2021/08/06 5:36,0.0,,
2021/08/06 5:37,0.0,,
2021/08/06 5:38,0.0,,
2021/08/06 5:39,1.0,,
2021/08/06 5:40,1.0,,
2021/08/06 5:41,1.0,,
2021/08/06 5:42,1.0,,
2021/08/06 5:43,1.0,,
2021/08/06 5:44,1.0,,
2021/08/06 5:45,1.0,,
2021/08/06 5:46,1.0,,
2021/08/06 5:47,1.0,,
2021/08/06 5:48,1.0,,
2021/08/06 5:49,1.0,,
2021/08/06 5:50,1.0,,
2021/08/06 5:51,1.0,,
2021/08/06 5:52,1.0,,
2021/08/06 5:53,1.0,,
2021/08/06 5:54,1.0,,
2021/08/06 5:55,1.0,,
2021/08/06 5:56,2.0,,
2021/08/06 5:57,2.0,,
2021/08/06 5:58,2.0,,
2021/08/06 5:59,2.0,,
2021/08/06 6:00,1.0,,
2021/08/06 6:01,2.0,,
2021/08/06 6:02,2.0,,
2021/08/06 6:03,2.0,,
2021/08/06 6:04,3.0,,
2021/08/06 6:05,3.0,,
2021/08/06 6:06,3.0,,
2021/08/06 6:07,3.0,,
2021/08/06 6:08,3.0,,
2021/08/06 6:09,3.0,,
2021/08/06 6:10,3.0,,
2021/08/06 6:11,3.0,,
2021/08/06 6:12,3.0,,
2021/08/06 6:13,3.0,,
2021/08/06 6:14,3.0,,
2021/08/06 6:15,3.0,,
2021/08/06 6:16,2.0,,
2021/08/06 6:17,3.0,,
2021/08/06 6:18,3.0,,
2021/08/06 6:19,3.0,,
2021/08/06 6:20,2.0,,
2021/08/06 6:21,2.0,,
2021/08/06 6:22,3.0,,
2021/08/06 6:23,3.0,,
2021/08/06 6:24,3.0,,
2021/08/06 6:25,3.0,,
2021/08/06 6:26,4.0,,
2021/08/06 6:27,4.0,,
2021/08/06 6:28,4.0,,
2021/08/06 6:29,4.0,,
2021/08/06 6:30,4.0,,
2021/08/06 6:31,4.0,,
2021/08/06 6:32,4.0,,
2021/08/06 6:33,4.0,,
2021/08/06 6:34,4.0,,
2021/08/06 6:35,4.0,,
2021/08/06 6:36,3.0,,
2021/08/06 6:37,4.0,,
2021/08/06 6:38,4.0,,
2021/08/06 6:39,4.0,,
2021/08/06 6:40,4.0,,
2021/08/06 6:41,4.0,,
2021/08/06 6:42,4.0,,
2021/08/06 6:43,4.0,,
2021/08/06 6:44,3.0,,
2021/08/06 6:45,3.0,,
2021/08/06 6:46,3.0,,
2021/08/06 6:47,3.0,,
2021/08/06 6:48,3.0,,
2021/08/06 6:49,3.0,,
2021/08/06 6:50,3.0,,
2021/08/06 6:51,4.0,,
2021/08/06 6:52,3.0,,
2021/08/06 6:53,4.0,,
2021/08/06 6:54,4.0,,
2021/08/06 6:55,4.0,,
2021/08/06 6:56,4.0,,
2021/08/06 6:57,3.0,,
2021/08/06 6:58,3.0,,
2021/08/06 6:59,3.0,,
2021/08/06 7:00,4.0,,
2021/08/06 7:01,4.0,,
2021/08/06 7:02,4.0,,
2021/08/06 7:03,4.0,,
2021/08/06 7:04,4.0,,
2021/08/06 7:05,5.0,,
2021/08/06 7:06,5.0,,
2021/08/06 7:07,5.0,,
2021/08/06 7:08,5.0,,
2021/08/06 7:09,5.0,,
2021/08/06 7:10,5.0,,
2021/08/06 7:11,5.0,,
2021/08/06 7:12,5.0,,
2021/08/06 7:13,5.0,,
2021/08/06 7:14,5.0,,
2021/08/06 7:15,5.0,,
2021/08/06 7:16,5.0,,
2021/08/06 7:17,5.0,,
2021/08/06 7:18,5.0,,
2021/08/06 7:19,6.0,,
2021/08/06 7:20,6.0,,
2021/08/06 7:21,5.0,,
2021/08/06 7:22,5.0,,
2021/08/06 7:23,5.0,,
2021/08/06 7:24,5.0,,
2021/08/06 7:25,5.0,,
2021/08/06 7:26,5.0,,
2021/08/06 7:27,6.0,,
2021/08/06 7:28,6.0,,
2021/08/06 7:29,6.0,,
2021/08/06 7:30,6.0,,
2021/08/06 7:31,6.0,,
2021/08/06 7:32,6.0,,
2021/08/06 7:33,5.0,,
2021/08/06 7:34,6.0,,
2021/08/06 7:35,5.0,,
2021/08/06 7:36,5.0,,
2021/08/06 7:37,4.0,,
2021/08/06 7:38,4.0,,
2021/08/06 7:39,4.0,,
2021/08/06 7:40,4.0,,
2021/08/06 7:41,4.0,,
2021/08/06 7:42,4.0,,
2021/08/06 7:43,5.0,,
2021/08/06 7:44,4.0,,
2021/08/06 7:45,4.0,,
2021/08/06 7:46,4.0,,
2021/08/06 7:47,5.0,,
2021/08/06 7:48,5.0,,
2021/08/06 7:49,5.0,,
2021/08/06 7:50,5.0,,
2021/08/06 7:51,5.0,,
2021/08/06 7:52,5.0,,
2021/08/06 7:53,5.0,,
2021/08/06 7:54,6.0,,
2021/08/06 7:55,5.0,,
2021/08/06 7:56,6.0,,
2021/08/06 7:57,6.0,,
2021/08/06 7:58,6.0,,
2021/08/06 7:59,6.0,,
2021/08/06 8:00,6.0,,
2021/08/06 8:01,6.0,,
2021/08/06 8:02,6.0,,
2021/08/06 8:03,6.0,,
2021/08/06 8:04,6.0,,
2021/08/06 8:05,8.0,,
2021/08/06 8:06,8.0,,
2021/08/06 8:07,7.0,,
2021/08/06 8:08,8.0,,
2021/08/06 8:09,8.0,,
2021/08/06 8:10,9.0,,
2021/08/06 8:11,9.0,,
2021/08/06 8:12,9.0,,
2021/08/06 8:13,9.0,,
2021/08/06 8:14,9.0,,
2021/08/06 8:15,8.0,,
2021/08/06 8:16,7.0,,
2021/08/06 8:17,7.0,,
2021/08/06 8:18,7.0,,
2021/08/06 8:19,6.0,,
2021/08/06 8:20,6.0,,
2021/08/06 8:21,6.0,,
2021/08/06 8:22,6.0,,
2021/08/06 8:23,6.0,,
2021/08/06 8:24,6.0,,
2021/08/06 8:25,8.0,,
2021/08/06 8:26,8.0,,
2021/08/06 8:27,9.0,,
2021/08/06 8:28,9.0,,
2021/08/06 8:29,9.0,,
2021/08/06 8:30,9.0,,
2021/08/06 8:31,9.0,,
2021/08/06 8:32,9.0,,
2021/08/06 8:33,9.0,,
2021/08/06 8:34,9.0,,
2021/08/06 8:35,8.0,,
2021/08/06 8:36,8.0,,
2021/08/06 8:37,8.0,,
2021/08/06 8:38,8.0,,
2021/08/06 8:39,8.0,,
2021/08/06 8:40,8.0,,
2021/08/06 8:41,7.0,,
2021/08/06 8:42,7.0,,
2021/08/06 8:43,7.0,,
2021/08/06 8:44,7.0,,
2021/08/06 8:45,8.0,,
2021/08/06 8:46,8.0,,
2021/08/06 8:47,8.0,,
2021/08/06 8:48,8.0,,
2021/08/06 8:49,8.0,,
2021/08/06 8:50,8.0,,
2021/08/06 8:51,8.0,,
2021/08/06 8:52,7.0,,
2021/08/06 8:53,6.0,,
2021/08/06 8:54,7.0,,
2021/08/06 8:55,7.0,,
2021/08/06 8:56,6.0,,
2021/08/06 8:57,6.0,,
2021/08/06 8:58,6.0,,
2021/08/06 8:59,6.0,,
2021/08/06 9:00,6.0,,
2021/08/06 9:01,6.0,,
2021/08/06 9:02,6.0,,
2021/08/06 9:03,6.0,,
2021/08/06 9:04,5.0,,
2021/08/06 9:05,5.0,,
2021/08/06 9:06,5.0,,
2021/08/06 9:07,5.0,,
2021/08/06 9:08,5.0,,
2021/08/06 9:09,5.0,,
2021/08/06 9:10,6.0,,
2021/08/06 9:11,6.0,,
2021/08/06 9:12,6.0,,
2021/08/06 9:13,6.0,,
2021/08/06 9:14,6.0,,
2021/08/06 9:15,6.0,,
2021/08/06 9:16,6.0,,
2021/08/06 9:17,6.0,,
2021/08/06 9:18,6.0,,
2021/08/06 9:19,6.0,,
2021/08/06 9:20,5.0,,
2021/08/06 9:21,5.0,,
2021/08/06 9:22,5.0,,
2021/08/06 9:23,5.0,,
2021/08/06 9:24,6.0,,
2021/08/06 9:25,6.0,,
2021/08/06 9:26,6.0,,
2021/08/06 9:27,6.0,,
2021/08/06 9:28,6.0,,
2021/08/06 9:29,6.0,,
2021/08/06 9:30,6.0,,
2021/08/06 9:31,6.0,,
2021/08/06 9:32,6.0,,
2021/08/06 9:33,6.0,,
2021/08/06 9:34,7.0,,
2021/08/06 9:35,8.0,,
2021/08/06 9:36,8.0,,
2021/08/06 9:37,8.0,,
2021/08/06 9:38,8.0,,
2021/08/06 9:39,8.0,,
2021/08/06 9:40,8.0,,
2021/08/06 9:41,8.0,,
2021/08/06 9:42,8.0,,
2021/08/06 9:43,8.0,,
2021/08/06 9:44,8.0,,
2021/08/06 9:45,8.0,,
2021/08/06 9:46,8.0,,
2021/08/06 9:47,7.0,,
2021/08/06 9:48,6.0,,
2021/08/06 9:49,6.0,,
2021/08/06 9:50,5.0,,
2021/08/06 9:51,5.0,,
2021/08/06 9:52,4.0,,
2021/08/06 9:53,4.0,,
2021/08/06 9:54,3.0,,
2021/08/06 9:55,3.0,,
2021/08/06 9:56,3.0,,
2021/08/06 9:57,2.0,,
2021/08/06 9:58,2.0,,
2021/08/06 9:59,3.0,,
2021/08/06 10:00,3.0,,
2021/08/06 10:01,4.0,,
2021/08/06 10:02,4.0,,
2021/08/06 10:03,4.0,,
2021/08/06 10:04,5.0,,
2021/08/06 10:05,5.0,,
2021/08/06 10:06,6.0,,
2021/08/06 10:07,6.0,,
2021/08/06 10:08,6.0,,
2021/08/06 10:09,6.0,,
2021/08/06 10:10,6.0,,
2021/08/06 10:11,6.0,,
2021/08/06 10:12,6.0,,
2021/08/06 10:13,6.0,,
2021/08/06 10:14,6.0,,
2021/08/06 10:15,6.0,,
2021/08/06 10:16,6.0,,
2021/08/06 10:17,5.0,,
2021/08/06 10:18,6.0,,
2021/08/06 10:19,5.0,,
2021/08/06 10:20,5.0,,
2021/08/06 10:21,5.0,,
2021/08/06 10:22,5.0,,
2021/08/06 10:23,5.0,,
2021/08/06 10:24,4.0,,
2021/08/06 10:25,4.0,,
2021/08/06 10:26,4.0,,
2021/08/06 10:27,4.0,,
2021/08/06 10:28,4.0,,
2021/08/06 10:29,3.0,,
2021/08/06 10:30,3.0,,
2021/08/06 10:31,4.0,,
2021/08/06 10:32,4.0,,
2021/08/06 10:33,4.0,,
2021/08/06 10:34,5.0,,
2021/08/06 10:35,5.0,,
2021/08/06 10:36,4.0,,
2021/08/06 10:37,4.0,,
2021/08/06 10:38,5.0,,
2021/08/06 10:39,5.0,,
2021/08/06 10:40,5.0,,
2021/08/06 10:41,4.0,,
2021/08/06 10:42,5.0,,
2021/08/06 10:43,4.0,,
2021/08/06 10:44,4.0,,
2021/08/06 10:45,5.0,,
2021/08/06 10:46,5.0,,
2021/08/06 10:47,6.0,,
2021/08/06 10:48,6.0,,
2021/08/06 10:49,6.0,,
2021/08/06 10:50,6.0,,
2021/08/06 10:51,7.0,,
2021/08/06 10:52,8.0,,
2021/08/06 10:53,8.0,,
2021/08/06 10:54,8.0,,
2021/08/06 10:55,8.0,,
2021/08/06 10:56,6.0,,
2021/08/06 10:57,6.0,,
2021/08/06 10:58,6.0,,
2021/08/06 10:59,6.0,,
2021/08/06 11:00,5.0,,
2021/08/06 11:01,5.0,,
2021/08/06 11:02,5.0,,
2021/08/06 11:03,5.0,,
2021/08/06 11:04,4.0,,
2021/08/06 11:05,4.0,,
2021/08/06 11:06,4.0,,
2021/08/06 11:07,4.0,,
2021/08/06 11:08,4.0,,
2021/08/06 11:09,4.0,,
2021/08/06 11:10,4.0,,
2021/08/06 11:11,4.0,,
2021/08/06 11:12,4.0,,
2021/08/06 11:13,3.0,,
2021/08/06 11:14,3.0,,
2021/08/06 11:15,3.0,,
2021/08/06 11:16,3.0,,
2021/08/06 11:17,4.0,,
2021/08/06 11:18,4.0,,
2021/08/06 11:19,5.0,,
2021/08/06 11:20,5.0,,
2021/08/06 11:21,6.0,,
2021/08/06 11:22,6.0,,
2021/08/06 11:23,8.0,,
2021/08/06 11:24,8.0,,
2021/08/06 11:25,9.0,,
2021/08/06 11:26,9.0,,
2021/08/06 11:27,9.0,,
2021/08/06 11:28,9.0,,
2021/08/06 11:29,8.0,,
2021/08/06 11:30,8.0,,
2021/08/06 11:31,8.0,,
2021/08/06 11:32,8.0,,
2021/08/06 11:33,8.0,,
2021/08/06 11:34,8.0,,
2021/08/06 11:35,8.0,,
2021/08/06 11:36,7.0,,
2021/08/06 11:37,7.0,,
2021/08/06 11:38,8.0,,
2021/08/06 11:39,8.0,,
2021/08/06 11:40,8.0,,
2021/08/06 11:41,6.0,,
2021/08/06 11:42,6.0,,
2021/08/06 11:43,5.0,,
2021/08/06 11:44,5.0,,
2021/08/06 11:45,5.0,,
2021/08/06 11:46,5.0,,
2021/08/06 11:47,5.0,,
2021/08/06 11:48,5.0,,
2021/08/06 11:49,5.0,,
2021/08/06 11:50,5.0,,
2021/08/06 11:51,5.0,,
2021/08/06 11:52,5.0,,
2021/08/06 11:53,5.0,,
2021/08/06 11:54,5.0,,
2021/08/06 11:55,4.0,,
2021/08/06 11:56,5.0,,
2021/08/06 11:57,4.0,,
2021/08/06 11:58,4.0,,
2021/08/06 11:59,4.0,,
2021/08/06 12:00,4.0,,
2021/08/06 12:01,4.0,,
2021/08/06 12:02,4.0,,
2021/08/06 12:03,5.0,,
2021/08/06 12:04,6.0,,
2021/08/06 12:05,6.0,,
2021/08/06 12:06,6.0,,
2021/08/06 12:07,8.0,,
2021/08/06 12:08,8.0,,
2021/08/06 12:09,8.0,,
2021/08/06 12:10,9.0,,
2021/08/06 12:11,9.0,,
2021/08/06 12:12,10.0,,
2021/08/06 12:13,9.0,,
2021/08/06 12:14,8.0,,
2021/08/06 12:15,9.0,,
2021/08/06 12:16,9.0,,
2021/08/06 12:17,8.0,,
2021/08/06 12:18,7.0,,
2021/08/06 12:19,8.0,,
2021/08/06 12:20,6.0,,
2021/08/06 12:21,6.0,,
2021/08/06 12:22,6.0,,
2021/08/06 12:23,6.0,,
2021/08/06 12:24,8.0,,
2021/08/06 12:25,6.0,,
2021/08/06 12:26,6.0,,
2021/08/06 12:27,5.0,,
2021/08/06 12:28,6.0,,
2021/08/06 12:29,6.0,,
2021/08/06 12:30,7.0,,
2021/08/06 12:31,7.0,,
2021/08/06 12:32,8.0,,
2021/08/06 12:33,8.0,,
2021/08/06 12:34,9.0,,
2021/08/06 12:35,9.0,,
2021/08/06 12:36,10.0,,
2021/08/06 12:37,11.0,,
2021/08/06 12:38,11.0,,
2021/08/06 12:39,11.0,,
2021/08/06 12:40,11.0,,
2021/08/06 12:41,11.0,,
2021/08/06 12:42,11.0,,
2021/08/06 12:43,11.0,,
2021/08/06 12:44,12.0,,
2021/08/06 12:45,12.0,,
2021/08/06 12:46,12.0,,
2021/08/06 12:47,11.0,,
2021/08/06 12:48,12.0,,
2021/08/06 12:49,12.0,,
2021/08/06 12:50,12.0,,
2021/08/06 12:51,12.0,,
2021/08/06 12:52,12.0,,
2021/08/06 12:53,12.0,,
2021/08/06 12:54,12.0,,
2021/08/06 12:55,12.0,,
2021/08/06 12:56,12.0,,
2021/08/06 12:57,12.0,,
2021/08/06 12:58,12.0,,
2021/08/06 12:59,12.0,,
2021/08/06 13:00,12.0,,
2021/08/06 13:01,12.0,,
2021/08/06 13:02,12.0,,
2021/08/06 13:03,12.0,,
2021/08/06 13:04,12.0,,
2021/08/06 13:05,12.0,,
2021/08/06 13:06,11.0,,
2021/08/06 13:07,10.0,,
2021/08/06 13:08,10.0,,
2021/08/06 13:09,10.0,,
2021/08/06 13:10,10.0,,
2021/08/06 13:11,10.0,,
2021/08/06 13:12,9.0,,
2021/08/06 13:13,9.0,,
2021/08/06 13:14,8.0,,
2021/08/06 13:15,8.0,,
2021/08/06 13:16,6.0,,
2021/08/06 13:17,6.0,,
2021/08/06 13:18,6.0,,
2021/08/06 13:19,6.0,,
2021/08/06 13:20,5.0,,
2021/08/06 13:21,5.0,,
2021/08/06 13:22,5.0,,
2021/08/06 13:23,6.0,,
2021/08/06 13:24,6.0,,
2021/08/06 13:25,7.0,,
2021/08/06 13:26,8.0,,
2021/08/06 13:27,9.0,,
2021/08/06 13:28,9.0,,
2021/08/06 13:29,9.0,,
2021/08/06 13:30,10.0,,
2021/08/06 13:31,10.0,,
2021/08/06 13:32,10.0,,
2021/08/06 13:33,9.0,,
2021/08/06 13:34,9.0,,
2021/08/06 13:35,8.0,,
2021/08/06 13:36,8.0,,
2021/08/06 13:37,8.0,,
2021/08/06 13:38,8.0,,
2021/08/06 13:39,9.0,,
2021/08/06 13:40,9.0,,
2021/08/06 13:41,9.0,,
2021/08/06 13:42,9.0,,
2021/08/06 13:43,8.0,,
2021/08/06 13:44,8.0,,
2021/08/06 13:45,8.0,,
2021/08/06 13:46,8.0,,
2021/08/06 13:47,8.0,,
2021/08/06 13:48,8.0,,
2021/08/06 13:49,7.0,,
2021/08/06 13:50,6.0,,
2021/08/06 13:51,6.0,,
2021/08/06 13:52,6.0,,
2021/08/06 13:53,6.0,,
2021/08/06 13:54,7.0,,
2021/08/06 13:55,7.0,,
2021/08/06 13:56,6.0,,
2021/08/06 13:57,6.0,,
2021/08/06 13:58,6.0,,
2021/08/06 13:59,6.0,,
2021/08/06 14:00,6.0,,
