Date,Visibility
2021/08/06 0:00,10240.0,
2021/08/06 0:01,10340.0,
2021/08/06 0:02,10300.0,
2021/08/06 0:03,10290.0,
2021/08/06 0:04,10310.0,
2021/08/06 0:05,10590.0,
2021/08/06 0:06,10610.0,
2021/08/06 0:07,10430.0,
2021/08/06 0:08,10450.0,
2021/08/06 0:09,10510.0,
2021/08/06 0:10,10500.0,
2021/08/06 0:11,10470.0,
2021/08/06 0:12,10520.0,
2021/08/06 0:13,10560.0,
2021/08/06 0:14,10590.0,
2021/08/06 0:15,10490.0,
2021/08/06 0:16,10580.0,
2021/08/06 0:17,10660.0,
2021/08/06 0:18,10630.0,
2021/08/06 0:19,10600.0,
2021/08/06 0:20,10650.0,
2021/08/06 0:21,10660.0,
2021/08/06 0:22,10710.0,
2021/08/06 0:23,10790.0,
2021/08/06 0:24,10800.0,
2021/08/06 0:25,10730.0,
2021/08/06 0:26,10650.0,
2021/08/06 0:27,10590.0,
2021/08/06 0:28,10690.0,
2021/08/06 0:29,10750.0,
2021/08/06 0:30,10640.0,
2021/08/06 0:31,10660.0,
2021/08/06 0:32,10680.0,
2021/08/06 0:33,10720.0,
2021/08/06 0:34,10740.0,
2021/08/06 0:35,10900.0,
2021/08/06 0:36,11070.0,
2021/08/06 0:37,11240.0,
2021/08/06 0:38,11220.0,
2021/08/06 0:39,11340.0,
2021/08/06 0:40,11440.0,
2021/08/06 0:41,11380.0,
2021/08/06 0:42,11430.0,
2021/08/06 0:43,11280.0,
2021/08/06 0:44,11290.0,
2021/08/06 0:45,11210.0,
2021/08/06 0:46,10920.0,
2021/08/06 0:47,10840.0,
2021/08/06 0:48,10780.0,
2021/08/06 0:49,10600.0,
2021/08/06 0:50,10420.0,
2021/08/06 0:51,10420.0,
2021/08/06 0:52,10350.0,
2021/08/06 0:53,10430.0,
2021/08/06 0:54,10380.0,
2021/08/06 0:55,10300.0,
2021/08/06 0:56,10320.0,
2021/08/06 0:57,10140.0,
2021/08/06 0:58,10060.0,
2021/08/06 0:59,9940.0,
2021/08/06 1:00,9850.0,
2021/08/06 1:01,9840.0,
2021/08/06 1:02,9790.0,
2021/08/06 1:03,9740.0,
2021/08/06 1:04,9640.0,
2021/08/06 1:05,9770.0,
2021/08/06 1:06,9910.0,
2021/08/06 1:07,10130.0,
2021/08/06 1:08,10510.0,
2021/08/06 1:09,10980.0,
2021/08/06 1:10,11690.0,
2021/08/06 1:11,12340.0,
2021/08/06 1:12,13010.0,
2021/08/06 1:13,13690.0,
2021/08/06 1:14,14880.0,
2021/08/06 1:15,15740.0,
2021/08/06 1:16,16880.0,
2021/08/06 1:17,18080.0,
2021/08/06 1:18,18980.0,
2021/08/06 1:19,19720.0,
2021/08/06 1:20,20070.0,
2021/08/06 1:21,20640.0,
2021/08/06 1:22,21270.0,
2021/08/06 1:23,21740.0,
2021/08/06 1:24,21840.0,
2021/08/06 1:25,21520.0,
2021/08/06 1:26,21330.0,
2021/08/06 1:27,21680.0,
2021/08/06 1:28,21760.0,
2021/08/06 1:29,22210.0,
2021/08/06 1:30,23020.0,
2021/08/06 1:31,23950.0,
2021/08/06 1:32,24670.0,
2021/08/06 1:33,25140.0,
2021/08/06 1:34,25350.0,
2021/08/06 1:35,26200.0,
2021/08/06 1:36,26290.0,
2021/08/06 1:37,25660.0,
2021/08/06 1:38,25230.0,
2021/08/06 1:39,24220.0,
2021/08/06 1:40,22600.0,
2021/08/06 1:41,21100.0,
2021/08/06 1:42,19560.0,
2021/08/06 1:43,19000.0,
2021/08/06 1:44,18500.0,
2021/08/06 1:45,17770.0,
2021/08/06 1:46,17410.0,
2021/08/06 1:47,17310.0,
2021/08/06 1:48,17170.0,
2021/08/06 1:49,17080.0,
2021/08/06 1:50,17090.0,
2021/08/06 1:51,17070.0,
2021/08/06 1:52,17540.0,
2021/08/06 1:53,17530.0,
2021/08/06 1:54,17370.0,
2021/08/06 1:55,17680.0,
2021/08/06 1:56,18040.0,
2021/08/06 1:57,17970.0,
2021/08/06 1:58,17920.0,
2021/08/06 1:59,17950.0,
2021/08/06 2:00,17710.0,
2021/08/06 2:01,17480.0,
2021/08/06 2:02,17040.0,
2021/08/06 2:03,16580.0,
2021/08/06 2:04,16360.0,
2021/08/06 2:05,16060.0,
2021/08/06 2:06,15550.0,
2021/08/06 2:07,15210.0,
2021/08/06 2:08,14580.0,
2021/08/06 2:09,14150.0,
2021/08/06 2:10,14060.0,
2021/08/06 2:11,13710.0,
2021/08/06 2:12,13160.0,
2021/08/06 2:13,12800.0,
2021/08/06 2:14,12490.0,
2021/08/06 2:15,12030.0,
2021/08/06 2:16,11840.0,
2021/08/06 2:17,11750.0,
2021/08/06 2:18,11630.0,
2021/08/06 2:19,11340.0,
2021/08/06 2:20,11100.0,
2021/08/06 2:21,11060.0,
2021/08/06 2:22,11120.0,
2021/08/06 2:23,11120.0,
2021/08/06 2:24,10820.0,
2021/08/06 2:25,10200.0,
