Date,Wind Spd, Wind Dir
2021/08/08 3:37,1.0,,
2021/08/08 3:38,2.0,,
2021/08/08 3:39,2.0,,
2021/08/08 3:40,2.0,,
2021/08/08 3:41,3.0,,
2021/08/08 3:42,3.0,,
2021/08/08 3:43,3.0,,
2021/08/08 3:44,3.0,,
2021/08/08 3:45,4.0,,
2021/08/08 3:46,4.0,,
2021/08/08 3:47,4.0,,
2021/08/08 3:48,4.0,,
2021/08/08 3:49,3.0,,
2021/08/08 3:50,3.0,,
2021/08/08 3:51,3.0,,
2021/08/08 3:52,3.0,,
2021/08/08 3:53,4.0,,
2021/08/08 3:54,3.0,,
2021/08/08 3:55,3.0,,
2021/08/08 3:56,2.0,,
2021/08/08 3:57,2.0,,
2021/08/08 3:58,2.0,,
2021/08/08 3:59,3.0,,
2021/08/08 4:00,3.0,,
2021/08/08 4:01,2.0,,
2021/08/08 4:02,1.0,,
2021/08/08 4:03,1.0,,
2021/08/08 4:04,1.0,,
2021/08/08 4:05,1.0,,
2021/08/08 4:06,1.0,,
2021/08/08 4:07,1.0,,
2021/08/08 4:08,1.0,,
2021/08/08 4:09,1.0,,
2021/08/08 4:10,1.0,,
2021/08/08 4:11,1.0,,
2021/08/08 4:12,1.0,,
2021/08/08 4:13,1.0,,
2021/08/08 4:14,1.0,,
2021/08/08 4:15,1.0,,
2021/08/08 4:16,1.0,,
2021/08/08 4:17,1.0,,
2021/08/08 4:18,1.0,,
2021/08/08 4:19,1.0,,
2021/08/08 4:20,1.0,,
2021/08/08 4:21,1.0,,
2021/08/08 4:22,1.0,,
2021/08/08 4:23,1.0,,
2021/08/08 4:24,1.0,,
2021/08/08 4:25,1.0,,
2021/08/08 4:26,1.0,,
2021/08/08 4:27,1.0,,
2021/08/08 4:28,1.0,,
2021/08/08 4:29,1.0,,
2021/08/08 4:30,1.0,,
2021/08/08 4:31,1.0,,
2021/08/08 4:32,1.0,,
2021/08/08 4:33,1.0,,
2021/08/08 4:34,1.0,,
2021/08/08 4:35,2.0,,
2021/08/08 4:36,2.0,,
2021/08/08 4:37,3.0,,
2021/08/08 4:38,3.0,,
2021/08/08 4:39,3.0,,
2021/08/08 4:40,3.0,,
2021/08/08 4:41,3.0,,
2021/08/08 4:42,3.0,,
2021/08/08 4:43,4.0,,
2021/08/08 4:44,4.0,,
2021/08/08 4:45,4.0,,
2021/08/08 4:46,4.0,,
2021/08/08 4:47,4.0,,
2021/08/08 4:48,4.0,,
2021/08/08 4:49,4.0,,
2021/08/08 4:50,4.0,,
2021/08/08 4:51,5.0,,
2021/08/08 4:52,5.0,,
2021/08/08 4:53,5.0,,
2021/08/08 4:54,5.0,,
2021/08/08 4:55,5.0,,
2021/08/08 4:56,5.0,,
2021/08/08 4:57,5.0,,
2021/08/08 4:58,5.0,,
2021/08/08 4:59,5.0,,
2021/08/08 5:00,5.0,,
2021/08/08 5:01,5.0,,
2021/08/08 5:02,4.0,,
2021/08/08 5:03,4.0,,
2021/08/08 5:04,4.0,,
2021/08/08 5:05,3.0,,
2021/08/08 5:06,3.0,,
2021/08/08 5:07,3.0,,
2021/08/08 5:08,3.0,,
2021/08/08 5:09,1.0,,
2021/08/08 5:10,1.0,,
2021/08/08 5:11,1.0,,
2021/08/08 5:12,1.0,,
2021/08/08 5:13,1.0,,
2021/08/08 5:14,1.0,,
2021/08/08 5:15,1.0,,
2021/08/08 5:16,2.0,,
2021/08/08 5:17,2.0,,
2021/08/08 5:18,2.0,,
2021/08/08 5:19,2.0,,
2021/08/08 5:20,2.0,,
2021/08/08 5:21,2.0,,
2021/08/08 5:22,2.0,,
2021/08/08 5:23,3.0,,
2021/08/08 5:24,3.0,,
2021/08/08 5:25,2.0,,
2021/08/08 5:26,3.0,,
2021/08/08 5:27,3.0,,
2021/08/08 5:28,3.0,,
2021/08/08 5:29,4.0,,
2021/08/08 5:30,4.0,,
2021/08/08 5:31,4.0,,
2021/08/08 5:32,4.0,,
2021/08/08 5:33,4.0,,
2021/08/08 5:34,4.0,,
2021/08/08 5:35,4.0,,
2021/08/08 5:36,4.0,,
2021/08/08 5:37,4.0,,
2021/08/08 5:38,4.0,,
2021/08/08 5:39,4.0,,
2021/08/08 5:40,4.0,,
2021/08/08 5:41,3.0,,
2021/08/08 5:42,3.0,,
2021/08/08 5:43,3.0,,
2021/08/08 5:44,3.0,,
2021/08/08 5:45,3.0,,
2021/08/08 5:46,3.0,,
2021/08/08 5:47,3.0,,
2021/08/08 5:48,3.0,,
2021/08/08 5:49,4.0,,
2021/08/08 5:50,4.0,,
2021/08/08 5:51,5.0,,
2021/08/08 5:52,5.0,,
2021/08/08 5:53,6.0,,
2021/08/08 5:54,6.0,,
2021/08/08 5:55,6.0,,
2021/08/08 5:56,6.0,,
2021/08/08 5:57,5.0,,
2021/08/08 5:58,5.0,,
2021/08/08 5:59,4.0,,
2021/08/08 6:00,4.0,,
2021/08/08 6:01,4.0,,
2021/08/08 6:02,3.0,,
2021/08/08 6:03,3.0,,
2021/08/08 6:04,3.0,,
2021/08/08 6:05,3.0,,
2021/08/08 6:06,3.0,,
2021/08/08 6:07,3.0,,
2021/08/08 6:08,3.0,,
2021/08/08 6:09,2.0,,
2021/08/08 6:10,1.0,,
2021/08/08 6:11,1.0,,
2021/08/08 6:12,1.0,,
2021/08/08 6:13,1.0,,
2021/08/08 6:14,1.0,,
2021/08/08 6:15,1.0,,
2021/08/08 6:16,1.0,,
2021/08/08 6:17,1.0,,
2021/08/08 6:18,1.0,,
2021/08/08 6:19,1.0,,
2021/08/08 6:20,1.0,,
2021/08/08 6:21,1.0,,
2021/08/08 6:22,1.0,,
2021/08/08 6:23,1.0,,
2021/08/08 6:24,1.0,,
2021/08/08 6:25,1.0,,
2021/08/08 6:26,1.0,,
2021/08/08 6:27,1.0,,
2021/08/08 6:28,1.0,,
2021/08/08 6:29,1.0,,
2021/08/08 6:30,1.0,,
2021/08/08 6:31,1.0,,
2021/08/08 6:32,1.0,,
2021/08/08 6:33,1.0,,
2021/08/08 6:34,0.0,,
2021/08/08 6:35,1.0,,
2021/08/08 6:36,1.0,,
2021/08/08 6:37,1.0,,
2021/08/08 6:38,1.0,,
2021/08/08 6:39,1.0,,
2021/08/08 6:40,1.0,,
2021/08/08 6:41,1.0,,
2021/08/08 6:42,1.0,,
2021/08/08 6:43,1.0,,
2021/08/08 6:44,1.0,,
2021/08/08 6:45,1.0,,
2021/08/08 6:46,1.0,,
2021/08/08 6:47,1.0,,
2021/08/08 6:48,1.0,,
2021/08/08 6:49,1.0,,
2021/08/08 6:50,1.0,,
2021/08/08 6:51,1.0,,
2021/08/08 6:52,1.0,,
2021/08/08 6:53,0.0,,
2021/08/08 6:54,0.0,,
2021/08/08 6:55,0.0,,
2021/08/08 6:56,0.0,,
2021/08/08 6:57,1.0,,
2021/08/08 6:58,1.0,,
2021/08/08 6:59,1.0,,
2021/08/08 7:00,2.0,,
2021/08/08 7:01,3.0,,
2021/08/08 7:02,3.0,,
2021/08/08 7:03,3.0,,
2021/08/08 7:04,4.0,,
2021/08/08 7:05,4.0,,
2021/08/08 7:06,4.0,,
2021/08/08 7:07,4.0,,
2021/08/08 7:08,4.0,,
2021/08/08 7:09,4.0,,
2021/08/08 7:10,4.0,,
2021/08/08 7:11,4.0,,
2021/08/08 7:12,4.0,,
2021/08/08 7:13,5.0,,
2021/08/08 7:14,5.0,,
2021/08/08 7:15,5.0,,
2021/08/08 7:16,5.0,,
2021/08/08 7:17,6.0,,
2021/08/08 7:18,6.0,,
2021/08/08 7:19,6.0,,
2021/08/08 7:20,6.0,,
2021/08/08 7:21,6.0,,
2021/08/08 7:22,6.0,,
2021/08/08 7:23,6.0,,
2021/08/08 7:24,6.0,,
2021/08/08 7:25,6.0,,
2021/08/08 7:26,6.0,,
2021/08/08 7:27,6.0,,
2021/08/08 7:28,6.0,,
2021/08/08 7:29,5.0,,
2021/08/08 7:30,5.0,,
2021/08/08 7:31,5.0,,
2021/08/08 7:32,5.0,,
2021/08/08 7:33,5.0,,
2021/08/08 7:34,5.0,,
2021/08/08 7:35,5.0,,
2021/08/08 7:36,5.0,,
2021/08/08 7:37,5.0,,
2021/08/08 7:38,5.0,,
2021/08/08 7:39,6.0,,
2021/08/08 7:40,6.0,,
2021/08/08 7:41,6.0,,
2021/08/08 7:42,6.0,,
2021/08/08 7:43,6.0,,
2021/08/08 7:44,6.0,,
2021/08/08 7:45,5.0,,
2021/08/08 7:46,5.0,,
2021/08/08 7:47,5.0,,
2021/08/08 7:48,4.0,,
2021/08/08 7:49,4.0,,
2021/08/08 7:50,4.0,,
2021/08/08 7:51,4.0,,
2021/08/08 7:52,4.0,,
2021/08/08 7:53,4.0,,
2021/08/08 7:54,4.0,,
2021/08/08 7:55,4.0,,
2021/08/08 7:56,4.0,,
2021/08/08 7:57,4.0,,
2021/08/08 7:58,4.0,,
2021/08/08 7:59,4.0,,
2021/08/08 8:00,4.0,,
2021/08/08 8:01,3.0,,
2021/08/08 8:02,3.0,,
2021/08/08 8:03,3.0,,
2021/08/08 8:04,2.0,,
2021/08/08 8:05,1.0,,
2021/08/08 8:06,1.0,,
2021/08/08 8:07,1.0,,
2021/08/08 8:08,1.0,,
2021/08/08 8:09,1.0,,
2021/08/08 8:10,1.0,,
2021/08/08 8:11,1.0,,
2021/08/08 8:12,1.0,,
2021/08/08 8:13,1.0,,
2021/08/08 8:14,1.0,,
2021/08/08 8:15,1.0,,
2021/08/08 8:16,2.0,,
2021/08/08 8:17,2.0,,
2021/08/08 8:18,3.0,,
2021/08/08 8:19,3.0,,
2021/08/08 8:20,3.0,,
2021/08/08 8:21,3.0,,
2021/08/08 8:22,3.0,,
2021/08/08 8:23,4.0,,
2021/08/08 8:24,4.0,,
2021/08/08 8:25,5.0,,
2021/08/08 8:26,5.0,,
2021/08/08 8:27,5.0,,
2021/08/08 8:28,6.0,,
2021/08/08 8:29,6.0,,
2021/08/08 8:30,6.0,,
2021/08/08 8:31,6.0,,
2021/08/08 8:32,5.0,,
2021/08/08 8:33,5.0,,
2021/08/08 8:34,5.0,,
2021/08/08 8:35,5.0,,
2021/08/08 8:36,5.0,,
2021/08/08 8:37,5.0,,
2021/08/08 8:38,5.0,,
2021/08/08 8:39,5.0,,
2021/08/08 8:40,5.0,,
2021/08/08 8:41,5.0,,
2021/08/08 8:42,5.0,,
2021/08/08 8:43,4.0,,
2021/08/08 8:44,4.0,,
2021/08/08 8:45,4.0,,
2021/08/08 8:46,4.0,,
2021/08/08 8:47,3.0,,
2021/08/08 8:48,3.0,,
2021/08/08 8:49,3.0,,
2021/08/08 8:50,3.0,,
2021/08/08 8:51,3.0,,
2021/08/08 8:52,3.0,,
2021/08/08 8:53,3.0,,
2021/08/08 8:54,3.0,,
2021/08/08 8:55,3.0,,
2021/08/08 8:56,3.0,,
2021/08/08 8:57,3.0,,
2021/08/08 8:58,3.0,,
2021/08/08 8:59,2.0,,
2021/08/08 9:00,2.0,,
2021/08/08 9:01,2.0,,
2021/08/08 9:02,2.0,,
2021/08/08 9:03,2.0,,
2021/08/08 9:04,2.0,,
2021/08/08 9:05,1.0,,
2021/08/08 9:06,1.0,,
2021/08/08 9:07,1.0,,
2021/08/08 9:08,2.0,,
2021/08/08 9:09,2.0,,
2021/08/08 9:10,3.0,,
2021/08/08 9:11,3.0,,
2021/08/08 9:12,3.0,,
2021/08/08 9:13,2.0,,
2021/08/08 9:14,2.0,,
2021/08/08 9:15,3.0,,
2021/08/08 9:16,2.0,,
2021/08/08 9:17,2.0,,
2021/08/08 9:18,2.0,,
2021/08/08 9:19,1.0,,
2021/08/08 9:20,1.0,,
2021/08/08 9:21,1.0,,
2021/08/08 9:22,1.0,,
2021/08/08 9:23,1.0,,
2021/08/08 9:24,1.0,,
2021/08/08 9:25,1.0,,
2021/08/08 9:26,1.0,,
2021/08/08 9:27,1.0,,
2021/08/08 9:28,1.0,,
2021/08/08 9:29,1.0,,
2021/08/08 9:30,1.0,,
2021/08/08 9:31,1.0,,
2021/08/08 9:32,1.0,,
2021/08/08 9:33,0.0,,
2021/08/08 9:34,0.0,,
2021/08/08 9:35,0.0,,
2021/08/08 9:36,1.0,,
2021/08/08 9:37,1.0,,
2021/08/08 9:38,1.0,,
2021/08/08 9:39,2.0,,
2021/08/08 9:40,3.0,,
2021/08/08 9:41,4.0,,
2021/08/08 9:42,4.0,,
2021/08/08 9:43,4.0,,
2021/08/08 9:44,5.0,,
2021/08/08 9:45,5.0,,
2021/08/08 9:46,5.0,,
2021/08/08 9:47,5.0,,
2021/08/08 9:48,5.0,,
2021/08/08 9:49,5.0,,
2021/08/08 9:50,4.0,,
2021/08/08 9:51,4.0,,
2021/08/08 9:52,4.0,,
2021/08/08 9:53,4.0,,
2021/08/08 9:54,4.0,,
2021/08/08 9:55,4.0,,
2021/08/08 9:56,3.0,,
2021/08/08 9:57,3.0,,
2021/08/08 9:58,3.0,,
2021/08/08 9:59,3.0,,
2021/08/08 10:00,3.0,,
2021/08/08 10:01,3.0,,
2021/08/08 10:02,3.0,,
2021/08/08 10:03,3.0,,
2021/08/08 10:04,3.0,,
2021/08/08 10:05,4.0,,
2021/08/08 10:06,4.0,,
2021/08/08 10:07,4.0,,
2021/08/08 10:08,4.0,,
2021/08/08 10:09,5.0,,
2021/08/08 10:10,4.0,,
2021/08/08 10:11,4.0,,
2021/08/08 10:12,4.0,,
2021/08/08 10:13,4.0,,
2021/08/08 10:14,4.0,,
2021/08/08 10:15,4.0,,
2021/08/08 10:16,4.0,,
2021/08/08 10:17,4.0,,
2021/08/08 10:18,3.0,,
2021/08/08 10:19,3.0,,
2021/08/08 10:20,3.0,,
2021/08/08 10:21,3.0,,
2021/08/08 10:22,2.0,,
2021/08/08 10:23,2.0,,
2021/08/08 10:24,1.0,,
2021/08/08 10:25,1.0,,
2021/08/08 10:26,1.0,,
2021/08/08 10:27,2.0,,
2021/08/08 10:28,3.0,,
2021/08/08 10:29,3.0,,
2021/08/08 10:30,3.0,,
2021/08/08 10:31,3.0,,
2021/08/08 10:32,4.0,,
2021/08/08 10:33,4.0,,
2021/08/08 10:34,4.0,,
2021/08/08 10:35,4.0,,
2021/08/08 10:36,4.0,,
2021/08/08 10:37,4.0,,
2021/08/08 10:38,4.0,,
2021/08/08 10:39,4.0,,
2021/08/08 10:40,4.0,,
2021/08/08 10:41,4.0,,
2021/08/08 10:42,4.0,,
2021/08/08 10:43,4.0,,
2021/08/08 10:44,4.0,,
2021/08/08 10:45,4.0,,
2021/08/08 10:46,5.0,,
2021/08/08 10:47,5.0,,
2021/08/08 10:48,5.0,,
2021/08/08 10:49,5.0,,
2021/08/08 10:50,6.0,,
2021/08/08 10:51,6.0,,
2021/08/08 10:52,6.0,,
2021/08/08 10:53,7.0,,
2021/08/08 10:54,7.0,,
2021/08/08 10:55,7.0,,
2021/08/08 10:56,7.0,,
2021/08/08 10:57,6.0,,
2021/08/08 10:58,7.0,,
2021/08/08 10:59,6.0,,
2021/08/08 11:00,6.0,,
2021/08/08 11:01,6.0,,
2021/08/08 11:02,6.0,,
2021/08/08 11:03,5.0,,
2021/08/08 11:04,6.0,,
2021/08/08 11:05,6.0,,
2021/08/08 11:06,5.0,,
2021/08/08 11:07,5.0,,
2021/08/08 11:08,4.0,,
2021/08/08 11:09,5.0,,
2021/08/08 11:10,5.0,,
2021/08/08 11:11,5.0,,
2021/08/08 11:12,5.0,,
2021/08/08 11:13,4.0,,
2021/08/08 11:14,4.0,,
2021/08/08 11:15,4.0,,
2021/08/08 11:16,4.0,,
2021/08/08 11:17,5.0,,
2021/08/08 11:18,5.0,,
2021/08/08 11:19,4.0,,
2021/08/08 11:20,4.0,,
2021/08/08 11:21,4.0,,
2021/08/08 11:22,4.0,,
2021/08/08 11:23,4.0,,
2021/08/08 11:24,4.0,,
2021/08/08 11:25,4.0,,
2021/08/08 11:26,3.0,,
2021/08/08 11:27,3.0,,
2021/08/08 11:28,2.0,,
2021/08/08 11:29,3.0,,
2021/08/08 11:30,3.0,,
2021/08/08 11:31,4.0,,
2021/08/08 11:32,4.0,,
2021/08/08 11:33,4.0,,
2021/08/08 11:34,5.0,,
2021/08/08 11:35,5.0,,
2021/08/08 11:36,6.0,,
2021/08/08 11:37,6.0,,
2021/08/08 11:38,6.0,,
2021/08/08 11:39,6.0,,
2021/08/08 11:40,6.0,,
2021/08/08 11:41,6.0,,
2021/08/08 11:42,6.0,,
2021/08/08 11:43,6.0,,
2021/08/08 11:44,7.0,,
2021/08/08 11:45,7.0,,
2021/08/08 11:46,6.0,,
2021/08/08 11:47,7.0,,
2021/08/08 11:48,8.0,,
2021/08/08 11:49,8.0,,
2021/08/08 11:50,8.0,,
2021/08/08 11:51,7.0,,
2021/08/08 11:52,6.0,,
2021/08/08 11:53,6.0,,
2021/08/08 11:54,6.0,,
2021/08/08 11:55,5.0,,
2021/08/08 11:56,5.0,,
2021/08/08 11:57,5.0,,
2021/08/08 11:58,5.0,,
2021/08/08 11:59,4.0,,
2021/08/08 12:00,4.0,,
2021/08/08 12:01,5.0,,
2021/08/08 12:02,5.0,,
2021/08/08 12:03,5.0,,
2021/08/08 12:04,5.0,,
2021/08/08 12:05,5.0,,
2021/08/08 12:06,5.0,,
2021/08/08 12:07,5.0,,
2021/08/08 12:08,5.0,,
2021/08/08 12:09,5.0,,
2021/08/08 12:10,5.0,,
2021/08/08 12:11,4.0,,
2021/08/08 12:12,4.0,,
2021/08/08 12:13,4.0,,
2021/08/08 12:14,5.0,,
2021/08/08 12:15,5.0,,
2021/08/08 12:16,6.0,,
2021/08/08 12:17,6.0,,
2021/08/08 12:18,6.0,,
2021/08/08 12:19,6.0,,
2021/08/08 12:20,6.0,,
2021/08/08 12:21,6.0,,
2021/08/08 12:22,6.0,,
2021/08/08 12:23,6.0,,
2021/08/08 12:24,6.0,,
2021/08/08 12:25,6.0,,
2021/08/08 12:26,6.0,,
2021/08/08 12:27,6.0,,
2021/08/08 12:28,6.0,,
2021/08/08 12:29,6.0,,
2021/08/08 12:30,7.0,,
2021/08/08 12:31,8.0,,
2021/08/08 12:32,8.0,,
2021/08/08 12:33,8.0,,
2021/08/08 12:34,8.0,,
2021/08/08 12:35,8.0,,
2021/08/08 12:36,7.0,,
2021/08/08 12:37,8.0,,
2021/08/08 12:38,7.0,,
2021/08/08 12:39,8.0,,
2021/08/08 12:40,8.0,,
2021/08/08 12:41,9.0,,
2021/08/08 12:42,9.0,,
2021/08/08 12:43,9.0,,
2021/08/08 12:44,9.0,,
2021/08/08 12:45,9.0,,
2021/08/08 12:46,9.0,,
2021/08/08 12:47,9.0,,
2021/08/08 12:48,9.0,,
2021/08/08 12:49,8.0,,
2021/08/08 12:50,8.0,,
2021/08/08 12:51,6.0,,
2021/08/08 12:52,6.0,,
2021/08/08 12:53,6.0,,
2021/08/08 12:54,6.0,,
2021/08/08 12:55,6.0,,
2021/08/08 12:56,6.0,,
2021/08/08 12:57,6.0,,
2021/08/08 12:58,6.0,,
2021/08/08 12:59,5.0,,
2021/08/08 13:00,6.0,,
2021/08/08 13:01,6.0,,
2021/08/08 13:02,6.0,,
2021/08/08 13:03,7.0,,
2021/08/08 13:04,8.0,,
2021/08/08 13:05,9.0,,
2021/08/08 13:06,9.0,,
2021/08/08 13:07,10.0,,
2021/08/08 13:08,9.0,,
2021/08/08 13:09,9.0,,
2021/08/08 13:10,9.0,,
2021/08/08 13:11,9.0,,
2021/08/08 13:12,10.0,,
2021/08/08 13:13,10.0,,
2021/08/08 13:14,9.0,,
2021/08/08 13:15,9.0,,
2021/08/08 13:16,8.0,,
2021/08/08 13:17,8.0,,
2021/08/08 13:18,9.0,,
2021/08/08 13:19,9.0,,
2021/08/08 13:20,10.0,,
2021/08/08 13:21,10.0,,
2021/08/08 13:22,9.0,,
2021/08/08 13:23,9.0,,
2021/08/08 13:24,9.0,,
2021/08/08 13:25,9.0,,
2021/08/08 13:26,9.0,,
2021/08/08 13:27,9.0,,
2021/08/08 13:28,9.0,,
2021/08/08 13:29,8.0,,
2021/08/08 13:30,6.0,,
2021/08/08 13:31,6.0,,
2021/08/08 13:32,6.0,,
2021/08/08 13:33,8.0,,
2021/08/08 13:34,7.0,,
2021/08/08 13:35,7.0,,
2021/08/08 13:36,6.0,,
2021/08/08 13:37,6.0,,
2021/08/08 13:38,8.0,,
2021/08/08 13:39,8.0,,
2021/08/08 13:40,9.0,,
