Date,Temp,RH
2021/08/08 0:00,26.9,97
2021/08/08 0:01,26.9,97
2021/08/08 0:02,26.9,97
2021/08/08 0:03,26.9,98
2021/08/08 0:04,26.9,98
2021/08/08 0:05,26.9,98
2021/08/08 0:06,26.9,97
2021/08/08 0:07,26.9,98
2021/08/08 0:08,26.9,98
2021/08/08 0:09,26.9,98
2021/08/08 0:10,26.9,98
2021/08/08 0:11,26.9,98
2021/08/08 0:12,26.9,98
2021/08/08 0:13,26.9,98
2021/08/08 0:14,26.9,98
2021/08/08 0:15,26.9,98
2021/08/08 0:16,26.9,98
2021/08/08 0:17,26.9,98
2021/08/08 0:18,26.9,98
2021/08/08 0:19,26.9,98
2021/08/08 0:20,26.9,98
2021/08/08 0:21,26.9,98
2021/08/08 0:22,26.9,98
2021/08/08 0:23,26.9,98
2021/08/08 0:24,26.9,98
2021/08/08 0:25,26.9,98
2021/08/08 0:26,26.8,98
2021/08/08 0:27,26.9,98
2021/08/08 0:28,26.9,98
2021/08/08 0:29,26.9,98
2021/08/08 0:30,26.9,98
2021/08/08 0:31,26.8,98
2021/08/08 0:32,26.8,98
2021/08/08 0:33,26.8,98
2021/08/08 0:34,26.8,98
2021/08/08 0:35,26.8,98
2021/08/08 0:36,26.8,98
2021/08/08 0:37,26.8,98
2021/08/08 0:38,26.8,98
2021/08/08 0:39,26.8,98
2021/08/08 0:40,26.8,98
2021/08/08 0:41,26.8,98
2021/08/08 0:42,26.8,98
2021/08/08 0:43,26.8,98
2021/08/08 0:44,26.8,98
2021/08/08 0:45,26.8,98
2021/08/08 0:46,26.8,98
2021/08/08 0:47,26.8,98
2021/08/08 0:48,26.8,98
2021/08/08 0:49,26.8,98
2021/08/08 0:50,26.9,98
2021/08/08 0:51,26.9,98
2021/08/08 0:52,26.9,98
2021/08/08 0:53,26.9,98
2021/08/08 0:54,26.9,98
2021/08/08 0:55,26.8,97
2021/08/08 0:56,26.9,97
2021/08/08 0:57,26.9,98
2021/08/08 0:58,26.8,98
2021/08/08 0:59,26.8,97
2021/08/08 1:00,26.8,97
2021/08/08 1:01,26.8,97
2021/08/08 1:02,26.8,97
2021/08/08 1:03,26.8,98
2021/08/08 1:04,26.8,97
2021/08/08 1:05,26.8,97
2021/08/08 1:06,26.8,97
2021/08/08 1:07,26.8,97
2021/08/08 1:08,26.8,97
2021/08/08 1:09,26.8,97
2021/08/08 1:10,26.8,98
2021/08/08 1:11,26.8,97
2021/08/08 1:12,26.9,97
2021/08/08 1:13,26.9,98
2021/08/08 1:14,26.9,97
2021/08/08 1:15,26.9,98
2021/08/08 1:16,26.9,98
2021/08/08 1:17,26.9,98
2021/08/08 1:18,26.9,98
2021/08/08 1:19,26.9,98
2021/08/08 1:20,26.9,97
2021/08/08 1:21,26.9,98
2021/08/08 1:22,26.8,98
2021/08/08 1:23,26.8,98
2021/08/08 1:24,26.8,98
2021/08/08 1:25,26.8,98
2021/08/08 1:26,26.8,98
2021/08/08 1:27,26.8,98
2021/08/08 1:28,26.8,98
2021/08/08 1:29,26.8,98
2021/08/08 1:30,26.8,98
2021/08/08 1:31,26.9,98
2021/08/08 1:32,26.9,98
2021/08/08 1:33,26.9,98
2021/08/08 1:34,26.9,98
2021/08/08 1:35,26.9,98
2021/08/08 1:36,26.9,98
2021/08/08 1:37,26.9,98
2021/08/08 1:38,26.9,98
2021/08/08 1:39,26.9,98
2021/08/08 1:40,26.9,98
2021/08/08 1:41,26.9,98
2021/08/08 1:42,26.9,98
2021/08/08 1:43,26.9,98
2021/08/08 1:44,26.9,98
2021/08/08 1:45,26.9,98
2021/08/08 1:46,27.0,98
2021/08/08 1:47,27.0,98
2021/08/08 1:48,27.0,98
2021/08/08 1:49,27.0,98
2021/08/08 1:50,27.0,98
2021/08/08 1:51,27.0,98
2021/08/08 1:52,27.0,98
2021/08/08 1:53,27.0,98
2021/08/08 1:54,26.9,98
2021/08/08 1:55,26.9,98
2021/08/08 1:56,26.9,98
2021/08/08 1:57,26.9,98
2021/08/08 1:58,26.9,98
2021/08/08 1:59,26.9,98
2021/08/08 2:00,26.9,98
2021/08/08 2:01,26.9,98
2021/08/08 2:02,26.9,98
2021/08/08 2:03,26.9,98
2021/08/08 2:04,26.9,98
2021/08/08 2:05,26.9,98
2021/08/08 2:06,26.9,98
2021/08/08 2:07,26.9,98
2021/08/08 2:08,26.9,98
2021/08/08 2:09,26.9,98
2021/08/08 2:10,26.9,98
2021/08/08 2:11,26.9,98
2021/08/08 2:12,26.9,98
2021/08/08 2:13,26.9,98
2021/08/08 2:14,26.9,98
2021/08/08 2:15,26.9,98
2021/08/08 2:16,26.9,98
2021/08/08 2:17,26.9,98
2021/08/08 2:18,26.9,98
2021/08/08 2:19,26.9,98
2021/08/08 2:20,26.9,98
2021/08/08 2:21,26.9,98
2021/08/08 2:22,26.9,98
2021/08/08 2:23,26.9,98
2021/08/08 2:24,26.9,98
2021/08/08 2:25,26.9,98
2021/08/08 2:26,26.9,98
2021/08/08 2:27,26.9,98
2021/08/08 2:28,27.0,98
2021/08/08 2:29,27.0,98
2021/08/08 2:30,27.0,98
2021/08/08 2:31,27.0,98
2021/08/08 2:32,27.0,98
