Date,Visibility
2021/08/08 0:00,18510.0,
2021/08/08 0:01,18440.0,
2021/08/08 0:02,18310.0,
2021/08/08 0:03,17860.0,
2021/08/08 0:04,17830.0,
2021/08/08 0:05,17750.0,
2021/08/08 0:06,17430.0,
2021/08/08 0:07,16950.0,
2021/08/08 0:08,16570.0,
2021/08/08 0:09,16430.0,
2021/08/08 0:10,16140.0,
2021/08/08 0:11,15770.0,
2021/08/08 0:12,15500.0,
2021/08/08 0:13,15460.0,
2021/08/08 0:14,15420.0,
2021/08/08 0:15,15210.0,
2021/08/08 0:16,15280.0,
2021/08/08 0:17,15360.0,
2021/08/08 0:18,15310.0,
2021/08/08 0:19,15080.0,
2021/08/08 0:20,15210.0,
2021/08/08 0:21,15420.0,
2021/08/08 0:22,15350.0,
2021/08/08 0:23,15480.0,
2021/08/08 0:24,15530.0,
2021/08/08 0:25,15680.0,
2021/08/08 0:26,15680.0,
2021/08/08 0:27,15880.0,
2021/08/08 0:28,16110.0,
2021/08/08 0:29,16460.0,
2021/08/08 0:30,16490.0,
2021/08/08 0:31,16500.0,
2021/08/08 0:32,16730.0,
2021/08/08 0:33,16690.0,
2021/08/08 0:34,16500.0,
2021/08/08 0:35,16360.0,
2021/08/08 0:36,16500.0,
2021/08/08 0:37,16390.0,
2021/08/08 0:38,16340.0,
2021/08/08 0:39,16110.0,
2021/08/08 0:40,16030.0,
2021/08/08 0:41,16050.0,
2021/08/08 0:42,16080.0,
2021/08/08 0:43,16220.0,
2021/08/08 0:44,16520.0,
2021/08/08 0:45,16740.0,
2021/08/08 0:46,16890.0,
2021/08/08 0:47,17140.0,
2021/08/08 0:48,17080.0,
2021/08/08 0:49,17030.0,
2021/08/08 0:50,16850.0,
2021/08/08 0:51,16460.0,
2021/08/08 0:52,16330.0,
2021/08/08 0:53,16080.0,
2021/08/08 0:54,15830.0,
2021/08/08 0:55,15460.0,
2021/08/08 0:56,14870.0,
2021/08/08 0:57,14450.0,
2021/08/08 0:58,14260.0,
2021/08/08 0:59,14090.0,
2021/08/08 1:00,14170.0,
2021/08/08 1:01,14340.0,
2021/08/08 1:02,14300.0,
2021/08/08 1:03,14250.0,
2021/08/08 1:04,14240.0,
2021/08/08 1:05,14350.0,
2021/08/08 1:06,14600.0,
2021/08/08 1:07,14770.0,
2021/08/08 1:08,14920.0,
2021/08/08 1:09,15150.0,
2021/08/08 1:10,15060.0,
2021/08/08 1:11,15130.0,
2021/08/08 1:12,15190.0,
2021/08/08 1:13,15270.0,
2021/08/08 1:14,15200.0,
2021/08/08 1:15,15070.0,
2021/08/08 1:16,15110.0,
2021/08/08 1:17,15060.0,
2021/08/08 1:18,15050.0,
2021/08/08 1:19,14900.0,
2021/08/08 1:20,15010.0,
2021/08/08 1:21,14990.0,
2021/08/08 1:22,15030.0,
2021/08/08 1:23,15000.0,
2021/08/08 1:24,15140.0,
2021/08/08 1:25,15530.0,
2021/08/08 1:26,15660.0,
2021/08/08 1:27,15890.0,
2021/08/08 1:28,15830.0,
2021/08/08 1:29,16110.0,
2021/08/08 1:30,16260.0,
2021/08/08 1:31,16400.0,
2021/08/08 1:32,16510.0,
2021/08/08 1:33,16670.0,
2021/08/08 1:34,16710.0,
2021/08/08 1:35,16460.0,
2021/08/08 1:36,16530.0,
2021/08/08 1:37,16390.0,
2021/08/08 1:38,16430.0,
2021/08/08 1:39,16310.0,
2021/08/08 1:40,16250.0,
2021/08/08 1:41,16200.0,
2021/08/08 1:42,16150.0,
2021/08/08 1:43,16010.0,
2021/08/08 1:44,16170.0,
2021/08/08 1:45,16330.0,
2021/08/08 1:46,16050.0,
2021/08/08 1:47,15990.0,
2021/08/08 1:48,16050.0,
2021/08/08 1:49,16070.0,
2021/08/08 1:50,16160.0,
2021/08/08 1:51,16160.0,
2021/08/08 1:52,16300.0,
2021/08/08 1:53,16470.0,
2021/08/08 1:54,16140.0,
2021/08/08 1:55,15850.0,
2021/08/08 1:56,15830.0,
2021/08/08 1:57,15860.0,
2021/08/08 1:58,15840.0,
2021/08/08 1:59,15870.0,
2021/08/08 2:00,15760.0,
2021/08/08 2:01,15590.0,
2021/08/08 2:02,15230.0,
2021/08/08 2:03,14880.0,
2021/08/08 2:04,15010.0,
2021/08/08 2:05,15070.0,
2021/08/08 2:06,15000.0,
2021/08/08 2:07,14850.0,
2021/08/08 2:08,14880.0,
2021/08/08 2:09,14830.0,
2021/08/08 2:10,14700.0,
2021/08/08 2:11,14780.0,
2021/08/08 2:12,14920.0,
2021/08/08 2:13,15150.0,
2021/08/08 2:14,15140.0,
2021/08/08 2:15,15230.0,
2021/08/08 2:16,15330.0,
2021/08/08 2:17,15140.0,
2021/08/08 2:18,15100.0,
2021/08/08 2:19,14840.0,
2021/08/08 2:20,14820.0,
2021/08/08 2:21,14700.0,
2021/08/08 2:22,14650.0,
2021/08/08 2:23,14440.0,
2021/08/08 2:24,14310.0,
2021/08/08 2:25,14130.0,
2021/08/08 2:26,14110.0,
2021/08/08 2:27,14330.0,
2021/08/08 2:28,14260.0,
2021/08/08 2:29,14430.0,
