Date,Wind Spd, Wind Dir
2021/08/24 14:08,3.0,236
2021/08/24 14:09,3.0,236
2021/08/24 14:10,3.0,236
2021/08/24 14:11,3.0,9999
2021/08/24 14:12,2.0,9999
2021/08/24 14:13,1.0,9999
2021/08/24 14:14,2.0,234
2021/08/24 14:15,2.0,236
2021/08/24 14:16,2.0,237
2021/08/24 14:17,2.0,237
2021/08/24 14:18,2.0,237
2021/08/24 14:19,1.0,237
2021/08/24 14:20,2.0,238
2021/08/24 14:21,2.0,236
2021/08/24 14:22,2.0,230
2021/08/24 14:23,2.0,230
2021/08/24 14:24,1.0,230
2021/08/24 14:25,1.0,230
2021/08/24 14:26,2.0,251
2021/08/24 14:27,2.0,253
2021/08/24 14:28,2.0,249
2021/08/24 14:29,2.0,247
2021/08/24 14:30,2.0,247
2021/08/24 14:31,2.0,247
2021/08/24 14:32,3.0,267
2021/08/24 14:33,3.0,268
2021/08/24 14:34,3.0,266
2021/08/24 14:35,3.0,267
2021/08/24 14:36,3.0,266
2021/08/24 14:37,3.0,263
2021/08/24 14:38,3.0,263
2021/08/24 14:39,3.0,263
2021/08/24 14:40,3.0,9999
2021/08/24 14:41,3.0,260
2021/08/24 14:42,3.0,261
2021/08/24 14:43,3.0,266
2021/08/24 14:44,3.0,266
2021/08/24 14:45,3.0,266
2021/08/24 14:46,2.0,9999
2021/08/24 14:47,2.0,266
2021/08/24 14:48,2.0,230
2021/08/24 14:49,2.0,236
2021/08/24 14:50,1.0,236
2021/08/24 14:51,1.0,236
2021/08/24 14:52,1.0,236
2021/08/24 14:53,1.0,236
2021/08/24 14:54,1.0,9999
2021/08/24 14:55,1.0,9999
2021/08/24 14:56,1.0,9999
2021/08/24 14:57,1.0,9999
2021/08/24 14:58,1.0,9999
2021/08/24 14:59,1.0,9999
2021/08/24 15:00,1.0,9999
2021/08/24 15:01,1.0,9999
2021/08/24 15:02,1.0,237
2021/08/24 15:03,1.0,253
2021/08/24 15:04,1.0,255
2021/08/24 15:05,2.0,253
2021/08/24 15:06,2.0,253
2021/08/24 15:07,1.0,253
2021/08/24 15:08,2.0,253
2021/08/24 15:09,3.0,253
2021/08/24 15:10,3.0,242
2021/08/24 15:11,3.0,251
2021/08/24 15:12,3.0,251
2021/08/24 15:13,3.0,251
2021/08/24 15:14,3.0,239
2021/08/24 15:15,3.0,238
2021/08/24 15:16,3.0,237
2021/08/24 15:17,4.0,236
2021/08/24 15:18,3.0,236
2021/08/24 15:19,3.0,236
2021/08/24 15:20,3.0,236
2021/08/24 15:21,3.0,242
2021/08/24 15:22,3.0,9999
2021/08/24 15:23,3.0,9999
2021/08/24 15:24,3.0,9999
2021/08/24 15:25,3.0,247
2021/08/24 15:26,3.0,250
2021/08/24 15:27,1.0,250
2021/08/24 15:28,1.0,256
2021/08/24 15:29,1.0,255
2021/08/24 15:30,1.0,252
2021/08/24 15:31,1.0,253
2021/08/24 15:32,1.0,257
2021/08/24 15:33,1.0,256
2021/08/24 15:34,2.0,258
2021/08/24 15:35,2.0,257
2021/08/24 15:36,3.0,255
2021/08/24 15:37,3.0,254
2021/08/24 15:38,4.0,252
2021/08/24 15:39,4.0,253
2021/08/24 15:40,4.0,255
2021/08/24 15:41,4.0,258
2021/08/24 15:42,4.0,254
2021/08/24 15:43,4.0,254
2021/08/24 15:44,4.0,254
2021/08/24 15:45,4.0,274
2021/08/24 15:46,3.0,9999
2021/08/24 15:47,3.0,9999
2021/08/24 15:48,2.0,9999
2021/08/24 15:49,2.0,9999
2021/08/24 15:50,2.0,9999
2021/08/24 15:51,1.0,9999
2021/08/24 15:52,2.0,9999
2021/08/24 15:53,1.0,9999
2021/08/24 15:54,2.0,9999
2021/08/24 15:55,1.0,9999
2021/08/24 15:56,2.0,231
2021/08/24 15:57,3.0,237
2021/08/24 15:58,3.0,242
2021/08/24 15:59,3.0,241
2021/08/24 16:00,3.0,243
2021/08/24 16:01,3.0,243
2021/08/24 16:02,3.0,243
2021/08/24 16:03,3.0,245
2021/08/24 16:04,4.0,248
2021/08/24 16:05,4.0,251
2021/08/24 16:06,3.0,255
2021/08/24 16:07,4.0,255
2021/08/24 16:08,3.0,254
2021/08/24 16:09,3.0,257
2021/08/24 16:10,3.0,258
2021/08/24 16:11,4.0,262
2021/08/24 16:12,4.0,265
2021/08/24 16:13,4.0,265
2021/08/24 16:14,4.0,267
2021/08/24 16:15,4.0,267
2021/08/24 16:16,4.0,9999
2021/08/24 16:17,3.0,9999
2021/08/24 16:18,3.0,9999
2021/08/24 16:19,3.0,9999
2021/08/24 16:20,3.0,9999
2021/08/24 16:21,2.0,9999
2021/08/24 16:22,1.0,9999
2021/08/24 16:23,1.0,9999
2021/08/24 16:24,3.0,9999
2021/08/24 16:25,3.0,9999
2021/08/24 16:26,3.0,183
2021/08/24 16:27,3.0,9999
2021/08/24 16:28,3.0,9999
2021/08/24 16:29,3.0,9999
2021/08/24 16:30,3.0,23
2021/08/24 16:31,3.0,28
2021/08/24 16:32,2.0,31
2021/08/24 16:33,1.0,31
2021/08/24 16:34,1.0,31
2021/08/24 16:35,1.0,31
2021/08/24 16:36,1.0,31
2021/08/24 16:37,1.0,9999
2021/08/24 16:38,1.0,9999
2021/08/24 16:39,1.0,9999
2021/08/24 16:40,0.0,0
2021/08/24 16:41,0.0,0
2021/08/24 16:42,0.0,0
2021/08/24 16:43,0.0,0
2021/08/24 16:44,0.0,0
2021/08/24 16:45,0.0,0
2021/08/24 16:46,0.0,0
2021/08/24 16:47,0.0,0
2021/08/24 16:48,0.0,0
2021/08/24 16:49,0.0,0
2021/08/24 16:50,0.0,0
2021/08/24 16:51,0.0,0
2021/08/24 16:52,0.0,0
2021/08/24 16:53,0.0,0
2021/08/24 16:54,0.0,0
2021/08/24 16:55,0.0,0
2021/08/24 16:56,1.0,9999
2021/08/24 16:57,1.0,9999
2021/08/24 16:58,2.0,81
2021/08/24 16:59,3.0,82
2021/08/24 17:00,4.0,77
2021/08/24 17:01,4.0,73
2021/08/24 17:02,4.0,72
2021/08/24 17:03,4.0,72
2021/08/24 17:04,4.0,71
2021/08/24 17:05,5.0,73
2021/08/24 17:06,5.0,73
2021/08/24 17:07,4.0,74
2021/08/24 17:08,4.0,73
2021/08/24 17:09,4.0,72
2021/08/24 17:10,4.0,75
2021/08/24 17:11,4.0,78
2021/08/24 17:12,4.0,80
2021/08/24 17:13,4.0,83
2021/08/24 17:14,4.0,86
2021/08/24 17:15,4.0,84
2021/08/24 17:16,4.0,83
2021/08/24 17:17,4.0,79
2021/08/24 17:18,4.0,80
2021/08/24 17:19,4.0,79
2021/08/24 17:20,4.0,79
2021/08/24 17:21,3.0,78
2021/08/24 17:22,3.0,77
2021/08/24 17:23,3.0,74
2021/08/24 17:24,3.0,44
2021/08/24 17:25,3.0,44
2021/08/24 17:26,3.0,52
2021/08/24 17:27,3.0,57
2021/08/24 17:28,3.0,60
2021/08/24 17:29,3.0,60
2021/08/24 17:30,3.0,57
2021/08/24 17:31,3.0,56
2021/08/24 17:32,3.0,57
2021/08/24 17:33,3.0,57
2021/08/24 17:34,3.0,62
2021/08/24 17:35,3.0,66
2021/08/24 17:36,2.0,65
2021/08/24 17:37,2.0,64
2021/08/24 17:38,1.0,65
2021/08/24 17:39,1.0,65
2021/08/24 17:40,1.0,68
2021/08/24 17:41,1.0,72
2021/08/24 17:42,1.0,78
2021/08/24 17:43,1.0,76
2021/08/24 17:44,1.0,76
2021/08/24 17:45,1.0,79
2021/08/24 17:46,2.0,79
2021/08/24 17:47,3.0,79
2021/08/24 17:48,3.0,41
2021/08/24 17:49,3.0,42
2021/08/24 17:50,3.0,43
2021/08/24 17:51,3.0,43
2021/08/24 17:52,3.0,44
2021/08/24 17:53,3.0,46
2021/08/24 17:54,2.0,45
2021/08/24 17:55,2.0,44
2021/08/24 17:56,1.0,44
2021/08/24 17:57,1.0,43
2021/08/24 17:58,1.0,42
2021/08/24 17:59,1.0,42
2021/08/24 18:00,1.0,41
2021/08/24 18:01,1.0,88
2021/08/24 18:02,1.0,91
2021/08/24 18:03,1.0,90
2021/08/24 18:04,0.0,0
2021/08/24 18:05,0.0,0
2021/08/24 18:06,0.0,0
2021/08/24 18:07,0.0,0
2021/08/24 18:08,0.0,0
2021/08/24 18:09,0.0,0
2021/08/24 18:10,0.0,0
2021/08/24 18:11,0.0,0
2021/08/24 18:12,0.0,0
2021/08/24 18:13,0.0,0
2021/08/24 18:14,0.0,0
2021/08/24 18:15,0.0,0
2021/08/24 18:16,0.0,0
2021/08/24 18:17,0.0,0
2021/08/24 18:18,0.0,0
2021/08/24 18:19,0.0,0
2021/08/24 18:20,0.0,0
2021/08/24 18:21,0.0,0
2021/08/24 18:22,0.0,0
2021/08/24 18:23,0.0,0
2021/08/24 18:24,0.0,0
2021/08/24 18:25,0.0,0
2021/08/24 18:26,0.0,0
2021/08/24 18:27,0.0,0
2021/08/24 18:28,0.0,0
2021/08/24 18:29,0.0,0
2021/08/24 18:30,0.0,0
2021/08/24 18:31,0.0,0
2021/08/24 18:32,0.0,0
2021/08/24 18:33,0.0,0
2021/08/24 18:34,0.0,0
2021/08/24 18:35,0.0,0
2021/08/24 18:36,0.0,0
2021/08/24 18:37,0.0,0
2021/08/24 18:38,0.0,0
2021/08/24 18:39,0.0,0
2021/08/24 18:40,0.0,0
2021/08/24 18:41,0.0,0
2021/08/24 18:42,0.0,0
2021/08/24 18:43,0.0,0
2021/08/24 18:44,0.0,0
2021/08/24 18:45,0.0,0
2021/08/24 18:46,0.0,0
2021/08/24 18:47,0.0,0
2021/08/24 18:48,0.0,0
2021/08/24 18:49,0.0,0
2021/08/24 18:50,0.0,0
2021/08/24 18:51,0.0,0
2021/08/24 18:52,0.0,0
2021/08/24 18:53,0.0,0
2021/08/24 18:54,0.0,0
2021/08/24 18:55,0.0,0
2021/08/24 18:56,0.0,0
2021/08/24 18:57,0.0,0
2021/08/24 18:58,0.0,0
2021/08/24 18:59,0.0,0
2021/08/24 19:00,0.0,0
2021/08/24 19:01,0.0,0
2021/08/24 19:02,0.0,0
2021/08/24 19:03,0.0,0
2021/08/24 19:04,0.0,0
2021/08/24 19:05,0.0,0
2021/08/24 19:06,0.0,0
2021/08/24 19:07,0.0,0
2021/08/24 19:08,0.0,0
2021/08/24 19:09,0.0,0
2021/08/24 19:10,0.0,0
2021/08/24 19:11,0.0,0
2021/08/24 19:12,0.0,0
2021/08/24 19:13,0.0,0
2021/08/24 19:14,0.0,0
2021/08/24 19:15,0.0,0
2021/08/24 19:16,0.0,0
2021/08/24 19:17,0.0,0
2021/08/24 19:18,0.0,0
2021/08/24 19:19,0.0,0
2021/08/24 19:20,0.0,0
2021/08/24 19:21,1.0,99
2021/08/24 19:22,1.0,104
2021/08/24 19:23,1.0,109
2021/08/24 19:24,1.0,113
2021/08/24 19:25,1.0,117
2021/08/24 19:26,1.0,119
2021/08/24 19:27,1.0,123
2021/08/24 19:28,1.0,94
2021/08/24 19:29,0.0,0
2021/08/24 19:30,0.0,0
2021/08/24 19:31,0.0,0
2021/08/24 19:32,0.0,0
2021/08/24 19:33,0.0,0
2021/08/24 19:34,0.0,0
2021/08/24 19:35,0.0,0
2021/08/24 19:36,0.0,0
2021/08/24 19:37,0.0,0
2021/08/24 19:38,0.0,0
2021/08/24 19:39,0.0,0
2021/08/24 19:40,0.0,0
2021/08/24 19:41,0.0,0
2021/08/24 19:42,0.0,0
2021/08/24 19:43,0.0,0
2021/08/24 19:44,0.0,0
2021/08/24 19:45,0.0,0
2021/08/24 19:46,0.0,0
2021/08/24 19:47,0.0,0
2021/08/24 19:48,0.0,0
2021/08/24 19:49,0.0,0
2021/08/24 19:50,0.0,0
2021/08/24 19:51,0.0,0
2021/08/24 19:52,0.0,0
2021/08/24 19:53,0.0,0
2021/08/24 19:54,0.0,0
2021/08/24 19:55,0.0,0
2021/08/24 19:56,0.0,0
2021/08/24 19:57,0.0,0
2021/08/24 19:58,0.0,0
2021/08/24 19:59,0.0,0
2021/08/24 20:00,0.0,0
2021/08/24 20:01,0.0,0
2021/08/24 20:02,0.0,0
2021/08/24 20:03,0.0,0
2021/08/24 20:04,0.0,0
2021/08/24 20:05,0.0,0
2021/08/24 20:06,0.0,0
2021/08/24 20:07,0.0,0
2021/08/24 20:08,0.0,0
2021/08/24 20:09,0.0,0
2021/08/24 20:10,0.0,0
2021/08/24 20:11,0.0,0
2021/08/24 20:12,0.0,0
2021/08/24 20:13,0.0,0
2021/08/24 20:14,0.0,0
2021/08/24 20:15,0.0,0
2021/08/24 20:16,0.0,0
2021/08/24 20:17,0.0,0
2021/08/24 20:18,0.0,0
2021/08/24 20:19,0.0,0
2021/08/24 20:20,0.0,0
2021/08/24 20:21,0.0,0
2021/08/24 20:22,0.0,0
2021/08/24 20:23,0.0,0
2021/08/24 20:24,0.0,0
2021/08/24 20:25,0.0,0
2021/08/24 20:26,0.0,0
2021/08/24 20:27,0.0,0
2021/08/24 20:28,0.0,0
2021/08/24 20:29,0.0,0
2021/08/24 20:30,0.0,0
2021/08/24 20:31,0.0,0
2021/08/24 20:32,0.0,0
2021/08/24 20:33,0.0,0
2021/08/24 20:34,0.0,0
2021/08/24 20:35,0.0,0
2021/08/24 20:36,0.0,0
2021/08/24 20:37,0.0,0
2021/08/24 20:38,0.0,0
2021/08/24 20:39,0.0,0
2021/08/24 20:40,0.0,0
2021/08/24 20:41,0.0,0
2021/08/24 20:42,0.0,0
2021/08/24 20:43,0.0,0
2021/08/24 20:44,0.0,0
2021/08/24 20:45,0.0,0
2021/08/24 20:46,0.0,0
2021/08/24 20:47,0.0,0
2021/08/24 20:48,0.0,0
2021/08/24 20:49,0.0,0
2021/08/24 20:50,0.0,0
2021/08/24 20:51,0.0,0
2021/08/24 20:52,0.0,0
2021/08/24 20:53,0.0,0
2021/08/24 20:54,0.0,0
2021/08/24 20:55,0.0,0
2021/08/24 20:56,0.0,0
2021/08/24 20:57,0.0,0
2021/08/24 20:58,0.0,0
2021/08/24 20:59,0.0,0
2021/08/24 21:00,0.0,0
2021/08/24 21:01,0.0,0
2021/08/24 21:02,0.0,0
2021/08/24 21:03,0.0,0
2021/08/24 21:04,0.0,0
2021/08/24 21:05,0.0,0
2021/08/24 21:06,0.0,0
2021/08/24 21:07,0.0,0
2021/08/24 21:08,0.0,0
2021/08/24 21:09,0.0,0
2021/08/24 21:10,0.0,0
2021/08/24 21:11,0.0,0
2021/08/24 21:12,0.0,0
2021/08/24 21:13,0.0,0
2021/08/24 21:14,0.0,0
2021/08/24 21:15,0.0,0
2021/08/24 21:16,0.0,0
2021/08/24 21:17,0.0,0
2021/08/24 21:18,0.0,0
2021/08/24 21:19,0.0,0
2021/08/24 21:20,0.0,0
2021/08/24 21:21,0.0,0
2021/08/24 21:22,0.0,0
2021/08/24 21:23,0.0,0
2021/08/24 21:24,0.0,0
2021/08/24 21:25,0.0,0
2021/08/24 21:26,0.0,0
2021/08/24 21:27,0.0,0
2021/08/24 21:28,0.0,0
2021/08/24 21:29,0.0,0
2021/08/24 21:30,0.0,0
2021/08/24 21:31,0.0,0
2021/08/24 21:32,0.0,0
2021/08/24 21:33,0.0,0
2021/08/24 21:34,0.0,0
2021/08/24 21:35,0.0,0
2021/08/24 21:36,0.0,0
2021/08/24 21:37,0.0,0
2021/08/24 21:38,0.0,0
2021/08/24 21:39,0.0,0
2021/08/24 21:40,0.0,0
2021/08/24 21:41,0.0,0
2021/08/24 21:42,0.0,0
2021/08/24 21:43,0.0,0
2021/08/24 21:44,0.0,0
2021/08/24 21:45,0.0,0
2021/08/24 21:46,0.0,0
2021/08/24 21:47,0.0,0
2021/08/24 21:48,0.0,0
2021/08/24 21:49,0.0,0
2021/08/24 21:50,0.0,0
2021/08/24 21:51,0.0,0
2021/08/24 21:52,0.0,0
2021/08/24 21:53,0.0,0
2021/08/24 21:54,0.0,0
2021/08/24 21:55,0.0,0
2021/08/24 21:56,0.0,0
2021/08/24 21:57,0.0,0
2021/08/24 21:58,1.0,44
2021/08/24 21:59,1.0,72
2021/08/24 22:00,1.0,73
2021/08/24 22:01,1.0,73
2021/08/24 22:02,1.0,77
2021/08/24 22:03,1.0,82
2021/08/24 22:04,1.0,88
2021/08/24 22:05,1.0,93
2021/08/24 22:06,1.0,93
2021/08/24 22:07,1.0,95
2021/08/24 22:08,0.0,0
2021/08/24 22:09,1.0,103
2021/08/24 22:10,1.0,98
2021/08/24 22:11,1.0,94
2021/08/24 22:12,1.0,93
2021/08/24 22:13,1.0,88
2021/08/24 22:14,1.0,87
2021/08/24 22:15,1.0,88
2021/08/24 22:16,1.0,88
2021/08/24 22:17,1.0,86
2021/08/24 22:18,1.0,82
2021/08/24 22:19,0.0,0
2021/08/24 22:20,0.0,0
2021/08/24 22:21,0.0,0
2021/08/24 22:22,0.0,0
2021/08/24 22:23,0.0,0
2021/08/24 22:24,0.0,0
2021/08/24 22:25,0.0,0
2021/08/24 22:26,0.0,0
2021/08/24 22:27,0.0,0
2021/08/24 22:28,0.0,0
2021/08/24 22:29,0.0,0
2021/08/24 22:30,0.0,0
2021/08/24 22:31,0.0,0
2021/08/24 22:32,0.0,0
2021/08/24 22:33,0.0,0
2021/08/24 22:34,0.0,0
2021/08/24 22:35,0.0,0
2021/08/24 22:36,0.0,0
2021/08/24 22:37,0.0,0
2021/08/24 22:38,0.0,0
2021/08/24 22:39,0.0,0
2021/08/24 22:40,0.0,0
2021/08/24 22:41,0.0,0
2021/08/24 22:42,0.0,0
2021/08/24 22:43,0.0,0
2021/08/24 22:44,0.0,0
2021/08/24 22:45,0.0,0
2021/08/24 22:46,0.0,0
2021/08/24 22:47,0.0,0
2021/08/24 22:48,0.0,0
2021/08/24 22:49,0.0,0
2021/08/24 22:50,0.0,0
2021/08/24 22:51,0.0,0
2021/08/24 22:52,0.0,0
2021/08/24 22:53,0.0,0
2021/08/24 22:54,0.0,0
2021/08/24 22:55,0.0,0
2021/08/24 22:56,0.0,0
2021/08/24 22:57,0.0,0
2021/08/24 22:58,0.0,0
2021/08/24 22:59,0.0,0
2021/08/24 23:00,0.0,0
2021/08/24 23:01,0.0,0
2021/08/24 23:02,0.0,0
2021/08/24 23:03,0.0,0
2021/08/24 23:04,0.0,0
2021/08/24 23:05,0.0,0
2021/08/24 23:06,0.0,0
2021/08/24 23:07,0.0,0
2021/08/24 23:08,0.0,0
2021/08/24 23:09,0.0,0
2021/08/24 23:10,0.0,0
2021/08/24 23:11,0.0,0
2021/08/24 23:12,0.0,0
2021/08/24 23:13,0.0,0
2021/08/24 23:14,0.0,0
2021/08/24 23:15,0.0,0
2021/08/24 23:16,0.0,0
2021/08/24 23:17,0.0,0
2021/08/24 23:18,0.0,0
2021/08/24 23:19,0.0,0
2021/08/24 23:20,0.0,0
2021/08/24 23:21,0.0,0
2021/08/24 23:22,0.0,0
2021/08/24 23:23,0.0,0
2021/08/24 23:24,0.0,0
2021/08/24 23:25,0.0,0
2021/08/24 23:26,0.0,0
2021/08/24 23:27,0.0,0
2021/08/24 23:28,0.0,0
2021/08/24 23:29,0.0,0
2021/08/24 23:30,0.0,0
2021/08/24 23:31,0.0,0
2021/08/24 23:32,0.0,0
2021/08/24 23:33,0.0,0
2021/08/24 23:34,0.0,0
2021/08/24 23:35,0.0,0
2021/08/24 23:36,0.0,0
2021/08/24 23:37,0.0,0
2021/08/24 23:38,0.0,0
2021/08/24 23:39,0.0,0
2021/08/24 23:40,0.0,0
2021/08/24 23:41,0.0,0
2021/08/24 23:42,0.0,0
2021/08/24 23:43,0.0,0
2021/08/24 23:44,0.0,0
2021/08/24 23:45,0.0,0
2021/08/24 23:46,0.0,0
2021/08/24 23:47,0.0,0
2021/08/24 23:48,0.0,0
2021/08/24 23:49,0.0,0
2021/08/24 23:50,0.0,0
2021/08/24 23:51,0.0,0
2021/08/24 23:52,0.0,0
2021/08/24 23:53,0.0,0
2021/08/24 23:54,0.0,0
2021/08/24 23:55,0.0,0
2021/08/24 23:56,0.0,0
2021/08/24 23:57,0.0,0
2021/08/24 23:58,0.0,0
2021/08/24 23:59,0.0,0
2021/08/25 0:00,0.0,0
