Date,Temp,RH
2021/08/24 0:00,28.2,91
2021/08/24 0:01,28.3,91
2021/08/24 0:02,28.3,91
2021/08/24 0:03,28.2,91
2021/08/24 0:04,28.2,91
2021/08/24 0:05,28.2,91
2021/08/24 0:06,28.2,91
2021/08/24 0:07,28.2,91
2021/08/24 0:08,28.2,91
2021/08/24 0:09,28.2,91
2021/08/24 0:10,28.2,91
2021/08/24 0:11,28.2,91
2021/08/24 0:12,28.2,91
2021/08/24 0:13,28.1,92
2021/08/24 0:14,28.1,91
2021/08/24 0:15,28.1,91
2021/08/24 0:16,28.1,92
2021/08/24 0:17,28.2,91
2021/08/24 0:18,28.2,91
2021/08/24 0:19,28.1,92
2021/08/24 0:20,28.1,92
2021/08/24 0:21,28.1,91
2021/08/24 0:22,28.1,91
2021/08/24 0:23,28.2,91
2021/08/24 0:24,28.2,91
2021/08/24 0:25,28.2,91
2021/08/24 0:26,28.2,91
2021/08/24 0:27,28.2,91
2021/08/24 0:28,28.2,91
2021/08/24 0:29,28.2,91
2021/08/24 0:30,28.2,92
2021/08/24 0:31,28.2,91
2021/08/24 0:32,28.2,91
2021/08/24 0:33,28.2,91
2021/08/24 0:34,28.2,91
2021/08/24 0:35,28.2,91
2021/08/24 0:36,28.1,92
2021/08/24 0:37,28.1,91
2021/08/24 0:38,28.1,91
2021/08/24 0:39,28.1,90
2021/08/24 0:40,28.2,89
2021/08/24 0:41,28.2,89
2021/08/24 0:42,28.2,89
2021/08/24 0:43,28.2,90
2021/08/24 0:44,28.2,91
2021/08/24 0:45,28.2,91
2021/08/24 0:46,28.2,91
2021/08/24 0:47,28.2,91
2021/08/24 0:48,28.1,91
2021/08/24 0:49,28.2,90
2021/08/24 0:50,28.2,90
2021/08/24 0:51,28.2,91
2021/08/24 0:52,28.2,91
2021/08/24 0:53,28.2,91
2021/08/24 0:54,28.1,91
2021/08/24 0:55,28.1,91
2021/08/24 0:56,28.1,91
2021/08/24 0:57,28.1,91
2021/08/24 0:58,28.1,91
2021/08/24 0:59,28.0,91
2021/08/24 1:00,28.0,91
2021/08/24 1:01,28.0,91
2021/08/24 1:02,28.0,91
2021/08/24 1:03,28.0,91
2021/08/24 1:04,27.9,91
2021/08/24 1:05,27.9,91
2021/08/24 1:06,27.9,91
2021/08/24 1:07,27.9,91
2021/08/24 1:08,27.9,91
2021/08/24 1:09,27.9,91
2021/08/24 1:10,27.9,91
2021/08/24 1:11,27.8,92
2021/08/24 1:12,27.8,92
2021/08/24 1:13,27.8,92
2021/08/24 1:14,27.8,92
2021/08/24 1:15,27.8,92
2021/08/24 1:16,27.8,92
2021/08/24 1:17,27.8,92
2021/08/24 1:18,27.8,92
2021/08/24 1:19,27.8,92
2021/08/24 1:20,27.8,92
2021/08/24 1:21,27.7,92
2021/08/24 1:22,27.7,92
2021/08/24 1:23,27.7,92
2021/08/24 1:24,27.7,92
2021/08/24 1:25,27.7,92
2021/08/24 1:26,27.7,92
2021/08/24 1:27,27.7,92
2021/08/24 1:28,27.8,92
2021/08/24 1:29,27.7,92
2021/08/24 1:30,27.7,92
2021/08/24 1:31,27.8,91
2021/08/24 1:32,27.8,91
2021/08/24 1:33,27.8,91
2021/08/24 1:34,27.8,91
2021/08/24 1:35,27.7,92
2021/08/24 1:36,27.7,92
2021/08/24 1:37,27.7,92
2021/08/24 1:38,27.8,91
2021/08/24 1:39,27.7,92
2021/08/24 1:40,27.7,92
2021/08/24 1:41,27.8,91
2021/08/24 1:42,27.8,91
2021/08/24 1:43,27.7,92
2021/08/24 1:44,27.7,92
2021/08/24 1:45,27.7,92
2021/08/24 1:46,27.7,91
2021/08/24 1:47,27.8,91
2021/08/24 1:48,27.8,91
2021/08/24 1:49,27.7,92
2021/08/24 1:50,27.7,92
2021/08/24 1:51,27.7,92
2021/08/24 1:52,27.7,92
