Date,Temp,RH
2021/07/22 0:00,27.5,87
2021/07/22 0:01,27.5,87
2021/07/22 0:02,27.5,86
2021/07/22 0:03,27.5,86
2021/07/22 0:04,27.6,86
2021/07/22 0:05,27.6,85
2021/07/22 0:06,27.6,85
2021/07/22 0:07,27.6,85
2021/07/22 0:08,27.6,85
2021/07/22 0:09,27.7,85
2021/07/22 0:10,27.7,85
2021/07/22 0:11,27.8,84
2021/07/22 0:12,27.8,84
2021/07/22 0:13,27.9,84
2021/07/22 0:14,27.9,84
2021/07/22 0:15,27.9,84
2021/07/22 0:16,27.9,84
2021/07/22 0:17,27.9,83
2021/07/22 0:18,27.9,83
2021/07/22 0:19,28.0,82
2021/07/22 0:20,28.0,82
2021/07/22 0:21,28.0,83
2021/07/22 0:22,28.0,83
2021/07/22 0:23,28.0,83
2021/07/22 0:24,28.0,82
2021/07/22 0:25,28.0,83
2021/07/22 0:26,28.0,83
2021/07/22 0:27,28.0,83
2021/07/22 0:28,27.9,83
2021/07/22 0:29,27.9,83
2021/07/22 0:30,27.9,84
2021/07/22 0:31,27.9,84
2021/07/22 0:32,27.9,84
2021/07/22 0:33,27.9,84
2021/07/22 0:34,27.9,84
2021/07/22 0:35,27.9,84
2021/07/22 0:36,27.9,84
2021/07/22 0:37,27.9,85
2021/07/22 0:38,27.8,85
2021/07/22 0:39,27.8,85
2021/07/22 0:40,27.8,85
2021/07/22 0:41,27.8,85
2021/07/22 0:42,27.7,85
2021/07/22 0:43,27.6,86
2021/07/22 0:44,27.6,86
2021/07/22 0:45,27.5,86
2021/07/22 0:46,27.5,87
2021/07/22 0:47,27.4,87
2021/07/22 0:48,27.4,87
2021/07/22 0:49,27.3,88
2021/07/22 0:50,27.2,88
2021/07/22 0:51,27.2,88
2021/07/22 0:52,27.1,89
2021/07/22 0:53,27.1,89
2021/07/22 0:54,27.1,89
2021/07/22 0:55,27.1,89
2021/07/22 0:56,27.0,89
2021/07/22 0:57,27.0,89
2021/07/22 0:58,27.0,89
2021/07/22 0:59,27.0,89
2021/07/22 1:00,27.0,90
2021/07/22 1:01,27.0,90
2021/07/22 1:02,27.0,90
2021/07/22 1:03,27.0,90
2021/07/22 1:04,27.0,90
2021/07/22 1:05,27.0,90
2021/07/22 1:06,27.0,90
2021/07/22 1:07,27.0,90
2021/07/22 1:08,26.9,90
2021/07/22 1:09,26.9,90
2021/07/22 1:10,26.9,90
2021/07/22 1:11,26.8,91
2021/07/22 1:12,26.8,91
2021/07/22 1:13,26.8,91
2021/07/22 1:14,26.8,91
2021/07/22 1:15,26.8,91
2021/07/22 1:16,26.8,91
2021/07/22 1:17,26.7,91
2021/07/22 1:18,26.7,91
2021/07/22 1:19,26.6,91
2021/07/22 1:20,26.6,92
2021/07/22 1:21,26.6,92
2021/07/22 1:22,26.5,92
2021/07/22 1:23,26.5,92
2021/07/22 1:24,26.5,92
2021/07/22 1:25,26.4,92
2021/07/22 1:26,26.4,92
2021/07/22 1:27,26.4,92
2021/07/22 1:28,26.4,92
2021/07/22 1:29,26.4,93
2021/07/22 1:30,26.4,92
2021/07/22 1:31,26.4,93
2021/07/22 1:32,26.4,93
2021/07/22 1:33,26.4,93
2021/07/22 1:34,26.4,93
2021/07/22 1:35,26.4,93
2021/07/22 1:36,26.4,93
2021/07/22 1:37,26.4,93
2021/07/22 1:38,26.4,93
2021/07/22 1:39,26.4,93
2021/07/22 1:40,26.3,93
2021/07/22 1:41,26.3,93
2021/07/22 1:42,26.2,93
2021/07/22 1:43,26.2,94
2021/07/22 1:44,26.1,94
2021/07/22 1:45,26.1,94
2021/07/22 1:46,26.1,94
2021/07/22 1:47,26.0,94
2021/07/22 1:48,26.0,95
2021/07/22 1:49,26.0,95
2021/07/22 1:50,26.0,95
2021/07/22 1:51,25.9,95
2021/07/22 1:52,25.9,95
2021/07/22 1:53,25.9,95
2021/07/22 1:54,25.9,95
2021/07/22 1:55,25.9,95
2021/07/22 1:56,25.9,95
2021/07/22 1:57,25.8,95
2021/07/22 1:58,25.8,95
2021/07/22 1:59,25.8,95
2021/07/22 2:00,25.8,95
2021/07/22 2:01,25.8,96
2021/07/22 2:02,25.8,96
2021/07/22 2:03,25.8,95
2021/07/22 2:04,25.8,96
2021/07/22 2:05,25.8,96
2021/07/22 2:06,25.8,96
2021/07/22 2:07,25.8,96
2021/07/22 2:08,25.8,96
2021/07/22 2:09,25.7,96
2021/07/22 2:10,25.7,96
2021/07/22 2:11,25.7,96
2021/07/22 2:12,25.7,96
2021/07/22 2:13,25.7,96
2021/07/22 2:14,25.7,96
2021/07/22 2:15,25.7,96
2021/07/22 2:16,25.7,96
2021/07/22 2:17,25.7,96
2021/07/22 2:18,25.7,96
2021/07/22 2:19,25.7,96
2021/07/22 2:20,25.7,96
2021/07/22 2:21,25.6,96
2021/07/22 2:22,25.6,96
2021/07/22 2:23,25.6,97
2021/07/22 2:24,25.6,97
2021/07/22 2:25,25.6,97
2021/07/22 2:26,25.6,96
2021/07/22 2:27,25.6,97
2021/07/22 2:28,25.6,97
2021/07/22 2:29,25.6,97
2021/07/22 2:30,25.6,97
2021/07/22 2:31,25.6,97
2021/07/22 2:32,25.6,97
2021/07/22 2:33,25.6,97
2021/07/22 2:34,25.5,97
2021/07/22 2:35,25.5,97
2021/07/22 2:36,25.5,97
2021/07/22 2:37,25.5,97
2021/07/22 2:38,25.5,97
2021/07/22 2:39,25.5,97
2021/07/22 2:40,25.4,97
2021/07/22 2:41,25.4,97
2021/07/22 2:42,25.4,97
2021/07/22 2:43,25.4,96
2021/07/22 2:44,25.4,97
2021/07/22 2:45,25.4,97
2021/07/22 2:46,25.4,97
2021/07/22 2:47,25.4,97
2021/07/22 2:48,25.4,97
2021/07/22 2:49,25.4,97
2021/07/22 2:50,25.4,97
2021/07/22 2:51,25.4,97
2021/07/22 2:52,25.4,97
2021/07/22 2:53,25.4,97
2021/07/22 2:54,25.4,97
2021/07/22 2:55,25.4,97
2021/07/22 2:56,25.4,97
2021/07/22 2:57,25.4,97
2021/07/22 2:58,25.4,97
2021/07/22 2:59,25.4,97
2021/07/22 3:00,25.4,97
2021/07/22 3:01,25.3,97
2021/07/22 3:02,25.3,97
2021/07/22 3:03,25.3,97
2021/07/22 3:04,25.3,97
2021/07/22 3:05,25.3,97
2021/07/22 3:06,25.3,97
2021/07/22 3:07,25.3,97
2021/07/22 3:08,25.3,98
2021/07/22 3:09,25.3,97
2021/07/22 3:10,25.3,98
2021/07/22 3:11,25.3,98
2021/07/22 3:12,25.3,98
2021/07/22 3:13,25.3,98
2021/07/22 3:14,25.3,98
2021/07/22 3:15,25.3,98
2021/07/22 3:16,25.3,98
2021/07/22 3:17,25.3,98
