Date,Wind Spd, Wind Dir
2021/08/02 0:00,10.0,232
2021/08/02 0:01,10.0,231
2021/08/02 0:02,10.0,230
2021/08/02 0:03,10.0,229
2021/08/02 0:04,10.0,228
2021/08/02 0:05,10.0,228
2021/08/02 0:06,10.0,227
2021/08/02 0:07,10.0,227
2021/08/02 0:08,10.0,227
2021/08/02 0:09,11.0,226
2021/08/02 0:10,11.0,227
2021/08/02 0:11,11.0,226
2021/08/02 0:12,11.0,226
2021/08/02 0:13,11.0,225
2021/08/02 0:14,11.0,224
2021/08/02 0:15,10.0,224
2021/08/02 0:16,10.0,223
2021/08/02 0:17,10.0,222
2021/08/02 0:18,10.0,221
2021/08/02 0:19,10.0,221
2021/08/02 0:20,10.0,220
2021/08/02 0:21,10.0,219
2021/08/02 0:22,10.0,219
2021/08/02 0:23,10.0,218
2021/08/02 0:24,10.0,217
2021/08/02 0:25,10.0,215
2021/08/02 0:26,10.0,216
2021/08/02 0:27,10.0,217
2021/08/02 0:28,10.0,216
2021/08/02 0:29,10.0,216
2021/08/02 0:30,10.0,215
2021/08/02 0:31,10.0,216
2021/08/02 0:32,10.0,216
2021/08/02 0:33,10.0,216
2021/08/02 0:34,10.0,217
2021/08/02 0:35,10.0,217
2021/08/02 0:36,10.0,217
2021/08/02 0:37,10.0,218
2021/08/02 0:38,10.0,220
2021/08/02 0:39,9.0,221
2021/08/02 0:40,9.0,223
2021/08/02 0:41,9.0,224
2021/08/02 0:42,9.0,225
2021/08/02 0:43,9.0,228
2021/08/02 0:44,9.0,230
2021/08/02 0:45,10.0,234
2021/08/02 0:46,9.0,235
2021/08/02 0:47,9.0,236
2021/08/02 0:48,9.0,235
2021/08/02 0:49,9.0,238
2021/08/02 0:50,9.0,241
2021/08/02 0:51,9.0,244
2021/08/02 0:52,9.0,247
2021/08/02 0:53,9.0,249
2021/08/02 0:54,10.0,251
2021/08/02 0:55,10.0,251
2021/08/02 0:56,10.0,252
2021/08/02 0:57,10.0,253
2021/08/02 0:58,11.0,253
2021/08/02 0:59,10.0,250
2021/08/02 1:00,10.0,251
2021/08/02 1:01,10.0,252
2021/08/02 1:02,9.0,251
2021/08/02 1:03,9.0,250
2021/08/02 1:04,9.0,249
2021/08/02 1:05,9.0,249
2021/08/02 1:06,9.0,251
2021/08/02 1:07,9.0,254
2021/08/02 1:08,9.0,257
2021/08/02 1:09,9.0,260
2021/08/02 1:10,9.0,259
2021/08/02 1:11,9.0,260
2021/08/02 1:12,9.0,261
2021/08/02 1:13,9.0,263
