Date,Wind Spd, Wind Dir
2021/08/02 0:00,6.0,288
2021/08/02 0:01,6.0,291
2021/08/02 0:02,6.0,295
2021/08/02 0:03,6.0,298
2021/08/02 0:04,6.0,302
2021/08/02 0:05,6.0,306
2021/08/02 0:06,6.0,309
2021/08/02 0:07,6.0,312
2021/08/02 0:08,6.0,315
2021/08/02 0:09,6.0,319
2021/08/02 0:10,6.0,323
2021/08/02 0:11,5.0,327
2021/08/02 0:12,5.0,333
2021/08/02 0:13,5.0,337
2021/08/02 0:14,4.0,340
2021/08/02 0:15,4.0,343
2021/08/02 0:16,4.0,345
2021/08/02 0:17,3.0,348
2021/08/02 0:18,3.0,348
2021/08/02 0:19,3.0,348
2021/08/02 0:20,3.0,348
2021/08/02 0:21,3.0,348
2021/08/02 0:22,4.0,347
2021/08/02 0:23,3.0,349
2021/08/02 0:24,3.0,350
2021/08/02 0:25,3.0,350
2021/08/02 0:26,3.0,352
2021/08/02 0:27,3.0,353
2021/08/02 0:28,3.0,354
2021/08/02 0:29,3.0,355
2021/08/02 0:30,3.0,357
2021/08/02 0:31,3.0,358
2021/08/02 0:32,3.0,359
2021/08/02 0:33,3.0,360
2021/08/02 0:34,4.0,1
2021/08/02 0:35,4.0,3
2021/08/02 0:36,4.0,2
2021/08/02 0:37,4.0,2
2021/08/02 0:38,4.0,1
2021/08/02 0:39,3.0,360
2021/08/02 0:40,3.0,359
2021/08/02 0:41,3.0,357
2021/08/02 0:42,3.0,355
2021/08/02 0:43,3.0,352
2021/08/02 0:44,3.0,349
2021/08/02 0:45,3.0,347
2021/08/02 0:46,3.0,344
2021/08/02 0:47,3.0,341
2021/08/02 0:48,3.0,340
2021/08/02 0:49,4.0,339
2021/08/02 0:50,4.0,336
2021/08/02 0:51,5.0,335
2021/08/02 0:52,5.0,333
2021/08/02 0:53,6.0,332
2021/08/02 0:54,6.0,331
2021/08/02 0:55,6.0,329
2021/08/02 0:56,6.0,329
2021/08/02 0:57,6.0,328
2021/08/02 0:58,6.0,327
2021/08/02 0:59,6.0,327
