Date,Visibility
2021/07/21 0:00,34520.0,
2021/07/21 0:01,35390.0,
2021/07/21 0:02,34210.0,
2021/07/21 0:03,33440.0,
2021/07/21 0:04,32970.0,
2021/07/21 0:05,32340.0,
2021/07/21 0:06,32220.0,
2021/07/21 0:07,31910.0,
2021/07/21 0:08,32910.0,
2021/07/21 0:09,32310.0,
2021/07/21 0:10,31920.0,
2021/07/21 0:11,30640.0,
2021/07/21 0:12,31710.0,
2021/07/21 0:13,32120.0,
2021/07/21 0:14,31900.0,
2021/07/21 0:15,33320.0,
2021/07/21 0:16,,
2021/07/21 0:17,33990.0,
2021/07/21 0:18,33970.0,
2021/07/21 0:19,,
2021/07/21 0:20,35390.0,
2021/07/21 0:21,36200.0,
2021/07/21 0:22,34610.0,
2021/07/21 0:23,31670.0,
2021/07/21 0:24,29990.0,
2021/07/21 0:25,29130.0,
2021/07/21 0:26,28740.0,
2021/07/21 0:27,27920.0,
2021/07/21 0:28,24550.0,
2021/07/21 0:29,20940.0,
2021/07/21 0:30,14900.0,
2021/07/21 0:31,10990.0,
2021/07/21 0:32,8640.0,
2021/07/21 0:33,7030.0,
2021/07/21 0:34,6100.0,
2021/07/21 0:35,5430.0,
2021/07/21 0:36,4960.0,
2021/07/21 0:37,4860.0,
2021/07/21 0:38,,
2021/07/21 0:39,4820.0,
2021/07/21 0:40,4900.0,
2021/07/21 0:41,5650.0,
2021/07/21 0:42,6210.0,
2021/07/21 0:43,7360.0,
2021/07/21 0:44,8620.0,
2021/07/21 0:45,10320.0,
2021/07/21 0:46,12390.0,
2021/07/21 0:47,11740.0,
2021/07/21 0:48,12230.0,
2021/07/21 0:49,,
2021/07/21 0:50,12760.0,
2021/07/21 0:51,14590.0,
2021/07/21 0:52,17940.0,
2021/07/21 0:53,19720.0,
2021/07/21 0:54,21120.0,
2021/07/21 0:55,22270.0,
2021/07/21 0:56,24320.0,
2021/07/21 0:57,33520.0,
2021/07/21 0:58,37660.0,
2021/07/21 0:59,42370.0,
2021/07/21 1:00,43460.0,
2021/07/21 1:01,42120.0,
2021/07/21 1:02,42590.0,
2021/07/21 1:03,42610.0,
2021/07/21 1:04,41210.0,
2021/07/21 1:05,40100.0,
2021/07/21 1:06,38880.0,
2021/07/21 1:07,38250.0,
2021/07/21 1:08,39280.0,
2021/07/21 1:09,39140.0,
2021/07/21 1:10,37210.0,
2021/07/21 1:11,36550.0,
2021/07/21 1:12,35390.0,
2021/07/21 1:13,32780.0,
2021/07/21 1:14,33650.0,
2021/07/21 1:15,34300.0,
2021/07/21 1:16,33800.0,
2021/07/21 1:17,34750.0,
2021/07/21 1:18,33760.0,
2021/07/21 1:19,33500.0,
2021/07/21 1:20,35480.0,
2021/07/21 1:21,36030.0,
2021/07/21 1:22,35410.0,
2021/07/21 1:23,35270.0,
2021/07/21 1:24,31890.0,
2021/07/21 1:25,28000.0,
2021/07/21 1:26,26420.0,
2021/07/21 1:27,23140.0,
2021/07/21 1:28,20840.0,
2021/07/21 1:29,18450.0,
2021/07/21 1:30,17210.0,
2021/07/21 1:31,16330.0,
2021/07/21 1:32,15630.0,
2021/07/21 1:33,15570.0,
2021/07/21 1:34,15790.0,
2021/07/21 1:35,16350.0,
2021/07/21 1:36,16920.0,
2021/07/21 1:37,17740.0,
2021/07/21 1:38,18870.0,
2021/07/21 1:39,20880.0,
2021/07/21 1:40,21970.0,
2021/07/21 1:41,23670.0,
2021/07/21 1:42,24940.0,
2021/07/21 1:43,25560.0,
2021/07/21 1:44,26650.0,
2021/07/21 1:45,26610.0,
2021/07/21 1:46,26800.0,
2021/07/21 1:47,28270.0,
2021/07/21 1:48,29110.0,
2021/07/21 1:49,29320.0,
2021/07/21 1:50,29330.0,
2021/07/21 1:51,27590.0,
2021/07/21 1:52,24590.0,
2021/07/21 1:53,20780.0,
2021/07/21 1:54,13920.0,
2021/07/21 1:55,10200.0,
2021/07/21 1:56,8110.0,
2021/07/21 1:57,7200.0,
2021/07/21 1:58,6220.0,
2021/07/21 1:59,5420.0,
2021/07/21 2:00,4870.0,
2021/07/21 2:01,4420.0,
2021/07/21 2:02,4120.0,
2021/07/21 2:03,3920.0,
2021/07/21 2:04,3990.0,
2021/07/21 2:05,4180.0,
2021/07/21 2:06,4380.0,
2021/07/21 2:07,4370.0,
2021/07/21 2:08,3780.0,
2021/07/21 2:09,3260.0,
2021/07/21 2:10,2470.0,
2021/07/21 2:11,2100.0,
2021/07/21 2:12,1990.0,
2021/07/21 2:13,1900.0,
2021/07/21 2:14,1890.0,
2021/07/21 2:15,1860.0,
2021/07/21 2:16,1870.0,
2021/07/21 2:17,1900.0,
2021/07/21 2:18,2100.0,
2021/07/21 2:19,2390.0,
2021/07/21 2:20,3270.0,
2021/07/21 2:21,4570.0,
2021/07/21 2:22,5720.0,
2021/07/21 2:23,7500.0,
2021/07/21 2:24,8920.0,
2021/07/21 2:25,11290.0,
2021/07/21 2:26,12950.0,
2021/07/21 2:27,13910.0,
2021/07/21 2:28,15680.0,
2021/07/21 2:29,18080.0,
2021/07/21 2:30,20380.0,
2021/07/21 2:31,23570.0,
2021/07/21 2:32,22710.0,
2021/07/21 2:33,21240.0,
2021/07/21 2:34,19730.0,
2021/07/21 2:35,18700.0,
2021/07/21 2:36,18610.0,
2021/07/21 2:37,18930.0,
2021/07/21 2:38,18660.0,
2021/07/21 2:39,18550.0,
2021/07/21 2:40,18950.0,
2021/07/21 2:41,19350.0,
2021/07/21 2:42,22550.0,
2021/07/21 2:43,26950.0,
2021/07/21 2:44,33450.0,
2021/07/21 2:45,39700.0,
2021/07/21 2:46,43400.0,
2021/07/21 2:47,44960.0,
2021/07/21 2:48,46240.0,
2021/07/21 2:49,48470.0,
2021/07/21 2:50,48430.0,
2021/07/21 2:51,47950.0,
2021/07/21 2:52,47690.0,
2021/07/21 2:53,46350.0,
2021/07/21 2:54,44810.0,
2021/07/21 2:55,43070.0,
2021/07/21 2:56,42700.0,
2021/07/21 2:57,42060.0,
2021/07/21 2:58,41980.0,
2021/07/21 2:59,41960.0,
2021/07/21 3:00,43140.0,
2021/07/21 3:01,43460.0,
2021/07/21 3:02,43540.0,
2021/07/21 3:03,43850.0,
2021/07/21 3:04,44690.0,
2021/07/21 3:05,45820.0,
2021/07/21 3:06,,
2021/07/21 3:07,,
2021/07/21 3:08,48450.0,
2021/07/21 3:09,48410.0,
2021/07/21 3:10,47510.0,
2021/07/21 3:11,47940.0,
2021/07/21 3:12,48240.0,
2021/07/21 3:13,48270.0,
2021/07/21 3:14,48380.0,
2021/07/21 3:15,47170.0,
2021/07/21 3:16,45480.0,
2021/07/21 3:17,,
2021/07/21 3:18,,
2021/07/21 3:19,29390.0,
2021/07/21 3:20,22090.0,
2021/07/21 3:21,15770.0,
2021/07/21 3:22,12180.0,
2021/07/21 3:23,9340.0,
2021/07/21 3:24,7770.0,
2021/07/21 3:25,6840.0,
2021/07/21 3:26,6290.0,
2021/07/21 3:27,5970.0,
2021/07/21 3:28,5800.0,
2021/07/21 3:29,5780.0,
2021/07/21 3:30,5970.0,
2021/07/21 3:31,,
2021/07/21 3:32,,
2021/07/21 3:33,8390.0,
2021/07/21 3:34,9930.0,
2021/07/21 3:35,11620.0,
2021/07/21 3:36,13100.0,
2021/07/21 3:37,14120.0,
2021/07/21 3:38,,
2021/07/21 3:39,15560.0,
2021/07/21 3:40,16840.0,
2021/07/21 3:41,18570.0,
2021/07/21 3:42,19840.0,
2021/07/21 3:43,,
2021/07/21 3:44,,
2021/07/21 3:45,24480.0,
2021/07/21 3:46,25430.0,
2021/07/21 3:47,,
2021/07/21 3:48,,
2021/07/21 3:49,,
2021/07/21 3:50,45400.0,
2021/07/21 3:51,47140.0,
2021/07/21 3:52,48800.0,
2021/07/21 3:53,,
2021/07/21 3:54,,
2021/07/21 3:55,,
2021/07/21 3:56,,
2021/07/21 3:57,46960.0,
2021/07/21 3:58,45340.0,
2021/07/21 3:59,45680.0,
2021/07/21 4:00,,
2021/07/21 4:01,45680.0,
2021/07/21 4:02,45140.0,
2021/07/21 4:03,45570.0,
2021/07/21 4:04,47420.0,
2021/07/21 4:05,47750.0,
2021/07/21 4:06,46930.0,
2021/07/21 4:07,47800.0,
2021/07/21 4:08,46590.0,
2021/07/21 4:09,41240.0,
2021/07/21 4:10,,
2021/07/21 4:11,,
2021/07/21 4:12,,
2021/07/21 4:13,,
2021/07/21 4:14,34060.0,
2021/07/21 4:15,31370.0,
2021/07/21 4:16,31390.0,
2021/07/21 4:17,30510.0,
2021/07/21 4:18,29290.0,
2021/07/21 4:19,30120.0,
2021/07/21 4:20,29790.0,
2021/07/21 4:21,28410.0,
2021/07/21 4:22,27380.0,
2021/07/21 4:23,25710.0,
2021/07/21 4:24,24430.0,
2021/07/21 4:25,,
2021/07/21 4:26,23360.0,
2021/07/21 4:27,23000.0,
2021/07/21 4:28,23490.0,
2021/07/21 4:29,23920.0,
2021/07/21 4:30,23950.0,
2021/07/21 4:31,24460.0,
2021/07/21 4:32,25010.0,
2021/07/21 4:33,26450.0,
2021/07/21 4:34,27500.0,
2021/07/21 4:35,28370.0,
2021/07/21 4:36,,
2021/07/21 4:37,,
2021/07/21 4:38,30830.0,
2021/07/21 4:39,30800.0,
2021/07/21 4:40,30760.0,
2021/07/21 4:41,30750.0,
2021/07/21 4:42,31710.0,
2021/07/21 4:43,32480.0,
2021/07/21 4:44,32450.0,
2021/07/21 4:45,31680.0,
2021/07/21 4:46,30410.0,
2021/07/21 4:47,28330.0,
2021/07/21 4:48,28760.0,
2021/07/21 4:49,,
2021/07/21 4:50,28570.0,
2021/07/21 4:51,29240.0,
2021/07/21 4:52,27930.0,
2021/07/21 4:53,27800.0,
2021/07/21 4:54,28240.0,
2021/07/21 4:55,28800.0,
2021/07/21 4:56,29240.0,
2021/07/21 4:57,30130.0,
2021/07/21 4:58,,
2021/07/21 4:59,28230.0,
2021/07/21 5:00,28770.0,
2021/07/21 5:01,28390.0,
2021/07/21 5:02,28450.0,
2021/07/21 5:03,28420.0,
2021/07/21 5:04,28180.0,
2021/07/21 5:05,28310.0,
2021/07/21 5:06,29230.0,
2021/07/21 5:07,28710.0,
2021/07/21 5:08,29720.0,
2021/07/21 5:09,28960.0,
2021/07/21 5:10,27960.0,
2021/07/21 5:11,27690.0,
2021/07/21 5:12,27250.0,
2021/07/21 5:13,26030.0,
2021/07/21 5:14,25910.0,
2021/07/21 5:15,25740.0,
2021/07/21 5:16,,
2021/07/21 5:17,,
2021/07/21 5:18,,
2021/07/21 5:19,,
2021/07/21 5:20,28250.0,
2021/07/21 5:21,28550.0,
2021/07/21 5:22,29310.0,
2021/07/21 5:23,29810.0,
2021/07/21 5:24,29820.0,
2021/07/21 5:25,29610.0,
2021/07/21 5:26,28780.0,
2021/07/21 5:27,28330.0,
2021/07/21 5:28,27620.0,
