Date,Wind Spd, Wind Dir
2021/07/21 0:00,16.0,111
2021/07/21 0:01,16.0,110
2021/07/21 0:02,16.0,110
2021/07/21 0:03,16.0,108
2021/07/21 0:04,16.0,107
2021/07/21 0:05,17.0,107
2021/07/21 0:06,17.0,106
2021/07/21 0:07,17.0,106
2021/07/21 0:08,17.0,104
2021/07/21 0:09,17.0,103
2021/07/21 0:10,17.0,103
2021/07/21 0:11,18.0,102
2021/07/21 0:12,18.0,102
2021/07/21 0:13,18.0,101
2021/07/21 0:14,19.0,101
2021/07/21 0:15,19.0,100
2021/07/21 0:16,19.0,100
2021/07/21 0:17,19.0,100
2021/07/21 0:18,19.0,100
2021/07/21 0:19,20.0,100
2021/07/21 0:20,20.0,100
2021/07/21 0:21,19.0,100
2021/07/21 0:22,19.0,101
2021/07/21 0:23,19.0,102
2021/07/21 0:24,19.0,102
2021/07/21 0:25,19.0,103
2021/07/21 0:26,19.0,103
2021/07/21 0:27,19.0,103
2021/07/21 0:28,19.0,103
2021/07/21 0:29,19.0,104
2021/07/21 0:30,19.0,104
2021/07/21 0:31,19.0,104
2021/07/21 0:32,20.0,103
2021/07/21 0:33,20.0,103
2021/07/21 0:34,20.0,103
2021/07/21 0:35,21.0,102
2021/07/21 0:36,19.0,103
2021/07/21 0:37,19.0,104
2021/07/21 0:38,19.0,104
2021/07/21 0:39,19.0,104
2021/07/21 0:40,19.0,104
2021/07/21 0:41,19.0,104
2021/07/21 0:42,19.0,105
2021/07/21 0:43,19.0,106
2021/07/21 0:44,18.0,106
2021/07/21 0:45,18.0,107
2021/07/21 0:46,18.0,107
2021/07/21 0:47,18.0,106
2021/07/21 0:48,18.0,106
2021/07/21 0:49,18.0,106
2021/07/21 0:50,18.0,107
2021/07/21 0:51,18.0,107
2021/07/21 0:52,19.0,106
2021/07/21 0:53,19.0,105
2021/07/21 0:54,19.0,105
2021/07/21 0:55,19.0,104
2021/07/21 0:56,19.0,103
2021/07/21 0:57,19.0,102
2021/07/21 0:58,19.0,101
2021/07/21 0:59,19.0,100
2021/07/21 1:00,19.0,99
2021/07/21 1:01,19.0,98
2021/07/21 1:02,20.0,97
2021/07/21 1:03,19.0,96
2021/07/21 1:04,19.0,96
2021/07/21 1:05,19.0,95
2021/07/21 1:06,20.0,96
2021/07/21 1:07,19.0,96
2021/07/21 1:08,19.0,96
2021/07/21 1:09,19.0,97
2021/07/21 1:10,19.0,96
2021/07/21 1:11,19.0,96
2021/07/21 1:12,19.0,97
2021/07/21 1:13,19.0,98
2021/07/21 1:14,19.0,98
2021/07/21 1:15,19.0,99
2021/07/21 1:16,19.0,99
2021/07/21 1:17,19.0,99
2021/07/21 1:18,19.0,99
2021/07/21 1:19,19.0,98
2021/07/21 1:20,19.0,97
2021/07/21 1:21,20.0,97
2021/07/21 1:22,21.0,96
2021/07/21 1:23,21.0,95
2021/07/21 1:24,21.0,94
2021/07/21 1:25,21.0,93
2021/07/21 1:26,21.0,92
2021/07/21 1:27,21.0,90
2021/07/21 1:28,21.0,89
2021/07/21 1:29,22.0,89
2021/07/21 1:30,21.0,90
2021/07/21 1:31,21.0,89
2021/07/21 1:32,21.0,89
2021/07/21 1:33,21.0,90
2021/07/21 1:34,21.0,90
2021/07/21 1:35,21.0,90
2021/07/21 1:36,21.0,90
2021/07/21 1:37,21.0,91
2021/07/21 1:38,21.0,91
2021/07/21 1:39,21.0,91
2021/07/21 1:40,21.0,91
2021/07/21 1:41,21.0,90
2021/07/21 1:42,20.0,91
2021/07/21 1:43,19.0,91
2021/07/21 1:44,19.0,90
2021/07/21 1:45,19.0,90
2021/07/21 1:46,19.0,89
2021/07/21 1:47,19.0,89
2021/07/21 1:48,19.0,89
2021/07/21 1:49,19.0,89
2021/07/21 1:50,19.0,90
2021/07/21 1:51,19.0,91
2021/07/21 1:52,18.0,90
2021/07/21 1:53,18.0,91
2021/07/21 1:54,18.0,92
2021/07/21 1:55,18.0,93
2021/07/21 1:56,18.0,95
2021/07/21 1:57,17.0,96
2021/07/21 1:58,17.0,98
2021/07/21 1:59,18.0,99
2021/07/21 2:00,18.0,100
2021/07/21 2:01,18.0,101
2021/07/21 2:02,18.0,102
2021/07/21 2:03,19.0,103
2021/07/21 2:04,19.0,103
2021/07/21 2:05,19.0,103
2021/07/21 2:06,19.0,102
2021/07/21 2:07,19.0,102
2021/07/21 2:08,19.0,101
2021/07/21 2:09,19.0,99
2021/07/21 2:10,19.0,98
2021/07/21 2:11,19.0,97
2021/07/21 2:12,19.0,96
2021/07/21 2:13,19.0,95
2021/07/21 2:14,19.0,95
2021/07/21 2:15,18.0,95
2021/07/21 2:16,18.0,94
2021/07/21 2:17,18.0,93
2021/07/21 2:18,18.0,93
2021/07/21 2:19,18.0,93
2021/07/21 2:20,18.0,93
2021/07/21 2:21,17.0,92
2021/07/21 2:22,17.0,92
2021/07/21 2:23,16.0,92
2021/07/21 2:24,16.0,92
2021/07/21 2:25,15.0,92
2021/07/21 2:26,15.0,92
2021/07/21 2:27,16.0,92
2021/07/21 2:28,16.0,92
2021/07/21 2:29,17.0,93
2021/07/21 2:30,18.0,93
2021/07/21 2:31,19.0,94
2021/07/21 2:32,19.0,94
2021/07/21 2:33,21.0,94
2021/07/21 2:34,22.0,94
2021/07/21 2:35,23.0,94
2021/07/21 2:36,24.0,95
2021/07/21 2:37,24.0,95
2021/07/21 2:38,24.0,96
2021/07/21 2:39,24.0,96
2021/07/21 2:40,23.0,97
2021/07/21 2:41,24.0,98
2021/07/21 2:42,24.0,98
2021/07/21 2:43,24.0,99
2021/07/21 2:44,24.0,100
2021/07/21 2:45,24.0,101
2021/07/21 2:46,25.0,101
2021/07/21 2:47,26.0,102
2021/07/21 2:48,26.0,102
2021/07/21 2:49,26.0,102
2021/07/21 2:50,26.0,101
2021/07/21 2:51,26.0,99
2021/07/21 2:52,26.0,97
2021/07/21 2:53,27.0,95
2021/07/21 2:54,26.0,93
2021/07/21 2:55,26.0,91
2021/07/21 2:56,26.0,90
2021/07/21 2:57,25.0,89
2021/07/21 2:58,24.0,88
2021/07/21 2:59,24.0,88
2021/07/21 3:00,23.0,87
2021/07/21 3:01,23.0,88
2021/07/21 3:02,22.0,87
2021/07/21 3:03,20.0,86
2021/07/21 3:04,19.0,86
2021/07/21 3:05,18.0,85
2021/07/21 3:06,18.0,84
2021/07/21 3:07,17.0,84
2021/07/21 3:08,17.0,83
2021/07/21 3:09,16.0,83
2021/07/21 3:10,15.0,82
2021/07/21 3:11,15.0,81
2021/07/21 3:12,15.0,81
2021/07/21 3:13,15.0,81
2021/07/21 3:14,14.0,81
2021/07/21 3:15,14.0,79
2021/07/21 3:16,14.0,78
2021/07/21 3:17,14.0,77
2021/07/21 3:18,14.0,78
2021/07/21 3:19,15.0,80
2021/07/21 3:20,19.0,107
2021/07/21 3:21,19.0,107
2021/07/21 3:22,21.0,107
2021/07/21 3:23,21.0,106
2021/07/21 3:24,22.0,107
2021/07/21 3:25,22.0,107
2021/07/21 3:26,21.0,107
2021/07/21 3:27,21.0,106
2021/07/21 3:28,22.0,106
2021/07/21 3:29,22.0,105
2021/07/21 3:30,22.0,104
2021/07/21 3:31,23.0,103
2021/07/21 3:32,23.0,102
2021/07/21 3:33,23.0,102
2021/07/21 3:34,22.0,102
2021/07/21 3:35,22.0,101
2021/07/21 3:36,22.0,101
2021/07/21 3:37,21.0,99
2021/07/21 3:38,21.0,99
2021/07/21 3:39,21.0,99
2021/07/21 3:40,20.0,99
2021/07/21 3:41,19.0,98
2021/07/21 3:42,19.0,97
2021/07/21 3:43,18.0,96
2021/07/21 3:44,18.0,95
2021/07/21 3:45,18.0,94
2021/07/21 3:46,18.0,94
2021/07/21 3:47,18.0,94
2021/07/21 3:48,18.0,93
2021/07/21 3:49,18.0,93
2021/07/21 3:50,18.0,93
2021/07/21 3:51,19.0,92
2021/07/21 3:52,19.0,92
2021/07/21 3:53,19.0,91
2021/07/21 3:54,19.0,90
2021/07/21 3:55,19.0,90
2021/07/21 3:56,19.0,89
2021/07/21 3:57,19.0,88
2021/07/21 3:58,19.0,88
2021/07/21 3:59,19.0,88
2021/07/21 4:00,19.0,88
2021/07/21 4:01,19.0,88
2021/07/21 4:02,19.0,88
2021/07/21 4:03,19.0,87
2021/07/21 4:04,19.0,87
2021/07/21 4:05,19.0,86
2021/07/21 4:06,19.0,85
2021/07/21 4:07,18.0,85
2021/07/21 4:08,18.0,85
2021/07/21 4:09,18.0,84
2021/07/21 4:10,18.0,84
2021/07/21 4:11,18.0,84
2021/07/21 4:12,18.0,85
2021/07/21 4:13,18.0,86
2021/07/21 4:14,18.0,86
2021/07/21 4:15,19.0,88
2021/07/21 4:16,19.0,89
2021/07/21 4:17,19.0,89
2021/07/21 4:18,20.0,90
2021/07/21 4:19,21.0,91
2021/07/21 4:20,21.0,91
2021/07/21 4:21,21.0,91
2021/07/21 4:22,21.0,91
2021/07/21 4:23,21.0,90
2021/07/21 4:24,21.0,89
2021/07/21 4:25,21.0,87
2021/07/21 4:26,21.0,86
2021/07/21 4:27,21.0,84
2021/07/21 4:28,21.0,83
2021/07/21 4:29,20.0,81
2021/07/21 4:30,20.0,80
2021/07/21 4:31,19.0,79
2021/07/21 4:32,19.0,80
2021/07/21 4:33,19.0,80
2021/07/21 4:34,19.0,81
2021/07/21 4:35,19.0,83
2021/07/21 4:36,18.0,85
2021/07/21 4:37,18.0,86
2021/07/21 4:38,18.0,87
2021/07/21 4:39,18.0,89
2021/07/21 4:40,18.0,90
2021/07/21 4:41,18.0,92
2021/07/21 4:42,19.0,93
2021/07/21 4:43,19.0,96
2021/07/21 4:44,19.0,97
2021/07/21 4:45,19.0,98
2021/07/21 4:46,19.0,100
2021/07/21 4:47,19.0,101
2021/07/21 4:48,19.0,101
2021/07/21 4:49,19.0,99
2021/07/21 4:50,19.0,98
2021/07/21 4:51,19.0,97
2021/07/21 4:52,19.0,95
2021/07/21 4:53,18.0,92
2021/07/21 4:54,18.0,90
2021/07/21 4:55,18.0,90
2021/07/21 4:56,18.0,88
2021/07/21 4:57,18.0,87
2021/07/21 4:58,18.0,87
2021/07/21 4:59,18.0,88
2021/07/21 5:00,18.0,87
2021/07/21 5:01,18.0,87
2021/07/21 5:02,19.0,86
2021/07/21 5:03,19.0,87
2021/07/21 5:04,19.0,86
2021/07/21 5:05,19.0,85
2021/07/21 5:06,19.0,84
2021/07/21 5:07,21.0,83
2021/07/21 5:08,21.0,82
2021/07/21 5:09,21.0,81
2021/07/21 5:10,21.0,82
2021/07/21 5:11,21.0,82
2021/07/21 5:12,21.0,82
2021/07/21 5:13,21.0,83
2021/07/21 5:14,21.0,83
2021/07/21 5:15,21.0,84
2021/07/21 5:16,21.0,84
2021/07/21 5:17,21.0,85
2021/07/21 5:18,22.0,85
2021/07/21 5:19,22.0,85
2021/07/21 5:20,22.0,85
2021/07/21 5:21,23.0,85
2021/07/21 5:22,23.0,84
2021/07/21 5:23,23.0,82
2021/07/21 5:24,23.0,80
2021/07/21 5:25,22.0,79
2021/07/21 5:26,22.0,78
2021/07/21 5:27,21.0,77
2021/07/21 5:28,20.0,77
2021/07/21 5:29,19.0,77
2021/07/21 5:30,19.0,77
2021/07/21 5:31,19.0,77
2021/07/21 5:32,19.0,79
2021/07/21 5:33,19.0,80
2021/07/21 5:34,19.0,81
2021/07/21 5:35,20.0,83
2021/07/21 5:36,21.0,84
2021/07/21 5:37,21.0,85
2021/07/21 5:38,21.0,86
2021/07/21 5:39,21.0,86
2021/07/21 5:40,21.0,86
2021/07/21 5:41,21.0,86
2021/07/21 5:42,21.0,85
2021/07/21 5:43,21.0,85
2021/07/21 5:44,20.0,84
2021/07/21 5:45,20.0,83
2021/07/21 5:46,19.0,82
2021/07/21 5:47,20.0,81
2021/07/21 5:48,20.0,80
2021/07/21 5:49,20.0,80
2021/07/21 5:50,19.0,80
2021/07/21 5:51,19.0,80
2021/07/21 5:52,19.0,80
2021/07/21 5:53,19.0,81
2021/07/21 5:54,19.0,81
2021/07/21 5:55,19.0,81
2021/07/21 5:56,19.0,82
2021/07/21 5:57,20.0,82
2021/07/21 5:58,21.0,82
2021/07/21 5:59,21.0,82
2021/07/21 6:00,22.0,83
2021/07/21 6:01,22.0,84
2021/07/21 6:02,23.0,85
2021/07/21 6:03,23.0,87
2021/07/21 6:04,23.0,88
2021/07/21 6:05,23.0,88
2021/07/21 6:06,23.0,89
2021/07/21 6:07,23.0,90
2021/07/21 6:08,23.0,91
2021/07/21 6:09,23.0,93
2021/07/21 6:10,23.0,93
2021/07/21 6:11,23.0,93
2021/07/21 6:12,23.0,94
2021/07/21 6:13,23.0,94
2021/07/21 6:14,23.0,96
2021/07/21 6:15,23.0,96
2021/07/21 6:16,22.0,96
2021/07/21 6:17,22.0,95
2021/07/21 6:18,22.0,95
2021/07/21 6:19,22.0,95
2021/07/21 6:20,22.0,94
2021/07/21 6:21,21.0,93
2021/07/21 6:22,21.0,92
2021/07/21 6:23,21.0,90
2021/07/21 6:24,21.0,89
2021/07/21 6:25,21.0,88
2021/07/21 6:26,21.0,88
2021/07/21 6:27,20.0,88
2021/07/21 6:28,19.0,88
2021/07/21 6:29,19.0,88
2021/07/21 6:30,19.0,88
2021/07/21 6:31,19.0,88
2021/07/21 6:32,19.0,89
2021/07/21 6:33,19.0,89
2021/07/21 6:34,19.0,88
2021/07/21 6:35,18.0,88
2021/07/21 6:36,18.0,88
2021/07/21 6:37,18.0,89
2021/07/21 6:38,18.0,88
2021/07/21 6:39,17.0,89
2021/07/21 6:40,17.0,89
2021/07/21 6:41,16.0,89
2021/07/21 6:42,16.0,90
2021/07/21 6:43,16.0,91
2021/07/21 6:44,16.0,92
2021/07/21 6:45,16.0,92
2021/07/21 6:46,15.0,94
2021/07/21 6:47,15.0,94
2021/07/21 6:48,15.0,93
2021/07/21 6:49,15.0,93
2021/07/21 6:50,15.0,92
2021/07/21 6:51,15.0,91
2021/07/21 6:52,15.0,90
2021/07/21 6:53,15.0,89
2021/07/21 6:54,15.0,87
2021/07/21 6:55,15.0,86
2021/07/21 6:56,15.0,83
2021/07/21 6:57,15.0,82
2021/07/21 6:58,15.0,81
2021/07/21 6:59,15.0,79
2021/07/21 7:00,15.0,78
2021/07/21 7:01,15.0,76
2021/07/21 7:02,15.0,76
2021/07/21 7:03,14.0,75
2021/07/21 7:04,14.0,76
2021/07/21 7:05,15.0,76
2021/07/21 7:06,15.0,76
2021/07/21 7:07,15.0,77
2021/07/21 7:08,15.0,77
2021/07/21 7:09,15.0,78
2021/07/21 7:10,16.0,78
2021/07/21 7:11,16.0,79
2021/07/21 7:12,17.0,80
2021/07/21 7:13,17.0,80
2021/07/21 7:14,17.0,81
2021/07/21 7:15,17.0,81
2021/07/21 7:16,17.0,82
2021/07/21 7:17,18.0,83
2021/07/21 7:18,18.0,83
2021/07/21 7:19,18.0,83
2021/07/21 7:20,18.0,84
2021/07/21 7:21,18.0,85
2021/07/21 7:22,18.0,85
2021/07/21 7:23,18.0,85
2021/07/21 7:24,17.0,87
2021/07/21 7:25,17.0,87
2021/07/21 7:26,16.0,87
2021/07/21 7:27,15.0,88
2021/07/21 7:28,15.0,89
2021/07/21 7:29,15.0,90
2021/07/21 7:30,14.0,91
2021/07/21 7:31,14.0,92
2021/07/21 7:32,12.0,93
2021/07/21 7:33,12.0,93
2021/07/21 7:34,12.0,92
2021/07/21 7:35,12.0,92
2021/07/21 7:36,11.0,92
2021/07/21 7:37,10.0,91
2021/07/21 7:38,10.0,92
2021/07/21 7:39,10.0,93
2021/07/21 7:40,10.0,95
2021/07/21 7:41,11.0,96
2021/07/21 7:42,12.0,98
2021/07/21 7:43,12.0,100
2021/07/21 7:44,12.0,101
2021/07/21 7:45,13.0,103
2021/07/21 7:46,14.0,104
2021/07/21 7:47,15.0,105
2021/07/21 7:48,15.0,104
2021/07/21 7:49,16.0,103
2021/07/21 7:50,16.0,103
2021/07/21 7:51,16.0,101
2021/07/21 7:52,16.0,100
2021/07/21 7:53,16.0,99
2021/07/21 7:54,16.0,99
2021/07/21 7:55,16.0,98
2021/07/21 7:56,17.0,99
2021/07/21 7:57,17.0,99
2021/07/21 7:58,17.0,101
2021/07/21 7:59,17.0,102
2021/07/21 8:00,18.0,102
2021/07/21 8:01,19.0,102
2021/07/21 8:02,19.0,103
2021/07/21 8:03,20.0,103
2021/07/21 8:04,21.0,102
2021/07/21 8:05,21.0,102
2021/07/21 8:06,21.0,101
2021/07/21 8:07,22.0,100
2021/07/21 8:08,22.0,98
2021/07/21 8:09,22.0,97
2021/07/21 8:10,22.0,95
2021/07/21 8:11,22.0,94
2021/07/21 8:12,22.0,93
2021/07/21 8:13,21.0,92
2021/07/21 8:14,21.0,91
2021/07/21 8:15,21.0,91
2021/07/21 8:16,20.0,90
2021/07/21 8:17,19.0,88
2021/07/21 8:18,19.0,87
