Date,Temp,RH
2021/07/16 0:00,29.3,85
2021/07/16 0:01,29.3,85
2021/07/16 0:02,29.3,86
2021/07/16 0:03,29.3,85
2021/07/16 0:04,29.3,86
2021/07/16 0:05,29.3,85
2021/07/16 0:06,29.3,85
2021/07/16 0:07,29.3,84
2021/07/16 0:08,29.3,84
2021/07/16 0:09,29.3,85
2021/07/16 0:10,29.3,85
2021/07/16 0:11,29.3,85
2021/07/16 0:12,29.3,85
2021/07/16 0:13,29.3,85
2021/07/16 0:14,29.3,85
2021/07/16 0:15,29.3,85
2021/07/16 0:16,29.3,85
2021/07/16 0:17,29.3,85
2021/07/16 0:18,29.3,85
2021/07/16 0:19,29.3,85
2021/07/16 0:20,29.3,86
2021/07/16 0:21,29.2,85
2021/07/16 0:22,29.2,85
2021/07/16 0:23,29.2,85
2021/07/16 0:24,29.2,85
2021/07/16 0:25,29.2,85
2021/07/16 0:26,29.2,85
2021/07/16 0:27,29.2,85
2021/07/16 0:28,29.2,85
2021/07/16 0:29,29.2,85
2021/07/16 0:30,29.2,85
2021/07/16 0:31,29.2,85
2021/07/16 0:32,29.2,85
2021/07/16 0:33,29.2,85
2021/07/16 0:34,29.2,85
2021/07/16 0:35,29.3,85
2021/07/16 0:36,29.2,85
2021/07/16 0:37,29.2,85
2021/07/16 0:38,29.2,85
2021/07/16 0:39,29.2,85
2021/07/16 0:40,29.2,85
2021/07/16 0:41,29.2,85
2021/07/16 0:42,29.2,85
2021/07/16 0:43,29.2,85
2021/07/16 0:44,29.1,84
2021/07/16 0:45,29.1,85
2021/07/16 0:46,29.1,85
2021/07/16 0:47,29.1,85
2021/07/16 0:48,29.1,85
2021/07/16 0:49,29.0,85
2021/07/16 0:50,29.0,85
2021/07/16 0:51,29.0,85
2021/07/16 0:52,29.0,85
2021/07/16 0:53,29.0,85
2021/07/16 0:54,29.1,85
2021/07/16 0:55,29.1,85
2021/07/16 0:56,29.1,85
2021/07/16 0:57,29.1,85
2021/07/16 0:58,29.0,85
2021/07/16 0:59,29.1,84
2021/07/16 1:00,29.1,85
2021/07/16 1:01,29.2,85
2021/07/16 1:02,29.2,85
2021/07/16 1:03,29.1,85
2021/07/16 1:04,29.1,85
2021/07/16 1:05,29.1,85
2021/07/16 1:06,29.1,85
2021/07/16 1:07,29.1,85
2021/07/16 1:08,29.1,85
2021/07/16 1:09,29.1,85
2021/07/16 1:10,29.0,85
2021/07/16 1:11,29.0,85
2021/07/16 1:12,29.0,85
2021/07/16 1:13,29.1,85
2021/07/16 1:14,29.1,85
2021/07/16 1:15,29.1,85
2021/07/16 1:16,29.0,85
2021/07/16 1:17,29.0,86
2021/07/16 1:18,29.0,86
2021/07/16 1:19,29.1,86
2021/07/16 1:20,29.1,85
2021/07/16 1:21,29.1,86
2021/07/16 1:22,29.0,86
2021/07/16 1:23,29.1,86
2021/07/16 1:24,29.0,86
2021/07/16 1:25,29.0,86
2021/07/16 1:26,29.0,86
2021/07/16 1:27,29.0,86
2021/07/16 1:28,29.0,86
2021/07/16 1:29,29.0,87
2021/07/16 1:30,29.0,86
2021/07/16 1:31,28.9,86
2021/07/16 1:32,28.9,87
2021/07/16 1:33,28.9,87
2021/07/16 1:34,28.9,86
2021/07/16 1:35,28.9,86
2021/07/16 1:36,28.9,87
2021/07/16 1:37,28.9,87
2021/07/16 1:38,28.9,87
2021/07/16 1:39,28.9,87
2021/07/16 1:40,28.9,87
2021/07/16 1:41,28.9,87
2021/07/16 1:42,28.9,87
2021/07/16 1:43,28.9,87
2021/07/16 1:44,28.9,86
2021/07/16 1:45,28.9,86
2021/07/16 1:46,28.9,87
2021/07/16 1:47,28.8,87
2021/07/16 1:48,28.8,87
2021/07/16 1:49,28.8,87
2021/07/16 1:50,28.8,87
2021/07/16 1:51,28.8,87
2021/07/16 1:52,28.8,87
2021/07/16 1:53,28.8,87
2021/07/16 1:54,28.8,87
2021/07/16 1:55,28.8,87
2021/07/16 1:56,28.8,87
2021/07/16 1:57,28.7,87
2021/07/16 1:58,28.8,88
2021/07/16 1:59,28.8,87
2021/07/16 2:00,28.8,87
2021/07/16 2:01,28.8,87
2021/07/16 2:02,28.8,87
2021/07/16 2:03,28.8,87
2021/07/16 2:04,28.8,87
2021/07/16 2:05,28.8,87
2021/07/16 2:06,28.8,87
2021/07/16 2:07,28.8,87
2021/07/16 2:08,28.8,88
2021/07/16 2:09,28.8,87
2021/07/16 2:10,28.8,87
2021/07/16 2:11,28.8,88
2021/07/16 2:12,28.8,88
2021/07/16 2:13,28.8,88
2021/07/16 2:14,28.8,88
2021/07/16 2:15,,,
