Date,Visibility
2021/07/16 0:00,50000.0,
2021/07/16 0:01,50000.0,
2021/07/16 0:02,50000.0,
2021/07/16 0:03,50000.0,
2021/07/16 0:04,50000.0,
2021/07/16 0:05,50000.0,
2021/07/16 0:06,50000.0,
2021/07/16 0:07,50000.0,
2021/07/16 0:08,50000.0,
2021/07/16 0:09,50000.0,
2021/07/16 0:10,50000.0,
2021/07/16 0:11,50000.0,
2021/07/16 0:12,50000.0,
2021/07/16 0:13,50000.0,
2021/07/16 0:14,50000.0,
2021/07/16 0:15,50000.0,
2021/07/16 0:16,50000.0,
2021/07/16 0:17,50000.0,
2021/07/16 0:18,50000.0,
2021/07/16 0:19,49840.0,
2021/07/16 0:20,49840.0,
2021/07/16 0:21,49840.0,
2021/07/16 0:22,49380.0,
2021/07/16 0:23,49200.0,
2021/07/16 0:24,49200.0,
2021/07/16 0:25,49200.0,
2021/07/16 0:26,49200.0,
2021/07/16 0:27,49200.0,
2021/07/16 0:28,49200.0,
2021/07/16 0:29,49350.0,
2021/07/16 0:30,49350.0,
2021/07/16 0:31,49350.0,
2021/07/16 0:32,49810.0,
2021/07/16 0:33,50000.0,
2021/07/16 0:34,50000.0,
2021/07/16 0:35,50000.0,
2021/07/16 0:36,50000.0,
2021/07/16 0:37,50000.0,
2021/07/16 0:38,50000.0,
2021/07/16 0:39,50000.0,
2021/07/16 0:40,50000.0,
2021/07/16 0:41,50000.0,
2021/07/16 0:42,50000.0,
2021/07/16 0:43,50000.0,
2021/07/16 0:44,50000.0,
2021/07/16 0:45,50000.0,
2021/07/16 0:46,50000.0,
2021/07/16 0:47,50000.0,
2021/07/16 0:48,50000.0,
2021/07/16 0:49,50000.0,
2021/07/16 0:50,50000.0,
2021/07/16 0:51,49580.0,
2021/07/16 0:52,49460.0,
2021/07/16 0:53,49460.0,
2021/07/16 0:54,49460.0,
2021/07/16 0:55,49460.0,
2021/07/16 0:56,49460.0,
2021/07/16 0:57,49460.0,
2021/07/16 0:58,49460.0,
2021/07/16 0:59,49460.0,
2021/07/16 1:00,49460.0,
2021/07/16 1:01,49880.0,
2021/07/16 1:02,50000.0,
2021/07/16 1:03,50000.0,
2021/07/16 1:04,50000.0,
2021/07/16 1:05,50000.0,
2021/07/16 1:06,50000.0,
2021/07/16 1:07,49890.0,
2021/07/16 1:08,49890.0,
2021/07/16 1:09,49890.0,
2021/07/16 1:10,49890.0,
2021/07/16 1:11,49890.0,
2021/07/16 1:12,49890.0,
2021/07/16 1:13,49890.0,
2021/07/16 1:14,49890.0,
2021/07/16 1:15,49890.0,
2021/07/16 1:16,49890.0,
2021/07/16 1:17,49990.0,
2021/07/16 1:18,49990.0,
2021/07/16 1:19,50000.0,
2021/07/16 1:20,50000.0,
2021/07/16 1:21,50000.0,
2021/07/16 1:22,50000.0,
2021/07/16 1:23,50000.0,
2021/07/16 1:24,50000.0,
2021/07/16 1:25,50000.0,
2021/07/16 1:26,50000.0,
2021/07/16 1:27,50000.0,
2021/07/16 1:28,49760.0,
2021/07/16 1:29,49750.0,
2021/07/16 1:30,49750.0,
2021/07/16 1:31,49750.0,
2021/07/16 1:32,49750.0,
2021/07/16 1:33,49640.0,
2021/07/16 1:34,49640.0,
2021/07/16 1:35,49640.0,
2021/07/16 1:36,49640.0,
2021/07/16 1:37,49640.0,
2021/07/16 1:38,49870.0,
2021/07/16 1:39,49890.0,
2021/07/16 1:40,49890.0,
2021/07/16 1:41,49890.0,
2021/07/16 1:42,49720.0,
2021/07/16 1:43,49830.0,
2021/07/16 1:44,49830.0,
2021/07/16 1:45,49830.0,
2021/07/16 1:46,49830.0,
2021/07/16 1:47,49830.0,
2021/07/16 1:48,49830.0,
2021/07/16 1:49,49830.0,
2021/07/16 1:50,49830.0,
2021/07/16 1:51,49830.0,
2021/07/16 1:52,50000.0,
2021/07/16 1:53,49910.0,
2021/07/16 1:54,49910.0,
2021/07/16 1:55,49910.0,
2021/07/16 1:56,49910.0,
2021/07/16 1:57,49910.0,
2021/07/16 1:58,49910.0,
2021/07/16 1:59,49910.0,
2021/07/16 2:00,49910.0,
2021/07/16 2:01,49910.0,
2021/07/16 2:02,49910.0,
2021/07/16 2:03,49990.0,
2021/07/16 2:04,49990.0,
2021/07/16 2:05,49990.0,
2021/07/16 2:06,49990.0,
2021/07/16 2:07,49990.0,
2021/07/16 2:08,49990.0,
2021/07/16 2:09,49920.0,
2021/07/16 2:10,49920.0,
2021/07/16 2:11,49920.0,
2021/07/16 2:12,49920.0,
2021/07/16 2:13,49920.0,
2021/07/16 2:14,49920.0,
2021/07/16 2:15,49920.0,
2021/07/16 2:16,49920.0,
2021/07/16 2:17,49920.0,
2021/07/16 2:18,49920.0,
2021/07/16 2:19,49990.0,
2021/07/16 2:20,49990.0,
2021/07/16 2:21,49990.0,
2021/07/16 2:22,49990.0,
2021/07/16 2:23,50000.0,
2021/07/16 2:24,50000.0,
2021/07/16 2:25,50000.0,
2021/07/16 2:26,50000.0,
2021/07/16 2:27,50000.0,
2021/07/16 2:28,50000.0,
2021/07/16 2:29,50000.0,
2021/07/16 2:30,50000.0,
2021/07/16 2:31,50000.0,
2021/07/16 2:32,50000.0,
2021/07/16 2:33,50000.0,
2021/07/16 2:34,50000.0,
2021/07/16 2:35,50000.0,
2021/07/16 2:36,50000.0,
2021/07/16 2:37,50000.0,
2021/07/16 2:38,50000.0,
2021/07/16 2:39,50000.0,
2021/07/16 2:40,50000.0,
2021/07/16 2:41,50000.0,
2021/07/16 2:42,50000.0,
2021/07/16 2:43,50000.0,
2021/07/16 2:44,50000.0,
2021/07/16 2:45,50000.0,
2021/07/16 2:46,50000.0,
2021/07/16 2:47,50000.0,
2021/07/16 2:48,50000.0,
2021/07/16 2:49,50000.0,
2021/07/16 2:50,50000.0,
2021/07/16 2:51,50000.0,
2021/07/16 2:52,49980.0,
2021/07/16 2:53,49980.0,
2021/07/16 2:54,49980.0,
2021/07/16 2:55,49980.0,
2021/07/16 2:56,49910.0,
2021/07/16 2:57,49910.0,
2021/07/16 2:58,49910.0,
2021/07/16 2:59,49910.0,
2021/07/16 3:00,49910.0,
2021/07/16 3:01,49910.0,
2021/07/16 3:02,49930.0,
2021/07/16 3:03,49930.0,
2021/07/16 3:04,49930.0,
2021/07/16 3:05,49930.0,
2021/07/16 3:06,50000.0,
2021/07/16 3:07,50000.0,
2021/07/16 3:08,50000.0,
2021/07/16 3:09,50000.0,
2021/07/16 3:10,50000.0,
2021/07/16 3:11,50000.0,
2021/07/16 3:12,50000.0,
2021/07/16 3:13,50000.0,
2021/07/16 3:14,50000.0,
2021/07/16 3:15,50000.0,
2021/07/16 3:16,50000.0,
2021/07/16 3:17,50000.0,
2021/07/16 3:18,50000.0,
2021/07/16 3:19,50000.0,
2021/07/16 3:20,50000.0,
2021/07/16 3:21,50000.0,
2021/07/16 3:22,50000.0,
2021/07/16 3:23,50000.0,
2021/07/16 3:24,50000.0,
2021/07/16 3:25,50000.0,
2021/07/16 3:26,50000.0,
2021/07/16 3:27,50000.0,
2021/07/16 3:28,50000.0,
2021/07/16 3:29,50000.0,
2021/07/16 3:30,50000.0,
2021/07/16 3:31,50000.0,
2021/07/16 3:32,50000.0,
2021/07/16 3:33,50000.0,
2021/07/16 3:34,49590.0,
2021/07/16 3:35,49590.0,
2021/07/16 3:36,49590.0,
2021/07/16 3:37,49590.0,
2021/07/16 3:38,49590.0,
2021/07/16 3:39,49590.0,
2021/07/16 3:40,49590.0,
2021/07/16 3:41,49590.0,
2021/07/16 3:42,49590.0,
2021/07/16 3:43,49540.0,
2021/07/16 3:44,49950.0,
2021/07/16 3:45,49950.0,
2021/07/16 3:46,49950.0,
2021/07/16 3:47,49950.0,
2021/07/16 3:48,49950.0,
2021/07/16 3:49,49950.0,
2021/07/16 3:50,49950.0,
2021/07/16 3:51,49950.0,
2021/07/16 3:52,49950.0,
2021/07/16 3:53,50000.0,
2021/07/16 3:54,50000.0,
2021/07/16 3:55,50000.0,
2021/07/16 3:56,50000.0,
2021/07/16 3:57,50000.0,
2021/07/16 3:58,50000.0,
2021/07/16 3:59,50000.0,
