Date,Wind Spd, Wind Dir
2021/08/28 0:00,15.0,37
2021/08/28 0:01,15.0,39
2021/08/28 0:02,15.0,40
2021/08/28 0:03,15.0,42
2021/08/28 0:04,15.0,42
2021/08/28 0:05,15.0,43
2021/08/28 0:06,15.0,44
2021/08/28 0:07,15.0,44
2021/08/28 0:08,15.0,45
2021/08/28 0:09,15.0,45
2021/08/28 0:10,15.0,45
2021/08/28 0:11,16.0,45
2021/08/28 0:12,16.0,45
2021/08/28 0:13,17.0,45
2021/08/28 0:14,17.0,46
2021/08/28 0:15,17.0,47
2021/08/28 0:16,18.0,47
2021/08/28 0:17,18.0,47
2021/08/28 0:18,18.0,47
2021/08/28 0:19,18.0,48
2021/08/28 0:20,18.0,49
2021/08/28 0:21,18.0,49
2021/08/28 0:22,17.0,50
2021/08/28 0:23,17.0,50
2021/08/28 0:24,17.0,50
2021/08/28 0:25,17.0,51
2021/08/28 0:26,17.0,51
2021/08/28 0:27,17.0,52
2021/08/28 0:28,17.0,51
2021/08/28 0:29,17.0,51
2021/08/28 0:30,17.0,51
2021/08/28 0:31,16.0,51
2021/08/28 0:32,15.0,52
2021/08/28 0:33,15.0,52
2021/08/28 0:34,14.0,52
2021/08/28 0:35,14.0,52
2021/08/28 0:36,13.0,52
2021/08/28 0:37,12.0,52
2021/08/28 0:38,12.0,52
2021/08/28 0:39,12.0,52
2021/08/28 0:40,12.0,52
2021/08/28 0:41,11.0,51
2021/08/28 0:42,11.0,51
2021/08/28 0:43,11.0,50
2021/08/28 0:44,11.0,49
2021/08/28 0:45,12.0,48
2021/08/28 0:46,12.0,46
2021/08/28 0:47,12.0,44
2021/08/28 0:48,12.0,42
2021/08/28 0:49,12.0,40
2021/08/28 0:50,14.0,37
2021/08/28 0:51,14.0,35
2021/08/28 0:52,15.0,32
2021/08/28 0:53,15.0,30
2021/08/28 0:54,15.0,28
2021/08/28 0:55,15.0,26
2021/08/28 0:56,15.0,24
2021/08/28 0:57,15.0,23
2021/08/28 0:58,14.0,22
2021/08/28 0:59,13.0,19
2021/08/28 1:00,12.0,16
2021/08/28 1:01,11.0,13
2021/08/28 1:02,10.0,9
2021/08/28 1:03,9.0,4
2021/08/28 1:04,8.0,360
2021/08/28 1:05,7.0,356
2021/08/28 1:06,6.0,352
2021/08/28 1:07,6.0,348
2021/08/28 1:08,6.0,345
2021/08/28 1:09,5.0,343
2021/08/28 1:10,6.0,343
2021/08/28 1:11,6.0,343
2021/08/28 1:12,5.0,344
2021/08/28 1:13,5.0,346
2021/08/28 1:14,5.0,349
2021/08/28 1:15,6.0,352
2021/08/28 1:16,6.0,355
2021/08/28 1:17,6.0,357
2021/08/28 1:18,6.0,359
2021/08/28 1:19,6.0,1
2021/08/28 1:20,7.0,2
2021/08/28 1:21,8.0,3
2021/08/28 1:22,8.0,3
2021/08/28 1:23,8.0,2
2021/08/28 1:24,8.0,1
2021/08/28 1:25,8.0,1
2021/08/28 1:26,8.0,360
2021/08/28 1:27,8.0,360
2021/08/28 1:28,8.0,359
2021/08/28 1:29,8.0,359
2021/08/28 1:30,9.0,1
2021/08/28 1:31,9.0,2
2021/08/28 1:32,9.0,3
2021/08/28 1:33,9.0,6
2021/08/28 1:34,9.0,7
2021/08/28 1:35,9.0,8
2021/08/28 1:36,9.0,9
2021/08/28 1:37,9.0,11
2021/08/28 1:38,9.0,13
2021/08/28 1:39,9.0,14
2021/08/28 1:40,9.0,15
2021/08/28 1:41,9.0,16
2021/08/28 1:42,8.0,17
2021/08/28 1:43,8.0,19
2021/08/28 1:44,8.0,20
2021/08/28 1:45,8.0,22
2021/08/28 1:46,8.0,24
2021/08/28 1:47,7.0,27
2021/08/28 1:48,7.0,30
2021/08/28 1:49,7.0,33
2021/08/28 1:50,6.0,36
2021/08/28 1:51,6.0,39
2021/08/28 1:52,6.0,42
2021/08/28 1:53,6.0,46
2021/08/28 1:54,6.0,48
2021/08/28 1:55,6.0,50
2021/08/28 1:56,6.0,50
2021/08/28 1:57,6.0,50
2021/08/28 1:58,7.0,49
2021/08/28 1:59,7.0,47
2021/08/28 2:00,7.0,44
2021/08/28 2:01,7.0,40
2021/08/28 2:02,8.0,36
2021/08/28 2:03,8.0,31
2021/08/28 2:04,7.0,27
2021/08/28 2:05,6.0,22
2021/08/28 2:06,6.0,17
2021/08/28 2:07,6.0,12
2021/08/28 2:08,6.0,9
2021/08/28 2:09,5.0,6
2021/08/28 2:10,5.0,3
2021/08/28 2:11,5.0,2
2021/08/28 2:12,5.0,1
2021/08/28 2:13,5.0,360
2021/08/28 2:14,5.0,358
2021/08/28 2:15,6.0,358
2021/08/28 2:16,6.0,358
2021/08/28 2:17,6.0,359
2021/08/28 2:18,8.0,360
2021/08/28 2:19,8.0,1
2021/08/28 2:20,9.0,1
2021/08/28 2:21,9.0,1
2021/08/28 2:22,10.0,360
2021/08/28 2:23,10.0,360
2021/08/28 2:24,10.0,360
2021/08/28 2:25,10.0,360
2021/08/28 2:26,10.0,1
2021/08/28 2:27,10.0,2
2021/08/28 2:28,10.0,5
2021/08/28 2:29,9.0,7
2021/08/28 2:30,9.0,8
2021/08/28 2:31,9.0,11
2021/08/28 2:32,9.0,14
2021/08/28 2:33,9.0,18
2021/08/28 2:34,9.0,22
2021/08/28 2:35,8.0,26
2021/08/28 2:36,8.0,29
2021/08/28 2:37,8.0,33
2021/08/28 2:38,9.0,36
2021/08/28 2:39,9.0,39
2021/08/28 2:40,9.0,43
2021/08/28 2:41,9.0,46
2021/08/28 2:42,9.0,49
2021/08/28 2:43,10.0,51
2021/08/28 2:44,10.0,53
2021/08/28 2:45,11.0,55
2021/08/28 2:46,12.0,55
2021/08/28 2:47,12.0,56
2021/08/28 2:48,12.0,57
2021/08/28 2:49,12.0,57
2021/08/28 2:50,12.0,57
2021/08/28 2:51,13.0,57
2021/08/28 2:52,14.0,58
2021/08/28 2:53,14.0,59
2021/08/28 2:54,14.0,60
2021/08/28 2:55,14.0,61
2021/08/28 2:56,14.0,62
2021/08/28 2:57,13.0,62
2021/08/28 2:58,12.0,62
2021/08/28 2:59,12.0,63
2021/08/28 3:00,12.0,63
2021/08/28 3:01,12.0,63
2021/08/28 3:02,12.0,63
2021/08/28 3:03,12.0,63
2021/08/28 3:04,12.0,63
2021/08/28 3:05,12.0,62
2021/08/28 3:06,11.0,62
2021/08/28 3:07,11.0,59
2021/08/28 3:08,11.0,56
2021/08/28 3:09,11.0,53
2021/08/28 3:10,11.0,50
2021/08/28 3:11,10.0,47
2021/08/28 3:12,10.0,43
2021/08/28 3:13,10.0,39
2021/08/28 3:14,9.0,35
2021/08/28 3:15,9.0,33
2021/08/28 3:16,8.0,32
2021/08/28 3:17,8.0,33
2021/08/28 3:18,7.0,34
2021/08/28 3:19,6.0,34
2021/08/28 3:20,6.0,34
2021/08/28 3:21,6.0,34
2021/08/28 3:22,7.0,33
2021/08/28 3:23,8.0,33
2021/08/28 3:24,9.0,33
2021/08/28 3:25,10.0,33
2021/08/28 3:26,10.0,33
2021/08/28 3:27,11.0,32
2021/08/28 3:28,12.0,30
2021/08/28 3:29,12.0,29
2021/08/28 3:30,13.0,28
2021/08/28 3:31,14.0,29
2021/08/28 3:32,14.0,30
2021/08/28 3:33,14.0,32
2021/08/28 3:34,14.0,32
2021/08/28 3:35,15.0,33
2021/08/28 3:36,15.0,33
2021/08/28 3:37,16.0,34
2021/08/28 3:38,17.0,35
2021/08/28 3:39,18.0,37
2021/08/28 3:40,18.0,39
2021/08/28 3:41,19.0,42
2021/08/28 3:42,19.0,43
2021/08/28 3:43,19.0,45
2021/08/28 3:44,20.0,46
2021/08/28 3:45,21.0,48
2021/08/28 3:46,21.0,49
2021/08/28 3:47,21.0,50
2021/08/28 3:48,20.0,51
2021/08/28 3:49,19.0,53
2021/08/28 3:50,19.0,54
2021/08/28 3:51,18.0,54
2021/08/28 3:52,18.0,56
2021/08/28 3:53,17.0,57
2021/08/28 3:54,16.0,57
2021/08/28 3:55,15.0,57
2021/08/28 3:56,15.0,57
2021/08/28 3:57,15.0,57
2021/08/28 3:58,14.0,56
2021/08/28 3:59,14.0,55
2021/08/28 4:00,14.0,54
2021/08/28 4:01,15.0,53
2021/08/28 4:02,15.0,52
2021/08/28 4:03,15.0,51
2021/08/28 4:04,15.0,49
2021/08/28 4:05,15.0,48
2021/08/28 4:06,15.0,47
2021/08/28 4:07,15.0,45
2021/08/28 4:08,15.0,43
2021/08/28 4:09,15.0,41
2021/08/28 4:10,16.0,39
2021/08/28 4:11,16.0,37
2021/08/28 4:12,16.0,34
2021/08/28 4:13,16.0,31
2021/08/28 4:14,16.0,29
2021/08/28 4:15,16.0,28
2021/08/28 4:16,16.0,26
2021/08/28 4:17,16.0,25
2021/08/28 4:18,16.0,24
2021/08/28 4:19,16.0,24
2021/08/28 4:20,16.0,23
2021/08/28 4:21,16.0,23
2021/08/28 4:22,16.0,23
2021/08/28 4:23,16.0,23
2021/08/28 4:24,16.0,23
2021/08/28 4:25,16.0,23
2021/08/28 4:26,17.0,22
2021/08/28 4:27,17.0,21
2021/08/28 4:28,17.0,21
