Date,Temp,RH
2021/08/28 0:00,24.3,,
2021/08/28 0:01,24.3,,
2021/08/28 0:02,24.3,,
2021/08/28 0:03,24.4,,
2021/08/28 0:04,24.4,,
2021/08/28 0:05,24.5,,
2021/08/28 0:06,24.5,,
2021/08/28 0:07,24.5,,
2021/08/28 0:08,24.5,,
2021/08/28 0:09,24.6,,
2021/08/28 0:10,24.6,,
2021/08/28 0:11,24.6,,
2021/08/28 0:12,24.6,,
2021/08/28 0:13,24.7,,
2021/08/28 0:14,24.7,,
2021/08/28 0:15,24.7,,
2021/08/28 0:16,24.7,,
2021/08/28 0:17,24.7,,
2021/08/28 0:18,24.7,,
2021/08/28 0:19,24.7,,
2021/08/28 0:20,24.7,,
2021/08/28 0:21,24.7,,
2021/08/28 0:22,24.7,,
2021/08/28 0:23,24.7,,
2021/08/28 0:24,24.7,,
2021/08/28 0:25,24.7,,
2021/08/28 0:26,24.7,,
2021/08/28 0:27,24.7,,
2021/08/28 0:28,24.7,,
2021/08/28 0:29,24.7,,
2021/08/28 0:30,24.6,,
2021/08/28 0:31,24.6,,
2021/08/28 0:32,24.6,,
2021/08/28 0:33,24.6,,
2021/08/28 0:34,24.6,,
2021/08/28 0:35,24.6,,
2021/08/28 0:36,24.6,,
2021/08/28 0:37,24.6,,
2021/08/28 0:38,24.6,,
2021/08/28 0:39,24.6,,
2021/08/28 0:40,24.5,,
2021/08/28 0:41,24.5,,
2021/08/28 0:42,24.5,,
2021/08/28 0:43,24.6,,
2021/08/28 0:44,24.6,,
2021/08/28 0:45,24.6,,
2021/08/28 0:46,24.6,,
2021/08/28 0:47,24.6,,
2021/08/28 0:48,24.6,,
2021/08/28 0:49,24.6,,
2021/08/28 0:50,24.6,,
2021/08/28 0:51,24.6,,
2021/08/28 0:52,24.7,,
2021/08/28 0:53,24.7,,
2021/08/28 0:54,24.7,,
2021/08/28 0:55,24.7,,
2021/08/28 0:56,24.7,,
2021/08/28 0:57,24.7,,
2021/08/28 0:58,24.7,,
2021/08/28 0:59,24.7,,
2021/08/28 1:00,24.7,,
2021/08/28 1:01,24.7,,
2021/08/28 1:02,24.7,,
2021/08/28 1:03,24.6,,
2021/08/28 1:04,24.7,,
2021/08/28 1:05,24.6,,
2021/08/28 1:06,24.6,,
2021/08/28 1:07,24.7,,
2021/08/28 1:08,24.7,,
2021/08/28 1:09,24.7,,
2021/08/28 1:10,24.6,,
2021/08/28 1:11,24.6,,
2021/08/28 1:12,24.6,,
2021/08/28 1:13,24.6,,
2021/08/28 1:14,24.6,,
2021/08/28 1:15,24.6,,
2021/08/28 1:16,24.6,,
2021/08/28 1:17,24.6,,
2021/08/28 1:18,24.6,,
2021/08/28 1:19,24.6,,
2021/08/28 1:20,24.6,,
2021/08/28 1:21,24.6,,
2021/08/28 1:22,24.6,,
2021/08/28 1:23,24.6,,
2021/08/28 1:24,24.6,,
2021/08/28 1:25,24.6,,
2021/08/28 1:26,24.6,,
2021/08/28 1:27,24.6,,
2021/08/28 1:28,24.6,,
2021/08/28 1:29,24.6,,
2021/08/28 1:30,24.7,,
2021/08/28 1:31,24.7,,
2021/08/28 1:32,24.7,,
2021/08/28 1:33,24.7,,
2021/08/28 1:34,24.7,,
2021/08/28 1:35,24.8,,
2021/08/28 1:36,24.8,,
2021/08/28 1:37,24.8,,
2021/08/28 1:38,24.8,,
2021/08/28 1:39,24.8,,
2021/08/28 1:40,24.7,,
2021/08/28 1:41,24.7,,
2021/08/28 1:42,24.7,,
2021/08/28 1:43,24.6,,
2021/08/28 1:44,24.6,,
2021/08/28 1:45,24.6,,
2021/08/28 1:46,24.6,,
2021/08/28 1:47,24.5,,
2021/08/28 1:48,24.5,,
2021/08/28 1:49,24.5,,
2021/08/28 1:50,24.5,,
2021/08/28 1:51,24.5,,
2021/08/28 1:52,24.5,,
2021/08/28 1:53,24.5,,
2021/08/28 1:54,24.5,,
2021/08/28 1:55,24.5,,
2021/08/28 1:56,24.5,,
2021/08/28 1:57,24.5,,
2021/08/28 1:58,24.5,,
2021/08/28 1:59,24.5,,
2021/08/28 2:00,24.5,,
2021/08/28 2:01,24.5,,
2021/08/28 2:02,24.5,,
2021/08/28 2:03,24.5,,
2021/08/28 2:04,24.5,,
2021/08/28 2:05,24.5,,
2021/08/28 2:06,24.5,,
2021/08/28 2:07,24.5,,
2021/08/28 2:08,24.5,,
2021/08/28 2:09,24.5,,
2021/08/28 2:10,24.6,,
2021/08/28 2:11,24.6,,
2021/08/28 2:12,24.6,,
2021/08/28 2:13,24.6,,
2021/08/28 2:14,24.6,,
2021/08/28 2:15,24.6,,
2021/08/28 2:16,24.6,,
2021/08/28 2:17,24.6,,
2021/08/28 2:18,24.6,,
2021/08/28 2:19,24.6,,
2021/08/28 2:20,24.6,,
2021/08/28 2:21,24.6,,
2021/08/28 2:22,24.6,,
2021/08/28 2:23,24.6,,
2021/08/28 2:24,24.6,,
2021/08/28 2:25,24.6,,
2021/08/28 2:26,24.6,,
2021/08/28 2:27,24.6,,
2021/08/28 2:28,24.6,,
2021/08/28 2:29,24.6,,
2021/08/28 2:30,24.6,,
2021/08/28 2:31,24.6,,
2021/08/28 2:32,24.6,,
2021/08/28 2:33,24.6,,
2021/08/28 2:34,24.6,,
2021/08/28 2:35,24.6,,
2021/08/28 2:36,24.6,,
2021/08/28 2:37,24.6,,
2021/08/28 2:38,24.6,,
2021/08/28 2:39,24.6,,
2021/08/28 2:40,24.6,,
2021/08/28 2:41,24.6,,
2021/08/28 2:42,24.6,,
2021/08/28 2:43,24.6,,
2021/08/28 2:44,24.6,,
2021/08/28 2:45,24.6,,
2021/08/28 2:46,24.6,,
