Date,Visibility
2021/07/14 0:00,45460.0,
2021/07/14 0:01,46100.0,
2021/07/14 0:02,46900.0,
2021/07/14 0:03,47710.0,
2021/07/14 0:04,48590.0,
2021/07/14 0:05,49500.0,
2021/07/14 0:06,47560.0,
2021/07/14 0:07,46070.0,
2021/07/14 0:08,48150.0,
2021/07/14 0:09,49160.0,
2021/07/14 0:10,49590.0,
2021/07/14 0:11,48150.0,
2021/07/14 0:12,47960.0,
2021/07/14 0:13,47390.0,
2021/07/14 0:14,47260.0,
2021/07/14 0:15,47120.0,
2021/07/14 0:16,48650.0,
2021/07/14 0:17,49270.0,
2021/07/14 0:18,49110.0,
2021/07/14 0:19,48620.0,
2021/07/14 0:20,49710.0,
2021/07/14 0:21,50000.0,
2021/07/14 0:22,49600.0,
2021/07/14 0:23,50000.0,
2021/07/14 0:24,50000.0,
2021/07/14 0:25,46930.0,
2021/07/14 0:26,46120.0,
2021/07/14 0:27,47160.0,
2021/07/14 0:28,46080.0,
2021/07/14 0:29,46720.0,
2021/07/14 0:30,47310.0,
2021/07/14 0:31,48020.0,
2021/07/14 0:32,48640.0,
2021/07/14 0:33,48230.0,
2021/07/14 0:34,48250.0,
2021/07/14 0:35,50000.0,
2021/07/14 0:36,50000.0,
2021/07/14 0:37,48370.0,
2021/07/14 0:38,45620.0,
2021/07/14 0:39,45210.0,
2021/07/14 0:40,44200.0,
2021/07/14 0:41,43160.0,
2021/07/14 0:42,43310.0,
2021/07/14 0:43,42960.0,
2021/07/14 0:44,42810.0,
2021/07/14 0:45,42130.0,
2021/07/14 0:46,42880.0,
2021/07/14 0:47,44910.0,
2021/07/14 0:48,48830.0,
2021/07/14 0:49,48550.0,
2021/07/14 0:50,48990.0,
2021/07/14 0:51,50000.0,
2021/07/14 0:52,50000.0,
2021/07/14 0:53,50000.0,
2021/07/14 0:54,50000.0,
2021/07/14 0:55,50000.0,
2021/07/14 0:56,50000.0,
2021/07/14 0:57,50000.0,
2021/07/14 0:58,50000.0,
2021/07/14 0:59,49720.0,
2021/07/14 1:00,50000.0,
2021/07/14 1:01,50000.0,
2021/07/14 1:02,49120.0,
2021/07/14 1:03,48630.0,
2021/07/14 1:04,48480.0,
2021/07/14 1:05,47900.0,
2021/07/14 1:06,47530.0,
2021/07/14 1:07,47580.0,
2021/07/14 1:08,47300.0,
2021/07/14 1:09,49670.0,
2021/07/14 1:10,48600.0,
2021/07/14 1:11,46700.0,
2021/07/14 1:12,46350.0,
2021/07/14 1:13,46460.0,
2021/07/14 1:14,46870.0,
2021/07/14 1:15,47530.0,
2021/07/14 1:16,47900.0,
2021/07/14 1:17,48390.0,
2021/07/14 1:18,49120.0,
2021/07/14 1:19,47550.0,
2021/07/14 1:20,48280.0,
2021/07/14 1:21,50000.0,
2021/07/14 1:22,50000.0,
2021/07/14 1:23,48540.0,
2021/07/14 1:24,47570.0,
2021/07/14 1:25,48110.0,
2021/07/14 1:26,47080.0,
2021/07/14 1:27,47080.0,
2021/07/14 1:28,46160.0,
2021/07/14 1:29,46820.0,
2021/07/14 1:30,47440.0,
2021/07/14 1:31,47620.0,
2021/07/14 1:32,47230.0,
2021/07/14 1:33,50000.0,
2021/07/14 1:34,50000.0,
2021/07/14 1:35,50000.0,
2021/07/14 1:36,50000.0,
2021/07/14 1:37,50000.0,
2021/07/14 1:38,50000.0,
2021/07/14 1:39,50000.0,
2021/07/14 1:40,50000.0,
2021/07/14 1:41,50000.0,
2021/07/14 1:42,50000.0,
2021/07/14 1:43,50000.0,
2021/07/14 1:44,,
2021/07/14 1:45,50000.0,
2021/07/14 1:46,50000.0,
2021/07/14 1:47,50000.0,
2021/07/14 1:48,50000.0,
2021/07/14 1:49,50000.0,
2021/07/14 1:50,50000.0,
2021/07/14 1:51,50000.0,
